 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -4.50909  0.00728  1.97635     14.28617  1.68216  1.34551  2.77098  0.31716     0.01845  12933.89683   4310.02643  2.94497         2134.70927     16.42753    1e-05  58598.95538   2.76516  0.02017  163332.14843  46.68991  18.63445  58629.34911    51.03708       44.60366    9.87388  24.63362   24.5    0.52655  -21.52535  0.99958 
  -10.11734  0.11811  0.90786     14.49218  1.81046  0.83907  6.06336  0.23692     0.01495  15923.51463   4666.99021  0.08124         5009.81335     20.34269   0.1223  58593.34713   9.17104  0.71614   14364.00675  48.45332  18.60166  58627.49914    51.05634       44.62567   11.88269  22.77528   23.5    0.56014  -21.49712  0.99842 
  -10.26302   0.0979  1.25756     14.50745  1.46208  0.38072  3.01544  0.20696     0.01218  10988.89842   9576.68848   0.1554         3890.41276     20.13189  0.07527  58593.20145   2.17213  0.29521   20745.97193  47.91782  18.63674  58629.34911    51.34556       44.93614    9.56279  22.95068   21.0    0.54228  -21.49403  0.99699 
  -10.66731  0.05804  1.25876     14.30913  1.52891  0.92363  5.58966  0.12605     0.01246  11798.58039   8792.54867  0.11482         4680.47064     17.56081   0.0002  58592.79716   4.64165  0.32445   54177.42431  47.51952  18.61321  58627.56931    51.04421       44.51207   22.95068  25.03751   21.5    0.55696  -21.37162  0.99714 
   -8.00776  0.00476  1.06765     14.51366  1.99923  1.38897  5.73046  0.16795       0.026  14568.55565   6036.32593  0.27667         3966.83675     19.88243  0.04238  58595.45671   7.25521  0.02727   19870.54992  48.21464  18.56334  58627.49914    51.06607        44.6455   17.46859  19.59614   22.5    0.54787  -21.63995  0.99994 
   -9.29456  0.04622  2.10204     14.06092  1.44634  1.51884   3.1231  0.25847     0.01488  12203.53856   7693.39593   1.0662         2327.49459     17.94474  0.00049   58594.1699    2.7745  0.14434  448259.69968   46.1323  18.56801  58627.56931     51.1998       44.82087   11.70728  19.12557   24.5    0.49491  -21.50734  0.99563 
   -9.79042  0.14493  0.92434     14.29172  1.45294  0.99541  2.70935  0.25744     0.03669  12617.94692   7069.17547  0.02625         4367.13996     19.17275  0.00827  58593.67405   2.57317  0.39267   30081.33119  48.02113  18.57719  58627.56931    51.07448       44.63499    9.79472  24.86324   23.0    0.55359  -21.39618  0.99843 
   -7.44383  0.19086  3.31876     14.30677  1.98267  1.49196  3.79327  0.14174     0.01549  11515.81838   9634.72407  1.48654         2774.22464     18.76946  0.00327  58596.02064   3.00075  0.72397  493726.38278  45.83066  18.63005  58627.56931    51.17105       44.71377   10.75834  25.58024   22.5      0.531  -21.53251  0.96683 
   -5.62992  0.05935  1.28719     14.62101  1.74967  0.71729  6.27312  0.18162     0.02578  16969.42445    3234.5858  1.10871         2367.81812     18.26542  0.00102  58597.83455  10.77568  0.37233   15418.51141  48.10447  18.57367  58629.34911    51.14987       44.70244   11.13504  25.41779   22.5    0.51556  -21.63007  0.99791 
   -7.86176  0.13462  1.39207     14.60375  1.76629  0.44224  3.19599  0.21005     0.01284  12183.45775   8879.69322  0.25051         4572.43296     20.42327  0.14723  58595.60271   2.82991  0.43025   19710.69051  47.93388  18.57607  58627.56931    51.10412       44.66933   11.88269  22.77528   21.5    0.62871  -21.73999  0.99606 
