       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 55477.471  20.432  20.348  20.262  7457.89     3631.0       i 
 55477.471  20.581  20.503   20.43  6141.12     3631.0       r 
 55477.471  21.041  20.914  20.782  4671.78     3631.0       g 
 55479.729  20.506  20.422  20.335  7457.89     3631.0       i 
 55479.729  20.679  20.597  20.515  6141.12     3631.0       r 
 55479.729  21.175  21.045  20.898  4671.78     3631.0       g 
 55481.987  20.581  20.495  20.404  7457.89     3631.0       i 
 55481.987  20.777  20.693  20.603  6141.12     3631.0       r 
 55481.987  21.334   21.19  21.039  4671.78     3631.0       g 
 55484.245  20.658  20.576  20.472  7457.89     3631.0       i 
 55484.245  20.886  20.788  20.697  6141.12     3631.0       r 
 55484.245  21.483  21.338  21.165  4671.78     3631.0       g 
   55485.9   20.72   20.63  20.519  7457.89     3631.0       i 
   55485.9   20.97  20.861  20.759  6141.12     3631.0       r 
   55485.9  21.584  21.431  21.251  4671.78     3631.0       g 
 55486.504  20.743   20.65  20.539  7457.89     3631.0       i 
 55486.504  21.001  20.887  20.778  6141.12     3631.0       r 
 55486.504  21.628  21.467  21.279  4671.78     3631.0       g 
 55488.762  20.822   20.72   20.62  7457.89     3631.0       i 
 55488.762  21.117  20.988  20.881  6141.12     3631.0       r 
 55488.762  21.795  21.595   21.39  4671.78     3631.0       g 
  55491.02  20.916  20.802  20.686  7457.89     3631.0       i 
  55491.02  21.222  21.089  20.965  6141.12     3631.0       r 
  55491.02  21.942  21.738  21.515  4671.78     3631.0       g 
 55493.278  21.011  20.887  20.766  7457.89     3631.0       i 
 55493.278  21.333  21.186  21.055  6141.12     3631.0       r 
 55493.278  22.103  21.862  21.618  4671.78     3631.0       g 
 55495.536  21.099  20.972  20.835  7457.89     3631.0       i 
 55495.536  21.449  21.283  21.143  6141.12     3631.0       r 
 55495.536  22.244  21.993  21.712  4671.78     3631.0       g 
 55497.794  21.208   21.05  20.896  7457.89     3631.0       i 
 55497.794  21.558  21.374   21.22  6141.12     3631.0       r 
 55497.794  22.411  22.113  21.794  4671.78     3631.0       g 
 55500.053  21.297  21.117  20.958  7457.89     3631.0       i 
 55500.053  21.666  21.459  21.285  6141.12     3631.0       r 
 55500.053  22.545  22.221  21.881  4671.78     3631.0       g 
 55502.311  21.403  21.196  21.015  7457.89     3631.0       i 
 55502.311  21.787  21.542  21.357  6141.12     3631.0       r 
 55502.311  22.678  22.316  21.952  4671.78     3631.0       g 
 55504.569  21.489  21.266  21.081  7457.89     3631.0       i 
 55504.569  21.911  21.628  21.417  6141.12     3631.0       r 
 55504.569  22.825  22.439  22.026  4671.78     3631.0       g 
 55506.827  21.594  21.334  21.137  7457.89     3631.0       i 
 55506.827  22.025  21.714  21.471  6141.12     3631.0       r 
 55506.827  22.982  22.541  22.085  4671.78     3631.0       g 
 55509.085  21.673    21.4  21.189  7457.89     3631.0       i 
 55509.085  22.142  21.797  21.524  6141.12     3631.0       r 
 55509.085  23.136  22.652   22.14  4671.78     3631.0       g 
 55511.344  21.765  21.468  21.243  7457.89     3631.0       i 
 55511.344  22.246  21.887   21.58  6141.12     3631.0       r 
 55511.344  23.293   22.76  22.199  4671.78     3631.0       g 
 55513.602  21.839  21.534  21.289  7457.89     3631.0       i 
 55513.602  22.344  21.957  21.627  6141.12     3631.0       r 
 55513.602  23.449  22.878  22.255  4671.78     3631.0       g 
  55515.86  21.913  21.597  21.335  7457.89     3631.0       i 
  55515.86  22.463  22.023  21.672  6141.12     3631.0       r 
  55515.86  23.571  22.956  22.309  4671.78     3631.0       g 
 55518.118  22.013  21.658  21.385  7457.89     3631.0       i 
 55518.118  22.567  22.109  21.724  6141.12     3631.0       r 
 55518.118  23.706  23.024  22.363  4671.78     3631.0       g 
 55520.376   22.09  21.718   21.44  7457.89     3631.0       i 
 55520.376  22.672  22.178  21.767  6141.12     3631.0       r 
 55520.376  23.805  23.102  22.427  4671.78     3631.0       g 
 55522.634  22.166  21.782  21.478  7457.89     3631.0       i 
 55522.634  22.754   22.24  21.815  6141.12     3631.0       r 
 55522.634  23.919  23.163  22.495  4671.78     3631.0       g 
 55524.893  22.252  21.837  21.518  7457.89     3631.0       i 
 55524.893   22.85  22.305  21.861  6141.12     3631.0       r 
 55524.893  24.046  23.224  22.553  4671.78     3631.0       g 
 55527.151  22.319  21.895  21.561  7457.89     3631.0       i 
 55527.151  22.941  22.361  21.908  6141.12     3631.0       r 
 55527.151   24.15   23.28  22.608  4671.78     3631.0       g 
 55529.409  22.393  21.955  21.605  7457.89     3631.0       i 
 55529.409  23.027  22.401  21.953  6141.12     3631.0       r 
 55529.409  24.259  23.348   22.66  4671.78     3631.0       g 
 55531.667  22.467  22.006   21.65  7457.89     3631.0       i 
 55531.667  23.099   22.44  22.005  6141.12     3631.0       r 
 55531.667  24.337  23.404  22.706  4671.78     3631.0       g 
 55533.925  22.544  22.057  21.695  7457.89     3631.0       i 
 55533.925  23.166  22.488  22.054  6141.12     3631.0       r 
 55533.925  24.468  23.458  22.753  4671.78     3631.0       g 
 55536.184  22.613  22.115  21.739  7457.89     3631.0       i 
 55536.184  23.242  22.535  22.091  6141.12     3631.0       r 
 55536.184  24.621  23.511  22.801  4671.78     3631.0       g 
 55538.442  22.698  22.169  21.777  7457.89     3631.0       i 
 55538.442  23.331  22.587  22.128  6141.12     3631.0       r 
 55538.442  24.723   23.55  22.846  4671.78     3631.0       g 
   55540.7   22.76  22.216  21.818  7457.89     3631.0       i 
   55540.7  23.416  22.637  22.163  6141.12     3631.0       r 
   55540.7  24.796  23.595  22.886  4671.78     3631.0       g 
 55542.958  22.828  22.258  21.861  7457.89     3631.0       i 
 55542.958  23.475  22.681  22.198  6141.12     3631.0       r 
 55542.958  24.883  23.649  22.929  4671.78     3631.0       g 
 55545.216  22.889  22.303  21.906  7457.89     3631.0       i 
 55545.216  23.543  22.728   22.24  6141.12     3631.0       r 
 55545.216  24.929  23.703  22.969  4671.78     3631.0       g 
 55547.474  22.957   22.35  21.951  7457.89     3631.0       i 
 55547.474  23.615  22.775  22.284  6141.12     3631.0       r 
 55547.474   25.02  23.776  23.005  4671.78     3631.0       g 
 55549.733  23.041  22.398  21.989  7457.89     3631.0       i 
 55549.733  23.668  22.829  22.322  6141.12     3631.0       r 
 55549.733   25.12  23.842  23.039  4671.78     3631.0       g 
 55551.991  23.119  22.433  22.024  7457.89     3631.0       i 
 55551.991  23.725  22.876   22.36  6141.12     3631.0       r 
 55551.991  25.157  23.887  23.075  4671.78     3631.0       g 
 55554.249  23.183   22.48  22.059  7457.89     3631.0       i 
 55554.249  23.778  22.927  22.391  6141.12     3631.0       r 
 55554.249  25.236  23.917  23.111  4671.78     3631.0       g 
 55556.507  23.239  22.523  22.086  7457.89     3631.0       i 
 55556.507  23.841  22.975  22.422  6141.12     3631.0       r 
 55556.507   25.33  23.946  23.147  4671.78     3631.0       g 
 55558.765  23.304  22.558  22.113  7457.89     3631.0       i 
 55558.765  23.906  23.016  22.452  6141.12     3631.0       r 
 55558.765  25.416   23.98  23.182  4671.78     3631.0       g 
 55561.024  23.347  22.596  22.139  7457.89     3631.0       i 
 55561.024  23.966  23.057  22.481  6141.12     3631.0       r 
 55561.024  25.497  24.023  23.214  4671.78     3631.0       g 
 55563.282  23.396  22.646  22.165  7457.89     3631.0       i 
 55563.282  24.022  23.107  22.511  6141.12     3631.0       r 
 55563.282  25.557  24.067  23.244  4671.78     3631.0       g 
  55565.54  23.454  22.688  22.191  7457.89     3631.0       i 
  55565.54  24.081  23.166  22.541  6141.12     3631.0       r 
  55565.54  25.612  24.114  23.273  4671.78     3631.0       g 
 55567.798  23.505  22.727  22.228  7457.89     3631.0       i 
 55567.798   24.14  23.211  22.573  6141.12     3631.0       r 
 55567.798  25.667   24.16  23.303  4671.78     3631.0       g 
 55570.056  23.552  22.763  22.258  7457.89     3631.0       i 
 55570.056  24.197  23.244  22.606  6141.12     3631.0       r 
 55570.056  25.719  24.209  23.332  4671.78     3631.0       g 
 55572.314  23.596  22.797  22.288  7457.89     3631.0       i 
 55572.314  24.257  23.279  22.639  6141.12     3631.0       r 
 55572.314  25.768  24.253  23.361  4671.78     3631.0       g 
 55574.573  23.639   22.83   22.32  7457.89     3631.0       i 
 55574.573   24.31  23.312   22.67  6141.12     3631.0       r 
 55574.573  25.816  24.292   23.39  4671.78     3631.0       g 
 55576.831  23.681  22.863  22.353  7457.89     3631.0       i 
 55576.831  24.366  23.344  22.702  6141.12     3631.0       r 
 55576.831  25.864   24.33  23.419  4671.78     3631.0       g 
 55579.089  23.731  22.895  22.389  7457.89     3631.0       i 
 55579.089  24.413  23.383  22.736  6141.12     3631.0       r 
 55579.089   25.91  24.368  23.445  4671.78     3631.0       g 
 55581.347  23.786  22.927  22.425  7457.89     3631.0       i 
 55581.347  24.454  23.418  22.772  6141.12     3631.0       r 
 55581.347  25.954  24.406  23.469  4671.78     3631.0       g 
 55583.605  23.833  22.958   22.46  7457.89     3631.0       i 
 55583.605  24.495  23.452  22.807  6141.12     3631.0       r 
 55583.605  26.005  24.444  23.496  4671.78     3631.0       g 
 55585.864  23.877  22.995  22.496  7457.89     3631.0       i 
 55585.864  24.535  23.493  22.843  6141.12     3631.0       r 
 55585.864  26.097  24.481  23.526  4671.78     3631.0       g 
 55588.122  23.922  23.035  22.531  7457.89     3631.0       i 
 55588.122  24.575  23.529  22.878  6141.12     3631.0       r 
 55588.122  26.163  24.514  23.556  4671.78     3631.0       g 
  55590.38  23.964   23.07  22.567  7457.89     3631.0       i 
  55590.38  24.615  23.561  22.913  6141.12     3631.0       r 
  55590.38  26.201  24.555  23.588  4671.78     3631.0       g 
 55592.638    24.0  23.108  22.603  7457.89     3631.0       i 
 55592.638  24.664  23.593  22.946  6141.12     3631.0       r 
 55592.638  26.238  24.598  23.619  4671.78     3631.0       g 
 55594.896  24.046  23.146  22.632  7457.89     3631.0       i 
 55594.896  24.712  23.624  22.975  6141.12     3631.0       r 
 55594.896  26.275  24.641  23.653  4671.78     3631.0       g 
 55597.154  24.097  23.188  22.664  7457.89     3631.0       i 
 55597.154   24.76  23.656  23.005  6141.12     3631.0       r 
 55597.154  26.312  24.683  23.691  4671.78     3631.0       g 
 55599.413  24.149   23.23  22.699  7457.89     3631.0       i 
 55599.413  24.807  23.686  23.034  6141.12     3631.0       r 
 55599.413  26.349  24.724  23.728  4671.78     3631.0       g 
 55601.671  24.199  23.272  22.735  7457.89     3631.0       i 
 55601.671  24.854  23.722  23.063  6141.12     3631.0       r 
 55601.671  26.385  24.765  23.763  4671.78     3631.0       g 
 55603.929  24.248  23.314  22.767  7457.89     3631.0       i 
 55603.929  24.888  23.758  23.093  6141.12     3631.0       r 
 55603.929  26.421  24.799  23.796  4671.78     3631.0       g 
 55606.187  24.291  23.355    22.8  7457.89     3631.0       i 
 55606.187  24.918  23.794  23.122  6141.12     3631.0       r 
 55606.187  26.457  24.833  23.829  4671.78     3631.0       g 
 55608.445  24.328  23.396  22.827  7457.89     3631.0       i 
 55608.445  24.954  23.831  23.151  6141.12     3631.0       r 
 55608.445  26.495  24.866  23.861  4671.78     3631.0       g 
 55610.704  24.371  23.433  22.853  7457.89     3631.0       i 
 55610.704  24.995  23.868   23.18  6141.12     3631.0       r 
 55610.704  26.537  24.895  23.893  4671.78     3631.0       g 
 55612.962  24.418  23.468  22.879  7457.89     3631.0       i 
 55612.962  25.034  23.909  23.209  6141.12     3631.0       r 
 55612.962  26.579  24.921  23.922  4671.78     3631.0       g 
  55615.22  24.465  23.504  22.905  7457.89     3631.0       i 
  55615.22  25.064   23.95  23.239  6141.12     3631.0       r 
  55615.22  26.615  24.954  23.951  4671.78     3631.0       g 
 55617.478  24.512  23.538   22.93  7457.89     3631.0       i 
 55617.478  25.105   23.99  23.268  6141.12     3631.0       r 
 55617.478  26.652  24.987  23.978  4671.78     3631.0       g 
 55619.736  24.558  23.568  22.955  7457.89     3631.0       i 
 55619.736  25.147   24.03  23.297  6141.12     3631.0       r 
 55619.736  26.688  25.018  24.005  4671.78     3631.0       g 
 55621.995  24.604  23.597   22.98  7457.89     3631.0       i 
 55621.995  25.188   24.07  23.326  6141.12     3631.0       r 
 55621.995  26.723  25.045  24.031  4671.78     3631.0       g 
 55624.253  24.647  23.626  23.005  7457.89     3631.0       i 
 55624.253   25.22   24.11  23.355  6141.12     3631.0       r 
 55624.253  26.759  25.071  24.057  4671.78     3631.0       g 
 55626.511  24.685  23.654   23.03  7457.89     3631.0       i 
 55626.511  25.254  24.149  23.384  6141.12     3631.0       r 
 55626.511   26.79  25.097  24.083  4671.78     3631.0       g 
 55628.769   24.72  23.682  23.055  7457.89     3631.0       i 
 55628.769  25.294  24.188  23.415  6141.12     3631.0       r 
 55628.769   26.82  25.123  24.109  4671.78     3631.0       g 
 55631.027  24.763  23.713  23.081  7457.89     3631.0       i 
 55631.027  25.338  24.227  23.446  6141.12     3631.0       r 
 55631.027  26.851   25.15  24.135  4671.78     3631.0       g 
 55633.285  24.806  23.747  23.108  7457.89     3631.0       i 
 55633.285   25.38  24.266  23.477  6141.12     3631.0       r 
 55633.285  26.892  25.175  24.157  4671.78     3631.0       g 
 55635.544  24.848  23.778  23.136  7457.89     3631.0       i 
 55635.544  25.414  24.304  23.508  6141.12     3631.0       r 
 55635.544  26.933    25.2   24.18  4671.78     3631.0       g 
 55637.802  24.891  23.809   23.16  7457.89     3631.0       i 
 55637.802   25.45  24.342  23.539  6141.12     3631.0       r 
 55637.802  26.972  25.227  24.202  4671.78     3631.0       g 
  55640.06  24.933   23.84  23.186  7457.89     3631.0       i 
  55640.06  25.492   24.38   23.57  6141.12     3631.0       r 
  55640.06  27.007  25.262  24.224  4671.78     3631.0       g 
 55642.318  24.975  23.871   23.21  7457.89     3631.0       i 
 55642.318  25.533  24.417  23.601  6141.12     3631.0       r 
 55642.318  27.042  25.301  24.246  4671.78     3631.0       g 
 55644.576  25.017  23.898  23.234  7457.89     3631.0       i 
 55644.576  25.575  24.455  23.632  6141.12     3631.0       r 
 55644.576  27.072   25.34  24.267  4671.78     3631.0       g 
 55646.835  25.058  23.926  23.257  7457.89     3631.0       i 
 55646.835  25.616  24.488  23.662  6141.12     3631.0       r 
 55646.835  27.104  25.379  24.289  4671.78     3631.0       g 
 55649.093  25.098  23.954   23.28  7457.89     3631.0       i 
 55649.093  25.656  24.519  23.693  6141.12     3631.0       r 
 55649.093  27.143  25.417   24.31  4671.78     3631.0       g 
 55651.351  25.139  23.981  23.303  7457.89     3631.0       i 
 55651.351  25.695   24.55  23.724  6141.12     3631.0       r 
 55651.351  27.176  25.455  24.331  4671.78     3631.0       g 
 55653.609  25.176  24.009  23.326  7457.89     3631.0       i 
 55653.609  25.734  24.581  23.754  6141.12     3631.0       r 
 55653.609  27.207  25.493  24.352  4671.78     3631.0       g 
 55655.867  25.215  24.036  23.353  7457.89     3631.0       i 
 55655.867  25.773  24.611  23.785  6141.12     3631.0       r 
 55655.867   27.24   25.53  24.375  4671.78     3631.0       g 
 55658.125  25.254  24.063  23.379  7457.89     3631.0       i 
 55658.125  25.811  24.642  23.814  6141.12     3631.0       r 
 55658.125  27.279  25.568  24.397  4671.78     3631.0       g 
 55660.384   25.29   24.09  23.405  7457.89     3631.0       i 
 55660.384  25.849  24.672  23.842  6141.12     3631.0       r 
 55660.384  27.317  25.605   24.42  4671.78     3631.0       g 
 55662.642  25.318  24.117  23.431  7457.89     3631.0       i 
 55662.642  25.887  24.703   23.87  6141.12     3631.0       r 
 55662.642  27.355  25.638  24.441  4671.78     3631.0       g 
