       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 60041.163   -14.89  -16.424  -17.489   3608.04     3631.0       u 
 60042.415  -14.875  -16.411  -17.477   3608.04     3631.0       u 
 60043.666  -14.859  -16.397  -17.464   3608.04     3631.0       u 
 60044.918  -14.844   -16.38  -17.451   3608.04     3631.0       u 
 60046.169  -14.829  -16.363  -17.439   3608.04     3631.0       u 
 60047.421  -14.814  -16.346  -17.426   3608.04     3631.0       u 
 60048.672  -14.799   -16.33  -17.413   3608.04     3631.0       u 
 60049.924  -14.783  -16.315  -17.401   3608.04     3631.0       u 
 60051.176  -14.768    -16.3  -17.388   3608.04     3631.0       u 
 60052.427  -14.753  -16.285  -17.375   3608.04     3631.0       u 
 60053.679  -14.738   -16.27  -17.363   3608.04     3631.0       u 
  60054.93  -14.723  -16.256   -17.35   3608.04     3631.0       u 
 60056.182  -14.708  -16.241  -17.337   3608.04     3631.0       u 
 60057.433  -14.694  -16.227  -17.322   3608.04     3631.0       u 
 60058.685  -14.679  -16.213  -17.308   3608.04     3631.0       u 
 60059.937  -14.664  -16.198  -17.293   3608.04     3631.0       u 
 60061.188  -14.649  -16.184  -17.277   3608.04     3631.0       u 
  60062.44  -14.634   -16.17  -17.262   3608.04     3631.0       u 
 60063.691   -14.62  -16.157  -17.246   3608.04     3631.0       u 
 60064.943  -14.605  -16.146   -17.23   3608.04     3631.0       u 
 60066.194  -14.591  -16.134  -17.215   3608.04     3631.0       u 
 60067.446  -14.576  -16.123  -17.199   3608.04     3631.0       u 
 60068.697  -14.561  -16.111  -17.183   3608.04     3631.0       u 
 60069.949  -14.547  -16.099  -17.168   3608.04     3631.0       u 
 60071.201  -14.533  -16.087  -17.152   3608.04     3631.0       u 
 60072.452  -14.518  -16.075  -17.136   3608.04     3631.0       u 
 60073.704  -14.504  -16.063  -17.124   3608.04     3631.0       u 
 60074.955  -14.489  -16.051  -17.113   3608.04     3631.0       u 
 60076.207  -14.475  -16.039  -17.103   3608.04     3631.0       u 
 60077.458  -14.461  -16.027  -17.092   3608.04     3631.0       u 
  60078.71  -14.447  -16.015  -17.081   3608.04     3631.0       u 
 60079.962  -14.433  -16.003  -17.071   3608.04     3631.0       u 
 60081.213  -14.418  -15.991   -17.06   3608.04     3631.0       u 
 60082.465  -14.404  -15.979  -17.048   3608.04     3631.0       u 
 60083.716   -14.39  -15.967  -17.034   3608.04     3631.0       u 
 60084.968  -14.376  -15.955  -17.019   3608.04     3631.0       u 
 60086.219  -14.362  -15.943  -17.003   3608.04     3631.0       u 
 60087.471  -14.349  -15.931  -16.987   3608.04     3631.0       u 
 60088.722  -14.336  -15.915  -16.976   3608.04     3631.0       u 
 60089.974  -14.322    -15.9  -16.965   3608.04     3631.0       u 
 60091.226  -14.309  -15.885  -16.955   3608.04     3631.0       u 
 60092.477  -14.296  -15.869  -16.944   3608.04     3631.0       u 
 60093.729  -14.283  -15.854  -16.933   3608.04     3631.0       u 
  60094.98   -14.27  -15.839  -16.923   3608.04     3631.0       u 
 60096.232  -14.257  -15.823  -16.911   3608.04     3631.0       u 
 60097.483  -14.244  -15.808  -16.899   3608.04     3631.0       u 
 60098.735  -14.231  -15.793  -16.887   3608.04     3631.0       u 
 60099.987  -14.218  -15.778  -16.875   3608.04     3631.0       u 
 60101.238  -14.205  -15.762  -16.864   3608.04     3631.0       u 
  60102.49  -14.192  -15.747  -16.852   3608.04     3631.0       u 
 60103.741   -14.18  -15.733   -16.84   3608.04     3631.0       u 
 60104.993  -14.167  -15.722  -16.828   3608.04     3631.0       u 
 60106.244  -14.154  -15.711  -16.816   3608.04     3631.0       u 
 60107.496  -14.141    -15.7  -16.804   3608.04     3631.0       u 
 60108.748  -14.129   -15.69  -16.793   3608.04     3631.0       u 
 60109.999  -14.116  -15.679  -16.782   3608.04     3631.0       u 
 60111.251  -14.103  -15.669  -16.771   3608.04     3631.0       u 
 60112.502  -14.091  -15.655   -16.76   3608.04     3631.0       u 
 60113.754  -14.078  -15.641  -16.749   3608.04     3631.0       u 
 60115.005  -14.065  -15.628  -16.738   3608.04     3631.0       u 
 60116.257  -14.053  -15.614  -16.726   3608.04     3631.0       u 
 60117.508   -14.04    -15.6  -16.714   3608.04     3631.0       u 
  60118.76  -14.026  -15.588  -16.702   3608.04     3631.0       u 
 60120.012  -14.012  -15.576   -16.69   3608.04     3631.0       u 
 60121.263  -13.999  -15.563  -16.678   3608.04     3631.0       u 
 60122.515  -13.986  -15.548  -16.666   3608.04     3631.0       u 
 60123.766  -13.972  -15.534  -16.654   3608.04     3631.0       u 
 60125.018  -13.957   -15.52  -16.643   3608.04     3631.0       u 
 60126.269  -13.943  -15.506  -16.631   3608.04     3631.0       u 
 60127.521  -13.929  -15.492  -16.619   3608.04     3631.0       u 
 60128.773  -13.917  -15.478  -16.607   3608.04     3631.0       u 
 60130.024  -13.904  -15.464  -16.595   3608.04     3631.0       u 
 60131.276  -13.892   -15.45  -16.583   3608.04     3631.0       u 
 60132.527   -13.88  -15.435  -16.571   3608.04     3631.0       u 
 60133.779  -13.868  -15.421   -16.56   3608.04     3631.0       u 
  60135.03  -13.856  -15.407  -16.548   3608.04     3631.0       u 
 60136.282  -13.844  -15.393  -16.536   3608.04     3631.0       u 
 60137.534  -13.832  -15.379  -16.524   3608.04     3631.0       u 
 60138.785   -13.82  -15.365  -16.512   3608.04     3631.0       u 
 60140.037  -13.808  -15.351    -16.5   3608.04     3631.0       u 
 60141.288  -13.796  -15.338  -16.489   3608.04     3631.0       u 
  60142.54  -13.784  -15.327  -16.479   3608.04     3631.0       u 
 60143.791  -13.773  -15.315   -16.47   3608.04     3631.0       u 
 60145.043  -13.761  -15.304  -16.462   3608.04     3631.0       u 
 60146.294   -13.75  -15.292  -16.453   3608.04     3631.0       u 
 60147.546  -13.739  -15.277  -16.445   3608.04     3631.0       u 
 60148.798  -13.728  -15.262  -16.436   3608.04     3631.0       u 
 60150.049  -13.717  -15.247  -16.428   3608.04     3631.0       u 
 60151.301  -13.705  -15.232  -16.419   3608.04     3631.0       u 
 60152.552  -13.694  -15.216  -16.411   3608.04     3631.0       u 
 60153.804  -13.683  -15.201  -16.401   3608.04     3631.0       u 
 60155.055  -13.672  -15.186  -16.391   3608.04     3631.0       u 
 60156.307  -13.661  -15.171  -16.381   3608.04     3631.0       u 
 60157.559   -13.65  -15.156   -16.37   3608.04     3631.0       u 
  60158.81  -13.639  -15.141   -16.36   3608.04     3631.0       u 
 60160.062  -13.628  -15.126   -16.35   3608.04     3631.0       u 
 60161.313  -13.617  -15.112   -16.34   3608.04     3631.0       u 
 60162.565  -13.603  -15.098   -16.33   3608.04     3631.0       u 
 60163.816  -13.587  -15.084   -16.32   3608.04     3631.0       u 
 60165.068  -13.572   -15.07   -16.31   3608.04     3631.0       u 
 60166.319  -13.557  -15.056    -16.3   3608.04     3631.0       u 
 60167.571  -13.542  -15.042   -16.29   3608.04     3631.0       u 
 60168.823  -13.527  -15.028   -16.28   3608.04     3631.0       u 
 60170.074  -13.512  -15.014   -16.27   3608.04     3631.0       u 
 60171.326  -13.499    -15.0   -16.26   3608.04     3631.0       u 
 60172.577  -13.484  -14.986  -16.249   3608.04     3631.0       u 
 60173.829  -13.467  -14.972  -16.239   3608.04     3631.0       u 
  60175.08   -13.45  -14.958  -16.229   3608.04     3631.0       u 
 60176.332  -13.435  -14.944  -16.219   3608.04     3631.0       u 
 60177.584  -13.421   -14.93  -16.209   3608.04     3631.0       u 
 60178.835  -13.408  -14.916  -16.199   3608.04     3631.0       u 
 60180.087  -13.395  -14.902  -16.189   3608.04     3631.0       u 
 60181.338  -13.382  -14.888  -16.179   3608.04     3631.0       u 
  60182.59  -13.369  -14.874  -16.169   3608.04     3631.0       u 
 60183.841  -13.353  -14.858  -16.159   3608.04     3631.0       u 
 60185.093  -13.336  -14.843  -16.149   3608.04     3631.0       u 
 60186.345  -13.319  -14.828  -16.139   3608.04     3631.0       u 
 60187.596  -13.302  -14.813  -16.129   3608.04     3631.0       u 
 60188.848  -13.285    -14.8  -16.119   3608.04     3631.0       u 
 60190.099  -13.268  -14.788  -16.109   3608.04     3631.0       u 
 60191.351  -13.251  -14.775  -16.099   3608.04     3631.0       u 
 60192.602  -13.234  -14.763   -16.09   3608.04     3631.0       u 
 60193.854  -13.217   -14.75   -16.08   3608.04     3631.0       u 
 60195.105  -13.201  -14.738  -16.069   3608.04     3631.0       u 
 60196.357  -13.184  -14.725  -16.057   3608.04     3631.0       u 
 60197.609  -13.167  -14.713  -16.045   3608.04     3631.0       u 
  60198.86   -13.15    -14.7  -16.034   3608.04     3631.0       u 
 60200.112  -13.133  -14.688  -16.022   3608.04     3631.0       u 
 60201.363  -13.116  -14.677  -16.011   3608.04     3631.0       u 
 60202.615    -13.1  -14.665  -15.999   3608.04     3631.0       u 
 60203.866  -13.083  -14.653  -15.988   3608.04     3631.0       u 
 60205.118  -13.066  -14.641  -15.976   3608.04     3631.0       u 
