       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58609.332  21.308  20.729  20.467  5182.42     3631.0    cyan 
 58609.332  21.335  20.674  20.371  7829.03     3631.0       i 
 58609.332  21.349  20.829  20.526  4746.48     3631.0       g 
 58609.332  21.365  20.706  20.397  7589.41     3631.0    i-LT 
 58611.064  20.843  20.441  20.233  6366.38     3631.0   r-P48 
 58611.064  20.853  20.442  20.229  6629.82     3631.0  orange 
 58611.064  20.855  20.456  20.249  6141.12     3631.0   r-P60 
 58611.064  20.856  20.457  20.251  6120.65     3631.0    r-LT 
 58611.064  20.869  20.474  20.228  7829.03     3631.0       i 
 58611.064  20.896  20.535  20.334  5182.42     3631.0    cyan 
 58611.064  20.899  20.502  20.254  7589.41     3631.0    i-LT 
 58611.064  20.922  20.636  20.387  4746.48     3631.0       g 
 58611.336   20.79  20.412  20.213  6366.38     3631.0   r-P48 
 58611.336  20.795  20.428  20.225  6141.12     3631.0   r-P60 
 58611.336  20.796  20.429  20.226  6120.65     3631.0    r-LT 
 58611.336    20.8  20.413  20.206  6629.82     3631.0  orange 
 58611.336  20.801  20.507  20.314  5182.42     3631.0    cyan 
 58611.336  20.825  20.441  20.206  7829.03     3631.0       i 
 58611.336  20.854  20.467  20.233  7589.41     3631.0    i-LT 
 58611.336   20.88  20.605  20.366  4746.48     3631.0       g 
 58612.176  20.613  20.321  20.156  6366.38     3631.0   r-P48 
 58612.176  20.627   20.34  20.158  6141.12     3631.0   r-P60 
 58612.176  20.628  20.341  20.159  6120.65     3631.0    r-LT 
 58612.176  20.635  20.332  20.147  6629.82     3631.0  orange 
 58612.176  20.669   20.43  20.243  5182.42     3631.0    cyan 
 58612.176  20.684  20.363  20.139  7829.03     3631.0       i 
 58612.176  20.715   20.39  20.161  7589.41     3631.0    i-LT 
 58612.176  20.757  20.516  20.311  4746.48     3631.0       g 
 58613.264  20.457  20.229  20.076  6366.38     3631.0   r-P48 
 58613.264  20.459   20.24  20.094  6141.12     3631.0   r-P60 
 58613.264   20.46  20.241  20.095  6120.65     3631.0    r-LT 
 58613.264  20.471  20.241  20.059  6629.82     3631.0  orange 
 58613.264  20.518  20.267  20.061  7829.03     3631.0       i 
 58613.264  20.526  20.336  20.179  5182.42     3631.0    cyan 
 58613.264  20.549  20.292  20.082  7589.41     3631.0    i-LT 
 58613.264  20.624  20.409   20.25  4746.48     3631.0       g 
 58613.811  20.387  20.187  20.037  6366.38     3631.0   r-P48 
 58613.811  20.399  20.198  20.056  6141.12     3631.0   r-P60 
 58613.811  20.401  20.199  20.057  6120.65     3631.0    r-LT 
 58613.811  20.405  20.197  20.021  6629.82     3631.0  orange 
 58613.811   20.46  20.216  20.024  7829.03     3631.0       i 
 58613.811  20.466  20.287  20.143  5182.42     3631.0    cyan 
 58613.811  20.489   20.24  20.045  7589.41     3631.0    i-LT 
 58613.811  20.562  20.366  20.221  4746.48     3631.0       g 
 58616.557  20.129  19.997  19.868  6366.38     3631.0   r-P48 
 58616.557  20.136  20.003  19.889  6141.12     3631.0   r-P60 
 58616.557  20.137  19.996  19.859  6629.82     3631.0  orange 
 58616.557  20.137  20.004  19.891  6120.65     3631.0    r-LT 
 58616.557  20.161  20.011  19.849  7829.03     3631.0       i 
 58616.557  20.187  20.034  19.871  7589.41     3631.0    i-LT 
 58616.557   20.22  20.088   19.98  5182.42     3631.0    cyan 
 58616.557  20.328  20.184   20.05  4746.48     3631.0       g 
 58617.246  20.075  19.955  19.821  6629.82     3631.0  orange 
 58617.246  20.077   19.95  19.833  6366.38     3631.0   r-P48 
 58617.246  20.079  19.962  19.854  6141.12     3631.0   r-P60 
 58617.246   20.08  19.963  19.855  6120.65     3631.0    r-LT 
 58617.246  20.093  19.964  19.812  7829.03     3631.0       i 
 58617.246  20.123  19.989  19.833  7589.41     3631.0    i-LT 
 58617.246  20.169  20.048  19.942  5182.42     3631.0    cyan 
 58617.246  20.286  20.144  20.016  4746.48     3631.0       g 
 58619.304  19.923  19.824  19.727  6366.38     3631.0   r-P48 
 58619.304  19.929  19.828  19.719  6629.82     3631.0  orange 
 58619.304   19.94  19.843   19.75  6141.12     3631.0   r-P60 
 58619.304  19.941  19.845  19.751  6120.65     3631.0    r-LT 
 58619.304  19.945  19.843  19.705  7829.03     3631.0       i 
 58619.304  19.971  19.866  19.726  7589.41     3631.0    i-LT 
 58619.304  20.036  19.935   19.85  5182.42     3631.0    cyan 
 58619.304  20.149  20.035  19.919  4746.48     3631.0       g 
 58619.329  19.921  19.823  19.726  6366.38     3631.0   r-P48 
 58619.329  19.928  19.826  19.718  6629.82     3631.0  orange 
 58619.329  19.939  19.842  19.749  6141.12     3631.0   r-P60 
 58619.329   19.94  19.844   19.75  6120.65     3631.0    r-LT 
 58619.329  19.943  19.841  19.704  7829.03     3631.0       i 
 58619.329  19.969  19.865  19.725  7589.41     3631.0    i-LT 
 58619.329  20.035  19.934  19.849  5182.42     3631.0    cyan 
 58619.329  20.148  20.034  19.918  4746.48     3631.0       g 
 58622.051  19.768  19.683  19.607  6629.82     3631.0  orange 
 58622.051   19.77  19.685  19.601  6366.38     3631.0   r-P48 
 58622.051  19.783  19.706  19.616  6141.12     3631.0   r-P60 
 58622.051  19.784  19.708  19.618  6120.65     3631.0    r-LT 
 58622.051  19.796   19.69  19.575  7829.03     3631.0       i 
 58622.051  19.823  19.716  19.596  7589.41     3631.0    i-LT 
 58622.051  19.897  19.807  19.725  5182.42     3631.0    cyan 
 58622.051  20.007  19.913  19.806  4746.48     3631.0       g 
 58624.798  19.633  19.566  19.492  6366.38     3631.0   r-P48 
 58624.798   19.64  19.563  19.489  6629.82     3631.0  orange 
 58624.798   19.65  19.589  19.516  6141.12     3631.0   r-P60 
 58624.798  19.651   19.59  19.517  6120.65     3631.0    r-LT 
 58624.798  19.663  19.561  19.467  7829.03     3631.0       i 
 58624.798  19.688   19.58  19.486  7589.41     3631.0    i-LT 
 58624.798  19.775  19.699  19.612  5182.42     3631.0    cyan 
 58624.798   19.89  19.808  19.705  4746.48     3631.0       g 
 58625.292  19.614  19.547  19.475  6366.38     3631.0   r-P48 
 58625.292   19.62  19.542  19.469  6629.82     3631.0  orange 
