          MJD      Mag     Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 57429.194999  17.1881  19.194   0.019        PTF          --       g  False      AB   False  2019A&A...621A..71T 
    57429.203  16.5584  17.992   0.012        PTF          --       r  False      AB   False  2019A&A...621A..71T 
 57429.208999  16.5624  17.638   0.014        PTF          --       i  False      AB   False  2019A&A...621A..71T 
    57441.194  16.7954  18.229   0.052        PTF          --       r  False      AB   False  2019A&A...621A..71T 
 57441.200999  16.8454  17.921   0.055        PTF          --       i  False      AB   False  2019A&A...621A..71T 
 57443.141999  18.1068  20.275   0.133        PTF          --       B  False    Vega   False  2019A&A...621A..71T 
    57443.151  17.3455  18.989   0.055        PTF          --       V  False    Vega   False  2019A&A...621A..71T 
 57443.157999  17.6991  19.705    0.08        PTF          --       g  False      AB   False  2019A&A...621A..71T 
 57443.163999  16.9394  18.373   0.037        PTF          --       r  False      AB   False  2019A&A...621A..71T 
    57443.171  16.8594  17.935   0.032        PTF          --       i  False      AB   False  2019A&A...621A..71T 
 57447.172999  18.0878  20.256   0.073        PTF          --       B  False    Vega   False  2019A&A...621A..71T 
     57447.18  17.3015  18.945   0.037        PTF          --       V  False    Vega   False  2019A&A...621A..71T 
      57447.2  16.9264  18.002   0.028        PTF          --       i  False      AB   False  2019A&A...621A..71T 
    57451.166  18.3328  20.501   0.118        PTF          --       B  False    Vega   False  2019A&A...621A..71T 
 57451.174999  17.5115  19.155   0.086        PTF          --       V  False    Vega   False  2019A&A...621A..71T 
    57458.125  18.0195  19.663   0.091        PTF          --       V  False    Vega   False  2019A&A...621A..71T 
    57458.131  18.3381  20.344   0.096        PTF          --       g  False      AB   False  2019A&A...621A..71T 
 57458.138999  17.4884  18.922    0.03        PTF          --       r  False      AB   False  2019A&A...621A..71T 
 57458.143999  17.4164  18.492   0.033        PTF          --       i  False      AB   False  2019A&A...621A..71T 
 57464.143999  17.9464   19.38    0.05        PTF          --       r  False      AB   False  2019A&A...621A..71T 
 57464.146999  17.8944   18.97    0.03        PTF          --       i  False      AB   False  2019A&A...621A..71T 
    57466.131  18.6441   20.65    0.13        PTF          --       g  False      AB   False  2019A&A...621A..71T 
 57466.132999  17.9864   19.42    0.04        PTF          --       r  False      AB   False  2019A&A...621A..71T 
    57468.134  17.5864   19.02    0.17        PTF          --       r  False      AB   False  2019A&A...621A..71T 
 57470.141999  17.6614  18.737   0.146        PTF          --       i  False      AB   False  2019A&A...621A..71T 
 57472.175999  18.9341   20.94    0.13        PTF          --       g  False      AB   False  2019A&A...621A..71T 
 57472.180999  18.0244    19.1    0.02        PTF          --       i  False      AB   False  2019A&A...621A..71T 
    57476.126  18.1534  19.587   0.069        PTF          --       r  False      AB   False  2019A&A...621A..71T 
