# Wavelength Flux Sigma flux_unc xpixel ypixel response flag
# STATUS = PUBLIC
# OBJECT = 2021kty
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD = 59401.2843761
# EXPTIME = 299.992
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER = clear
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/cm^2/s/Ang
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
# TARGNAME= 'ZTF21aavdqgf_o1'    / Target name (from starlist)
# DICHNAME= '560     '           / Dichroic
# GRISNAME= '400/3400'           / Blue grism
# GRANAME = '400/8500'           / Red grating
# WAVELEN =              7830.00 / Red specified central wavelength
# BLUFILT = 'clear   '           / Blue filter
# REDFILT = 'Clear   '           / Red filter
# SLITNAME= 'long_1.0'           / Slitmask
# INSTRUME= 'LRIS+LRISBLUE'      / Camera
# TELESCOP= 'Keck I  '           / Telescope name
# BLUDET  = 'LRISB   '           / LRIS blue detector
# REDDET  = 'LRISR4  '           / LRIS red detector
# OBSERVER= 'Yao,Sharma,Das,Khorunzhev' / Observer name
# REDUCER = '        '           / Name of reducer
# LPIPEVER= '2021.06-BETA'       / LPipe version number
# HOSTNAME= 'gayatri '           / LPipe host computer name
# IDLVER  = '8.8.0   '           / IDL version number
# DATE    =                 2021 / UT end of last exposure
# UTC     = '06:47:00.06'        / Universal time (excl. day) at start
# MJD-OBS = '59401.282640'       / MJD at start
# JD      =        2459401.78264 / Julian date at start
# JDMID   =        2459401.78438 / Julian date at midpoint
# JDEND   =        2459401.78617 / Julian date end of last exposure
# MJDMID  =        59401.2843761 / Mean julian date at midpoint
# MJDEND  =        59401.2861651 / Mean julian date end of last exposure
# DATE_BEG=                    0 / UT start of first exposure
# DATE_END=                 2021 / UT end of last exposure
# OBSDATE =                    0 / UT start of first exposure
# AZ      =        254.831971660 / Telescope azimuth (deg)
# EL      =        74.1408231600 / Telescope elevation (deg)
# RA      = '14:18:48.74'        / Right ascension
# DEC     = '+15:00:51.7'        / Telescope declination
# HA      = '+01:04:11.60'       / Hour angle at start
# ST      = '15:22:59.84'        / Sidereal time at start
# EQUINOX =        2000.00000000 / Equinox of RA/DEC
# AIRMASS =              1.03473 / Approximate av. airmass of combined spectrum
# SUNELEV =       -22.0871000000 / Sun elevation (deg)
# MOONELEV=       -49.1365000000 / Moon elevation (deg)
# MOONDIST=        136.856316577 / Distance to moon (deg)
# MOONPHAS=       0.127724857128 / Lunar phase (1 equal full)
# PARANGLE=        70.2677359482 / Parallactic angle (at start, deg)
# OFFPA   =       0.732157240281 / Slit rotation vs. parallactic angle (deg)
# SLITPA  =              70.9999 / Slit or right chip CCW from North (deg)
# ROTPOSN =       -19.0001068000 / Rotator angle (deg; 90 equal slit north)
# ROTPPOSN=       -89.7327767400 / Rotator physical position (deg)
# DOMEPOSN=        254.789420170 / Dome azimuth angle (deg)
# TRAPDOOR= 'open    '           / Trapdoor status (open/closed)
# CURRINST= 'LRISADC '           / ADC instrument
# ADCWAVE0=        3400.00000000 / ADC min. compensation wavelength (Ang)
# ADCWAVE1=        9000.00000000 / ADC max. compensation wavelength (Ang)
# PREPARED= '2021-07-09T21:05:23' / Timestamp of prepare reduction step
# TOTALEXP=              299.992 / Total exposure time (sec); avg. of R&B
# EXTDATE = '2021-07-09T23:54:29' / UT time 1D spectrum extracted by specextract
# REDUCED = '2021-07-09T23:57:08' / Timestamp of connect reduction step
# MINWAV  =        1795.25554105 / Minimum wavelength
# MAXWAV  =        10296.8374552 / Maximum wavelength
# BLUFILE = 'celsb210706_0021r_ZTF21aavdqgf.spec' / Blue spectrum file
# REDFILE = 'celsr210706_0021_ZTF21aavdqgf.spec' / Red spectrum file
# JDSTART =        2459401.78264 / Julian date start of first exposure
# MJDSTART=        59401.2826400 / Mean julian date start of first exposure
# RESCALER=        1.09984587605 / Rescaling factor applied to red
# RESCALEB=              1.00000 / (blue not rescaled)
# WAVOVER = '5559.96-5724.90'    / Wavelength region of useable red-blue overlap
# ATCHWAV =        5663.33886719 / Red-blue connection wavelength
# BLUDBEG = '2021-07-06T06:46:59' / UT start of first blue exposure
# REDDBEG =                    0 / UT start of first red exposure
# BLUDEND = '2021-07-06T06:51:59' / UT end of last blue exposure
# REDDEND =                    0 / UT end of last red exposure
# BLUNEXP =                    1 / Num. blue exposures summed
# REDNEXP =                    1 / Num. red exposures summed
# BLUEXPTM=              300.000 / Blue exposure time
# REDEXPTM=              299.985 / Red exposure time
# REDEXP1 =              299.985 /
# BLUEXP1 =              300.000 /
# BLUAIR1 =              1.03947 /
# REDAIR1 =              1.03000 /
# BLUBIN  = '2,2     '           / Blue binning (spat,spec)
# REDBIN  = '2,1     '           / Red binning (spat,spec)
# BLUXCENT=                 1587 / Blue X reference pixel for extraction
# REDXCENT=                 2064 / Red X reference pixel for extraction
# BLUYCENT=              105.850 / Blue Y extraction center position
# REDYCENT=              427.430 / Red Y extraction center position
# BLUAPRAD=              2.61000 / Blue extraction aperture half-width
# REDAPRAD=              2.80000 / Red extraction aperture half-width
# BLUBKDST=              5.60000 / Blue background aper. inner edge distance
# REDBKDST=              5.80000 / Red background aper. inner edge distance
# BLUBKWID=              14.0000 / Blue background aperture width
# REDBKWID=              14.0000 / Red background aperture width
# BLUCWAV =        3616.63845298 / Blue central wavelength (Ang)
# REDCWAV =        7829.88682759 / Red central wavelength (Ang)
# BLUDISP =        2.08212433368 / Blue dispersion (Ang/pix)
# REDDISP =        1.19736378347 / Red dispersion (Ang/pix)
# BLU2DSPC= 'lsb210706_0021r_ZTF21aavdqgf.fits' / Blue 2D spectrum file
# RED2DSPC= 'lsr210706_0021_ZTF21aavdqgf.fits' / Red 2D spectrum file
# BLU2DS1 = 'szfpb210706_0021r.fits' / Individual blue 2D spectra
# RED2DS1 = 'szfpr210706_0021.fits' / Individual red 2D spectra
# BLUARCF = 'fpb210706_0010r_arc.fits' / Blue arc file
# REDARCF = 'fpr210706_0010_arc.fits' / Red arc file
# BLUSOL  = 'fpb210706_0010r_arc.sol' / Blue arc solution file
# REDSOL  = 'fpr210706_0010_arc.sol' / Red arc solution file
# BLUFLEX =              1.78845 / Blue flexure correction (Ang)
# REDFLEX =              3.50683 / Red flexure correction (Ang)
# BLUTRAC = 'lsb210706_0021r_ZTF21aavdqgf.trace' / Blue tracing file
# REDTRAC = 'lsr210706_0021_ZTF21aavdqgf.trace' / Red tracing file
# BLUFCAL1= 'elsb210706_0018_BD+33_2642.response' / Blue flux standard file
# REDFCAL1= 'elsr210706_0018_BD+33_2642.response' / Red flux standard file
# BLUFCAL2= 'elsb210706_0017_BD+33_2642.response' / Blue flux standard file
# REDFCAL2= 'elsr210706_0017_BD+33_2642.response' / Red flux standard file
# BLUFAIR1=              1.05469 / Blue flux standard airmass
# REDFAIR1=              1.05000 / Red flux standard airmass
# BLUFAIR2=              1.05550 /
# REDFAIR2=              1.06000 /
# BLUFNAM1= 'BD+33_2642'         / Blue flux standard star name
# REDFNAM1= 'BD+33_2642'         / Red flux standard star name
# BLUFNAM2= 'BD+33_2642'         /
# REDFNAM2= 'BD+33_2642'         /
# BLUFLAT = 'lb210706_0011s6_domflat.fits' / Blue flat field file name
# REDFLAT = 'lr210706_0011s6_domflat.fits' / Red flat field file name
# KOAID1  = '           0'       /
# KOAID2  = '           0'       /
# HISTORY = Processed by lrisconnect 2021-07-09 23:57:08 UT
4809.1323 6.90741e-17 1.21414e-17 2.88674e-18 1577 105.79 3.04329e+16 0.0
4811.3315 6.88775e-17 1.24767e-17 2.8896e-18 1578 105.796 3.04202e+16 0.0
4813.5303 6.98553e-17 1.28861e-17 2.91211e-18 1579 105.802 3.04074e+16 0.0
4815.7295 7.34213e-17 1.33983e-17 2.97611e-18 1580 105.808 3.03941e+16 0.0
4817.9287 6.99369e-17 1.45127e-17 2.94004e-18 1581 105.814 3.03837e+16 0.0
4820.1284 7.12867e-17 1.42679e-17 2.9564e-18 1582 105.82 3.03981e+16 0.0
4822.3276 7.09795e-17 1.334e-17 2.93573e-18 1583 105.826 3.04266e+16 0.0
4824.5269 6.86607e-17 1.34445e-17 2.8996e-18 1584 105.832 3.04551e+16 0.0
4826.7266 6.7093e-17 1.34383e-17 2.87484e-18 1585 105.838 3.04531e+16 0.0
4828.9258 7.30758e-17 1.35687e-17 2.97104e-18 1586 105.844 3.0438e+16 0.0
4831.1255 7.09812e-17 1.42243e-17 2.94995e-18 1587 105.85 3.04178e+16 0.0
4833.3252 7.20375e-17 1.40546e-17 2.96487e-18 1588 105.856 3.03948e+16 0.0
4835.5249 7.12907e-17 1.39821e-17 2.95349e-18 1589 105.862 3.03712e+16 0.0
4837.7246 7.07779e-17 1.39544e-17 2.94644e-18 1590 105.868 3.03465e+16 0.0
4839.9243 7.40322e-17 1.39428e-17 2.99771e-18 1591 105.874 3.0322e+16 0.0
4842.124 6.72271e-17 1.28626e-17 2.87612e-18 1592 105.88 3.02952e+16 0.0
4844.3237 7.1541e-17 1.27026e-17 2.94283e-18 1593 105.886 3.0272e+16 0.0
4846.5239 6.845e-17 1.25742e-17 2.89301e-18 1594 105.892 3.02569e+16 0.0
4848.7236 7.31681e-17 1.33001e-17 2.97859e-18 1595 105.898 3.02486e+16 0.0
4850.9238 6.71937e-17 1.33152e-17 2.8856e-18 1596 105.904 3.02423e+16 0.0
4853.1235 6.78126e-17 1.24907e-17 2.88261e-18 1597 105.91 3.02368e+16 0.0
4855.3237 7.21894e-17 1.16461e-17 2.93875e-18 1598 105.916 3.02295e+16 0.0
4857.5239 7.2175e-17 1.25711e-17 2.95338e-18 1599 105.922 3.02217e+16 0.0
4859.7241 7.17944e-17 1.26543e-17 2.94915e-18 1600 105.928 3.02141e+16 0.0
4861.9243 7.04607e-17 1.19208e-17 2.91711e-18 1601 105.934 3.02075e+16 0.0
4864.1245 7.43735e-17 1.22277e-17 2.98323e-18 1602 105.94 3.0201e+16 0.0
4866.3252 7.39942e-17 1.17188e-17 2.96984e-18 1603 105.946 3.0195e+16 0.0
4868.5254 7.40254e-17 1.22206e-17 2.97841e-18 1604 105.952 3.01889e+16 0.0
4870.7256 7.05162e-17 1.22161e-17 2.92386e-18 1605 105.959 3.01848e+16 0.0
4872.9263 7.17886e-17 1.13528e-17 2.93043e-18 1606 105.965 3.0182e+16 0.0
4875.1265 7.47266e-17 1.12731e-17 2.97506e-18 1607 105.971 3.01805e+16 0.0
4877.3271 7.55334e-17 1.37883e-17 3.02599e-18 1608 105.977 3.01808e+16 0.0
4879.5278 7.61689e-17 1.25389e-17 3.01651e-18 1609 105.983 3.01832e+16 0.0
4881.7285 7.59129e-17 1.22083e-17 3.00746e-18 1610 105.989 3.01849e+16 0.0
4883.9292 7.8125e-17 1.27691e-17 3.04957e-18 1611 105.995 3.01853e+16 0.0
4886.1299 7.35719e-17 1.20436e-17 2.96887e-18 1612 106.001 3.0185e+16 0.0
4888.3306 7.38524e-17 1.22945e-17 2.97741e-18 1613 106.007 3.01791e+16 0.0
4890.5312 7.24186e-17 1.20565e-17 2.95172e-18 1614 106.013 3.01743e+16 0.0
4892.7319 7.79719e-17 1.29759e-17 3.05093e-18 1615 106.019 3.01753e+16 0.0
4894.9331 7.02454e-17 1.20551e-17 2.91714e-18 1616 106.025 3.01831e+16 0.0
4897.1338 6.81398e-17 1.30345e-17 2.89849e-18 1617 106.031 3.01987e+16 0.0
4899.335 6.74341e-17 1.24206e-17 2.8773e-18 1618 106.037 3.0202e+16 0.0
4901.5356 7.77273e-17 1.2083e-17 3.03241e-18 1619 106.043 3.0199e+16 0.0
4903.7368 6.99255e-17 1.23753e-17 2.91611e-18 1620 106.049 3.02024e+16 0.0
4905.938 7.32525e-17 1.38875e-17 2.98976e-18 1621 106.055 3.02333e+16 0.0
4908.1392 7.52113e-17 1.17951e-17 2.98552e-18 1622 106.062 3.02734e+16 0.0
4910.3403 7.37535e-17 1.23165e-17 2.9689e-18 1623 106.068 3.0314e+16 0.0
4912.5415 7.11868e-17 1.2115e-17 2.92379e-18 1624 106.074 3.0353e+16 0.0
4914.7427 6.98296e-17 1.27435e-17 2.91048e-18 1625 106.08 3.03883e+16 0.0
4916.9438 7.51952e-17 1.07093e-17 2.96063e-18 1626 106.086 3.04199e+16 0.0
4919.145 7.39041e-17 1.18163e-17 2.9562e-18 1627 106.092 3.04496e+16 0.0
4921.3462 7.03423e-17 1.16353e-17 2.89656e-18 1628 106.098 3.04745e+16 0.0
4923.5474 7.08477e-17 1.23994e-17 2.91532e-18 1629 106.104 3.0496e+16 0.0
4925.749 7.11284e-17 1.28017e-17 2.92499e-18 1630 106.11 3.05146e+16 0.0
4927.9502 7.44881e-17 1.30622e-17 2.98018e-18 1631 106.116 3.05259e+16 0.0
4930.1519 7.03825e-17 1.29654e-17 2.91506e-18 1632 106.122 3.05308e+16 0.0
4932.3535 7.27372e-17 1.25592e-17 2.94592e-18 1633 106.128 3.05193e+16 0.0
4934.5547 7.1324e-17 1.21937e-17 2.9189e-18 1634 106.135 3.05082e+16 0.0
4936.7563 7.00425e-17 1.36318e-17 2.92116e-18 1635 106.141 3.05117e+16 0.0
4938.958 6.89032e-17 1.18029e-17 2.87354e-18 1636 106.147 3.05308e+16 0.0
4941.1597 7.33754e-17 1.13251e-17 2.93519e-18 1637 106.153 3.05477e+16 0.0
4943.3613 7.01859e-17 1.33475e-17 2.91657e-18 1638 106.159 3.05569e+16 0.0
4945.563 7.06558e-17 1.23967e-17 2.90899e-18 1639 106.165 3.05582e+16 0.0
4947.7646 7.25828e-17 1.15973e-17 2.92656e-18 1640 106.171 3.05582e+16 0.0
4949.9663 6.3539e-17 1.26692e-17 2.80001e-18 1641 106.177 3.05585e+16 0.0
4952.168 7.04675e-17 1.29281e-17 2.91446e-18 1642 106.183 3.05561e+16 0.0
4954.3696 6.8885e-17 1.21211e-17 2.87741e-18 1643 106.189 3.05474e+16 0.0
4956.5713 6.68259e-17 1.17552e-17 2.83965e-18 1644 106.196 3.05316e+16 0.0
4958.7734 7.36698e-17 1.13562e-17 2.94216e-18 1645 106.202 3.05114e+16 0.0
4960.9751 6.6164e-17 1.256e-17 2.84419e-18 1646 106.208 3.04884e+16 0.0
4963.1772 6.99121e-17 1.2566e-17 2.90504e-18 1647 106.214 3.04628e+16 0.0
4965.3789 6.77825e-17 1.20273e-17 2.86436e-18 1648 106.22 3.04341e+16 0.0
4967.5811 6.67478e-17 1.25536e-17 2.85793e-18 1649 106.226 3.0402e+16 0.0
4969.7827 6.7767e-17 1.27657e-17 2.87928e-18 1650 106.232 3.03691e+16 0.0
4971.9849 7.01955e-17 1.24058e-17 2.91358e-18 1651 106.238 3.03384e+16 0.0
4974.187 6.96364e-17 1.22952e-17 2.9047e-18 1652 106.245 3.0307e+16 0.0
4976.3892 6.4843e-17 1.2019e-17 2.82527e-18 1653 106.251 3.02748e+16 0.0
4978.5913 6.91698e-17 1.26668e-17 2.90673e-18 1654 106.257 3.02409e+16 0.0
4980.793 6.95742e-17 1.21605e-17 2.9069e-18 1655 106.263 3.02074e+16 0.0
4982.9951 6.98831e-17 1.20295e-17 2.91147e-18 1656 106.269 3.01747e+16 0.0
4985.1973 6.41133e-17 1.14971e-17 2.81165e-18 1657 106.275 3.01442e+16 0.0
4987.3994 6.36613e-17 1.25176e-17 2.82245e-18 1658 106.281 3.01157e+16 0.0
4989.6016 6.35786e-17 1.311e-17 2.83219e-18 1659 106.287 3.00886e+16 0.0
4991.8042 6.87316e-17 1.2172e-17 2.90174e-18 1660 106.294 3.00575e+16 0.0
4994.0063 6.80358e-17 1.25858e-17 2.89898e-18 1661 106.3 3.00251e+16 0.0
4996.2085 6.8544e-17 1.26757e-17 2.91021e-18 1662 106.306 2.99936e+16 0.0
4998.4106 7.18048e-17 1.20392e-17 2.95298e-18 1663 106.312 2.99696e+16 0.0
5000.6133 6.73505e-17 1.25397e-17 2.89131e-18 1664 106.318 2.99502e+16 0.0
5002.8154 6.74635e-17 1.21636e-17 2.888e-18 1665 106.324 2.99333e+16 0.0
5005.0176 6.92134e-17 1.22389e-17 2.91788e-18 1666 106.33 2.99202e+16 0.0
5007.2202 7.02374e-17 1.26164e-17 2.94065e-18 1667 106.337 2.99101e+16 0.0
5009.4224 7.16407e-17 1.2639e-17 2.96353e-18 1668 106.343 2.99018e+16 0.0
5011.625 7.10971e-17 1.189e-17 2.94341e-18 1669 106.349 2.9898e+16 0.0
5013.8276 7.02093e-17 1.10245e-17 2.91569e-18 1670 106.355 2.98965e+16 0.0
5016.0298 6.50587e-17 1.07743e-17 2.82851e-18 1671 106.361 2.98931e+16 0.0
5018.2324 6.70774e-17 1.18045e-17 2.87834e-18 1672 106.367 2.98896e+16 0.0
5020.4346 6.6474e-17 1.1683e-17 2.86699e-18 1673 106.374 2.98826e+16 0.0
5022.6372 6.07342e-17 1.10172e-17 2.76165e-18 1674 106.38 2.98739e+16 0.0
5024.8398 6.62568e-17 1.25241e-17 2.87788e-18 1675 106.386 2.98678e+16 0.0
5027.0425 6.96826e-17 1.09432e-17 2.90759e-18 1676 106.392 2.98668e+16 0.0
5029.2451 7.71557e-17 1.2309e-17 3.04547e-18 1677 106.398 2.98703e+16 0.0
5031.4473 7.75534e-17 1.22912e-17 3.05104e-18 1678 106.404 2.98744e+16 0.0
5033.6499 7.00356e-17 1.21305e-17 2.93136e-18 1679 106.411 2.98806e+16 0.0
5035.8525 6.78014e-17 1.20494e-17 2.89398e-18 1680 106.417 2.98889e+16 0.0
5038.0552 6.51184e-17 1.0796e-17 2.82954e-18 1681 106.423 2.98988e+16 0.0
5040.2578 6.41768e-17 1.06414e-17 2.81091e-18 1682 106.429 2.99098e+16 0.0
5042.4604 6.75512e-17 1.17849e-17 2.88447e-18 1683 106.435 2.99116e+16 0.0
5044.6631 6.7031e-17 1.2173e-17 2.88245e-18 1684 106.441 2.99097e+16 0.0
5046.8657 6.6636e-17 1.21855e-17 2.87646e-18 1685 106.448 2.99064e+16 0.0
5049.0684 7.07609e-17 1.12111e-17 2.92683e-18 1686 106.454 2.99073e+16 0.0
5051.2715 7.02204e-17 1.1634e-17 2.92474e-18 1687 106.46 2.99115e+16 0.0
5053.4741 7.0908e-17 1.18944e-17 2.93953e-18 1688 106.466 2.99155e+16 0.0
5055.6768 6.6164e-17 1.22182e-17 2.86868e-18 1689 106.472 2.99192e+16 0.0
5057.8794 7.03367e-17 1.30307e-17 2.94819e-18 1690 106.479 2.99202e+16 0.0
5060.082 6.90868e-17 1.21257e-17 2.91402e-18 1691 106.485 2.9921e+16 0.0
5062.2852 6.99426e-17 1.24046e-17 2.932e-18 1692 106.491 2.99217e+16 0.0
5064.4878 6.75156e-17 1.22618e-17 2.89086e-18 1693 106.497 2.9925e+16 0.0
5066.6904 7.10438e-17 1.16534e-17 2.937e-18 1694 106.503 2.99317e+16 0.0
5068.8936 6.44866e-17 1.22643e-17 2.84118e-18 1695 106.51 2.99376e+16 0.0
5071.0962 6.97189e-17 1.27852e-17 2.93351e-18 1696 106.516 2.99397e+16 0.0
5073.2988 7.12659e-17 1.07696e-17 2.92608e-18 1697 106.522 2.99399e+16 0.0
5075.502 6.51253e-17 1.126e-17 2.83515e-18 1698 106.528 2.99387e+16 0.0
5077.7046 6.80839e-17 1.13627e-17 2.88486e-18 1699 106.534 2.99377e+16 0.0
5079.9077 6.9785e-17 1.08982e-17 2.90472e-18 1700 106.541 2.99367e+16 0.0
5082.1104 6.4924e-17 1.06842e-17 2.82251e-18 1701 106.547 2.99366e+16 0.0
5084.3135 6.94667e-17 1.16252e-17 2.9113e-18 1702 106.553 2.99358e+16 0.0
5086.5161 6.93871e-17 1.26078e-17 2.92577e-18 1703 106.559 2.99336e+16 0.0
5088.7192 7.24328e-17 1.12259e-17 2.95249e-18 1704 106.565 2.99254e+16 0.0
5090.9219 6.65211e-17 1.11197e-17 2.8569e-18 1705 106.572 2.99146e+16 0.0
5093.125 7.02942e-17 1.20423e-17 2.9331e-18 1706 106.578 2.98984e+16 0.0
5095.3281 7.28071e-17 1.10907e-17 2.95872e-18 1707 106.584 2.98803e+16 0.0
5097.5308 7.22867e-17 1.16238e-17 2.95986e-18 1708 106.59 2.98633e+16 0.0
5099.7339 7.33699e-17 1.15221e-17 2.97632e-18 1709 106.597 2.98436e+16 0.0
5101.9365 7.1569e-17 1.14433e-17 2.94816e-18 1710 106.603 2.98186e+16 0.0
5104.1396 7.00302e-17 1.15575e-17 2.92713e-18 1711 106.609 2.97898e+16 0.0
5106.3428 6.72148e-17 1.19728e-17 2.89015e-18 1712 106.615 2.97621e+16 0.0
5108.5454 7.37513e-17 1.17953e-17 2.99241e-18 1713 106.622 2.97381e+16 0.0
5110.7485 7.87665e-17 1.13701e-17 3.06388e-18 1714 106.628 2.97262e+16 0.0
5112.9517 7.20498e-17 1.12312e-17 2.958e-18 1715 106.634 2.9717e+16 0.0
5115.1543 7.32725e-17 1.17576e-17 2.98634e-18 1716 106.64 2.9702e+16 0.0
5117.3574 7.71693e-17 1.14186e-17 3.04286e-18 1717 106.646 2.96787e+16 0.0
5119.5605 7.21496e-17 1.18198e-17 2.97248e-18 1718 106.653 2.96517e+16 0.0
5121.7637 7.02044e-17 1.2279e-17 2.94959e-18 1719 106.659 2.96404e+16 0.0
5123.9663 7.23346e-17 1.11554e-17 2.96523e-18 1720 106.665 2.96461e+16 0.0
5126.1694 7.58506e-17 1.09201e-17 3.01592e-18 1721 106.671 2.96584e+16 0.0
5128.3726 7.68178e-17 1.18727e-17 3.04603e-18 1722 106.678 2.96506e+16 0.0
5130.5757 7.40456e-17 1.16385e-17 3.00061e-18 1723 106.684 2.96296e+16 0.0
5132.7783 7.59175e-17 1.27548e-17 3.04822e-18 1724 106.69 2.96071e+16 0.0
5134.9814 7.18504e-17 1.24625e-17 2.9816e-18 1725 106.696 2.95851e+16 0.0
5137.1846 7.50587e-17 1.31563e-17 3.04371e-18 1726 106.703 2.95624e+16 0.0
5139.3877 7.53805e-17 1.25775e-17 3.04117e-18 1727 106.709 2.95375e+16 0.0
5141.5908 7.41826e-17 1.21755e-17 3.01779e-18 1728 106.715 2.95114e+16 0.0
5143.7935 7.35565e-17 1.24227e-17 3.01348e-18 1729 106.721 2.94831e+16 0.0
5145.9966 7.3118e-17 1.26942e-17 3.01271e-18 1730 106.728 2.94506e+16 0.0
5148.1997 7.91661e-17 1.19313e-17 3.09629e-18 1731 106.734 2.94169e+16 0.0
5150.4028 7.66377e-17 1.2643e-17 3.07022e-18 1732 106.74 2.93865e+16 0.0
5152.6055 7.57592e-17 1.25372e-17 3.05646e-18 1733 106.747 2.93617e+16 0.0
5154.8086 7.59239e-17 1.22789e-17 3.05544e-18 1734 106.753 2.93541e+16 0.0
5157.0117 7.60882e-17 1.27149e-17 3.06452e-18 1735 106.759 2.93577e+16 0.0
5159.2148 7.65823e-17 1.21102e-17 3.06282e-18 1736 106.765 2.93576e+16 0.0
5161.418 7.41167e-17 1.28873e-17 3.03739e-18 1737 106.772 2.93443e+16 0.0
5163.6211 7.18808e-17 1.159e-17 2.98276e-18 1738 106.778 2.93277e+16 0.0
5165.8237 8.07384e-17 1.05122e-17 3.10478e-18 1739 106.784 2.93112e+16 0.0
5168.0269 7.82039e-17 1.06691e-17 3.06906e-18 1740 106.79 2.92978e+16 0.0
5170.23 7.26857e-17 9.6943e-18 2.96777e-18 1741 106.797 2.92854e+16 0.0
5172.4331 7.29591e-17 1.12258e-17 2.99729e-18 1742 106.803 2.92711e+16 0.0
5174.6362 7.83364e-17 1.06327e-17 3.07296e-18 1743 106.809 2.9256e+16 0.0
5176.8389 7.7737e-17 1.24216e-17 3.09213e-18 1744 106.816 2.92417e+16 0.0
5179.042 7.78364e-17 1.06993e-17 3.06791e-18 1745 106.822 2.92276e+16 0.0
5181.2451 7.45899e-17 1.15012e-17 3.03074e-18 1746 106.828 2.92115e+16 0.0
5183.4482 7.79729e-17 1.00742e-17 3.06222e-18 1747 106.835 2.91952e+16 0.0
5185.6509 7.24066e-17 1.16413e-17 3.00031e-18 1748 106.841 2.918e+16 0.0
5187.854 7.77873e-17 1.2061e-17 3.09178e-18 1749 106.847 2.91661e+16 0.0
5190.0571 7.84172e-17 1.12318e-17 3.08955e-18 1750 106.853 2.91516e+16 0.0
5192.2603 7.39119e-17 1.2213e-17 3.0355e-18 1751 106.86 2.9138e+16 0.0
5194.4629 7.29196e-17 1.38463e-17 3.04647e-18 1752 106.866 2.91223e+16 0.0
5196.666 7.56764e-17 1.85571e-17 3.16216e-18 1753 106.872 2.91063e+16 0.0
5198.8691 7.65207e-17 2.15271e-17 3.22021e-18 1754 106.879 2.90898e+16 0.0
5201.0718 8.17418e-17 2.09067e-17 3.2889e-18 1755 106.885 2.90706e+16 0.0
5203.2749 7.0102e-17 1.4626e-17 3.01844e-18 1756 106.891 2.9052e+16 0.0
5205.478 7.27143e-17 1.30756e-17 3.03621e-18 1757 106.898 2.90348e+16 0.0
5207.6812 7.71438e-17 1.22116e-17 3.0928e-18 1758 106.904 2.90192e+16 0.0
5209.8838 7.61497e-17 1.17662e-17 3.07128e-18 1759 106.91 2.90047e+16 0.0
5212.0869 7.98961e-17 1.12002e-17 3.12137e-18 1760 106.917 2.89898e+16 0.0
5214.29 7.85379e-17 1.19135e-17 3.11222e-18 1761 106.923 2.89767e+16 0.0
5216.4927 8.06215e-17 1.23896e-17 3.15216e-18 1762 106.929 2.8964e+16 0.0
5218.6958 7.261e-17 1.22365e-17 3.02622e-18 1763 106.936 2.895e+16 0.0
5220.8984 7.70728e-17 1.31119e-17 3.11056e-18 1764 106.942 2.89355e+16 0.0
5223.1016 7.82017e-17 1.35585e-17 3.13561e-18 1765 106.948 2.89214e+16 0.0
5225.3047 8.02362e-17 1.24544e-17 3.15074e-18 1766 106.954 2.89063e+16 0.0
5227.5073 7.45954e-17 1.14634e-17 3.04883e-18 1767 106.961 2.8891e+16 0.0
5229.7104 7.81583e-17 1.15575e-17 3.10694e-18 1768 106.967 2.88745e+16 0.0
5231.9131 7.46671e-17 1.15638e-17 3.05347e-18 1769 106.973 2.88581e+16 0.0
5234.1162 8.04937e-17 1.17407e-17 3.14786e-18 1770 106.98 2.88385e+16 0.0
5236.3188 7.58515e-17 1.23952e-17 3.08751e-18 1771 106.986 2.8817e+16 0.0
5238.522 7.45111e-17 1.32996e-17 3.08173e-18 1772 106.993 2.87996e+16 0.0
5240.7246 7.94443e-17 1.21759e-17 3.14184e-18 1773 106.999 2.87821e+16 0.0
5242.9277 7.84104e-17 1.22455e-17 3.12808e-18 1774 107.005 2.87638e+16 0.0
5245.1304 7.72414e-17 1.18389e-17 3.10478e-18 1775 107.012 2.87453e+16 0.0
5247.333 7.32923e-17 1.15724e-17 3.03975e-18 1776 107.018 2.87234e+16 0.0
5249.5361 7.3987e-17 1.21247e-17 3.06086e-18 1777 107.024 2.87009e+16 0.0
5251.7388 7.37932e-17 1.16992e-17 3.05241e-18 1778 107.031 2.86779e+16 0.0
5253.9414 6.9767e-17 1.29386e-17 3.00924e-18 1779 107.037 2.86545e+16 0.0
5256.1445 6.75338e-17 1.30406e-17 2.97619e-18 1780 107.043 2.8629e+16 0.0
5258.3472 7.14598e-17 1.26689e-17 3.03516e-18 1781 107.05 2.86021e+16 0.0
5260.5498 7.62546e-17 1.20006e-17 3.10215e-18 1782 107.056 2.85744e+16 0.0
5262.7529 6.65285e-17 1.15985e-17 2.94075e-18 1783 107.062 2.85469e+16 0.0
5264.9556 7.50345e-17 1.03391e-17 3.05982e-18 1784 107.069 2.85213e+16 0.0
5267.1582 7.6116e-17 1.09432e-17 3.08803e-18 1785 107.075 2.84963e+16 0.0
