# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2016aj
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2016TNSCR..68....1Y
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
7234.21937037 3.15452e-17
7239.73729897 2.61379e-17
7245.25522757 3.46908e-17
7250.77315617 3.38077e-17
7256.29108477 3.07152e-17
7261.80901337 3.08343e-17
7267.32694197 3.49238e-17
7272.84487057 3.11295e-17
7278.36279917 3.23336e-17
7283.88072777 3.35512e-17
7289.39865637 3.31469e-17
7294.91658497 3.16128e-17
7300.43451357 3.188e-17
7305.95244217 3.42071e-17
7311.47037077 3.23583e-17
7316.98829937 3.21763e-17
7322.50622797 3.36177e-17
7328.02415657 3.32481e-17
7333.54208517 3.46462e-17
7339.06001377 3.18034e-17
7344.57794237 2.85307e-17
7350.09587097 2.89796e-17
7355.61379957 3.0864e-17
7361.13172817 3.55127e-17
7366.64965677 3.10464e-17
7372.16758537 2.7455e-17
7377.68551397 3.03759e-17
7383.20344257 3.18308e-17
7388.72137117 3.19308e-17
7394.23929977 3.12103e-17
7399.75722837 3.23275e-17
7405.27515697 3.4387e-17
7410.79308558 2.70118e-17
7416.31101418 3.23945e-17
7421.82894278 3.28694e-17
7427.34687138 3.18281e-17
7432.86479998 2.89694e-17
7438.38272858 2.84737e-17
7443.90065718 3.03609e-17
7449.41858578 2.8985e-17
7454.93651438 3.0284e-17
7460.45444298 3.32511e-17
7465.97237158 3.18083e-17
7471.49030018 2.85325e-17
7477.00822878 2.7819e-17
7482.52615738 2.88783e-17
7488.04408598 3.00599e-17
7493.56201458 2.80628e-17
7499.07994318 2.52175e-17
7504.59787178 2.96513e-17
7510.11580038 2.89538e-17
7515.63372898 3.15694e-17
7521.15165758 3.17755e-17
7526.66958618 2.75057e-17
7532.18751478 3.22168e-17
7537.70544338 2.80845e-17
7543.22337198 2.8184e-17
7548.74130058 2.61995e-17
7554.25922918 3.04517e-17
7559.77715778 3.18763e-17
7565.29508638 3.15258e-17
7570.81301498 2.84632e-17
7576.33094358 3.02911e-17
7581.84887218 2.85036e-17
7587.36680079 2.74068e-17
7592.88472939 2.64451e-17
7598.40265799 1.90042e-17
7603.92058659 1.11774e-17
7609.43851519 1.21144e-17
7614.95644379 1.79022e-17
7620.47437239 1.98467e-17
7625.99230099 1.69255e-17
7631.51022959 1.79468e-17
7637.02815819 1.87293e-17
7642.54608679 1.5495e-17
7648.06401539 2.13476e-17
7653.58194399 2.45518e-17
7659.09987259 2.10243e-17
7664.61780119 2.26729e-17
7670.13572979 2.29559e-17
7675.65365839 2.10578e-17
7681.17158699 2.64984e-17
7686.68951559 3.1392e-17
7692.20744419 2.76457e-17
7697.72537279 2.81495e-17
7703.24330139 2.92893e-17
7708.76122999 2.55538e-17
7714.27915859 2.68801e-17
7719.79708719 2.66893e-17
7725.31501579 3.20645e-17
7730.83294439 3.03211e-17
7736.35087299 2.58745e-17
7741.86880159 2.58224e-17
7747.38673019 2.47083e-17
7752.90465879 2.71975e-17
7758.42258739 3.0067e-17
7763.940516 2.77134e-17
7769.4584446 2.85439e-17
7774.9763732 2.61812e-17
7780.4943018 2.3023e-17
7786.0122304 2.67158e-17
7791.530159 2.84566e-17
7797.0480876 2.88327e-17
7802.5660162 3.22472e-17
7808.0839448 2.48018e-17
7813.6018734 2.54739e-17
7819.119802 2.29978e-17
7824.6377306 2.33426e-17
7830.1556592 3.27114e-17
7835.6735878 3.01827e-17
7841.1915164 2.39781e-17
7846.709445 2.52738e-17
7852.2273736 2.61765e-17
7857.7453022 2.8157e-17
7863.2632308 2.64357e-17
7868.7811594 2.75141e-17
7874.299088 2.25079e-17
7879.8170166 2.91109e-17
7885.3349452 2.52132e-17
7890.8528738 2.21635e-17
7896.3708024 2.64519e-17
7901.888731 2.29076e-17
7907.4066596 2.63116e-17
7912.9245882 2.7732e-17
7918.4425168 2.55156e-17
7923.9604454 2.58815e-17
7929.478374 2.73085e-17
7934.9963026 2.88042e-17
7940.5142312 2.86857e-17
7946.03215981 2.27762e-17
7951.55008841 2.32956e-17
7957.06801701 3.08771e-17
7962.58594561 2.73061e-17
7968.10387421 2.47913e-17
7973.62180281 2.80532e-17
7979.13973141 2.51477e-17
7984.65766001 2.3015e-17
7990.17558861 2.30088e-17
7995.69351721 2.97505e-17
8001.21144581 2.59872e-17
8006.72937441 2.20658e-17
8012.24730301 2.66219e-17
8017.76523161 2.50369e-17
8023.28316021 2.35558e-17
8028.80108881 2.58172e-17
8034.31901741 2.60909e-17
8039.83694601 2.40246e-17
8045.35487461 2.15924e-17
8050.87280321 2.54444e-17
8056.39073181 2.84188e-17
8061.90866041 2.30443e-17
8067.42658901 2.40783e-17
8072.94451761 2.54476e-17
8078.46244621 1.64647e-17
8083.98037481 1.93223e-17
8089.49830341 1.61016e-17
8095.01623201 2.16396e-17
8100.53416061 2.73134e-17
8106.05208921 2.16635e-17
8111.57001781 2.19758e-17
8117.08794641 2.37034e-17
8122.60587502 2.12065e-17
8128.12380362 1.85549e-17
8133.64173222 2.42855e-17
8139.15966082 2.17337e-17
8144.67758942 1.97705e-17
8150.19551802 2.91766e-17
8155.71344662 2.38124e-17
8161.23137522 1.77667e-17
8166.74930382 1.94749e-17
8172.26723242 2.11526e-17
8177.78516102 2.1746e-17
8183.30308962 1.91254e-17
8188.82101822 2.41589e-17
8194.33894682 2.59891e-17
8199.85687542 1.78811e-17
8205.37480402 1.77196e-17
8210.89273262 2.00139e-17
8216.41066122 1.99975e-17
8221.92858982 2.24494e-17
8227.44651842 1.7979e-17
8232.96444702 1.8857e-17
8238.48237562 2.10785e-17
8244.00030422 1.89297e-17
8249.51823282 1.87242e-17
8255.03616142 2.41377e-17
8260.55409002 1.87589e-17
8266.07201862 2.27151e-17
8271.58994722 2.04883e-17
8277.10787582 2.31932e-17
8282.62580442 1.74123e-17
8288.14373302 1.69021e-17
8293.66166162 2.71273e-17
8299.17959023 2.28523e-17
8304.69751883 2.14328e-17
8310.21544743 2.02478e-17
8315.73337603 1.69447e-17
8321.25130463 1.91935e-17
8326.76923323 1.96478e-17
8332.28716183 1.97902e-17
8337.80509043 1.37583e-17
8343.32301903 1.48519e-17
8348.84094763 2.18971e-17
8354.35887623 1.40504e-17
8359.87680483 -2.82084e-17
8365.39473343 -3.1257e-17
8370.91266203 2.34024e-17
8376.43059063 2.24571e-17
8381.94851923 1.91918e-17
8387.46644783 1.73277e-17
8392.98437643 1.66286e-17
8398.50230503 2.3855e-17
8404.02023363 2.3003e-17
8409.53816223 2.28906e-17
8415.05609083 2.60014e-17
8420.57401943 1.9439e-17
8426.09194803 1.56272e-17
8431.60987663 2.6095e-17
8437.12780523 1.92805e-17
8442.64573383 1.47397e-17
8448.16366243 2.05869e-17
8453.68159103 2.09892e-17
8459.19951963 1.86195e-17
8464.71744823 1.91424e-17
8470.23537683 2.17172e-17
8475.75330544 1.57162e-17
8481.27123404 1.61326e-17
8486.78916264 2.45065e-17
8492.30709124 1.92644e-17
8497.82501984 1.7736e-17
8503.34294844 2.13634e-17
8508.86087704 1.85028e-17
8514.37880564 2.50913e-17
8519.89673424 2.28965e-17
