       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58791.514  19.918  19.818  19.744  6366.38     3631.0   r-P48 
 58791.514   19.93  19.843  19.767  5182.42     3631.0    cyan 
 58791.514  19.942  19.841  19.761  6629.82     3631.0  orange 
 58791.514  19.973  19.879  19.781  4735.89     3631.0  g-FLWO 
 58791.514  19.975  19.884  19.788  4746.48     3631.0   g-P48 
 58791.514  20.016  19.916  19.809  7645.77     3631.0  i-FLWO 
 58791.514  20.028  19.929   19.82  7503.03     3631.0   i-PS1 
 58792.523  19.863  19.775  19.703  6366.38     3631.0   r-P48 
 58792.523  19.864  19.775  19.706  6198.96     3631.0  r-FLWO 
 58792.523  19.878  19.805  19.728  5182.42     3631.0    cyan 
 58792.523  19.887    19.8  19.726  6629.82     3631.0  orange 
 58792.523  19.929  19.842  19.752  4735.89     3631.0  g-FLWO 
 58792.523  19.931  19.847  19.758  4746.48     3631.0   g-P48 
 58792.523  19.967  19.864  19.767  7645.77     3631.0  i-FLWO 
 58792.523   19.98  19.877  19.779  7503.03     3631.0   i-PS1 
 58792.564  19.861  19.774  19.701  6366.38     3631.0   r-P48 
 58792.564  19.863  19.774  19.705  6198.96     3631.0  r-FLWO 
 58792.564  19.877  19.804  19.727  5182.42     3631.0    cyan 
 58792.564  19.885  19.799  19.724  6629.82     3631.0  orange 
 58792.564  19.928  19.841  19.751  4735.89     3631.0  g-FLWO 
 58792.564  19.929  19.845  19.756  4746.48     3631.0   g-P48 
 58792.564  19.966  19.863  19.764  7645.77     3631.0  i-FLWO 
 58792.564  19.979  19.876  19.777  7503.03     3631.0   i-PS1 
 58794.535  19.774  19.696  19.622  6366.38     3631.0   r-P48 
 58794.535  19.774    19.7  19.631  6198.96     3631.0  r-FLWO 
 58794.535  19.799   19.72  19.639  6629.82     3631.0  orange 
 58794.535  19.804  19.732  19.663  5182.42     3631.0    cyan 
 58794.535  19.864  19.778  19.687  4746.48     3631.0   g-P48 
 58794.535  19.866  19.777  19.686  4735.89     3631.0  g-FLWO 
 58794.535  19.869  19.768  19.675  7645.77     3631.0  i-FLWO 
 58794.535  19.882  19.781  19.689  7503.03     3631.0   i-PS1 
 58795.116  19.753  19.681  19.604  6366.38     3631.0   r-P48 
 58795.116  19.753  19.685  19.614  6198.96     3631.0  r-FLWO 
 58795.116  19.781  19.701   19.62  6629.82     3631.0  orange 
 58795.116  19.787  19.713  19.645  5182.42     3631.0    cyan 
 58795.116  19.844  19.747  19.652  7645.77     3631.0  i-FLWO 
 58795.116  19.849  19.762  19.679  4746.48     3631.0   g-P48 
 58795.116  19.852  19.759  19.676  4735.89     3631.0  g-FLWO 
 58795.116  19.856  19.759  19.665  7503.03     3631.0   i-PS1 
  58796.62   19.71  19.636  19.569  6198.96     3631.0  r-FLWO 
  58796.62  19.712   19.63  19.561  6366.38     3631.0   r-P48 
  58796.62  19.733   19.65   19.57  6629.82     3631.0  orange 
  58796.62  19.742  19.674  19.608  5182.42     3631.0    cyan 
  58796.62  19.795  19.691    19.6  7645.77     3631.0  i-FLWO 
  58796.62  19.807  19.703  19.613  7503.03     3631.0   i-PS1 
  58796.62  19.812  19.726  19.648  4746.48     3631.0   g-P48 
  58796.62  19.816  19.725  19.646  4735.89     3631.0  g-FLWO 
 58797.708  19.683  19.598  19.525  6366.38     3631.0   r-P48 
 58797.708  19.685  19.604  19.536  6198.96     3631.0  r-FLWO 
 58797.708    19.7  19.613   19.54  6629.82     3631.0  orange 
 58797.708  19.721   19.65  19.576  5182.42     3631.0    cyan 
 58797.708  19.766  19.655  19.566  7645.77     3631.0  i-FLWO 
 58797.708  19.778  19.667  19.578  7503.03     3631.0   i-PS1 
 58797.708  19.791  19.705  19.626  4746.48     3631.0   g-P48 
 58797.708  19.795  19.704  19.623  4735.89     3631.0  g-FLWO 
 58798.542  19.662  19.578  19.502  6366.38     3631.0   r-P48 
 58798.542  19.664  19.586  19.512  6198.96     3631.0  r-FLWO 
 58798.542  19.684  19.592  19.515  6629.82     3631.0  orange 
 58798.542  19.708  19.632  19.557  5182.42     3631.0    cyan 
 58798.542  19.742  19.631  19.542  7645.77     3631.0  i-FLWO 
 58798.542  19.755  19.643  19.553  7503.03     3631.0   i-PS1 
 58798.542  19.779  19.695  19.608  4746.48     3631.0   g-P48 
 58798.542  19.782  19.691  19.608  4735.89     3631.0  g-FLWO 
   58800.3  19.626  19.535   19.46  6366.38     3631.0   r-P48 
   58800.3  19.627  19.546  19.468  6198.96     3631.0  r-FLWO 
   58800.3  19.642  19.546  19.471  6629.82     3631.0  orange 
   58800.3  19.675  19.607  19.523  5182.42     3631.0    cyan 
   58800.3  19.694  19.584  19.493  7645.77     3631.0  i-FLWO 
   58800.3  19.708  19.597  19.505  7503.03     3631.0   i-PS1 
   58800.3  19.753   19.67  19.581  4746.48     3631.0   g-P48 
   58800.3  19.757  19.672  19.579  4735.89     3631.0  g-FLWO 
 58800.516  19.622  19.531  19.456  6366.38     3631.0   r-P48 
 58800.516  19.623  19.541  19.463  6198.96     3631.0  r-FLWO 
 58800.516  19.638  19.542  19.467  6629.82     3631.0  orange 
 58800.516  19.672  19.604   19.52  5182.42     3631.0    cyan 
 58800.516  19.689  19.577  19.487  7645.77     3631.0  i-FLWO 
 58800.516  19.703   19.59  19.498  7503.03     3631.0   i-PS1 
 58800.516  19.751  19.669  19.578  4746.48     3631.0   g-P48 
 58800.516  19.754  19.671  19.576  4735.89     3631.0  g-FLWO 
 58802.614  19.582  19.491  19.417  6366.38     3631.0   r-P48 
 58802.614  19.589  19.502  19.429  6198.96     3631.0  r-FLWO 
 58802.614  19.593  19.501   19.43  6629.82     3631.0  orange 
 58802.614  19.643  19.528   19.44  7645.77     3631.0  i-FLWO 
 58802.614  19.647   19.58  19.494  5182.42     3631.0    cyan 
 58802.614  19.655  19.539  19.451  7503.03     3631.0   i-PS1 
 58802.614  19.728  19.651   19.56  4746.48     3631.0   g-P48 
 58802.614  19.732  19.654  19.559  4735.89     3631.0  g-FLWO 
 58802.892  19.577  19.487  19.412  6366.38     3631.0   r-P48 
 58802.892  19.585  19.498  19.424  6198.96     3631.0  r-FLWO 
 58802.892  19.589  19.497  19.425  6629.82     3631.0  orange 
 58802.892  19.638  19.523  19.435  7645.77     3631.0  i-FLWO 
 58802.892  19.643  19.577  19.491  5182.42     3631.0    cyan 
 58802.892  19.649  19.534  19.446  7503.03     3631.0   i-PS1 
 58802.892  19.725  19.649  19.558  4746.48     3631.0   g-P48 
 58802.892   19.73  19.652  19.558  4735.89     3631.0  g-FLWO 
 58804.479  19.556  19.463  19.389  6366.38     3631.0   r-P48 
 58804.479  19.564  19.475  19.403  6198.96     3631.0  r-FLWO 
 58804.479  19.569  19.471  19.398  6629.82     3631.0  orange 
 58804.479  19.609  19.494  19.403  7645.77     3631.0  i-FLWO 
 58804.479   19.62  19.505  19.414  7503.03     3631.0   i-PS1 
 58804.479  19.622  19.564  19.477  5182.42     3631.0    cyan 
 58804.479   19.71  19.641  19.557  4746.48     3631.0   g-P48 
 58804.479  19.718  19.645  19.556  4735.89     3631.0  g-FLWO 
 58804.531  19.555  19.463  19.388  6366.38     3631.0   r-P48 
 58804.531  19.564  19.474  19.402  6198.96     3631.0  r-FLWO 
 58804.531  19.568   19.47  19.397  6629.82     3631.0  orange 
 58804.531  19.608  19.493  19.402  7645.77     3631.0  i-FLWO 
 58804.531  19.619  19.504  19.414  7503.03     3631.0   i-PS1 
 58804.531  19.622  19.564  19.477  5182.42     3631.0    cyan 
 58804.531   19.71  19.641  19.557  4746.48     3631.0   g-P48 
 58804.531  19.718  19.645  19.556  4735.89     3631.0  g-FLWO 
 58804.535  19.555  19.463  19.388  6366.38     3631.0   r-P48 
 58804.535  19.563  19.474  19.402  6198.96     3631.0  r-FLWO 
 58804.535  19.568   19.47  19.397  6629.82     3631.0  orange 
 58804.535  19.608  19.493  19.402  7645.77     3631.0  i-FLWO 
