 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
   -9.17231  0.00664  1.55261     14.47635  1.85471  0.50701  43.48991   0.0659     0.13757   3296.83675   3998.45534  4.20574         5327.65173     17.60802  0.00023  57624.22658   2.81975   0.2886   46293.80658  47.48947   19.9092  57677.36642    51.17429       44.09016   44.71058  107.73359   87.5      0.044  -21.55398  0.99677 
   -6.55753  0.00649  0.84146     14.39282  1.89176  0.67113  36.97991  0.22198     0.02354    6397.2437   5636.83175  4.85711         4942.89075     17.10681    7e-05  57626.84136   9.02774  0.24014   20375.53206  48.38654  20.65152  57672.80327    51.16409       44.04895   49.18356  120.13459   98.0    0.04929  -21.62198  0.99938 
  -10.75688  0.00124  1.51781     14.36397  1.76724  0.59139  50.17784  0.06106     0.03406   3625.29164   4694.66474  4.34868         4999.76337      17.0887    7e-05  57622.64201   3.93392  0.06236   70729.51131  47.30411  21.07345  57675.37186     51.1404       44.00936   55.83896   117.0817   86.5      0.048  -21.43826  0.99928 
  -12.72878  0.12543  1.75727      14.2672   1.8777  0.97514  25.20213  0.16581     0.01919   4919.87127   6239.31057  4.17268          5616.9974     18.31967  0.00116  57620.67011   3.63892  3.16113  157295.21127  46.85608  20.32307  57675.37186    51.14262       44.06804   46.83268  108.07541   95.0     0.0477  -21.50753  0.95708 
   -8.50152  0.18458   1.3889     14.67371  1.55648  0.31035  26.85931  0.13228      0.2475    5033.4414   4188.35008  4.23969         5739.13963     17.94132  0.00049  57624.89737   4.05931  4.95759   12528.07133  48.07776   20.8652  57672.80327    51.10819       43.97266   55.83896  120.68421   91.5    0.04631  -21.74933  0.94705 
   -7.11975  0.01258  0.93161      14.1211  1.61431  0.94358  33.29299  0.32369     0.01794   7568.92149   5019.16301   4.5955         5755.00501     19.14854  0.00782  57626.27914  11.37753  0.41882   74485.39019  47.66629  21.04772  57671.32303    51.11413       43.99863   55.83896   114.4615   92.5    0.05929  -21.81309  0.99803 
   -7.25028  0.19438  1.02035     14.54877  1.70909  0.48064  25.67766  0.26835       0.024   7763.39733   4993.25045  3.92646          5336.4473     17.58496  0.00021  57626.14861    9.2318  4.99112   13199.03329  48.36357   20.6006  57684.29711    51.23373       44.16111   47.15098  102.35334   91.0    0.04733  -21.71334  0.97761 
   -7.95076  0.00736  0.75916      14.1294  1.42727  0.85595  24.96811  0.20873     0.01344   4879.22103   4471.08869  4.04393         5018.96723     19.13215  0.00753  57625.44813    3.5458  0.18376   42091.49945  48.03849  20.44573  57682.35136    51.09243       44.03604   45.03142   99.06913   91.0    0.05114  -21.63442  0.99937 
  -13.12075  0.01904  1.38244     14.17285  1.55704  0.85529  66.41895  0.05932     0.18695   4447.21321   3421.55671  3.95093          5605.1062     16.04931    1e-05  57620.27814   7.83601  1.26436  124656.77495  47.08414   20.7873  57677.94045    51.20035       44.11805   48.63393  106.27415   89.5    0.04978  -21.40452  0.98559 
   -9.91641  0.03322  0.74687     14.56816  1.51184  0.32442  22.31457  0.18623     0.01165   4893.17952   8940.39467  2.94868         5050.59458      16.6211    2e-05  57623.48248   3.18712  0.74127    5721.38325  48.94436  20.65644  57677.94045    51.12142       43.99415   55.51745  113.80069   84.5    0.04901  -21.32963  0.99793 
   -5.27644  0.00442  0.82965     14.66901  1.70776  0.29751  36.38647  0.19543     0.04353   6622.07724   3003.40957  3.63131         5249.65107     16.30064    1e-05  57628.12245   9.51822  0.16094     5012.0587  48.96346  20.58528  57682.35136    51.10413       44.03445   44.00342  104.24533   88.5    0.04834  -21.71321  0.99952 
  -12.05569  0.05453  1.12831     14.37509  1.69196  0.56441  44.16926  0.16923     0.10895   7420.51468   5769.51514  4.74886         4749.66714     19.33288  0.01196   57621.3432  14.50826  2.40837   35553.07841   47.8415  20.66669  57675.37186    51.14898       44.02029   54.03771   117.0817  100.5    0.04632  -21.33206  0.98449 
   -4.38546   0.0141  0.78109     14.26685  1.43844  0.64122  54.73377  0.11309     0.29876    5260.1062   3877.45824  4.90854         5497.23261     17.07732    7e-05  57629.01343   9.03382  0.77186   23845.53542  48.26393  20.68982  57674.37384    51.11146       44.00911   49.18356  114.73082   95.5    0.05607  -21.71978  0.99733 
   -8.89749  0.02771  1.05222      14.3599  1.58856  0.60163  65.05784  0.05452     0.03426   3836.55059   3787.87027  3.98963         5597.18839      18.3572  0.00126   57624.5014   5.71227  1.80248   31134.67276  47.93239  20.42888  57677.36642    51.20307       44.07605   48.63393  120.68421   93.5    0.04346  -21.59377  0.98928 
