          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     59135.24  17.0498    17.24    0.01        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59135.259999   17.154    17.29    0.01        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59136.253936  17.1551  17.3219  0.0246      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
      59137.2   17.104    17.24    0.01        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59137.22  17.0098     17.2    0.01        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59138.294405  17.2055  17.3276  0.0341      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59139.066406  16.9486  17.1387  0.0669        LCO         LCO       g  False      AB   False             ThisWork 
 59139.070312    17.16  17.2959  0.0812        LCO         LCO       r  False      AB   False             ThisWork 
 59139.070312  17.2692  17.3712  0.0519        LCO         LCO       i  False      AB   False             ThisWork 
      59139.2  16.9998    17.19    0.01        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59139.24   17.074    17.21    0.01        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59139.529999  17.0044    17.21    0.11      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59139.529999  17.2741    17.43     0.2      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59139.529999  17.5144    17.72    0.12      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59139.529999  18.7749     19.1    0.15      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
 59139.529999  19.6546    20.14    0.19      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59139.529999  19.7718    20.25     0.1      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59140.297717  17.0368  17.2037  0.3104      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59140.839999  19.6446    20.13    0.13      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59140.839999  19.5018    19.98    0.11      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59140.839999  18.9049    19.23    0.11      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
 59140.839999  17.1244    17.33    0.09      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59140.839999  17.1041    17.26    0.13      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59140.839999  17.6344    17.84    0.09      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59141.129999   17.054    17.19    0.01        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59141.22  17.0198    17.21    0.01        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59142.212836  17.2778  17.3999  0.0716      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59143.085937  16.9832  17.1734  0.0789        LCO         LCO       g  False      AB   False             ThisWork 
 59143.089843  17.1306  17.2666  0.0751        LCO         LCO       r  False      AB   False             ThisWork 
 59143.089843  17.3386  17.4406  0.0803        LCO         LCO       i  False      AB   False             ThisWork 
 59143.120798  20.8151  20.9458    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59143.177939  20.4464  20.6347    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     59143.18  17.0098     17.2    0.01        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59144.212854  17.2531  17.3752  0.0312      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59145.109999   17.104    17.24    0.01        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
      59145.2  17.0498    17.24    0.01        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59146.189999   17.144    17.28    0.03        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59146.282327  17.2978    17.42  0.0323      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59147.160156  17.0264  17.2166  0.0873        LCO         LCO       g  False      AB   False             ThisWork 
 59147.164062  17.2266  17.3626  0.1054        LCO         LCO       r  False      AB   False             ThisWork 
 59147.167968  17.3412  17.4432    0.09        LCO         LCO       i  False      AB   False             ThisWork 
 59147.509999  17.2644    17.47    0.08      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59147.509999  17.6244    17.83    0.08      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59147.509999  18.9349    19.26     0.1      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59147.97  19.7446    20.23    0.13      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59147.979999  17.4241    17.58    0.15      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59147.979999  19.7718    20.25    0.12      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59148.251082   17.296  17.4182  0.0245      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59148.402569  17.2065    17.35  0.0176       Gaia        Gaia       G  False      AB   False                 Gaia 
 59149.109999   17.344    17.48    0.03        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59149.18  17.1698    17.36    0.03        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59149.22   17.394    17.53    0.05        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59150.259999   17.294    17.43    0.04        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59151.08   17.224    17.36    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59151.089999   17.254    17.39    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59151.16  17.1498    17.34    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59153.089999   17.204    17.34    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59153.14  17.1398    17.33    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59153.52  19.2149    19.54    0.11      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59153.95  19.8818    20.36    0.12      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59153.95  17.8444    18.05    0.09      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59153.95  20.4246    20.91    0.16      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
     59153.95  17.3641    17.52    0.13      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
     59153.95  17.3644    17.57    0.08      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59154.261116  17.3444  17.4666  0.0393      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59155.089999   17.264     17.4    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59155.16  17.2098     17.4    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59156.270471  17.3566  17.4787  0.0429      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59156.899999  17.3498    17.54    0.07         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59156.91   17.344    17.48    0.05         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59156.91   17.408    17.51    0.05         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59156.91  17.5137    17.59    0.07         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59156.91  17.7782    18.02    0.11         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
    59157.125  17.1998  17.3899  0.0614        LCO         LCO       g  False      AB   False             ThisWork 
    59157.125  17.2813  17.4172  0.0794        LCO         LCO       r  False      AB   False             ThisWork 
 59157.128906  17.3348  17.4367  0.0694        LCO         LCO       i  False      AB   False             ThisWork 
 59157.187268  19.3226  19.5109    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59157.189999  17.1998    17.39    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59160.359999  17.5341    17.69    0.17      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59160.359999  20.6418    21.12    0.19      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59160.52  17.5244    17.73    0.09      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59160.52  18.2044    18.41     0.1      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59160.52  19.5849    19.91    0.14      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59160.52  20.7246    21.21    0.19      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
    59161.125  17.1965  17.3867  0.1201        LCO         LCO       g  False      AB   False             ThisWork 
    59161.125  17.2973  17.4332  0.1304        LCO         LCO       r  False      AB   False             ThisWork 
 59161.128906  17.4029  17.5049  0.1138        LCO         LCO       i  False      AB   False             ThisWork 
 59162.253235  17.3913  17.5134  0.0331      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59164.16   17.434    17.57    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59166.101562  17.2002  17.3904  0.0626        LCO         LCO       g  False      AB   False             ThisWork 
 59166.105468  17.2805  17.4707  0.0789        LCO         LCO       g  False      AB   False             ThisWork 
 59166.109375  17.2395  17.3754  0.1788        LCO         LCO       r  False      AB   False             ThisWork 
 59166.109375  17.2454  17.3814  0.0997        LCO         LCO       r  False      AB   False             ThisWork 
 59166.113281   17.315  17.4169  0.0785        LCO         LCO       i  False      AB   False             ThisWork 
 59166.113281  17.3798  17.4818  0.0851        LCO         LCO       i  False      AB   False             ThisWork 
 59167.109999   17.384    17.52    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59167.12  17.3744    17.58     0.1      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59167.12  18.1044    18.31    0.11      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59167.12  19.5949    19.92    0.15      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
 59167.129999  17.1041    17.26    0.13      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59167.129999  20.1918    20.67    0.14      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59167.129999  20.7346    21.22    0.21      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
     59167.18  17.4898    17.68    0.03        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59169.109999  17.3398    17.53    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59169.16   17.364     17.5    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
      59171.1   17.274    17.41    0.01        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59171.16  17.2898    17.48    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59173.089999   17.264     17.4    0.01        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59174.082031  17.2083  17.3985  0.0895        LCO         LCO       g  False      AB   False             ThisWork 
 59174.082031  17.2216  17.4118  0.0958        LCO         LCO       g  False      AB   False             ThisWork 
 59174.085937  17.3067  17.4426  0.0719        LCO         LCO       r  False      AB   False             ThisWork 
 59174.089843  17.3066  17.4426  0.0818        LCO         LCO       r  False      AB   False             ThisWork 
 59174.089843  17.3545  17.4565  0.0836        LCO         LCO       i  False      AB   False             ThisWork 
  59174.09375  17.3784  17.4803  0.1003        LCO         LCO       i  False      AB   False             ThisWork 
  59174.46759  17.3965    17.54  0.0185       Gaia        Gaia       G  False      AB   False                 Gaia 
  59174.64374  17.3665    17.51  0.0184       Gaia        Gaia       G  False      AB   False                 Gaia 
      59175.1  17.4198    17.61    0.07        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
      59176.7  19.7449    20.07    0.13      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
      59176.7  20.5746    21.06    0.16      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
      59176.7  17.4044    17.61    0.08      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
      59176.7  17.2541    17.41    0.11      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
      59176.7  18.1544    18.36    0.09      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59176.709999  20.5518    21.03    0.14      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
      59177.1   17.394    17.53    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59179.16  17.3198    17.51    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59180.229562  17.4545  17.5766  0.0472      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59181.069999   17.424    17.56    0.03        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59181.16  17.6998    17.89    0.08        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
      59184.1   17.294    17.43    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59184.149999  17.4498    17.64    0.04        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59186.06  17.3541    17.51    0.16      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
     59186.06  20.4418    20.92     0.2      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59186.12   17.514    17.65    0.03        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59186.237931  17.4607  17.5829  0.0376      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59186.35  20.0549    20.38    0.16      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
 59186.359999  17.6844    17.89    0.09      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59186.359999  18.2558     18.5     0.1      Swift        UVOT       U  False      AB   False  2023A&A...670A...7W 
 59186.359999  20.8546    21.34    0.23      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
      59188.1   17.504    17.64    0.02        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59188.14  17.5798    17.77    0.02        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59188.239425  17.5684  17.6905  0.0515      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59189.039062  17.4665  17.6567   0.139        LCO         LCO       g  False      AB   False             ThisWork 
 59189.042968  17.4161  17.5521  0.1097        LCO         LCO       r  False      AB   False             ThisWork 
 59189.046875  17.4868  17.5888  0.1304        LCO         LCO       i  False      AB   False             ThisWork 
 59189.046875  17.5527  17.6886  0.1129        LCO         LCO       r  False      AB   False             ThisWork 
 59189.050781  17.5603  17.6623  0.1231        LCO         LCO       i  False      AB   False             ThisWork 
      59189.1   17.578    17.68    0.03        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
     59191.33  20.9746    21.46    0.26      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
     59191.33  19.8549    20.18    0.18      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59191.33  17.3341    17.49    0.15      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
     59191.33  17.7644    17.97    0.12      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59191.33  18.6344    18.84    0.15      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59191.339999  20.7318    21.21     0.2      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59193.419999  18.6044    18.81    0.13      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59193.419999  20.6849    21.01    0.28      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59193.43  17.8744    18.08    0.12      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59193.43  17.9041    18.06     0.2      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
     59193.43  20.5518    21.03    0.18      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59193.43  21.1346    21.62    0.27      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59200.729999  21.0446    21.53    0.22      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59200.729999  18.8744    19.08    0.13      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59200.729999  20.3849    20.71    0.19      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
 59200.729999  17.5541    17.71    0.14      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
 59200.729999  17.9544    18.16     0.1      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59200.74  20.9618    21.44    0.19      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59207.43  18.1141    18.27    0.24      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
     59207.43  21.2618    21.74    0.27      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59207.52  17.9444    18.15     0.1      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59207.52  18.7744    18.98    0.12      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59207.52  20.4149    20.74    0.18      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59207.52  21.1546    21.64    0.22      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59208.192729  17.7065    17.85  0.0203       Gaia        Gaia       G  False      AB   False                 Gaia 
     59216.31  20.5349    20.86    0.16      Swift        UVOT    UVW1  False      AB   False  2023A&A...670A...7W 
     59216.31  18.1644    18.37     0.1      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59216.31  19.3244    19.53    0.14      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59216.31  21.5846    22.07    0.25      Swift        UVOT    UVW2  False      AB   False  2023A&A...670A...7W 
 59216.319999  21.4818    21.96    0.25      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59216.319999  17.7241    17.88    0.14      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
     59229.91  19.0744    19.28    0.34      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59229.91  19.6144    19.82    0.29      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59229.919999  21.6718    22.15    0.35      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59234.72  18.4941    18.65    0.23      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
     59234.72  19.0344    19.24     0.2      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59234.72  20.1844    20.39     0.3      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59234.729999  22.1818    22.66    0.32      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59237.43  18.4965    18.64  0.0269       Gaia        Gaia       G  False      AB   False                 Gaia 
 59249.509999   18.674    18.81    0.05        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59249.54  19.1198    19.31    0.09        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59249.839999  19.6344    19.84    0.24      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59249.839999  20.8544    21.06    0.37      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59249.85  22.0718    22.55     0.3      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
 59251.509999   18.744    18.88    0.06        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59251.54  18.9798    19.17    0.06        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59253.49  19.1044    19.31    0.24      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
     59253.49  19.7144    19.92    0.23      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59255.529999  19.0698    19.26    0.04        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59257.52  18.7341    18.89    0.35      Swift        UVOT       V  False      AB   False  2023A&A...670A...7W 
      59258.5   18.944    19.08    0.11        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59258.509999  18.9498    19.14    0.06        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59261.299999  19.5844    19.79     0.3      Swift        UVOT       B  False      AB   False  2023A&A...670A...7W 
 59261.299999  22.0818    22.56    0.34      Swift        UVOT    UVM2  False      AB   False  2023A&A...670A...7W 
     59262.49   18.734    18.87    0.05        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59262.54  18.9998    19.19    0.07        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59262.649871  18.8734  19.0403  0.1005      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     59265.27  18.9698    19.16    0.05         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59265.27   18.614    18.75    0.04         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59265.279999   18.738    18.84    0.11         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59265.509999  19.0198    19.21    0.07        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59265.529999   18.704    18.84    0.04        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59267.54  18.9898    19.18    0.06        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59268.259999  18.4737    18.55    0.03         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59268.259999   18.594    18.73    0.02         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59268.259999   18.708    18.81    0.02         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59268.259999  18.9598    19.15    0.02         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
 59268.259999  19.8482    20.09    0.26         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
 59268.259999  19.9882    20.23    0.27         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
     59269.47  18.7698    18.96    0.07        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59269.52   18.634    18.77    0.04        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59269.588599  18.6965    18.84  0.0292       Gaia        Gaia       G  False      AB   False                 Gaia 
 59269.662599  18.7165    18.86  0.0294       Gaia        Gaia       G  False      AB   False                 Gaia 
 59270.622032  18.8137  18.9359  0.1627      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59271.52  18.6198    18.81    0.18        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59274.529999   18.694    18.83    0.08        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59276.45  19.0198    19.21    0.11        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
      59276.5   18.614    18.75    0.05        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59277.25   18.654    18.79    0.04         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59277.25  18.9998    19.19    0.06         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
 59277.259999  18.5237     18.6    0.07         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59277.259999   18.738    18.84    0.06         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59277.259999  20.7482    20.99    0.56         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
 59280.459999   18.764     18.9    0.05        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59281.492187   18.768  18.9582  0.0676        LCO         LCO       g  False      AB   False             ThisWork 
 59281.496093  18.7702  18.9603  0.0711        LCO         LCO       g  False      AB   False             ThisWork 
      59281.5  18.6327  18.7686  0.0893        LCO         LCO       r  False      AB   False             ThisWork 
      59281.5  18.6422  18.7781  0.0753        LCO         LCO       r  False      AB   False             ThisWork 
 59281.503906   18.545   18.647  0.0942        LCO         LCO       i  False      AB   False             ThisWork 
 59281.503906  18.5976  18.6996  0.0889        LCO         LCO       i  False      AB   False             ThisWork 
     59291.47   18.644    18.78    0.05        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59291.49  18.8398    19.03    0.04        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59292.579565  18.7441   18.911  0.0922      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59293.441406  20.4247  20.6149    -1.0        LCO         LCO       g   True      AB    True             ThisWork 
 59293.445312   20.097  20.2329    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 59293.445312  20.4499  20.6401    -1.0        LCO         LCO       g   True      AB    True             ThisWork 
 59293.449218  19.3557  19.4577    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59293.449218  19.9447  20.0807    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 59293.453125  18.1193  18.2213    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
     59295.49   18.734    18.87    0.05        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59297.22  18.5637    18.64    0.09         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59297.22   18.788    18.89    0.06         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59297.39   18.684    18.82    0.07        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59297.45  18.9498    19.14     0.1        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59300.825519  18.8465    18.99   0.031       Gaia        Gaia       G  False      AB   False                 Gaia 
     59301.39   19.064     19.2    0.16        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59301.392349  18.8227  18.9534    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
  59301.40625  18.8622  19.0524  0.1713        LCO         LCO       g  False      AB   False             ThisWork 
 59301.410156  18.7284  18.9185  0.1464        LCO         LCO       g  False      AB   False             ThisWork 
 59301.410156  19.4621   19.598    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 59301.414062   18.564  18.6659  0.1528        LCO         LCO       i  False      AB   False             ThisWork 
 59301.414062  18.8042  18.9401   0.163        LCO         LCO       r  False      AB   False             ThisWork 
 59301.417968  18.7151  18.8171  0.1908        LCO         LCO       i  False      AB   False             ThisWork 
 59301.509999  18.9098     19.1    0.12        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
      59303.5   18.808    18.91    0.07        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
     59304.45   18.914    19.05    0.12        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
      59304.5  19.0898    19.28    0.17        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59304.618708   18.953  19.0751  0.2028      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59307.47   18.774    18.91    0.04        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
      59307.5  18.9698    19.16    0.05        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59309.402343  18.9916  19.1818  0.0811        LCO         LCO       g  False      AB   False             ThisWork 
  59309.40625  18.9359  19.1261  0.0839        LCO         LCO       g  False      AB   False             ThisWork 
 59309.410156  18.8101   18.946  0.1103        LCO         LCO       r  False      AB   False             ThisWork 
 59309.410156  18.8645  19.0004  0.1001        LCO         LCO       r  False      AB   False             ThisWork 
 59309.410156   18.982  19.0839  0.1054        LCO         LCO       i  False      AB   False             ThisWork 
 59309.414062  18.7636  18.8656  0.0935        LCO         LCO       i  False      AB   False             ThisWork 
 59310.439999  19.0598    19.25    0.04        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59310.614847  19.0957  19.2178  0.1592      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59312.41   19.074    19.21    0.06        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59312.43  19.1498    19.34    0.07        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59314.209999  19.1598    19.35    0.06         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59314.22  18.7637    18.84    0.05         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59314.22   19.024    19.16    0.03         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59314.22   19.068    19.17    0.04         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
