          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59182.527467   19.522  19.7737    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59184.576999  19.7369  19.9887    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59185.588301  19.6932  19.9449    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59186.571068  19.3827  19.6344    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59190.566469  19.3732  19.6249    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59192.547029  19.6442  19.8959    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59194.594333  20.2438  20.5877    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59196.554946    19.75   20.094    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59198.542504  19.6168  19.9607    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59204.524816  19.9083  20.2523    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59206.521607  20.2267  20.5706    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59208.553338  20.2263  20.5702    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59210.555931  19.6167  19.8684    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59218.598139  19.5317  19.7834    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59220.48889  19.7715  20.0232    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59222.563618  19.8035  20.0552    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59224.570504  20.1272  20.4712    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59226.478121  19.7582  20.1021    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59228.564654  19.8593  20.2032    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59230.482314  20.1786  20.5225    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59232.588335  20.0736  20.4175    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
