 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -23.66858   0.0017  2.61755     13.68333  1.44019  0.84607   5.15004  0.07755     0.01135  3917.36455   8735.18538  2.47782         3430.79452     19.68858  0.02712  55498.33142  0.47144  0.00876   3938834.90621  44.99611  16.67723  55552.39595    51.31389       44.47894     36.925  53.07969   79.0    0.11053  -21.51934  0.99956 
  -28.64108  0.00418  2.73115     13.75874  1.58025  0.86827   3.20554   0.1261     0.01289  3018.41743    8188.0355  2.57446         3513.71054     17.06915    7e-05  55493.35892  0.17422  0.01339    3324681.5309  45.07313  16.69843  55550.50751    51.32062       44.47234   39.23281   55.3875   84.5    0.09635  -21.44229  0.99937 
  -26.06694  0.00221  3.02575     13.58227  1.82481   1.4979   3.13786  0.09852      0.0128  4035.93613   8605.53018  2.21853         3503.95925     16.36408    1e-05  55495.93306  0.30489  0.00694  10620674.09589  44.54224  16.64601  55555.58932    51.29595        44.4397    39.3556  55.26471   80.0    0.10263  -21.50739  0.99966 
  -24.75575  0.00573    2.918     13.58444  1.67348  1.32626   1.04234  0.25233     0.02432  3059.81958   8070.38515  2.72283         3539.47825     18.35126  0.00125  55497.24425  0.05821  0.00598   8968611.93949  44.60957  16.68375  55552.38621    51.35621       44.51705   39.23281  53.07969   83.0    0.10861  -21.46425   0.9997 
  -22.48081  0.26054  3.44754     14.02628   1.9098  0.73226  10.44787  0.04968     0.01118  4723.75221   8767.14217  2.54672         3185.04552     18.40986  0.00143  55499.51919  1.39069  2.72211   1867552.54151  45.20354  16.68166  55553.04841    51.29954       44.44083   41.54062   55.3875   79.0    0.11338  -21.52236  0.86782 
  -26.94355  0.00104   2.4537     13.94708  1.35696  0.30227   3.00073  0.12476     0.01422   3918.9728   8697.89007  2.63697         3313.29899     16.34761    1e-05  55495.05645  0.27491  0.00311    967972.53749  45.63591  16.66316  55552.38621    51.29336       44.44038     36.925  57.69531   79.0    0.10142  -21.48995  0.99985 
  -25.47578  0.00137  2.77963     13.65252  1.55878  1.14965   7.79815  0.05996     0.01104  4555.34528   8249.89796  2.41987         3217.65391     18.68676   0.0027  55496.52422   0.9653  0.01072    5540230.6897  44.83013   16.6869  55553.04841    51.30129        44.4473   39.23281   55.3875   79.5    0.10595  -21.51254  0.99947 
  -20.99608  0.00945  3.36921     13.94966  1.94139  0.90384   8.56229  0.05324     0.01442  4494.27906   8580.33644    2.415         3382.20965     17.65099  0.00025  55501.00392  1.03166  0.08092   2580228.66578  45.09025  16.66224  55552.38621    51.28256       44.44194   37.04779  55.26471   78.0    0.12681  -21.52625   0.9958 
  -22.09469  0.03713  2.94624     13.98547  1.71725  0.71947  11.44172   0.0484     0.01041  4212.29305   8683.19901  2.40637         3472.96486     16.12979    1e-05  55499.90531  1.21103  0.42486   1479965.89906  45.39489  16.69219  55553.04841    51.37042       44.52063   41.54062   55.3875   75.0    0.11899  -21.53997   0.9802 
  -22.99226  0.01041  2.75675     13.84208  1.67549  0.70768   2.05183  0.17961     0.02666  3688.27005   8283.96216  2.44654         3488.71129     20.29178  0.10877  55499.00774   0.1665  0.02137   2446753.93215   45.2236  16.70137  55552.38621    51.29804       44.44228   39.23281  53.07969   82.5     0.1164  -21.61286  0.99906 
  -23.90463  0.45491  3.61947     13.94723  2.00674  1.53192   9.17986  0.06827     0.01148  4632.94304   8706.20514  2.56346         3309.85978      18.4591   0.0016  55498.09537  1.17538  4.17597    3112755.9286   44.9609  16.67703  55553.04841    51.29597       44.42693   41.54062   55.3875   76.5    0.10784  -21.53811  0.80828 
  -23.08078  0.20585  2.53692      13.8752  1.26148  0.49463   9.43183  0.05037     0.01156  4651.44886   8858.93153   2.3588         3306.02055     18.90182  0.00443  55498.91922  1.21731  1.94159   1339385.25753  45.43421  16.71905  55552.38621    51.28605       44.42852   39.23281  57.69531   79.5     0.1152  -21.50965  0.90076 
   -26.8789   0.0038  2.79123     13.96361  1.61044  0.53898   7.81375  0.07415     0.01102  4304.74903   8678.33724  2.54242         3310.13533     17.44698  0.00016   55495.1211  0.86374  0.02969   1377650.08492  45.44506  16.67346  55555.58932    51.31214       44.43284   46.15625  57.69531   74.5    0.10429  -21.53369  0.99859 
  -23.87064  0.00294  3.05559     13.72564  1.75356  1.51566   5.67671   0.0735     0.01122  3731.80148   8314.65908  2.67707         3351.56544     17.78784  0.00034  55498.12936  0.47159  0.01669   5378383.31301  44.81192  16.69413  55555.58932    51.31279       44.42943   46.15625  57.69531   82.0    0.11211  -21.48206  0.99916 
  -23.19984  0.00124  2.66648     13.70663  1.43268  0.69626   5.41657  0.06017     0.01199  4320.26587   8444.02735  2.43693         3337.82222     16.96143    5e-05  55498.80016  0.60308   0.0067   3652359.42052  45.01054  16.63057  55553.04841    51.29116       44.44889   37.04779  55.26471   83.0    0.10804  -21.49481  0.99964 
  -26.08912  0.00412  3.19049     13.74804  1.88789  1.05436   3.43807  0.11373     0.01439  3898.68921   8404.39333  2.40236         3426.60409     18.71632  0.00289  55495.91088  0.31173  0.01418   5694099.40611  44.78168  16.70717  55553.04841    51.29432       44.43274   39.23281  57.69531   81.0    0.10203  -21.49262  0.99929 
  -24.96907  0.00208  2.73137     13.58756  1.49592  1.13157   2.16495  0.15377      0.0215  3673.55906   8329.57325  2.56406         3409.90772     16.42672    1e-05  55497.03093  0.17428  0.00451   6924233.70847  44.73062  16.67458  55553.04841     51.3038       44.45207   39.23281   55.3875   84.5    0.10618  -21.46251  0.99977 
  -33.23382  0.00254  2.58484     13.44516  1.63568  1.55793   1.67732  0.23983     0.01428  3356.87719   7735.22651  2.53474         3409.62343     16.79942    4e-05  55488.76618  0.11275  0.00427  13063617.33682  44.54161  16.69142  55553.04841    51.29049       44.43209   41.54062  57.69531   81.5    0.10335  -21.47791  0.99982 
