          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 60760.328029  20.0440  20.2331  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60761.002482  19.8319  20.0210  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60762.312758  19.4518  19.7102  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60762.713725  20.3740  20.5631  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60763.026888  19.4603  19.6494  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60764.085145  19.6620  19.8511  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60766.291326  19.9153  20.1737  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60769.045102  20.2329  20.4220  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60770.453535  18.8618  19.0509  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60771.242896  20.2653  20.5237  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60772.445513  19.8728  20.0619  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60774.297850  19.4317  19.6208  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60782.276766  19.0645  19.2536  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60783.281223  19.9114  20.1005  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60784.017468  19.7174  19.9065  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60786.254684  19.8265  20.0156  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60790.269953  20.1143  20.3034  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60790.585705  19.8126  20.0710  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60791.250106  20.1713  20.3604  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60792.417074  19.8414  20.0305  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60792.827235  20.2339  20.4923  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60794.219425  20.2076  20.3967  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60798.444299  20.5477  20.7368  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60800.891727  20.1289  20.3180  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60802.456562  20.3901  20.5792  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60809.226225  17.6208  17.8099  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60810.822957  19.7088  19.8979  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60811.008065  18.9610  19.1501  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60812.995880  19.0555  19.2446  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60813.023936  19.0543  19.2434  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60814.462519  20.0982  20.2873  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60818.153772  20.6521  20.9104  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60818.555310  20.5336  20.7227  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60820.945129  20.0561  20.2452  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60822.370585  20.1102  20.2993  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60823.138887  20.2075  20.4658  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60826.174058  20.1273  20.3857  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60826.639302  20.1701  20.3592  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60827.131022  19.4875  19.7459  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60827.869887  20.1652  20.3543  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60828.878380  20.2650  20.4541  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60830.632233  20.2155  20.4046  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60836.941514  19.1470  19.3361  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60837.195086  18.7052  18.8943  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60838.663471  19.5434  19.7325  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60839.937574  19.8234  20.0125  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60840.920923  19.9687  20.1578  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60841.939923  20.0159  20.2050  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60842.768641  19.9327  20.1218  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60843.212464  19.3758  19.5649  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60845.987922  19.1769  19.3660  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60846.008220  19.9061  20.0952  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60848.880116  19.6809  19.8700  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60850.315537  19.7175  19.9066  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60851.110568  19.7580  19.9471  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60854.346294  18.2213  18.4796  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60855.854754  20.2130  20.4713  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60856.816487  20.0948  20.2839  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60858.279156  19.9298  20.1189  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60859.055472  18.8892  19.0783  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60863.863293  19.7386  19.9277  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60864.830479  19.7238  19.9129  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60866.327130  19.8352  20.0243  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60868.823331  19.6772  19.8663  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60870.295995  20.4612  20.6503  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60871.306196  19.6252  19.8143  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60872.325058  20.5286  20.7870  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60874.126872  20.1643  20.4226  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60874.266618  19.8929  20.0820  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60876.272849  20.4182  20.6766  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60878.091596  20.1883  20.4466  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60878.262779  19.4727  19.6618  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60882.079224  18.9640  19.2224  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60884.748003  20.0600  20.2491  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
