       MJD      Mag    Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
   57065.3  21.9159   22.0    0.17    ESO2.2m         MPI       z  False      AB   False  2015ApJ...807L..18N 
   57065.3  22.1875   22.3    0.08    ESO2.2m         MPI       i  False      AB   False  2015ApJ...807L..18N 
   57065.3  22.2601  22.41    0.04    ESO2.2m         MPI       r  False      AB   False  2015ApJ...807L..18N 
   57065.3  23.0803  23.29    0.11    ESO2.2m         MPI       g  False      AB   False  2015ApJ...807L..18N 
  57079.23  22.7059  22.79    0.41        NTT          --       z  False      AB   False  2015ApJ...807L..18N 
  57079.23  22.7075  22.82    0.31        NTT          --       i  False      AB   False  2015ApJ...807L..18N 
  57079.23  22.7401  22.89    0.13        NTT          --       r  False      AB   False  2015ApJ...807L..18N 
  57079.23  23.5303  23.74    0.14        NTT          --       g  False      AB   False  2015ApJ...807L..18N 
   57094.1  22.7575  22.87    0.24        NTT          --       i  False      AB   False  2015ApJ...807L..18N 
   57094.1  23.2801  23.43    0.16        NTT          --       r  False      AB   False  2015ApJ...807L..18N 
   57094.1  22.3659  22.45    0.32        NTT          --       z  False      AB   False  2015ApJ...807L..18N 
   57094.1  24.1403  24.35    0.13        NTT          --       g  False      AB   False  2015ApJ...807L..18N 
