       MJD   Upper    Mean   Lower  Cenwave  Zeropoint      Filter 
 59247.935  17.976  17.952   17.93  5850.88     3631.0           G 
 59247.935  18.013  17.989  17.968  6141.12     3631.0           r 
 59247.935   18.04  18.017  17.996  6366.38     3631.0       r-P48 
 59247.935  18.073   18.05  18.028  6463.63     3631.0  r-Magellan 
 59247.935  18.094  18.071  18.049  6629.82     3631.0      orange 
 59247.935  18.243  18.219  18.198  7457.89     3631.0           i 
 59247.935  18.297  18.273  18.251  7654.38     3631.0  i-Magellan 
 59248.414  17.709  17.683  17.658  4671.78     3631.0           g 
 59248.414   17.74  17.715  17.691  4746.48     3631.0       g-P48 
 59248.414  17.817  17.793  17.771  5182.42     3631.0        cyan 
 59248.414  17.927  17.903  17.883   5980.7     3631.0           w 
 59248.414  17.952  17.929  17.908  5850.88     3631.0           G 
 59248.414  17.989  17.966  17.945  6141.12     3631.0           r 
 59248.414  18.016  17.994  17.973  6366.38     3631.0       r-P48 
 59248.414  18.049  18.026  18.006  6463.63     3631.0  r-Magellan 
 59248.414   18.07  18.048  18.027  6629.82     3631.0      orange 
 59248.414  18.219  18.195  18.175  7457.89     3631.0           i 
 59248.414  18.273  18.249  18.228  7654.38     3631.0  i-Magellan 
 59249.657  17.654   17.63  17.605  4671.78     3631.0           g 
 59249.657  17.686  17.661  17.638  4746.48     3631.0       g-P48 
 59249.657  17.762  17.739  17.718  5182.42     3631.0        cyan 
 59249.657  17.872  17.848  17.829   5980.7     3631.0           w 
 59249.657  17.897  17.873  17.854  5850.88     3631.0           G 
 59249.657  17.932   17.91   17.89  6141.12     3631.0           r 
 59249.657   17.96  17.938  17.918  6366.38     3631.0       r-P48 
 59249.657  17.992   17.97  17.952  6463.63     3631.0  r-Magellan 
 59249.657  18.013  17.992  17.972  6629.82     3631.0      orange 
 59249.657  18.161  18.138   18.12  7457.89     3631.0           i 
 59249.657  18.214  18.191  18.173  7654.38     3631.0  i-Magellan 
  59250.37  17.626  17.602  17.578  4671.78     3631.0           g 
  59250.37  17.657  17.634  17.611  4746.48     3631.0       g-P48 
  59250.37  17.733   17.71   17.69  5182.42     3631.0        cyan 
  59250.37  17.843  17.819    17.8   5980.7     3631.0           w 
  59250.37  17.868  17.845  17.826  5850.88     3631.0           G 
  59250.37  17.902   17.88  17.862  6141.12     3631.0           r 
  59250.37  17.929  17.908   17.89  6366.38     3631.0       r-P48 
  59250.37  17.962   17.94  17.923  6463.63     3631.0  r-Magellan 
  59250.37  17.983  17.961  17.943  6629.82     3631.0      orange 
  59250.37   18.13  18.107   18.09  7457.89     3631.0           i 
  59250.37  18.183   18.16  18.144  7654.38     3631.0  i-Magellan 
 59250.377  17.625  17.602  17.578  4671.78     3631.0           g 
 59250.377  17.657  17.633   17.61  4746.48     3631.0       g-P48 
 59250.377  17.733   17.71   17.69  5182.42     3631.0        cyan 
 59250.377  17.842  17.819    17.8   5980.7     3631.0           w 
 59250.377  17.867  17.845  17.825  5850.88     3631.0           G 
 59250.377  17.902   17.88  17.862  6141.12     3631.0           r 
 59250.377  17.929  17.907  17.889  6366.38     3631.0       r-P48 
 59250.377  17.961   17.94  17.922  6463.63     3631.0  r-Magellan 
 59250.377  17.982  17.961  17.943  6629.82     3631.0      orange 
 59250.377   18.13  18.107   18.09  7457.89     3631.0           i 
 59250.377  18.182   18.16  18.144  7654.38     3631.0  i-Magellan 
 59250.926  17.605  17.582  17.558  4671.78     3631.0           g 
 59250.926  17.636  17.613  17.591  4746.48     3631.0       g-P48 
 59250.926  17.712  17.689  17.669  5182.42     3631.0        cyan 
 59250.926  17.821  17.798   17.78   5980.7     3631.0           w 
 59250.926  17.846  17.823  17.805  5850.88     3631.0           G 
 59250.926   17.88  17.858  17.841  6141.12     3631.0           r 
 59250.926  17.907  17.885  17.869  6366.38     3631.0       r-P48 
 59250.926   17.94  17.918  17.901  6463.63     3631.0  r-Magellan 
 59250.926   17.96  17.939  17.922  6629.82     3631.0      orange 
 59250.926  18.107  18.084  18.069  7457.89     3631.0           i 
 59250.926   18.16  18.138  18.122  7654.38     3631.0  i-Magellan 
 59251.568  17.582  17.559  17.536  4671.78     3631.0           g 
 59251.568  17.614  17.591  17.569  4746.48     3631.0       g-P48 
 59251.568  17.688  17.666  17.647  5182.42     3631.0        cyan 
 59251.568  17.797  17.775  17.757   5980.7     3631.0           w 
 59251.568  17.822    17.8  17.782  5850.88     3631.0           G 
 59251.568  17.856  17.834  17.818  6141.12     3631.0           r 
 59251.568  17.883  17.862  17.845  6366.38     3631.0       r-P48 
 59251.568  17.916  17.894  17.878  6463.63     3631.0  r-Magellan 
 59251.568  17.936  17.915  17.898  6629.82     3631.0      orange 
 59251.568  18.082   18.06  18.045  7457.89     3631.0           i 
 59251.568  18.135  18.113  18.098  7654.38     3631.0  i-Magellan 
 59252.319  17.557  17.536  17.513  4671.78     3631.0           g 
 59252.319  17.589  17.566  17.545  4746.48     3631.0       g-P48 
 59252.319  17.662  17.641  17.623  5182.42     3631.0        cyan 
 59252.319   17.77  17.749  17.732   5980.7     3631.0           w 
 59252.319  17.796  17.775  17.758  5850.88     3631.0           G 
 59252.319  17.829  17.808  17.792  6141.12     3631.0           r 
 59252.319  17.857  17.836  17.819  6366.38     3631.0       r-P48 
 59252.319  17.889  17.868  17.852  6463.63     3631.0  r-Magellan 
 59252.319   17.91  17.889  17.872  6629.82     3631.0      orange 
 59252.319  18.055  18.033  18.018  7457.89     3631.0           i 
 59252.319  18.107  18.086  18.072  7654.38     3631.0  i-Magellan 
 59252.379  17.555  17.534  17.511  4671.78     3631.0           g 
 59252.379  17.587  17.565  17.543  4746.48     3631.0       g-P48 
 59252.379   17.66  17.639  17.621  5182.42     3631.0        cyan 
 59252.379  17.768  17.747   17.73   5980.7     3631.0           w 
 59252.379  17.794  17.773  17.756  5850.88     3631.0           G 
 59252.379  17.827  17.806   17.79  6141.12     3631.0           r 
 59252.379  17.855  17.834  17.817  6366.38     3631.0       r-P48 
 59252.379  17.887  17.866   17.85  6463.63     3631.0  r-Magellan 
 59252.379  17.908  17.887   17.87  6629.82     3631.0      orange 
 59252.379  18.052  18.031  18.016  7457.89     3631.0           i 
 59252.379  18.105  18.084   18.07  7654.38     3631.0  i-Magellan 
 59253.451  17.523  17.503   17.48  4671.78     3631.0           g 
 59253.451  17.555  17.534  17.512  4746.48     3631.0       g-P48 
 59253.451  17.626  17.608  17.589  5182.42     3631.0        cyan 
 59253.451  17.734  17.715  17.698   5980.7     3631.0           w 
 59253.451   17.76  17.741  17.723  5850.88     3631.0           G 
 59253.451  17.792  17.773  17.757  6141.12     3631.0           r 
 59253.451   17.82  17.799  17.784  6366.38     3631.0       r-P48 
 59253.451  17.852  17.832  17.816  6463.63     3631.0  r-Magellan 
 59253.451  17.872  17.852  17.837  6629.82     3631.0      orange 
 59253.451  18.016  17.996  17.982  7457.89     3631.0           i 
 59253.451   18.07  18.049  18.035  7654.38     3631.0  i-Magellan 
 59253.917   17.51   17.49  17.467  4671.78     3631.0           g 
 59253.917  17.542  17.521  17.499  4746.48     3631.0       g-P48 
 59253.917  17.613  17.595  17.577  5182.42     3631.0        cyan 
 59253.917  17.721  17.702  17.685   5980.7     3631.0           w 
 59253.917  17.746  17.727  17.711  5850.88     3631.0           G 
 59253.917  17.778  17.759  17.744  6141.12     3631.0           r 
 59253.917  17.805  17.786  17.771  6366.38     3631.0       r-P48 
 59253.917  17.837  17.818  17.803  6463.63     3631.0  r-Magellan 
 59253.917  17.858  17.838  17.823  6629.82     3631.0      orange 
 59253.917  18.002  17.982  17.968  7457.89     3631.0           i 
 59253.917  18.055  18.035  18.021  7654.38     3631.0  i-Magellan 
 59254.156  17.504  17.484  17.461  4671.78     3631.0           g 
 59254.156  17.535  17.515  17.493  4746.48     3631.0       g-P48 
 59254.156  17.606  17.589  17.571  5182.42     3631.0        cyan 
 59254.156  17.714  17.695  17.679   5980.7     3631.0           w 
 59254.156  17.739  17.721  17.705  5850.88     3631.0           G 
 59254.156  17.771  17.752  17.737  6141.12     3631.0           r 
 59254.156  17.798  17.779  17.764  6366.38     3631.0       r-P48 
 59254.156   17.83  17.811  17.796  6463.63     3631.0  r-Magellan 
 59254.156  17.851  17.831  17.816  6629.82     3631.0      orange 
 59254.156  17.995  17.975  17.962  7457.89     3631.0           i 
 59254.156  18.048  18.028  18.014  7654.38     3631.0  i-Magellan 
  59254.16  17.504  17.484  17.461  4671.78     3631.0           g 
  59254.16  17.535  17.515  17.493  4746.48     3631.0       g-P48 
  59254.16  17.606  17.589   17.57  5182.42     3631.0        cyan 
  59254.16  17.714  17.695  17.679   5980.7     3631.0           w 
  59254.16  17.739  17.721  17.705  5850.88     3631.0           G 
  59254.16  17.771  17.752  17.737  6141.12     3631.0           r 
  59254.16  17.798  17.779  17.764  6366.38     3631.0       r-P48 
  59254.16   17.83  17.811  17.796  6463.63     3631.0  r-Magellan 
  59254.16  17.851  17.831  17.816  6629.82     3631.0      orange 
  59254.16  17.995  17.975  17.961  7457.89     3631.0           i 
  59254.16  18.047  18.028  18.014  7654.38     3631.0  i-Magellan 
 59254.164  17.504  17.484  17.461  4671.78     3631.0           g 
 59254.164  17.535  17.515  17.493  4746.48     3631.0       g-P48 
 59254.164  17.606  17.589   17.57  5182.42     3631.0        cyan 
 59254.164  17.714  17.695  17.679   5980.7     3631.0           w 
 59254.164  17.739  17.721  17.704  5850.88     3631.0           G 
 59254.164  17.771  17.752  17.737  6141.12     3631.0           r 
 59254.164  17.798  17.778  17.764  6366.38     3631.0       r-P48 
 59254.164   17.83   17.81  17.796  6463.63     3631.0  r-Magellan 
 59254.164  17.851  17.831  17.816  6629.82     3631.0      orange 
 59254.164  17.995  17.975  17.961  7457.89     3631.0           i 
 59254.164  18.047  18.028  18.014  7654.38     3631.0  i-Magellan 
 59254.168  17.504  17.484  17.461  4671.78     3631.0           g 
 59254.168  17.535  17.515  17.493  4746.48     3631.0       g-P48 
 59254.168  17.605  17.588   17.57  5182.42     3631.0        cyan 
 59254.168  17.714  17.695  17.679   5980.7     3631.0           w 
 59254.168  17.739  17.721  17.704  5850.88     3631.0           G 
