# Wavelength Flux Sigma flux_unc xpixel ypixel response flag
# STATUS = PUBLIC
# OBJECT = 2019dlr
# TELESCOPE = Keck_I
# INSTRUMENT = LRIS+LRISBLUE
# DATE-OBS =
# MJD = 58666.262985
# EXPTIME = 650.002
# SLIT = 1.0
# DISPERSER =
# SOURCE =
# FILTER = clear
# FLUX_STANDARD = Feige67
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/cm^2/s/Ang
# QUALITY =
# MIN_WAVE = 3150
# MAX_WAVE =
# COMMENT =
# TARGNAME= 'ZTF19aaohuwc_S1'    / Target name (from starlist)
# DICHNAME= '560     '           / Dichroic
# GRISNAME= '400/3400'           / Blue grism
# GRANAME = '400/8500'           / Red grating
# WAVELEN =        7830.30224609 / Red specified central wavelength
# BLUFILT = 'clear   '           / Blue filter
# REDFILT = 'Clear   '           / Red filter
# SLITNAME= 'long_1.0'           / Slitmask
# BLUDET  = 'LRISB   '           / LRIS blue detector
# REDDET  = 'LRISR3  '           / LRIS red detector
# OBSERVER= 'Lin Yan '           / Observer name
# REDUCER = '        '           / Name of reducer
# LPIPEVER= '2019.04 '           / LPipe version number
# HOSTNAME= 'starpc15'           / LPipe host computer name
# IDLVER  = '8.5.1   '           / IDL version number
# DATE    = '2019-07-02T06:29:45' / UT end of last exposure
# UTC     = '06:18:41.86'        / Universal time (excl. day) at start
# JD      =        2458666.76298 / Julian date at start
# JDMID   =        2458666.76675 / Julian date at midpoint
# JDEND   =        2458666.77067 / Julian date end of last exposure
# MJDMID  =        58666.2667466 / Mean julian date at midpoint
# MJDEND  =        58666.2706732 / Mean julian date end of last exposure
# DATE_BEG= '2019-07-02T06:18:41' / UT start of first exposure
# DATE_END= '2019-07-02T06:29:45' / UT end of last exposure
# OBSDATE = '2019-07-02T06:18:41' / UT start of first exposure
# AZ      =        254.471437480 / Telescope azimuth (deg)
# EL      =        37.7801608900 / Telescope elevation (deg)
# RA      = '11:17:33.93'        / Right ascension
# DEC     = '+00:30:01.5'        / Telescope declination
# HA      = '+03:19:15.33'       / Hour angle at start
# ST      = '14:36:49.26'        / Sidereal time at start
# EQUINOX =        2000.00000000 / Equinox of RA/DEC
# AIRMASS =              1.63071 / Approximate av. airmass of combined spectrum
# SUNELEV =       -17.1102000000 / Sun elevation (deg)
# MOONELEV=       -23.6953000000 / Moon elevation (deg)
# MOONDIST=        77.3172360144 / Distance to moon (deg)
# MOONPHAS=     0.00405999055801 / Lunar phase (1 equal full)
# PARANGLE=        65.0898774394 / Parallactic angle (at start, deg)
# OFFPA   =     -0.0899995097234 / Slit rotation vs. parallactic angle (deg)
# SLITPA  =              64.9999 / Slit or right chip CCW from North (deg)
# ROTPOSN =       -25.0001206000 / Rotator angle (deg; 90 equal slit north)
# ROTPPOSN=       -90.6164179900 / Rotator physical position (deg)
# DOMEPOSN=        254.476191160 / Dome azimuth angle (deg)
# TRAPDOOR= 'open    '           / Trapdoor status (open/closed)
# CURRINST= 'LRISADC '           / ADC instrument
# ADCWAVE0=        3400.00000000 / ADC min. compensation wavelength (Ang)
# ADCWAVE1=        9000.00000000 / ADC max. compensation wavelength (Ang)
# PREPARED= '2019-07-02T17:10:07' / Timestamp of prepare reduction step
# TOTALEXP=              650.002 / Total exposure time (sec); avg. of R&B
# EXTDATE = '2019-07-02T17:19:57' / UT time 1D spectrum extracted by specextract
# REDUCED = '2019-07-02T17:21:25' / Timestamp of connect reduction step
# MINWAV  =        1851.93978713 / Minimum wavelength
# MAXWAV  =        10308.7446753 / Maximum wavelength
# BLUFILE = 'celsb190702_0023r_ZTF19aaohuwc.spec' / Blue spectrum file
# REDFILE = 'celsr190702_0021r_ZTF19aaohuwc.spec' / Red spectrum file
# JDSTART =        2458666.76298 / Julian date start of first exposure
# MJDSTART=        58666.2629850 / Mean julian date start of first exposure
# RESCALER=        1.07421161140 / Rescaling factor applied to red
# RESCALEB=              1.00000 / (blue not rescaled)
# WAVOVER = '5562.75-5725.31'    / Wavelength region of useable red-blue overlap
# ATCHWAV =        5666.02929688 / Red-blue connection wavelength
# BLUDBEG = '2019-07-02T06:18:41' / UT start of first blue exposure
# REDDBEG = '2019-07-02T06:18:55' / UT start of first red exposure
# BLUDEND = '2019-07-02T06:29:31' / UT end of last blue exposure
# REDDEND = '2019-07-02T06:29:45' / UT end of last red exposure
# BLUNEXP =                    1 / Num. blue exposures summed
# REDNEXP =                    1 / Num. red exposures summed
# BLUEXPTM=              650.000 / Blue exposure time
# REDEXPTM=              650.004 / Red exposure time
# REDEXP1 =              650.004 /
# BLUEXP1 =              650.000 /
# BLUAIR1 =              1.62979 /
# REDAIR1 =              1.63163 /
# BLUBIN  = '2,2     '           / Blue binning (spat,spec)
# REDBIN  = '2,1     '           / Red binning (spat,spec)
# BLUXCENT=                 1587 / Blue X reference pixel for extraction
# REDXCENT=                 2048 / Red X reference pixel for extraction
# BLUYCENT=              78.3300 / Blue Y extraction center position
# REDYCENT=              65.4500 / Red Y extraction center position
# BLUAPRAD=              2.72000 / Blue extraction aperture half-width
# REDAPRAD=              2.72000 / Red extraction aperture half-width
# BLUBKDST=              5.80000 / Blue background aper. inner edge distance
# REDBKDST=              5.80000 / Red background aper. inner edge distance
# BLUBKWID=              14.0000 / Blue background aperture width
# REDBKWID=              14.0000 / Red background aperture width
# BLUCWAV =        3582.45187227 / Blue central wavelength (Ang)
# REDCWAV =        7856.70808813 / Red central wavelength (Ang)
# BLUDISP =        2.07498538666 / Blue dispersion (Ang/pix)
# REDDISP =        1.19918360844 / Red dispersion (Ang/pix)
# BLU2DSPC= 'lsb190702_0023r_ZTF19aaohuwc.fits' / Blue 2D spectrum file
# RED2DSPC= 'lsr190702_0021r_ZTF19aaohuwc.fits' / Red 2D spectrum file
# BLU2DS1 = 'szfpb190702_0023r.fits' / Individual blue 2D spectra
# RED2DS1 = 'szfpr190702_0021r.fits' / Individual red 2D spectra
# BLUARCF = 'fpb190702_0012r_arc.fits' / Blue arc file
# REDARCF = 'fpr190702_0012r_arc.fits' / Red arc file
# BLUSOL  = 'fpb190702_0012r_arc.sol' / Blue arc solution file
# REDSOL  = 'fpr190702_0012r_arc.sol' / Red arc solution file
# BLUFLEX =              4.03187 / Blue flexure correction (Ang)
# REDFLEX =              1.48809 / Red flexure correction (Ang)
# BLUTRAC = 'lsb190702_0023r_ZTF19aaohuwc.trace' / Blue tracing file
# REDTRAC = 'lsr190702_0021r_ZTF19aaohuwc.trace' / Red tracing file
# BLUFCAL1= 'elsb190702_0027_Feige67.response' / Blue flux standard file
# REDFCAL1= 'elsr190702_0027_Feige67.response' / Red flux standard file
# BLUFCAL2= 'elsb190702_0028_Feige67.response' / Blue flux standard file
# REDFCAL2= 'elsr190702_0028_Feige67.response' / Red flux standard file
# BLUFAIR1=              1.53304 / Blue flux standard airmass
# REDFAIR1=              1.53465 / Red flux standard airmass
# BLUFAIR2=              1.55404 /
# REDFAIR2=              1.55507 /
# BLUFNAM1= 'Feige67 '           / Blue flux standard star name
# REDFNAM1= 'Feige67 '           / Red flux standard star name
# BLUFNAM2= 'Feige67 '           /
# REDFNAM2= 'Feige67 '           /
# BLUFLAT = 'lb190702_0013s7_domflat.fits' / Blue flat field file name
# REDFLAT = 'lr190702_0013s7_domflat.fits' / Red flat field file name
# KOAID1  = '           0'       /
# KOAID2  = '           0'       /
# HISTORY = Processed by lrisprepare 2019-07-02 17:10:07 UT
# HISTORY = Processed by flatproc 2019-07-02 17:10:27 UT
# HISTORY = Processed by lrissplit 2019-07-02 17:10:33 UT
# HISTORY = Processed by pzapspec 2019-07-02 17:10:37 UT
# HISTORY = Processed by subtractsky2 2019-07-02 17:15:01 UT
# HISTORY = Processed by combinesum 2019-07-02 17:18:15 UT
# HISTORY = Processed by specextract 2019-07-02 17:19:57 UT
# HISTORY = Processed by specwavcal 2019-07-02 17:20:29 UT
# HISTORY = Processed by lrisfluxcal 2019-07-02 17:21:11 UT
# HISTORY = Processed by lrisconnect 2019-07-02 17:21:25 UT
6988.3984 1.64235e-17 1.90089e-17 1.06919e-18 1320 64.713 4.35387e+16 0.0
6989.583 1.55515e-17 1.82386e-17 1.04596e-18 1321 64.714 4.35664e+16 0.0
6990.7676 1.48372e-17 1.79047e-17 1.03071e-18 1322 64.715 4.35975e+16 0.0
6991.9521 1.51019e-17 1.89682e-17 1.04906e-18 1323 64.716 4.36298e+16 0.0
6993.1367 1.4959e-17 1.88406e-17 1.04483e-18 1324 64.717 4.36634e+16 0.0
6994.3213 1.40232e-17 1.91607e-17 1.03572e-18 1325 64.718 4.36959e+16 0.0
6995.5059 1.40532e-17 1.90319e-17 1.03392e-18 1326 64.718 4.3727e+16 0.0
6996.6909 1.54294e-17 1.91196e-17 1.05404e-18 1327 64.719 4.37593e+16 0.0
6997.8755 1.56617e-17 1.93441e-17 1.05996e-18 1328 64.72 4.37907e+16 0.0
6999.0601 1.40911e-17 2.03161e-17 1.05128e-18 1329 64.721 4.38196e+16 0.0
7000.2451 1.41468e-17 2.17354e-17 1.07121e-18 1330 64.722 4.38498e+16 0.0
7001.4297 1.37685e-17 2.17485e-17 1.06574e-18 1331 64.723 4.38857e+16 0.0
7002.6147 1.40008e-17 2.21358e-17 1.07374e-18 1332 64.724 4.39202e+16 0.0
7003.7993 1.40656e-17 2.20976e-17 1.0737e-18 1333 64.724 4.39505e+16 0.0
7004.9844 1.34847e-17 2.16369e-17 1.05907e-18 1334 64.725 4.39802e+16 0.0
7006.1694 1.58804e-17 2.15595e-17 1.09006e-18 1335 64.726 4.40135e+16 0.0
7007.354 1.51203e-17 2.28375e-17 1.09647e-18 1336 64.727 4.40503e+16 0.0
7008.5391 1.57476e-17 2.42259e-17 1.1224e-18 1337 64.728 4.40866e+16 0.0
7009.7241 1.39663e-17 2.61976e-17 1.12438e-18 1338 64.729 4.41216e+16 0.0
7010.9092 1.413e-17 2.5526e-17 1.11733e-18 1339 64.729 4.41557e+16 0.0
7012.0942 1.27774e-17 2.57436e-17 1.10203e-18 1340 64.73 4.41894e+16 0.0
7013.2793 1.18959e-17 2.22292e-17 1.04213e-18 1341 64.731 4.42233e+16 0.0
7014.4644 1.43602e-17 2.03444e-17 1.04972e-18 1342 64.732 4.42579e+16 0.0
7015.6494 1.30766e-17 1.89029e-17 1.01098e-18 1343 64.733 4.42929e+16 0.0
7016.8345 1.28823e-17 1.75666e-17 9.88388e-19 1344 64.734 4.43282e+16 0.0
7018.0195 1.24713e-17 1.74095e-17 9.79635e-19 1345 64.735 4.43619e+16 0.0
7019.2051 1.32797e-17 1.70294e-17 9.85546e-19 1346 64.735 4.43934e+16 0.0
7020.3901 1.25148e-17 1.6918e-17 9.72261e-19 1347 64.736 4.44234e+16 0.0
7021.5752 1.45887e-17 1.79546e-17 1.01701e-18 1348 64.737 4.44528e+16 0.0
7022.7607 1.41785e-17 1.76424e-17 1.00635e-18 1349 64.738 4.44827e+16 0.0
7023.9458 1.33052e-17 1.68118e-17 9.81262e-19 1350 64.739 4.45141e+16 0.0
7025.1313 1.29047e-17 1.79997e-17 9.92345e-19 1351 64.74 4.45475e+16 0.0
7026.3164 1.35838e-17 1.79128e-17 1.0005e-18 1352 64.741 4.45797e+16 0.0
7027.502 1.55676e-17 1.72534e-17 1.01898e-18 1353 64.741 4.46099e+16 0.0
7028.6875 1.28755e-17 1.73667e-17 9.81593e-19 1354 64.742 4.46385e+16 0.0
7029.873 1.355e-17 1.78243e-17 9.9767e-19 1355 64.743 4.46671e+16 0.0
7031.0581 1.4394e-17 1.7799e-17 1.00903e-18 1356 64.744 4.46953e+16 0.0
7032.2437 1.42061e-17 1.78318e-17 1.00648e-18 1357 64.745 4.47233e+16 0.0
7033.4292 1.46722e-17 1.81519e-17 1.01726e-18 1358 64.746 4.47511e+16 0.0
7034.6147 1.32339e-17 1.74081e-17 9.85727e-19 1359 64.747 4.47787e+16 0.0
7035.8003 1.3996e-17 1.77479e-17 1.00127e-18 1360 64.747 4.48062e+16 0.0
7036.9863 1.32026e-17 1.84825e-17 1.00009e-18 1361 64.748 4.48333e+16 0.0
7038.1719 1.39976e-17 1.89779e-17 1.01804e-18 1362 64.749 4.48603e+16 0.0
7039.3574 1.48993e-17 1.87508e-17 1.02713e-18 1363 64.75 4.48871e+16 0.0
7040.543 1.48732e-17 1.97443e-17 1.04016e-18 1364 64.751 4.49138e+16 0.0
7041.7285 1.38862e-17 1.98175e-17 1.02721e-18 1365 64.752 4.49404e+16 0.0
7042.9146 1.37105e-17 2.14413e-17 1.04679e-18 1366 64.753 4.49669e+16 0.0
7044.1001 1.42956e-17 2.23072e-17 1.06603e-18 1367 64.753 4.49934e+16 0.0
7045.2861 1.36149e-17 2.33204e-17 1.07013e-18 1368 64.754 4.50197e+16 0.0
7046.4717 1.40422e-17 2.42732e-17 1.08799e-18 1369 64.755 4.50461e+16 0.0
7047.6577 1.27747e-17 2.53415e-17 1.08504e-18 1370 64.756 4.50723e+16 0.0
7048.8433 1.51434e-17 2.47788e-17 1.10811e-18 1371 64.757 4.50985e+16 0.0
7050.0293 1.2844e-17 2.37839e-17 1.06469e-18 1372 64.758 4.51246e+16 0.0
7051.2153 1.19504e-17 2.31425e-17 1.04368e-18 1373 64.759 4.51508e+16 0.0
7052.4014 1.39305e-17 2.17851e-17 1.05178e-18 1374 64.759 4.51769e+16 0.0
7053.5874 1.48366e-17 2.06292e-17 1.04808e-18 1375 64.76 4.52031e+16 0.0
7054.7734 1.35904e-17 1.96565e-17 1.01729e-18 1376 64.761 4.52295e+16 0.0
7055.959 1.45917e-17 1.93174e-17 1.02615e-18 1377 64.762 4.52558e+16 0.0
7057.1455 1.37113e-17 1.88752e-17 1.00741e-18 1378 64.763 4.52824e+16 0.0
7058.3315 1.24876e-17 1.92124e-17 9.94552e-19 1379 64.764 4.5309e+16 0.0
7059.5176 1.40106e-17 1.88329e-17 1.01036e-18 1380 64.765 4.53359e+16 0.0
7060.7036 1.44807e-17 1.98068e-17 1.03004e-18 1381 64.765 4.53628e+16 0.0
7061.8896 1.3782e-17 2.03703e-17 1.02785e-18 1382 64.766 4.53899e+16 0.0
7063.0757 1.48766e-17 2.00296e-17 1.03781e-18 1383 64.767 4.54174e+16 0.0
7064.2622 1.26318e-17 2.05616e-17 1.01391e-18 1384 64.768 4.54457e+16 0.0
7065.4482 1.27093e-17 2.01655e-17 1.00908e-18 1385 64.769 4.5478e+16 0.0
7066.6348 1.34745e-17 2.10389e-17 1.03124e-18 1386 64.77 4.55159e+16 0.0
7067.8208 1.14999e-17 2.05833e-17 9.97042e-19 1387 64.771 4.55543e+16 0.0
7069.0073 1.33778e-17 2.11111e-17 1.02999e-18 1388 64.772 4.55904e+16 0.0
7070.1934 1.32429e-17 1.99396e-17 1.01158e-18 1389 64.772 4.56256e+16 0.0
7071.3799 1.14522e-17 2.04483e-17 9.93217e-19 1390 64.773 4.56588e+16 0.0
7072.5664 1.46517e-17 2.0198e-17 1.03372e-18 1391 64.774 4.56873e+16 0.0
7073.7529 1.38492e-17 2.0364e-17 1.02466e-18 1392 64.775 4.57185e+16 0.0
7074.939 1.18147e-17 2.06434e-17 9.99891e-19 1393 64.776 4.57575e+16 0.0
7076.1255 1.12913e-17 2.01192e-17 9.84609e-19 1394 64.777 4.57995e+16 0.0
7077.312 1.12757e-17 2.08555e-17 9.94301e-19 1395 64.778 4.58415e+16 0.0
7078.4985 1.26315e-17 2.04593e-17 1.00723e-18 1396 64.779 4.58815e+16 0.0
7079.6851 1.27655e-17 2.02525e-17 1.00585e-18 1397 64.779 4.59126e+16 0.0
7080.8716 1.21677e-17 2.0058e-17 9.94422e-19 1398 64.78 4.59439e+16 0.0
7082.0581 1.14793e-17 2.06894e-17 9.9326e-19 1399 64.781 4.59746e+16 0.0
7083.2451 1.37189e-17 2.04565e-17 1.0207e-18 1400 64.782 4.60026e+16 0.0
7084.4316 1.35908e-17 2.08831e-17 1.02448e-18 1401 64.783 4.60264e+16 0.0
7085.6182 1.09838e-17 2.08432e-17 9.87573e-19 1402 64.784 4.60495e+16 0.0
7086.8047 1.08818e-17 2.05067e-17 9.81111e-19 1403 64.785 4.6072e+16 0.0
7087.9917 1.41575e-17 2.15014e-17 1.03961e-18 1404 64.786 4.60968e+16 0.0
7089.1782 1.45169e-17 2.02256e-17 1.02693e-18 1405 64.786 4.61258e+16 0.0
7090.3652 1.40823e-17 1.99728e-17 1.01725e-18 1406 64.787 4.61538e+16 0.0
7091.5518 1.47878e-17 1.9188e-17 1.01584e-18 1407 64.788 4.61808e+16 0.0
7092.7388 1.495e-17 1.86955e-17 1.01102e-18 1408 64.789 4.62055e+16 0.0
7093.9258 1.42352e-17 1.84732e-17 9.97901e-19 1409 64.79 4.62211e+16 0.0
7095.1123 1.125e-17 1.80178e-17 9.48783e-19 1410 64.791 4.62293e+16 0.0
7096.2993 1.23418e-17 1.7573e-17 9.58096e-19 1411 64.792 4.62379e+16 0.0
7097.4863 1.37755e-17 1.76981e-17 9.80241e-19 1412 64.793 4.6251e+16 0.0
7098.6733 1.40758e-17 1.74128e-17 9.80287e-19 1413 64.793 4.62653e+16 0.0
7099.8604 1.15374e-17 1.80427e-17 9.52766e-19 1414 64.794 4.62799e+16 0.0
7101.0474 1.33778e-17 1.76971e-17 9.74088e-19 1415 64.795 4.62942e+16 0.0
7102.2344 1.3497e-17 1.79393e-17 9.79029e-19 1416 64.796 4.63101e+16 0.0
7103.4214 1.21999e-17 1.82618e-17 9.64965e-19 1417 64.797 4.63264e+16 0.0
7104.6084 1.51342e-17 1.69536e-17 9.87824e-19 1418 64.798 4.63424e+16 0.0
7105.7954 1.28638e-17 1.75313e-17 9.63647e-19 1419 64.799 4.63584e+16 0.0
7106.9829 1.36199e-17 1.77231e-17 9.76949e-19 1420 64.8 4.63762e+16 0.0
7108.1699 1.36704e-17 1.77935e-17 9.78427e-19 1421 64.801 4.63964e+16 0.0
7109.3569 1.28066e-17 1.83359e-17 9.73633e-19 1422 64.801 4.64178e+16 0.0
7110.5444 1.40769e-17 1.75335e-17 9.8001e-19 1423 64.802 4.64381e+16 0.0
7111.7314 1.33519e-17 1.78207e-17 9.73655e-19 1424 64.803 4.6453e+16 0.0
7112.9185 1.25275e-17 1.82773e-17 9.68279e-19 1425 64.804 4.64658e+16 0.0
7114.106 1.2406e-17 1.84418e-17 9.68753e-19 1426 64.805 4.6478e+16 0.0
7115.2935 1.40691e-17 1.76143e-17 9.8046e-19 1427 64.806 4.64881e+16 0.0
7116.4805 1.30329e-17 1.76392e-17 9.66027e-19 1428 64.807 4.64977e+16 0.0
7117.668 1.18236e-17 1.66955e-17 9.34691e-19 1429 64.808 4.6507e+16 0.0
7118.8555 1.11106e-17 1.80714e-17 9.44313e-19 1430 64.809 4.65164e+16 0.0
7120.043 1.27007e-17 1.74182e-17 9.57777e-19 1431 64.809 4.65262e+16 0.0
7121.23 1.16455e-17 1.74267e-17 9.42488e-19 1432 64.81 4.65366e+16 0.0
7122.4175 1.19294e-17 1.83088e-17 9.59232e-19 1433 64.811 4.65493e+16 0.0
7123.605 1.42856e-17 1.84626e-17 9.94459e-19 1434 64.812 4.65625e+16 0.0
7124.7925 1.34052e-17 1.8428e-17 9.81554e-19 1435 64.813 4.65761e+16 0.0
7125.98 1.144e-17 1.95152e-17 9.69025e-19 1436 64.814 4.65885e+16 0.0
7127.168 1.3349e-17 1.94701e-17 9.95006e-19 1437 64.815 4.65999e+16 0.0
7128.3555 1.07468e-17 2.0032e-17 9.66253e-19 1438 64.816 4.66118e+16 0.0
7129.543 1.39128e-17 2.0241e-17 1.01301e-18 1439 64.817 4.66237e+16 0.0
7130.7305 1.1838e-17 1.96798e-17 9.76433e-19 1440 64.817 4.66363e+16 0.0
7131.9185 1.24045e-17 1.96285e-17 9.8352e-19 1441 64.818 4.66483e+16 0.0
7133.106 1.15741e-17 1.96779e-17 9.72442e-19 1442 64.819 4.66577e+16 0.0
7134.2935 1.13794e-17 1.9189e-17 9.62647e-19 1443 64.82 4.66656e+16 0.0
7135.4814 1.32701e-17 1.84479e-17 9.78817e-19 1444 64.821 4.6674e+16 0.0
7136.6694 1.18747e-17 1.88114e-17 9.6413e-19 1445 64.822 4.66827e+16 0.0
7137.8569 1.25213e-17 1.85281e-17 9.69193e-19 1446 64.823 4.66912e+16 0.0
7139.0449 1.26357e-17 1.94782e-17 9.84081e-19 1447 64.824 4.66982e+16 0.0
7140.2324 1.30012e-17 1.98884e-17 9.94748e-19 1448 64.825 4.67061e+16 0.0
7141.4204 1.033e-17 2.10678e-17 9.73845e-19 1449 64.825 4.67149e+16 0.0
7142.6084 1.14022e-17 2.11148e-17 9.89369e-19 1450 64.826 4.67255e+16 0.0
7143.7964 1.32113e-17 2.14663e-17 1.01873e-18 1451 64.827 4.67389e+16 0.0
7144.9844 1.38931e-17 2.14882e-17 1.02798e-18 1452 64.828 4.67539e+16 0.0
7146.1719 1.27495e-17 2.1489e-17 1.01255e-18 1453 64.829 4.67601e+16 0.0
7147.3599 1.31477e-17 2.21076e-17 1.02628e-18 1454 64.83 4.67559e+16 0.0
7148.5483 1.50007e-17 2.07763e-17 1.03276e-18 1455 64.831 4.67949e+16 0.0
7149.7363 1.23547e-17 2.00155e-17 9.86438e-19 1456 64.832 4.68031e+16 0.0
7150.9243 1.20165e-17 2.03018e-17 9.85814e-19 1457 64.833 4.6795e+16 0.0
7152.1123 1.21128e-17 1.97484e-17 9.80298e-19 1458 64.834 4.67199e+16 0.0
7153.3003 1.29458e-17 1.92343e-17 9.84141e-19 1459 64.834 4.67732e+16 0.0
7154.4888 1.38302e-17 1.83117e-17 9.83268e-19 1460 64.835 4.68028e+16 0.0
7155.6768 1.25272e-17 1.91157e-17 9.76266e-19 1461 64.836 4.68052e+16 0.0
7156.8647 1.19689e-17 1.91748e-17 9.69579e-19 1462 64.837 4.67748e+16 0.0
7158.0532 1.37977e-17 1.88743e-17 9.90519e-19 1463 64.838 4.68122e+16 0.0
7159.2412 1.37479e-17 1.91026e-17 9.92531e-19 1464 64.839 4.68514e+16 0.0
7160.4297 1.29266e-17 1.90896e-17 9.80922e-19 1465 64.84 4.68548e+16 0.0
7161.6177 1.63004e-17 1.91565e-17 1.02814e-18 1466 64.841 4.68255e+16 0.0
7162.8062 1.22048e-17 2.0263e-17 9.90291e-19 1467 64.842 4.65866e+16 0.0
7163.9946 1.22889e-17 1.98405e-17 9.89086e-19 1468 64.843 4.62838e+16 0.0
7165.1831 1.14803e-17 2.0005e-17 9.85929e-19 1469 64.844 4.57779e+16 0.0
7166.3711 1.27375e-17 2.02982e-17 1.01289e-18 1470 64.844 4.53488e+16 0.0
7167.5596 1.25041e-17 1.88849e-17 9.93263e-19 1471 64.845 4.50469e+16 0.0
7168.748 1.25294e-17 1.91556e-17 9.97772e-19 1472 64.846 4.5024e+16 0.0
7169.9365 1.28119e-17 1.94527e-17 1.00627e-18 1473 64.847 4.50023e+16 0.0
7171.125 1.28035e-17 1.88854e-17 1.00137e-18 1474 64.848 4.47336e+16 0.0
7172.3135 1.30907e-17 1.93731e-17 1.01658e-18 1475 64.849 4.43968e+16 0.0
7173.502 1.41256e-17 1.96703e-17 1.04127e-18 1476 64.85 4.39333e+16 0.0
7174.6904 1.06709e-17 1.98396e-17 9.97968e-19 1477 64.851 4.36295e+16 0.0
7175.8794 1.13773e-17 2.0745e-17 1.0212e-18 1478 64.852 4.3647e+16 0.0
7177.0679 1.22921e-17 1.99045e-17 1.01958e-18 1479 64.853 4.38569e+16 0.0
7178.2563 1.25601e-17 1.96531e-17 1.01744e-18 1480 64.854 4.40451e+16 0.0
7179.4448 1.16181e-17 1.94409e-17 9.98755e-19 1481 64.854 4.42084e+16 0.0
7180.6338 1.30592e-17 1.95163e-17 1.02025e-18 1482 64.855 4.42312e+16 0.0
7181.8223 9.96529e-18 1.92899e-17 9.8085e-19 1483 64.856 4.35055e+16 0.0
7183.0112 1.25198e-17 1.87391e-17 1.02254e-18 1484 64.857 4.25774e+16 0.0
7184.1997 1.23728e-17 1.84204e-17 1.02389e-18 1485 64.858 4.19581e+16 0.0
7185.3887 1.25367e-17 1.75408e-17 1.01094e-18 1486 64.859 4.21252e+16 0.0
7186.5776 1.10819e-17 1.71387e-17 9.75012e-19 1487 64.86 4.27173e+16 0.0
7187.7661 1.29306e-17 1.77732e-17 1.00372e-18 1488 64.861 4.33995e+16 0.0
7188.9551 1.12182e-17 1.73349e-17 9.67145e-19 1489 64.862 4.37581e+16 0.0
7190.144 1.20934e-17 1.66491e-17 9.72721e-19 1490 64.863 4.35377e+16 0.0
7191.333 1.22462e-17 1.74597e-17 9.90363e-19 1491 64.864 4.32853e+16 0.0
7192.5215 1.36197e-17 1.74417e-17 1.00826e-18 1492 64.864 4.34554e+16 0.0
7193.7109 1.07501e-17 1.68983e-17 9.49469e-19 1493 64.865 4.40811e+16 0.0
7194.8994 1.22087e-17 1.70125e-17 9.69727e-19 1494 64.866 4.43727e+16 0.0
7196.0884 1.07219e-17 1.74012e-17 9.53359e-19 1495 64.867 4.43614e+16 0.0
7197.2778 1.2754e-17 1.65682e-17 9.73282e-19 1496 64.868 4.42031e+16 0.0
7198.4668 1.09236e-17 1.77046e-17 9.67975e-19 1497 64.869 4.37835e+16 0.0
7199.6558 1.36471e-17 1.71839e-17 1.00685e-18 1498 64.87 4.33007e+16 0.0
7200.8447 1.11906e-17 1.72318e-17 9.7438e-19 1499 64.871 4.30133e+16 0.0
7202.0337 9.28463e-18 1.74933e-17 9.44722e-19 1500 64.872 4.3355e+16 0.0
7203.2231 1.17096e-17 1.74007e-17 9.78952e-19 1501 64.873 4.34828e+16 0.0
7204.4121 1.25382e-17 1.71256e-17 9.8415e-19 1502 64.874 4.37322e+16 0.0
7205.6016 9.97835e-18 1.73763e-17 9.44622e-19 1503 64.875 4.41096e+16 0.0
7206.7905 1.25678e-17 1.78266e-17 9.83375e-19 1504 64.875 4.46751e+16 0.0
7207.98 1.24398e-17 1.73017e-17 9.67491e-19 1505 64.876 4.52065e+16 0.0
7209.1689 1.11141e-17 1.76426e-17 9.43636e-19 1506 64.877 4.60203e+16 0.0
7210.3584 1.30996e-17 1.69938e-17 9.537e-19 1507 64.878 4.68572e+16 0.0
7211.5474 1.28952e-17 1.70422e-17 9.48462e-19 1508 64.879 4.71281e+16 0.0
7212.7368 1.39987e-17 1.69109e-17 9.61757e-19 1509 64.88 4.71771e+16 0.0
7213.9263 1.35634e-17 1.74166e-17 9.65641e-19 1510 64.881 4.69191e+16 0.0
7215.1157 1.30349e-17 1.71485e-17 9.57696e-19 1511 64.882 4.6616e+16 0.0
7216.3052 1.35533e-17 1.79752e-17 9.77035e-19 1512 64.883 4.65969e+16 0.0
7217.4946 1.27287e-17 1.74792e-17 9.52958e-19 1513 64.884 4.70718e+16 0.0
7218.6841 1.33917e-17 1.74831e-17 9.59659e-19 1514 64.885 4.7322e+16 0.0
7219.8735 1.33653e-17 1.75718e-17 9.62644e-19 1515 64.886 4.71325e+16 0.0
7221.063 1.41904e-17 1.87888e-17 9.94357e-19 1516 64.887 4.68468e+16 0.0
7222.2524 1.37599e-17 1.96835e-17 1.00216e-18 1517 64.888 4.67235e+16 0.0
7223.4419 1.2826e-17 1.92024e-17 9.8142e-19 1518 64.888 4.68261e+16 0.0
7224.6313 1.33056e-17 1.96135e-17 9.92778e-19 1519 64.889 4.69121e+16 0.0
7225.8208 1.30816e-17 1.92065e-17 9.83059e-19 1520 64.89 4.69991e+16 0.0
7227.0107 1.36641e-17 1.84976e-17 9.81438e-19 1521 64.891 4.69874e+16 0.0
7228.2002 1.46659e-17 1.93324e-17 1.00796e-18 1522 64.892 4.68743e+16 0.0
