       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 55267.915  18.871  18.846  18.818  6155.47     3631.0   r-PS1 
 55267.915  19.144   19.12  19.093  7457.89     3631.0       i 
 55267.915  19.161  19.136   19.11  7503.03     3631.0   i-PS1 
 55267.915  19.447  19.423  19.393  8922.78     3631.0       z 
 55268.233  18.633  18.604  18.574  4369.53     3631.0    B-AB 
 55268.233  18.639  18.608  18.583  4671.78     3631.0       g 
 55268.233  18.648  18.618  18.592  4810.16     3631.0   g-PS1 
 55268.233   18.67  18.621  18.576  3608.04     3631.0       u 
 55268.233  18.672  18.617  18.571  3520.88     3631.0       U 
 55268.233  18.693   18.67  18.644  6695.83    2908.68       R 
 55268.233  18.738  18.709  18.679  4369.53    4323.91  B-Vega 
 55268.233   18.84  18.816  18.789  6141.12     3631.0       r 
 55268.233  18.843  18.819  18.792  6155.47     3631.0   r-PS1 
 55268.233  19.115   19.09  19.066  7457.89     3631.0       i 
 55268.233  19.132  19.107  19.082  7503.03     3631.0   i-PS1 
 55268.233  19.416  19.393  19.366  8922.78     3631.0       z 
 55268.258  18.631  18.602  18.573  4369.53     3631.0    B-AB 
 55268.258  18.637  18.606  18.581  4671.78     3631.0       g 
 55268.258  18.646  18.616   18.59  4810.16     3631.0   g-PS1 
 55268.258  18.668  18.619  18.575  3608.04     3631.0       u 
 55268.258   18.67  18.616   18.57  3520.88     3631.0       U 
 55268.258  18.691  18.668  18.642  6695.83    2908.68       R 
 55268.258  18.736  18.707  18.678  4369.53    4323.91  B-Vega 
 55268.258  18.837  18.814  18.787  6141.12     3631.0       r 
 55268.258  18.841  18.816   18.79  6155.47     3631.0   r-PS1 
 55268.258  19.113  19.088  19.064  7457.89     3631.0       i 
 55268.258  19.129  19.105   19.08  7503.03     3631.0   i-PS1 
 55268.258  19.414   19.39  19.364  8922.78     3631.0       z 
 55268.277  18.629    18.6  18.571  4369.53     3631.0    B-AB 
 55268.277  18.635  18.605   18.58  4671.78     3631.0       g 
 55268.277  18.644  18.614  18.588  4810.16     3631.0   g-PS1 
 55268.277  18.667  18.618  18.574  3608.04     3631.0       u 
 55268.277  18.669  18.615  18.568  3520.88     3631.0       U 
 55268.277  18.689  18.666   18.64  6695.83    2908.68       R 
 55268.277  18.734  18.705  18.677  4369.53    4323.91  B-Vega 
 55268.277  18.836  18.813  18.786  6141.12     3631.0       r 
 55268.277  18.839  18.815  18.788  6155.47     3631.0   r-PS1 
 55268.277  19.111  19.086  19.062  7457.89     3631.0       i 
 55268.277  19.128  19.103  19.079  7503.03     3631.0   i-PS1 
 55268.277  19.412  19.389  19.362  8922.78     3631.0       z 
  55268.49  18.613  18.584  18.556  4369.53     3631.0    B-AB 
  55268.49  18.619  18.589  18.564  4671.78     3631.0       g 
  55268.49  18.628  18.599  18.573  4810.16     3631.0   g-PS1 
  55268.49  18.654  18.604  18.561  3608.04     3631.0       u 
  55268.49  18.655  18.601  18.555  3520.88     3631.0       U 
  55268.49  18.671  18.648  18.623  6695.83    2908.68       R 
  55268.49  18.718  18.689  18.661  4369.53    4323.91  B-Vega 
  55268.49  18.818  18.795  18.769  6141.12     3631.0       r 
  55268.49  18.821  18.797  18.771  6155.47     3631.0   r-PS1 
  55268.49  19.092  19.069  19.045  7457.89     3631.0       i 
  55268.49  19.108  19.085  19.062  7503.03     3631.0   i-PS1 
  55268.49  19.393   19.37  19.345  8922.78     3631.0       z 
 55270.281  18.496  18.472  18.444  4369.53     3631.0    B-AB 
 55270.281  18.498  18.471   18.45  4671.78     3631.0       g 
 55270.281  18.506   18.48  18.456  4810.16     3631.0   g-PS1 
 55270.281  18.536  18.515  18.497  6695.83    2908.68       R 
 55270.281  18.547  18.499  18.458  3608.04     3631.0       u 
 55270.281  18.553  18.499  18.453  3520.88     3631.0       U 
 55270.281  18.601  18.577  18.549  4369.53    4323.91  B-Vega 
 55270.281  18.682  18.663  18.644  6141.12     3631.0       r 
 55270.281  18.685  18.665  18.646  6155.47     3631.0   r-PS1 
 55270.281  18.952  18.932  18.912  7457.89     3631.0       i 
 55270.281  18.969  18.948  18.929  7503.03     3631.0   i-PS1 
 55270.281  19.247  19.229  19.208  8922.78     3631.0       z 
 55271.264  18.443  18.424  18.394  4369.53     3631.0    B-AB 
 55271.264  18.447  18.418  18.396  4671.78     3631.0       g 
 55271.264  18.452  18.424  18.404  4810.16     3631.0   g-PS1 
 55271.264  18.474  18.455  18.439  6695.83    2908.68       R 
 55271.264  18.501  18.456  18.414  3608.04     3631.0       u 
 55271.264  18.508  18.457  18.411  3520.88     3631.0       U 
 55271.264  18.548  18.529    18.5  4369.53    4323.91  B-Vega 
