       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
  55427.58  -13.194  -13.424  -13.595   3608.04     3631.0       u 
 55428.831  -13.165  -13.395  -13.565   3608.04     3631.0       u 
 55430.083  -13.136  -13.366  -13.536   3608.04     3631.0       u 
 55431.335  -13.107  -13.338  -13.508   3608.04     3631.0       u 
 55432.586  -13.079  -13.309  -13.479   3608.04     3631.0       u 
 55433.838   -13.05  -13.281  -13.451   3608.04     3631.0       u 
 55435.089  -13.022  -13.253  -13.422   3608.04     3631.0       u 
 55436.341  -12.994  -13.225  -13.394   3608.04     3631.0       u 
 55437.592  -12.966  -13.197  -13.366   3608.04     3631.0       u 
 55438.844  -12.939  -13.169  -13.338   3608.04     3631.0       u 
 55440.095  -12.911  -13.142  -13.311   3608.04     3631.0       u 
 55441.347  -12.884  -13.114  -13.283   3608.04     3631.0       u 
 55442.599  -12.857  -13.087  -13.256   3608.04     3631.0       u 
  55443.85  -12.829   -13.06  -13.229   3608.04     3631.0       u 
 55445.102  -12.803  -13.033  -13.202   3608.04     3631.0       u 
 55446.353  -12.776  -13.006  -13.175   3608.04     3631.0       u 
 55447.605  -12.749   -12.98  -13.149   3608.04     3631.0       u 
 55448.856  -12.723  -12.953  -13.122   3608.04     3631.0       u 
 55450.108  -12.697  -12.927  -13.096   3608.04     3631.0       u 
  55451.36   -12.67  -12.901   -13.07   3608.04     3631.0       u 
 55452.611  -12.644  -12.875  -13.044   3608.04     3631.0       u 
 55453.863  -12.619  -12.849  -13.018   3608.04     3631.0       u 
 55455.114  -12.593  -12.824  -12.993   3608.04     3631.0       u 
 55456.366  -12.567  -12.798  -12.967   3608.04     3631.0       u 
 55457.617  -12.542  -12.773  -12.942   3608.04     3631.0       u 
 55458.869  -12.517  -12.748  -12.916   3608.04     3631.0       u 
 55460.121  -12.492  -12.722  -12.891   3608.04     3631.0       u 
 55461.372  -12.467  -12.697  -12.866   3608.04     3631.0       u 
 55462.624  -12.442  -12.673  -12.842   3608.04     3631.0       u 
 55463.875  -12.417  -12.648  -12.817   3608.04     3631.0       u 
 55465.127  -12.392  -12.623  -12.792   3608.04     3631.0       u 
 55466.378  -12.368  -12.599  -12.768   3608.04     3631.0       u 
  55467.63  -12.344  -12.575  -12.744   3608.04     3631.0       u 
 55468.881  -12.319   -12.55   -12.72   3608.04     3631.0       u 
