 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -7.35847  0.39819  4.34468     13.89446  1.69072    1.552  4.14893  0.09878     0.01278  3448.60238    6616.9159  0.95131         3113.53705     20.60543  0.22395  60439.97957  0.29434  1.65208  4818110.80426  44.53812  18.24687  60510.32211    51.05815       44.23935   36.57325  51.96967   86.0    0.08826  -20.56107  0.84978 
   -6.14205  0.25892  4.22661     14.02793  2.00206  1.25569  4.41192  0.10271     0.01306  3552.84661   7241.18154  1.08382          2476.9766     20.69888  0.27772    60441.196  0.33221  1.14233   2920265.4058  44.85292  18.24049  60509.21319    51.20416       44.40247   34.72661  48.22872   83.5    0.09003  -20.61953  0.91838 
   -5.66136  0.45841  3.79027     14.12147   1.6178  0.57995  4.19362  0.08576     0.01208  3529.64813   7048.21206  0.61302         3259.36955      20.7019  0.27966  60441.67668  0.31166   1.9224  1233515.88977  45.22929  18.25288  60508.94907    51.47911       44.73403   32.73055  44.13637   86.0    0.08657  -20.62766  0.85747 
   -4.48358  0.42657  4.69308     14.16048  1.93066  1.37363  7.02102  0.08047     0.01128   3772.3398   6983.43708  1.33076         2621.93203     20.63209  0.23813  60442.85446    0.596  2.99497  1885690.11457  44.93616  18.23465  60508.33148    51.09472       44.21028   45.29566  60.59729   85.0    0.09038  -20.56832  0.76925 
   -4.78296  0.44598  5.42804     14.26065  1.93663  1.00845  7.67633  0.05801     0.01022  3923.16489    6506.1897  0.41694          3352.1855     20.30389  0.11185  60442.55508  0.70478   3.4235  1595297.10511  44.88376   18.2408  60510.32211     51.3237       44.57563   30.26459  41.64029   87.0    0.09211  -20.46732  0.68604 
   -7.71162  0.44552   2.9958     13.79497  1.55272  0.90647   2.4236  0.12946     0.01095  2987.75047   7399.81683   0.7643         3210.57933     20.89642  0.43767  60439.62642  0.12906  1.07976   3326605.3392  44.98491  18.24484  60509.21319    51.27833       44.48754   35.32368  47.63165   87.5    0.08146  -20.73945  0.94111 
   -5.67784  0.35704  3.43856     13.91274  1.72773  0.99936  3.41867  0.08723     0.01207  3237.98247   6654.93882   0.4651         4121.43057     20.83978  0.38415   60441.6602  0.21381  1.22061  2835133.78104  44.98099  18.23313  60509.21319    51.36043        44.6051   32.12016  43.69341   89.5    0.08241  -20.71126  0.92702 
   -8.03694  0.15195  3.13192     13.76703   1.5556  0.73837  1.88682  0.14237     0.01132  3336.42676   7037.76267  0.72504         2291.47986     20.70653  0.28265   60439.3011  0.12529   0.2867  4142548.46239  44.85185  18.23112  60511.10544    50.95039       44.05267   42.35485  64.13445   82.0    0.08504  -20.61011  0.98173 
   -5.17704  0.48478  4.41873     13.98385  1.79126    1.342  4.96753  0.09178     0.01034   3289.0928   6506.98201  1.64412         2754.50575     20.69516  0.27535    60442.161  0.32057  2.40818  3498477.45617  44.68753  18.24921  60510.32211    51.30026       44.55824   30.23211  41.67277   89.5     0.0861  -20.59949  0.80484 
   -6.08218  0.22809  3.00516     13.90537  1.52013  0.85159   4.8379  0.08047     0.01137  3603.62336   7166.95525  0.66887          2183.8807      20.7936   0.3454  60441.25586  0.37477  1.10347  1971047.76946  45.20029  18.23693  60510.32211    51.41126       44.67022   31.47303  42.75498   85.5    0.08432  -20.68266  0.93854 
   -6.65391  0.34315   4.4437     14.34445  1.70865  0.49521    8.329  0.04542     0.01068  3906.83846   5771.58461  0.10635         4109.54596     20.46401  0.16171  60440.68414  0.75835  2.85808   641287.13601  45.39895  18.22403  60508.94907    51.26143       44.48156   33.39836  46.20784   93.0    0.08994  -20.48621  0.76328 
    -6.5497  0.34708  3.80212     13.98325  2.19501  1.08463  1.98631  0.12111     0.01221  2878.62502    7682.8449  0.42056         4947.91225     20.84299  0.38701  60440.78835  0.09818  0.68941  3182766.25517  44.94743  18.24258  60508.94907    51.14875       44.35716    33.3269  48.13316   85.5    0.08193  -20.71808  0.96326 
   -7.18694  0.00461   3.0811     13.93253  1.69361  0.66362  1.73133  0.17085     0.01134   2507.3141   7834.92065  0.99923         3901.71865     20.97209  0.52098  60440.15111  0.06493  0.00799  2036969.44448  45.21126  18.22987  60511.27717    50.97657       44.09987   41.34227  59.81918   87.0    0.08571  -20.82525  0.99957 
   -6.44962  0.38944  3.85343     14.23306  1.81395  0.47283  4.59498  0.07642     0.01154  3754.18834   6831.48379  0.51597          2654.5692     20.78806  0.34102  60440.88842  0.38632  1.78946   855086.66158  45.42376  18.23987  60509.21319    51.30118       44.54745   31.47303  44.28251   86.5    0.08603  -20.67608  0.88108 
   -7.46743   0.4693  2.82561     14.32299   1.7502  0.35692  2.88539  0.10035     0.01098  2862.57589   7621.60686  0.28478         5231.15187     20.83212  0.37744  60439.87062  0.14104  1.35412   293187.71002  46.14256   18.2387  60508.33148    51.37968       44.63035   31.40705  43.68068   90.0    0.08364   -20.6864  0.94597 
   -6.42354  0.46667  3.24473      13.9939   1.9017  0.72429  2.27427  0.10446     0.01066   2887.2988   7817.01307   0.5251         4200.73002     20.94344  0.48772   60440.9145   0.1131  1.06132   1912135.6057  45.24411  18.24493  60509.21319    51.26505       44.48381   33.39836  46.20784   88.5    0.07734  -20.78445  0.94965 
     -6.643  0.36462  3.45715     13.85701   1.7327  1.08737  2.67753  0.10321     0.01326  3298.18976   6908.05213  0.35114         3790.80904     20.76369  0.32242  60440.69504  0.17375  0.97629  3714975.47598  44.86018  18.23401  60509.21319    50.94465       44.08073    36.5812  57.75979   88.0    0.08212  -20.65339  0.94008 
   -7.10583  0.32176  2.70002     14.03226  1.69782  0.55849  2.22535  0.11897     0.01536  3258.38937   7310.46125  0.38975         2925.99817      20.9378  0.48143  60440.23221  0.14094  0.71604   990645.04446  45.64009  18.24736  60510.32211    51.10684       44.28104   36.63473  51.90819   89.5    0.07875   -20.7788  0.97171 
    -8.1156  0.00492  3.06087     13.67875  1.48423  1.34906   2.1465  0.12696     0.01208  3020.87569   7539.57917  0.34565         4789.64146     20.72037  0.29181  60439.22244  0.11685  0.01056  5668937.52981  44.71515  18.24485  60510.32211    51.05735       44.21179   38.45467   54.5849   82.5    0.08397  -20.62511  0.99931 
    -6.6077  0.20207  3.82905     14.24281  1.54628  0.47004  7.39601  0.07198     0.01062  3701.89634   6964.82037  0.79575         2985.90266     20.63002    0.237  60440.73034  0.60461  1.49452   688118.47618  45.45429  18.25702  60510.32211    51.02116       44.18179   35.98414  56.43154   83.0    0.08971  -20.58399    0.877 
   -4.42209  0.36199  4.11634     13.86571  1.65699  1.50308   5.5142  0.06391      0.0105  3810.67021   6888.46784  1.39021         2218.70139     20.67768  0.26449  60442.91595  0.47765  1.99609  4838788.19425  44.57441   18.2354  60511.27717    51.11925       44.29182   34.65588  51.98381   87.0    0.08485  -20.59635  0.83501 
   -7.04162  0.36287  5.09035     14.13803  2.03678   1.4004   7.0818  0.07444     0.01119  3799.71307    6121.4179  0.38886         4017.75975     20.54518  0.19494  60440.29642  0.60992  2.56979  2595337.75263   44.7501   18.2285  60510.32211    51.06501       44.20785   38.37223  56.63657   84.0    0.09036  -20.56814  0.78045 
   -7.13349  0.37353  3.81702     13.83777  1.46909  1.03792  4.12592  0.08039     0.01113  3556.47491   6701.91197  0.46493         2785.81004     20.41911  0.14583  60440.20455  0.31131  1.54116   4195417.4804  44.64967   18.2257  60510.32211    50.95182       44.07817   41.47006  60.57224   83.5    0.08383  -20.48347  0.86379 
   -5.50836  0.23778  2.92456      13.9025  1.69354  0.89825  2.65782   0.0941     0.01304   3065.6235   7394.25399   0.4267         4257.49581     20.91035  0.45194  60441.82968    0.149  0.63199  2107365.80125  45.24178  18.24078  60511.10544    51.15086       44.32072   38.53891  52.61924   91.5    0.08447  -20.75466  0.97065 
   -7.75318  0.43012  3.87608     13.87208  1.95132  1.21573  2.41262  0.14015     0.01107  2991.52476   6757.24894  0.95944         3014.28213     20.79849  0.34932  60439.58487   0.1288  1.03772  4906584.19575  44.69161  18.23714  60511.10544    51.15811       44.31341   42.15939  54.10693   89.0    0.08302  -20.67174  0.93291 
   -7.04532  0.22725  3.61142     13.80427  1.73745  1.54852  3.81295  0.09274     0.01011  3407.75536   6958.46864  0.91223         2450.60768     20.75884  0.31884  60440.29272  0.26413  0.86651  5182529.84793  44.67886  18.24585  60507.28253    51.30657       44.54387   32.73055  44.28251   86.0    0.08039  -20.64813  0.94189 
   -6.67735  0.45201  2.81544     14.14172  1.72079  0.59833  4.37672  0.06907     0.01051  3291.72881   7057.40469  0.10516         5801.77556     20.78568  0.33916   60440.6607  0.28289  1.97831    659483.6497  45.78628  18.24096  60508.94907    51.11456       44.27274   40.08475  54.92405   90.5    0.08219  -20.66394  0.92187 
   -4.69451   0.4122   3.0847       14.084  1.77258  0.58845  3.36801  0.08625     0.01074  3293.25866   7886.89877  0.73727         2741.16867     20.92497  0.46741  60442.64353   0.2179  1.38829  1063793.51827  45.51217  18.22336  60509.21319    51.19212       44.39772   35.32368  47.63165   87.5    0.08506  -20.77511   0.9354 
    -6.6666  0.31687  4.24905     14.26379  1.82006  0.56975  4.61788  0.08608     0.01128  3337.44859   7085.99838  0.32024         4550.49653     20.47015  0.16401  60440.67144  0.30683  1.46328   905542.68106  45.31544  18.25553  60511.10544    51.15531       44.34239   36.48549  50.65556   82.5    0.09067  -20.50525  0.88305 
