       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 58690.852  -14.802   -16.73  -17.883   3608.04     3631.0       u 
 58692.104  -14.772  -16.698  -17.853   3608.04     3631.0       u 
 58693.355  -14.741  -16.667  -17.823   3608.04     3631.0       u 
 58694.607   -14.71  -16.635  -17.793   3608.04     3631.0       u 
 58695.858  -14.678  -16.604  -17.764   3608.04     3631.0       u 
  58697.11  -14.647  -16.573  -17.734   3608.04     3631.0       u 
 58698.362  -14.616  -16.543  -17.705   3608.04     3631.0       u 
 58699.613  -14.586  -16.512  -17.676   3608.04     3631.0       u 
 58700.865  -14.555  -16.482  -17.647   3608.04     3631.0       u 
 58702.116  -14.525  -16.452  -17.619   3608.04     3631.0       u 
 58703.368  -14.495  -16.422  -17.591   3608.04     3631.0       u 
 58704.619  -14.465  -16.395  -17.564   3608.04     3631.0       u 
 58705.871  -14.435  -16.368  -17.537   3608.04     3631.0       u 
 58707.123  -14.405   -16.34  -17.509   3608.04     3631.0       u 
 58708.374  -14.376   -16.31  -17.482   3608.04     3631.0       u 
 58709.626  -14.347  -16.282  -17.455   3608.04     3631.0       u 
 58710.877  -14.318  -16.253  -17.428   3608.04     3631.0       u 
 58712.129  -14.289  -16.224  -17.402   3608.04     3631.0       u 
  58713.38  -14.261  -16.196  -17.375   3608.04     3631.0       u 
 58714.632  -14.232  -16.168  -17.349   3608.04     3631.0       u 
 58715.883  -14.204   -16.14  -17.322   3608.04     3631.0       u 
 58717.135  -14.176  -16.112  -17.296   3608.04     3631.0       u 
 58718.387  -14.148  -16.084   -17.27   3608.04     3631.0       u 
 58719.638   -14.12  -16.057  -17.244   3608.04     3631.0       u 
  58720.89  -14.093   -16.03   -17.22   3608.04     3631.0       u 
 58722.141  -14.065  -16.002  -17.199   3608.04     3631.0       u 
 58723.393  -14.038  -15.975  -17.174   3608.04     3631.0       u 
 58724.644  -14.011  -15.949  -17.148   3608.04     3631.0       u 
 58725.896  -13.984  -15.922  -17.122   3608.04     3631.0       u 
 58727.148  -13.957  -15.895  -17.097   3608.04     3631.0       u 
 58728.399  -13.931  -15.869  -17.071   3608.04     3631.0       u 
 58729.651  -13.904  -15.843  -17.046   3608.04     3631.0       u 
 58730.902  -13.878  -15.817  -17.021   3608.04     3631.0       u 
 58732.154  -13.852  -15.791  -16.995   3608.04     3631.0       u 
 58733.405  -13.826  -15.765   -16.97   3608.04     3631.0       u 
 58734.657    -13.8   -15.74  -16.945   3608.04     3631.0       u 
 58735.909  -13.774  -15.714   -16.92   3608.04     3631.0       u 
  58737.16  -13.748  -15.689  -16.896   3608.04     3631.0       u 
 58738.412  -13.723  -15.664  -16.871   3608.04     3631.0       u 
