       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 59486.385  -17.801  -18.037  -18.257   3608.04     3631.0       u 
 59487.636  -17.749  -17.988  -18.217   3608.04     3631.0       u 
 59488.888  -17.697  -17.939  -18.183   3608.04     3631.0       u 
 59490.139  -17.643  -17.885  -18.145   3608.04     3631.0       u 
 59491.391  -17.586  -17.834  -18.106   3608.04     3631.0       u 
 59492.642  -17.528  -17.785  -18.071   3608.04     3631.0       u 
 59493.894  -17.467  -17.736  -18.026   3608.04     3631.0       u 
 59495.146   -17.41  -17.678   -17.98   3608.04     3631.0       u 
 59496.397   -17.35  -17.621  -17.934   3608.04     3631.0       u 
 59497.649  -17.291  -17.564  -17.887   3608.04     3631.0       u 
   59498.9  -17.232  -17.508  -17.845   3608.04     3631.0       u 
 59500.152  -17.172  -17.455  -17.802   3608.04     3631.0       u 
 59501.403  -17.116  -17.403  -17.761   3608.04     3631.0       u 
 59502.655  -17.062  -17.352  -17.718   3608.04     3631.0       u 
 59503.906  -17.007  -17.301  -17.675   3608.04     3631.0       u 
 59505.158  -16.946  -17.252  -17.639   3608.04     3631.0       u 
  59506.41  -16.886    -17.2  -17.596   3608.04     3631.0       u 
 59507.661   -16.83  -17.144  -17.563   3608.04     3631.0       u 
 59508.913  -16.771  -17.095  -17.523   3608.04     3631.0       u 
 59510.164  -16.718   -17.05  -17.478   3608.04     3631.0       u 
 59511.416  -16.662  -16.998   -17.44   3608.04     3631.0       u 
 59512.667  -16.606   -16.96  -17.407   3608.04     3631.0       u 
 59513.919   -16.56   -16.93  -17.372   3608.04     3631.0       u 
 59515.171  -16.514  -16.904   -17.33   3608.04     3631.0       u 
 59516.422  -16.457  -16.852  -17.288   3608.04     3631.0       u 
 59517.674  -16.414  -16.801  -17.251   3608.04     3631.0       u 
 59518.925  -16.355   -16.75   -17.21   3608.04     3631.0       u 
 59520.177  -16.296  -16.702  -17.161   3608.04     3631.0       u 
 59521.428  -16.241  -16.654  -17.112   3608.04     3631.0       u 
  59522.68  -16.181  -16.603  -17.064   3608.04     3631.0       u 
 59523.931  -16.121  -16.556  -17.018   3608.04     3631.0       u 
 59525.183   -16.06  -16.509  -16.971   3608.04     3631.0       u 
 59526.435  -16.009  -16.467  -16.924   3608.04     3631.0       u 
 59527.686  -15.951  -16.418  -16.878   3608.04     3631.0       u 
 59528.938  -15.906   -16.37  -16.831   3608.04     3631.0       u 
 59530.189   -15.85  -16.335  -16.805   3608.04     3631.0       u 
 59531.441  -15.791   -16.29  -16.783   3608.04     3631.0       u 
 59532.692  -15.732  -16.238  -16.767   3608.04     3631.0       u 
 59533.944  -15.674  -16.195  -16.731   3608.04     3631.0       u 
 59535.196  -15.615  -16.162   -16.69   3608.04     3631.0       u 
 59536.447  -15.557  -16.124  -16.657   3608.04     3631.0       u 
 59537.699  -15.495   -16.09  -16.614   3608.04     3631.0       u 
  59538.95  -15.442  -16.064  -16.572   3608.04     3631.0       u 
 59540.202  -15.385  -16.038   -16.55   3608.04     3631.0       u 
 59541.453  -15.327  -16.001   -16.53   3608.04     3631.0       u 
 59542.705  -15.262  -15.951  -16.496   3608.04     3631.0       u 
 59543.957  -15.196  -15.901  -16.454   3608.04     3631.0       u 
 59545.208  -15.129  -15.851  -16.425   3608.04     3631.0       u 
  59546.46  -15.067  -15.802  -16.394   3608.04     3631.0       u 
 59547.711  -15.004  -15.752  -16.379   3608.04     3631.0       u 
 59548.963  -14.961  -15.702  -16.363   3608.04     3631.0       u 
 59550.214  -14.914  -15.664  -16.339   3608.04     3631.0       u 
 59551.466  -14.867  -15.636  -16.303   3608.04     3631.0       u 
 59552.717  -14.806  -15.598  -16.263   3608.04     3631.0       u 
 59553.969  -14.761   -15.58  -16.222   3608.04     3631.0       u 
 59555.221  -14.739  -15.554  -16.179   3608.04     3631.0       u 
 59556.472  -14.725   -15.52  -16.142   3608.04     3631.0       u 
 59557.724  -14.711  -15.475  -16.123   3608.04     3631.0       u 
 59558.975  -14.682  -15.426  -16.108   3608.04     3631.0       u 
 59560.227  -14.639  -15.381  -16.094   3608.04     3631.0       u 
 59561.478  -14.612  -15.332  -16.079   3608.04     3631.0       u 
  59562.73  -14.579  -15.296  -16.064   3608.04     3631.0       u 
 59563.982  -14.537  -15.267   -16.05   3608.04     3631.0       u 
 59565.233  -14.499  -15.227  -16.036   3608.04     3631.0       u 
 59566.485   -14.46  -15.194  -16.021   3608.04     3631.0       u 
 59567.736  -14.418  -15.163   -16.01   3608.04     3631.0       u 
 59568.988  -14.368  -15.117  -15.999   3608.04     3631.0       u 
 59570.239   -14.33  -15.079  -15.988   3608.04     3631.0       u 
 59571.491    -14.3  -15.056  -15.977   3608.04     3631.0       u 
 59572.743  -14.261  -15.038  -15.966   3608.04     3631.0       u 
 59573.994  -14.206  -14.994  -15.956   3608.04     3631.0       u 
 59575.246  -14.151  -14.963  -15.945   3608.04     3631.0       u 
 59576.497  -14.105  -14.935  -15.934   3608.04     3631.0       u 
 59577.749  -14.066  -14.902  -15.924   3608.04     3631.0       u 
   59579.0  -14.049  -14.854  -15.913   3608.04     3631.0       u 
 59580.252  -14.029  -14.823  -15.903   3608.04     3631.0       u 
 59581.503  -14.003  -14.798  -15.892   3608.04     3631.0       u 
 59582.755  -13.983  -14.777  -15.882   3608.04     3631.0       u 
 59584.007  -13.973  -14.744  -15.872   3608.04     3631.0       u 
 59585.258  -13.951  -14.728  -15.862   3608.04     3631.0       u 
  59586.51  -13.905  -14.699  -15.851   3608.04     3631.0       u 
