       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  58703.19  22.222  22.142  22.055  8970.57     3631.0       z 
  58703.29  21.055  20.982  20.901  3520.88     3631.0       U 
  58703.29  21.064  20.992  20.911  3513.68     3631.0       u 
  58703.29  21.196  21.119  21.042  4345.28     3631.0       B 
  58703.29  21.263  21.184  21.106  4793.46     3631.0       g 
  58703.29  21.294  21.215  21.137  4746.48     3631.0   g-P48 
  58703.29  21.382  21.303  21.224  5182.42     3631.0    cyan 
  58703.29  21.423  21.345  21.264  5411.45     3631.0       V 
  58703.29  21.441  21.333  21.237  2681.67     3631.0    UVW1 
  58703.29  21.582  21.503  21.421  6120.65     3631.0    r-LT 
  58703.29  21.582  21.503  21.421  6141.12     3631.0       r 
  58703.29  21.615  21.535  21.454  6366.38     3631.0   r-P48 
  58703.29  21.638  21.531  21.407  2245.03     3631.0    UVM2 
  58703.29  21.673  21.593  21.512  6629.82     3631.0  orange 
  58703.29  21.833  21.756  21.674  7457.89     3631.0       i 
  58703.29  21.849  21.772  21.691  7503.03     3631.0   i-PS1 
  58703.29  21.875  21.798  21.717  7589.41     3631.0    i-LT 
  58703.29  21.915    21.8  21.657  2083.95     3631.0    UVW2 
  58703.29  21.915  21.838  21.757  7829.03     3631.0   i-P48 
  58703.29  22.132  22.054  21.973  8970.57     3631.0       z 
  58703.31  21.037  20.965  20.885  3520.88     3631.0       U 
  58703.31  21.046  20.975  20.895  3513.68     3631.0       u 
  58703.31  21.178  21.102  21.026  4345.28     3631.0       B 
  58703.31  21.245  21.167   21.09  4793.46     3631.0       g 
  58703.31  21.277  21.198  21.121  4746.48     3631.0   g-P48 
  58703.31  21.365  21.286  21.208  5182.42     3631.0    cyan 
  58703.31  21.406  21.328  21.248  5411.45     3631.0       V 
  58703.31  21.424  21.317  21.221  2681.67     3631.0    UVW1 
  58703.31  21.564  21.486  21.405  6120.65     3631.0    r-LT 
  58703.31  21.564  21.486  21.405  6141.12     3631.0       r 
  58703.31  21.597  21.518  21.438  6366.38     3631.0   r-P48 
  58703.31  21.621  21.515  21.391  2245.03     3631.0    UVM2 
  58703.31  21.656  21.576  21.496  6629.82     3631.0  orange 
  58703.31  21.815  21.738  21.658  7457.89     3631.0       i 
  58703.31  21.831  21.755  21.675  7503.03     3631.0   i-PS1 
  58703.31  21.857  21.781  21.701  7589.41     3631.0    i-LT 
  58703.31  21.897  21.784  21.641  2083.95     3631.0    UVW2 
  58703.31  21.897  21.821  21.741  7829.03     3631.0   i-P48 
  58703.31  22.114  22.037  21.956  8970.57     3631.0       z 
  58703.38  20.978  20.906   20.83  3520.88     3631.0       U 
  58703.38  20.987  20.917   20.84  3513.68     3631.0       u 
  58703.38  21.117  21.044  20.971  4345.28     3631.0       B 
  58703.38  21.184  21.109  21.035  4793.46     3631.0       g 
  58703.38  21.216   21.14  21.065  4746.48     3631.0   g-P48 
  58703.38  21.304  21.227  21.153  5182.42     3631.0    cyan 
  58703.38  21.345   21.27  21.193  5411.45     3631.0       V 
  58703.38  21.367  21.258  21.168  2681.67     3631.0    UVW1 
  58703.38  21.504  21.427   21.35  6120.65     3631.0    r-LT 
  58703.38  21.504  21.427   21.35  6141.12     3631.0       r 
  58703.38  21.537  21.459  21.383  6366.38     3631.0   r-P48 
  58703.38  21.561  21.454  21.335  2245.03     3631.0    UVM2 
  58703.38  21.595  21.517  21.441  6629.82     3631.0  orange 
  58703.38  21.755   21.68  21.603  7457.89     3631.0       i 
  58703.38  21.771  21.696  21.619  7503.03     3631.0   i-PS1 
  58703.38  21.797  21.723  21.645  7589.41     3631.0    i-LT 
  58703.38  21.837  21.728  21.585  2083.95     3631.0    UVW2 
  58703.38  21.837  21.762  21.685  7829.03     3631.0   i-P48 
  58703.38  22.054  21.979    21.9  8970.57     3631.0       z 
  58704.28  20.329  20.276  20.226  3520.88     3631.0       U 
  58704.28  20.337  20.286  20.236  3513.68     3631.0       u 
  58704.28  20.464  20.416  20.361  4345.28     3631.0       B 
  58704.28  20.527  20.481  20.427  4793.46     3631.0       g 
  58704.28  20.558  20.512  20.458  4746.48     3631.0   g-P48 
  58704.28  20.647  20.599  20.544  5182.42     3631.0    cyan 
  58704.28  20.689  20.639  20.585  5411.45     3631.0       V 
  58704.28  20.723  20.634  20.566  2681.67     3631.0    UVW1 
  58704.28  20.848  20.795  20.743  6120.65     3631.0    r-LT 
  58704.28  20.849  20.795  20.743  6141.12     3631.0       r 
  58704.28  20.881  20.828  20.776  6366.38     3631.0   r-P48 
  58704.28  20.917  20.832  20.726  2245.03     3631.0    UVM2 
  58704.28   20.94  20.886  20.834  6629.82     3631.0  orange 
  58704.28  21.102  21.048  20.996  7457.89     3631.0       i 
  58704.28  21.118  21.064  21.012  7503.03     3631.0   i-PS1 
  58704.28  21.145   21.09  21.038  7589.41     3631.0    i-LT 
  58704.28  21.184   21.13  21.077  7829.03     3631.0   i-P48 
  58704.28  21.205  21.102  20.988  2083.95     3631.0    UVW2 
  58704.28  21.402  21.347  21.292  8970.57     3631.0       z 
  58704.31   20.31  20.258  20.209  3520.88     3631.0       U 
  58704.31  20.319  20.269  20.219  3513.68     3631.0       u 
  58704.31  20.445  20.398  20.343  4345.28     3631.0       B 
  58704.31  20.509  20.462  20.409  4793.46     3631.0       g 
  58704.31   20.54  20.494   20.44  4746.48     3631.0   g-P48 
  58704.31  20.629  20.581  20.526  5182.42     3631.0    cyan 
  58704.31  20.671  20.622  20.567  5411.45     3631.0       V 
  58704.31  20.705  20.617  20.549  2681.67     3631.0    UVW1 
  58704.31   20.83  20.777  20.725  6120.65     3631.0    r-LT 
  58704.31   20.83  20.777  20.726  6141.12     3631.0       r 
  58704.31  20.863   20.81  20.758  6366.38     3631.0   r-P48 
  58704.31  20.899  20.814  20.709  2245.03     3631.0    UVM2 
  58704.31  20.922  20.868  20.817  6629.82     3631.0  orange 
  58704.31  21.083   21.03  20.978  7457.89     3631.0       i 
  58704.31    21.1  21.046  20.995  7503.03     3631.0   i-PS1 
  58704.31  21.126  21.072  21.021  7589.41     3631.0    i-LT 
  58704.31  21.165  21.112   21.06  7829.03     3631.0   i-P48 
  58704.31  21.187  21.084   20.97  2083.95     3631.0    UVW2 
  58704.31  21.383  21.329  21.275  8970.57     3631.0       z 
  58704.33  20.298  20.246  20.198  3520.88     3631.0       U 
  58704.33  20.307  20.257  20.207  3513.68     3631.0       u 
  58704.33  20.433  20.386  20.332  4345.28     3631.0       B 
  58704.33  20.497   20.45  20.398  4793.46     3631.0       g 
  58704.33  20.528  20.482  20.429  4746.48     3631.0   g-P48 
  58704.33  20.616  20.569  20.515  5182.42     3631.0    cyan 
  58704.33  20.658   20.61  20.555  5411.45     3631.0       V 
  58704.33  20.693  20.605  20.538  2681.67     3631.0    UVW1 
  58704.33  20.817  20.765  20.714  6120.65     3631.0    r-LT 
  58704.33  20.818  20.766  20.714  6141.12     3631.0       r 
  58704.33  20.851  20.798  20.746  6366.38     3631.0   r-P48 
  58704.33  20.887  20.802  20.698  2245.03     3631.0    UVM2 
  58704.33  20.909  20.856  20.805  6629.82     3631.0  orange 
  58704.33  21.071  21.018  20.967  7457.89     3631.0       i 
  58704.33  21.087  21.034  20.983  7503.03     3631.0   i-PS1 
  58704.33  21.114   21.06  21.009  7589.41     3631.0    i-LT 
  58704.33  21.153    21.1  21.048  7829.03     3631.0   i-P48 
  58704.33  21.175  21.072  20.958  2083.95     3631.0    UVW2 
  58704.33  21.371  21.317  21.263  8970.57     3631.0       z 
 58704.381  20.267  20.216  20.168  3520.88     3631.0       U 
 58704.381  20.276  20.227  20.178  3513.68     3631.0       u 
 58704.381  20.401  20.356  20.303  4345.28     3631.0       B 
 58704.381  20.466   20.42  20.368  4793.46     3631.0       g 
 58704.381  20.497  20.451  20.399  4746.48     3631.0   g-P48 
 58704.381  20.585  20.539  20.486  5182.42     3631.0    cyan 
 58704.381  20.627  20.579  20.526  5411.45     3631.0       V 
 58704.381  20.663  20.576  20.509  2681.67     3631.0    UVW1 
 58704.381  20.786  20.735  20.684  6120.65     3631.0    r-LT 
 58704.381  20.786  20.736  20.684  6141.12     3631.0       r 
 58704.381  20.819  20.768  20.717  6366.38     3631.0   r-P48 
 58704.381  20.858  20.772   20.67  2245.03     3631.0    UVM2 
 58704.381  20.878  20.826  20.775  6629.82     3631.0  orange 
 58704.381   21.04  20.988  20.937  7457.89     3631.0       i 
 58704.381  21.056  21.004  20.954  7503.03     3631.0   i-PS1 
 58704.381  21.082   21.03   20.98  7589.41     3631.0    i-LT 
 58704.381  21.122   21.07  21.019  7829.03     3631.0   i-P48 
 58704.381  21.145  21.042  20.927  2083.95     3631.0    UVW2 
 58704.381  21.339  21.287  21.234  8970.57     3631.0       z 
