          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59767.323132  19.5228  19.5431    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59771.352491   19.185  19.2052    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59779.358486  20.3699  20.3975    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59783.309749  20.4002  20.4279    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  59785.33075  19.9348   19.955    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59787.314924  20.0498  20.0774    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  59791.28128   20.431  20.4587    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59793.295303  19.9199  19.9401    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59799.262606  19.9627   19.983    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59801.282623  19.5099  19.5302    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59803.324263  19.7048   19.725    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59805.254033  20.2221  20.2423    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59807.25253  19.9849  20.0051    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59809.286003  19.8693  19.8895    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59811.257896   20.046  20.0737    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59813.322983  19.9747  19.9949    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59817.277226  19.6065  19.6268    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59819.285758  20.2675  20.2952    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59825.293287  19.4082  19.4284    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59835.262511  19.9158  19.9361    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59841.25219  20.5901  20.6177    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59851.225916  19.5597  19.5799    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59927.611036  20.1744  20.1946    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59933.535156  21.0945   21.126    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59933.546875   21.551  21.5735    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59933.558593  20.0445  20.0614    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59935.535156  20.3964  20.4279    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59935.546875  20.4086  20.4312    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59936.535156  20.9229  20.9544    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59936.546875  20.9549  20.9774    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59952.464843  21.1259  21.1575    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59952.476562  21.7476  21.7701    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59952.488281   21.488  21.5049    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
      59957.5  22.3498  22.3813    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59957.507812  22.5456  22.5682    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59957.519531  22.2011   22.218    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59959.576926  19.8684  19.8886    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
