          MJD      Mag     Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     59084.26     21.4     nan    0.22        LCO    Sinistro       r  False      AB    True  2023ApJ...943...41C 
     59084.26     21.4     nan    0.22        LCO    Sinistro       r  False      AB    True  2023ApJ...943...41C 
     59084.27     21.7     nan    -1.0        LCO    Sinistro       i   True      AB    True  2023ApJ...943...41C 
     59084.27     21.7     nan    -1.0        LCO    Sinistro       i   True      AB    True  2023ApJ...943...41C 
     59084.27     21.7     nan    -1.0        LCO    Sinistro       i   True      AB    True  2023ApJ...943...41C 
     59087.15     21.0     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59090.19    20.72     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59090.34    20.08     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59091.25    20.79     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59092.23    20.85     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59092.33    19.96     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59093.18    20.66     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      59093.2    20.64     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59096.16    21.17     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      59096.2    20.98     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59099.18     21.7     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59099.19    20.94     nan    0.19        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59109.15    20.48     nan    0.21        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59110.15    20.91     nan    0.27        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59110.15    20.77     nan    0.21        P48         ZTF       g  False      AB    True  2023ApJ...943...41C 
     59111.12    20.94     nan    0.23        P48         ZTF       g  False      AB    True  2023ApJ...943...41C 
     59111.14    21.17     nan    0.25        P48         ZTF       g  False      AB    True  2023ApJ...943...41C 
     59111.22    20.63     nan    0.24        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59112.15     21.0     nan    0.21        P48         ZTF       g  False      AB    True  2023ApJ...943...41C 
     59112.17    20.36     nan    0.13        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59113.16    20.58     nan    0.15        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59113.18    20.97     nan    0.23        P48         ZTF       g  False      AB    True  2023ApJ...943...41C 
      59114.2    20.83     nan    0.23        P48         ZTF       g  False      AB    True  2023ApJ...943...41C 
     59115.16     20.8     nan    0.22        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59115.19     20.8     nan    0.25        P48         ZTF       g  False      AB    True  2023ApJ...943...41C 
     59117.13    20.57     nan    0.22        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59118.22    20.54     nan    0.25        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59119.16    20.42     nan    0.19        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59129.12    20.79     nan    0.18        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59135.12     20.7     nan    0.15        P48         ZTF       g  False      AB    True  2023ApJ...943...41C 
     59135.14    20.68     nan    0.23        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59137.11    20.62     nan    0.17        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59137.14    20.91     nan    0.22        P48         ZTF       g  False      AB    True  2023ApJ...943...41C 
      59139.1     20.8     nan    0.23        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59157.09    20.64     nan     0.2        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
