 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
   -9.09762  0.12407  0.87182     14.15921  1.74028  0.82539  25.06182  0.19522       0.061   7047.44301   3528.52414   4.3931         2569.84123     17.42029  0.00015  55001.53538   7.42511  3.10949     59002.35893  47.85774  19.38809  55081.06111    51.28827       44.30062   48.06491   74.10007   82.0    0.04528  -21.69639  0.98865 
   -5.67699  0.02051  2.62954      13.9662  1.74888  0.99921   6.88828  0.15737     0.17379   6145.19833    3675.5936  4.44536         2494.29836     16.95774    5e-05  55004.95601   1.55171   0.1413   1311987.42135  45.55391  19.16363  55097.28181    51.42101       44.39826   48.06491   92.12441   70.5    0.11253  -21.56629  0.99488 
   -6.02182  0.00598  2.36694       13.301   1.3083   1.2799   6.52706  0.03742     0.03168   8076.67955   3097.94106  2.91121         2474.77722     18.25917  0.00101  55004.61118   2.53986  0.03901   17017974.8313  44.40627  18.72904  55075.65421    51.44373       44.58952    44.0595   54.07302   83.0    0.06706  -21.57842  0.99802 
   -6.70607  0.01765   1.0881     13.85787  1.53433  1.51603  23.31139  0.31768     0.09022   9638.56256   3869.08393  0.45642         4921.50905     20.51735  0.18284  55003.92693  12.91873  0.41135    324583.95398   46.8701  19.72003  55078.35766    51.27569       44.32335   48.06491   70.09466   74.0    0.06152  -21.88995  0.99696 
  -29.76715  0.00896   1.2262     13.91243  1.60819  0.96789  25.32695  0.10262     0.01973   4384.76502   3841.87774  1.22029         3155.49987     20.50477  0.17762  54980.86585   2.90471  0.22697    336059.66731  46.77164  19.73033  55078.35766    51.22903       44.17496   52.07032     88.119   87.5    0.04982  -21.16822    0.998 
   -1.98059  0.13934  0.72073     14.33516  1.66066  0.83893  40.39582  0.05555     0.01068   9754.42052   8558.92908    4.181         2050.50752     20.61378   0.2283  55008.65241  22.92802  5.62863      17112.7883  48.54026  19.42317  55075.65421    51.26812       44.32519   50.06761   70.09466   48.0    0.09993  -21.74088  0.99037 
  -12.78883  0.10159  1.35564     14.43481  1.72066  0.38402  24.31053  0.13941     0.04665   6327.98074   3319.96232    1.356         2776.08822     18.96818  0.00516  54997.84417     5.807  2.46965     39643.41214  47.64208  19.23298  55056.73005     51.4577       44.64664   20.12956   48.06491   76.0    0.06036  -21.41224  0.97667 
     -1.531  0.00417  0.92087     14.59941  1.75093  0.38545  21.54198  0.28226     0.18387  11090.90972   6720.69111  1.13653         2900.76349      17.2437   0.0001    55009.102  15.80691  0.08975      8722.91073  48.64305  19.74469  55070.24731    51.28172       44.33531   36.04868   74.10007   61.0    0.09705  -21.53567  0.99968 
  -12.49552  0.04912  1.53644     14.96259  1.88713  0.18704  26.28512  0.05455     0.26806   4856.11616   7672.05845  3.40984         2706.02126     17.91596  0.00046  54998.13748   3.69756  1.29112      4914.45743  48.48014  19.47832  55075.65421    51.40879       44.47926   48.06491   64.08654   65.5    0.08801  -21.01877  0.98664 
   -1.01059  0.00646  0.71437      14.1759  1.93654  1.11576  25.49413   0.2787     0.01878   7730.48041   3879.40924  2.70378          2685.4587     17.19489    9e-05  55009.62241   9.08825  0.16474     40820.28754  48.23715  19.57639  55067.54385    51.27868       44.37086   42.05679   58.07843   74.0    0.04069  -21.57126  0.99971 
   -5.85768  0.00583  1.87644     14.46638  1.76735  0.45027   8.74034  0.13768     0.10822   5260.42545   9197.31293   3.0452         3123.67358     17.45901  0.00016  55004.77532   1.44277  0.05095     67461.13558  47.14044  19.83743  55089.17146    51.20301       44.17693    46.0622   86.11629   55.0    0.11261  -21.47012  0.99909 
   -4.15145  0.02725   0.8831     14.06773  1.83865   1.1338  46.76865   0.1181     0.37634   7541.91201   3572.61436  4.76627         2227.87393     16.67308    3e-05  55006.48155  15.86883  1.27445     97470.39618  47.65245  19.22003  55089.17146    51.35162         44.376   68.09195   70.09466   76.5    0.04749  -21.73078  0.99551 
  -25.27271  0.01627   1.1095     14.53556  1.75829  0.27121  40.41796  0.13138     0.10002   6279.37707   3830.52737  0.17862         2932.82658     18.58964  0.00216  54985.36029   9.50681  0.65744     17062.57504  48.19164  19.25205    55081.227    51.36408        44.4422   42.05679   68.09195   80.5    0.05157  -21.08281  0.99591 
