       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58420.874  19.529  19.395  19.248  5182.42     3631.0    cyan 
 58420.874  19.561  19.427  19.289  4746.48     3631.0       g 
 58420.874  19.595  19.389  19.225  6366.38     3631.0       r 
 58420.874  19.626  19.419  19.238  6629.82     3631.0  orange 
 58422.334  19.426  19.317  19.213  5182.42     3631.0    cyan 
 58422.334  19.467  19.371  19.269  4746.48     3631.0       g 
 58422.334  19.468  19.316  19.174  6366.38     3631.0       r 
 58422.334  19.497   19.34  19.185  6629.82     3631.0  orange 
 58422.336  19.426  19.317  19.213  5182.42     3631.0    cyan 
 58422.336  19.467  19.371  19.269  4746.48     3631.0       g 
 58422.336  19.468  19.316  19.174  6366.38     3631.0       r 
 58422.336  19.497   19.34  19.185  6629.82     3631.0  orange 
 58423.234   19.38  19.285  19.196  5182.42     3631.0    cyan 
 58423.234  19.405  19.274  19.159  6366.38     3631.0       r 
 58423.234  19.419  19.345  19.251  4746.48     3631.0       g 
 58423.234  19.433  19.295  19.175  6629.82     3631.0  orange 
 58423.512  19.367  19.276  19.192  5182.42     3631.0    cyan 
 58423.512  19.386  19.259  19.147  6366.38     3631.0       r 
 58423.512  19.409  19.334  19.241  4746.48     3631.0       g 
 58423.512  19.418  19.284  19.165  6629.82     3631.0  orange 
 58425.344  19.285  19.193  19.095  6366.38     3631.0       r 
 58425.344  19.287  19.224  19.161  5182.42     3631.0    cyan 
 58425.344  19.316  19.216  19.098  6629.82     3631.0  orange 
 58425.344  19.355  19.291  19.216  4746.48     3631.0       g 
 58425.594  19.275  19.185  19.089  6366.38     3631.0       r 
 58425.594   19.28  19.217  19.155  5182.42     3631.0    cyan 
 58425.594  19.306  19.206  19.092  6629.82     3631.0  orange 
 58425.594  19.348  19.288  19.215  4746.48     3631.0       g 
 58427.495  19.205  19.143  19.054  6366.38     3631.0       r 
 58427.495  19.232  19.155  19.058  6629.82     3631.0  orange 
 58427.495  19.233  19.189  19.136  5182.42     3631.0    cyan 
 58427.495  19.323   19.26  19.195  4746.48     3631.0       g 
 58427.954  19.191  19.131  19.049  6366.38     3631.0       r 
 58427.954  19.214  19.148  19.053  6629.82     3631.0  orange 
 58427.954  19.227   19.18  19.132  5182.42     3631.0    cyan 
 58427.954  19.325  19.258  19.187  4746.48     3631.0       g 
 58429.489  19.155  19.101  19.042  6366.38     3631.0       r 
 58429.489  19.173  19.112  19.037  6629.82     3631.0  orange 
 58429.489  19.212  19.167  19.118  5182.42     3631.0    cyan 
 58429.489  19.327  19.251  19.165  4746.48     3631.0       g 
 58430.314  19.146  19.089  19.036  6366.38     3631.0       r 
 58430.314  19.159  19.099  19.036  6629.82     3631.0  orange 
 58430.314   19.21  19.162   19.11  5182.42     3631.0    cyan 
 58430.314  19.333  19.251  19.159  4746.48     3631.0       g 
 58431.237   19.13  19.076  19.028  6366.38     3631.0       r 
 58431.237  19.146  19.087  19.035  6629.82     3631.0  orange 
 58431.237  19.214  19.164   19.11  5182.42     3631.0    cyan 
 58431.237  19.343  19.256  19.155  4746.48     3631.0       g 
 58431.289   19.13  19.076  19.028  6366.38     3631.0       r 
 58431.289  19.145  19.087  19.035  6629.82     3631.0  orange 
 58431.289  19.214  19.164  19.109  5182.42     3631.0    cyan 
 58431.289  19.343  19.256  19.155  4746.48     3631.0       g 
 58431.481  19.128  19.075  19.025  6366.38     3631.0       r 
 58431.481  19.143  19.084  19.034  6629.82     3631.0  orange 
 58431.481  19.215  19.164  19.108  5182.42     3631.0    cyan 
 58431.481  19.345  19.257  19.155  4746.48     3631.0       g 
 58432.674  19.121  19.071  19.021  6366.38     3631.0       r 
 58432.674  19.134  19.076  19.026  6629.82     3631.0  orange 
 58432.674  19.222  19.165  19.107  5182.42     3631.0    cyan 
 58432.674   19.36   19.27  19.166  4746.48     3631.0       g 
 58434.283  19.121  19.076  19.022  6366.38     3631.0       r 
 58434.283   19.13  19.069  19.018  6629.82     3631.0  orange 
 58434.283  19.244  19.178   19.11  5182.42     3631.0    cyan 
 58434.283  19.385   19.29  19.171  4746.48     3631.0       g 
 58434.313  19.121  19.076  19.022  6366.38     3631.0       r 
 58434.313   19.13   19.07  19.018  6629.82     3631.0  orange 
