          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     58736.07    18.56      nan    0.07         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58736.07     18.2      nan    0.06         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58736.07     18.3      nan    0.06         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58736.07    18.45      nan    0.06         LT         IOO       u  False      AB   False  2023ApJ...943...41C 
     58736.07    18.69      nan    0.11         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58736.33     18.5      nan    0.07        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58736.42    18.33      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58736.494587  18.4528  18.5766  0.0912      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58736.652343  18.2238  18.4166  0.0598        LCO         LCO       g  False      AB   False             ThisWork 
  58736.65625  18.2057  18.3985  0.0578        LCO         LCO       g  False      AB   False             ThisWork 
  58736.65625  18.4055  18.5433  0.0539        LCO         LCO       r  False      AB   False             ThisWork 
 58736.660156  18.4879  18.6257   0.052        LCO         LCO       r  False      AB   False             ThisWork 
 58736.660156  18.5624  18.6658  0.0713        LCO         LCO       i  False      AB   False             ThisWork 
 58736.664062  18.5348  18.6382  0.0844        LCO         LCO       i  False      AB   False             ThisWork 
     58737.48    18.19      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58737.48    18.26      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58738.17    18.67      nan    0.13         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58738.17    18.52      nan     0.1         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58738.17    18.37      nan    0.07         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58738.17    18.21      nan    0.07         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58739.08    18.12      nan    0.12         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58739.08    18.25      nan    0.12         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58739.08    18.45      nan    0.12         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58739.08    18.48      nan    0.14         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58739.38    18.53      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58740.242187  18.9249  19.1177    -1.0        LCO         LCO       g   True      AB    True             ThisWork 
 58740.265625  19.3064  19.4442    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 58740.269531  18.6183  18.7217  0.1869        LCO         LCO       i  False      AB   False             ThisWork 
 58740.269531  19.2444  19.3822    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 58740.273437  18.6162  18.7196    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 58740.285156  18.1189  18.3117  0.1658        LCO         LCO       g  False      AB   False             ThisWork 
 58740.292968  19.0876  19.2804    -1.0        LCO         LCO       g   True      AB    True             ThisWork 
 58740.324218  18.1412   18.334  0.0807        LCO         LCO       g  False      AB   False             ThisWork 
 58740.328125  18.0515  18.2443   0.094        LCO         LCO       g  False      AB   False             ThisWork 
 58740.351562  18.2967  18.4895  0.0935        LCO         LCO       g  False      AB   False             ThisWork 
 58740.351562   18.357  18.5498  0.0966        LCO         LCO       g  False      AB   False             ThisWork 
 58740.355468  18.4209  18.5587  0.0919        LCO         LCO       r  False      AB   False             ThisWork 
 58740.359375  18.3583  18.4617  0.0863        LCO         LCO       i  False      AB   False             ThisWork 
 58740.359375  18.5071  18.6105  0.1101        LCO         LCO       i  False      AB   False             ThisWork 
 58744.105468  18.4366  18.6295  0.1303        LCO         LCO       g  False      AB   False             ThisWork 
 58744.109375  18.4496  18.6424  0.1199        LCO         LCO       g  False      AB   False             ThisWork 
 58744.109375  18.3324  18.4702  0.1869        LCO         LCO       r  False      AB   False             ThisWork 
 58744.113281  18.5947  18.6981    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 58744.113281  18.7171  18.8549    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 58744.117187  18.3638  18.4672  0.2007        LCO         LCO       i  False      AB   False             ThisWork 
     58744.38    18.49      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58745.08     18.4      nan    0.07         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58745.08    18.44      nan    0.08         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58745.08    18.73      nan    0.14         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58745.08    19.04      nan    0.08         LT         IOO       u  False      AB   False  2023ApJ...943...41C 
     58745.09    18.66      nan     0.1         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58745.36    18.59      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58745.36    18.64      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58746.42    18.59      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58746.42    18.58      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58747.32    18.72      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58747.4    18.66      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58748.29    18.78      nan     0.1        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58748.36    18.58      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58748.36    18.59      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58748.726562   18.679  18.8718  0.0586        LCO         LCO       g  False      AB   False             ThisWork 
 58748.730468  18.6801  18.8729  0.0576        LCO         LCO       g  False      AB   False             ThisWork 
 58748.734375  18.6971  18.8349  0.0709        LCO         LCO       r  False      AB   False             ThisWork 
 58748.734375  18.7834  18.9212  0.0683        LCO         LCO       r  False      AB   False             ThisWork 
 58748.738281  19.5089  19.6123    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 58748.738281  18.9328  19.0362  0.1131        LCO         LCO       i  False      AB   False             ThisWork 
     58749.37    18.62      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58749.37    18.66      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58749.43    18.74      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58749.43    18.77      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58749.73    19.56      nan    -1.0      Swift        UVOT       U   True      AB    True  2023ApJ...943...41C 
     58749.73    20.76      nan    -1.0      Swift        UVOT    UVW1   True      AB    True  2023ApJ...943...41C 
     58749.74    18.73      nan    0.36      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58749.74    21.21      nan    -1.0      Swift        UVOT    UVM2   True      AB    True  2023ApJ...943...41C 
     58749.74    21.27      nan    -1.0      Swift        UVOT    UVW2   True      AB    True  2023ApJ...943...41C 
     58750.31    18.78      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58750.36    18.86      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58750.544061  18.8231  18.9923  0.0769      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58751.557848   18.848  18.9718   0.178      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58752.015625  18.8606  19.0534  0.0597        LCO         LCO       g  False      AB   False             ThisWork 
 58752.023437  18.8739  19.0667  0.0526        LCO         LCO       g  False      AB   False             ThisWork 
 58752.027343  18.7816  18.9194  0.0627        LCO         LCO       r  False      AB   False             ThisWork 
 58752.027343  18.8044  18.9422  0.0504        LCO         LCO       r  False      AB   False             ThisWork 
  58752.03125  18.8574  18.9608  0.0781        LCO         LCO       i  False      AB   False             ThisWork 
 58752.035156  18.8963  18.9997  0.0706        LCO         LCO       i  False      AB   False             ThisWork 
 58752.478045    18.94  19.0638  0.1297      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58755.457881   19.014  19.1832  0.0699      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58756.373655  18.9331  19.0569  0.1361      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58757.257812  19.3674  19.5603  0.0713        LCO         LCO       g  False      AB   False             ThisWork 
 58757.261718  19.3287  19.5216  0.0536        LCO         LCO       g  False      AB   False             ThisWork 
 58757.265625  19.0884  19.2262  0.1097        LCO         LCO       r  False      AB   False             ThisWork 
 58757.269531  19.0783  19.2161  0.0803        LCO         LCO       r  False      AB   False             ThisWork 
 58757.273437  18.9175  19.0209  0.1037        LCO         LCO       i  False      AB   False             ThisWork 
 58757.273437  19.0342  19.1376  0.1087        LCO         LCO       i  False      AB   False             ThisWork 
     58757.32     19.1      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58757.35    19.02      nan    0.08        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
      58757.4    19.48      nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58757.418439  19.1335  19.2573  0.1543      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58758.35    19.49      nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58758.37    19.45      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58759.31    19.21      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58759.31    19.16      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58759.71    20.26      nan    -1.0      Swift        UVOT       U   True      AB    True  2023ApJ...943...41C 
     58759.71    21.08      nan    -1.0      Swift        UVOT    UVW1   True      AB    True  2023ApJ...943...41C 
     58759.71    19.35      nan    -1.0      Swift        UVOT       B   True      AB    True  2023ApJ...943...41C 
     58759.72    21.84      nan    -1.0      Swift        UVOT    UVW2   True      AB    True  2023ApJ...943...41C 
     58759.72    22.04      nan    -1.0      Swift        UVOT    UVM2   True      AB    True  2023ApJ...943...41C 
     58760.32    19.15      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58760.33    19.25      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58760.37    19.52      nan    0.15        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58760.41    19.54      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58760.41    19.64      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58761.32    19.26      nan    0.11        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
      58761.4    19.16      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58761.4    19.27      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58762.128906  19.7091   19.902  0.0828        LCO         LCO       g  False      AB   False             ThisWork 
 58762.132812   19.653  19.8458  0.0682        LCO         LCO       g  False      AB   False             ThisWork 
 58762.136718  19.3416  19.4794  0.0542        LCO         LCO       r  False      AB   False             ThisWork 
 58762.140625  19.2669  19.4047  0.0625        LCO         LCO       r  False      AB   False             ThisWork 
 58762.140625  19.3581  19.4615  0.0974        LCO         LCO       i  False      AB   False             ThisWork 
 58762.144531  19.2554  19.3588  0.0815        LCO         LCO       i  False      AB   False             ThisWork 
 58762.350933  19.2338  19.3576  0.1806      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58763.31    19.38      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58763.31    19.44      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58763.512095  19.7766  19.9457  0.2022      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
      58764.3    19.78      nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58764.397761  19.2602   19.384  0.2109      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58764.42    19.33      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58765.32    19.21      nan     0.1        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
 58765.349698  19.6222   19.746  0.2782      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58766.02    19.39      nan     0.1         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58766.02    19.39      nan     0.1         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58766.02    19.41      nan    0.12         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58766.02    19.91      nan    0.12         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58766.32    20.25      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58766.32    20.28      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58766.5  18.3122   18.505    -1.0        LCO         LCO       g   True      AB    True             ThisWork 
 58766.511718  16.8593  16.9971    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 58766.511718  17.3314  17.4692    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
     58767.33    19.61      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58767.33     19.5      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58771.183593  19.4141  19.6069  0.5157        LCO         LCO       g  False      AB   False             ThisWork 
 58771.191406  20.1725  20.3653    -1.0        LCO         LCO       g   True      AB    True             ThisWork 
 58771.195312  19.8166  19.9544  0.3008        LCO         LCO       r  False      AB   False             ThisWork 
 58771.195312  19.8781  20.0159    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 58771.199218   19.672  19.7754  0.2877        LCO         LCO       i  False      AB   False             ThisWork 
 58771.203125  19.6595  19.7629  0.1962        LCO         LCO       i  False      AB   False             ThisWork 
 58771.234375  19.3503  19.4881    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 58771.234375  19.7452   19.883    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 58771.238281  19.6464  19.7498    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 58771.242187  18.8285  18.9318    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
     58771.31    19.68      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58771.32    19.76      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
      58772.0    19.58      nan    0.14         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
      58772.0     20.2      nan     0.2         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58772.01    19.64      nan    0.17         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58772.01    19.65      nan    0.13         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58772.29     19.1      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58772.29    19.18      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58772.455997  19.6555  19.7794  0.3314      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
      58772.9    19.82      nan    0.11     Helmos      LN2CCD       i  False      AB   False  2023ApJ...943...41C 
      58772.9    20.77      nan    -1.0     Helmos      LN2CCD       V   True      AB    True  2023ApJ...943...41C 
     58773.27     19.1      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58773.453114    19.67  19.7938  0.3019      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58774.24    19.84      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58774.24    19.81      nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58774.434918  19.2825  19.4063    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58775.29    20.02      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58775.31    20.09      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58775.419878  19.3431   19.467    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58776.29    20.06      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58776.29    20.08      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
  58777.15625  20.7569  20.9498  0.0729        LCO         LCO       g  False      AB   False             ThisWork 
 58777.160156  20.7621  20.9549  0.0908        LCO         LCO       g  False      AB   False             ThisWork 
 58777.164062  20.1862   20.324  0.0776        LCO         LCO       r  False      AB   False             ThisWork 
 58777.167968  20.0897  20.2275  0.0696        LCO         LCO       r  False      AB   False             ThisWork 
 58777.171875  19.8655  19.9689  0.1298        LCO         LCO       i  False      AB   False             ThisWork 
 58777.171875  19.8474  19.9508   0.096        LCO         LCO       i  False      AB   False             ThisWork 
      58777.3    19.95      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58777.3    20.32      nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58777.89     21.5      nan    0.17     Helmos      LN2CCD       B  False      AB   False  2023ApJ...943...41C 
      58777.9     20.5      nan    0.06     Helmos      LN2CCD       V  False      AB   False  2023ApJ...943...41C 
     58777.92    19.92      nan    0.07     Helmos      LN2CCD       i  False      AB   False  2023ApJ...943...41C 
 58778.403587  19.5113  19.6805    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
     58779.29    20.21      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58779.29    20.32      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58780.446357  19.2913  19.4151    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58781.31    20.17      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58783.24    21.32      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58783.24    21.25      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58784.419629   19.478  19.6018    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58785.300781  21.0105  21.2033  0.1283        LCO         LCO       g  False      AB   False             ThisWork 
 58785.304687  21.0595  21.2523  0.1107        LCO         LCO       g  False      AB   False             ThisWork 
 58785.308593  20.4125  20.5503  0.1242        LCO         LCO       r  False      AB   False             ThisWork 
   58785.3125  20.0981  20.2015  0.1552        LCO         LCO       i  False      AB   False             ThisWork 
   58785.3125  20.3709  20.5087  0.1288        LCO         LCO       r  False      AB   False             ThisWork 
 58785.316406  20.1223  20.2257  0.1759        LCO         LCO       i  False      AB   False             ThisWork 
