 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -11.34957  0.00416  2.77114     14.05688   1.3643  1.30495   8.58407  0.10497     0.03585  5244.45511   7318.33477  3.35361          3057.1186     19.94479  0.04892   53610.4777  1.40838  0.03573   748645.94703  45.64416  19.51046  53662.05376    50.90888       44.13369   27.03349  48.66029   52.0    0.14092  -20.91744  0.99793 
   -7.80248  0.00567  2.75538     14.53139  1.65412  0.55092   6.61373  0.16751     0.03352  5846.94457   5838.65016  4.09083         2917.21713     16.30056    1e-05  53614.02479  1.34875  0.03747   100916.76297  46.60309  19.49567  53657.43644    51.14121       44.30853   25.23126  46.85805   50.0    0.14819  -20.88378   0.9984 
  -15.52114   0.0288  4.97133     14.02071  1.79753  1.09081   6.80938  0.04665      0.0568  4326.60935   6762.10829  4.03207         2988.44264     17.74013  0.00031  53606.30612  0.76038  0.19613   3749956.7405  44.55655   19.4842   53659.7451    50.96061       44.13894   23.42903  50.46252   82.5    0.16438  -20.83767  0.97553 
  -16.15424  0.02127  4.02174      14.2189  1.47979  0.35997   5.78334  0.05722     0.14306   4709.9803   7860.63792  4.02394         2933.64663      20.1509  0.07864  53605.67303  0.76532  0.12299   811050.05666  45.32117  19.49974  53657.43644      51.026       44.21675   28.83572  46.85805   85.5    0.14824  -20.95109  0.98628 
  -12.67455  0.24926  4.91459     14.07371  1.52567   0.7881   9.01754  0.03207      0.0301  4968.02458   7551.06251  3.35832         3032.97736     19.55154  0.01978  53609.15272  1.32765  2.24771  2436836.75645   44.6825  19.48896   53659.7451    50.87785       44.10104   27.03349  46.85805   89.0    0.16715    -20.911  0.73615 
   -7.09681  0.46138  3.78545     14.52092  1.87183   1.0848   8.62989  0.08167     0.17733  5584.42514   3485.52349  4.17071         2945.78296     19.31498  0.01147  53614.73046  1.60542  3.98163   226196.30817  46.03039  19.51732  53657.43644    50.99514       44.08198   28.83572  61.27591   81.5    0.14245  -20.88262  0.79043 
  -10.19813  0.35698  3.86211     14.30303  1.69256  1.34867   8.70966  0.08033      0.2081  4986.12282   7476.59347  4.25728         2998.14036     19.74885  0.03116  53611.62914  1.29168  3.10921      580705.32  45.55978  19.47432  53657.43644    51.02074       44.17092   30.63796  48.66029   72.5    0.13566  -20.88737  0.79789 
   -7.50328  0.03033  2.72623     14.45066  2.03182   1.1265  26.17068  0.04085     0.11536  5288.64053   6386.90766  3.61501         3015.14781     20.03678  0.06046  53614.32399  4.36647   0.7937   175995.85752   46.4601  19.49066   53659.7451    50.99397       44.15417   27.03349  48.66029   55.5    0.12831  -20.90578  0.97651 
   -12.0412  0.33115   5.1255     14.36327  1.53282  0.73333  14.20753  0.02955     0.18698  4825.73906   5988.05028  2.71304         3141.78762     18.57669   0.0021  53609.78607  1.97367  4.70477   701827.31206  45.18863  19.48991   53659.7451    50.92965       44.15447   27.03349  46.85805  104.0    0.14997  -20.84791  0.55847 
   -14.0321  0.05148  4.72363     13.84759  1.77633  1.52431   4.14909  0.05594     0.01374  5108.74576   5626.50134  2.50564         2987.19197     19.25406  0.00997  53607.79516  0.64596  0.21359  7425409.15461   44.2991  19.46703   53659.7451    50.93987       44.12057   34.24242  48.66029   71.5    0.15215  -20.86485  0.97501 
