       MJD   Upper    Mean   Lower   Cenwave  Zeropoint  Filter 
 60363.298   18.76  18.714   18.67   4735.89     3631.0  g-FLWO 
 60363.298  18.782  18.737  18.694   4746.48     3631.0   g-P48 
 60363.298  18.807  18.769  18.736   5182.42     3631.0    cyan 
 60363.298  18.902  18.869  18.838   6198.96     3631.0       r 
 60363.298  18.921  18.887  18.856   6366.38     3631.0   r-P48 
 60363.298  18.962  18.928  18.897   6629.82     3631.0  orange 
 60363.298  19.078  19.041   19.01   7645.77     3631.0  i-FLWO 
 60363.298  19.137  19.105  19.072   7829.03     3631.0   i-P48 
 60363.298   19.27  19.234  19.198  10023.96     3631.0       z 
 60363.406   18.75  18.703   18.66   4735.89     3631.0  g-FLWO 
 60363.406  18.771  18.727  18.683   4746.48     3631.0   g-P48 
 60363.406  18.796  18.758  18.725   5182.42     3631.0    cyan 
 60363.406   18.89  18.858  18.827   6198.96     3631.0       r 
 60363.406   18.91  18.876  18.845   6366.38     3631.0   r-P48 
 60363.406   18.95  18.917  18.886   6629.82     3631.0  orange 
 60363.406  19.066  19.029  18.999   7645.77     3631.0  i-FLWO 
 60363.406  19.126  19.094   19.06   7829.03     3631.0   i-P48 
 60363.406  19.258  19.223  19.187  10023.96     3631.0       z 
 60364.433  18.655  18.608  18.564   4735.89     3631.0  g-FLWO 
 60364.433  18.675  18.631  18.588   4746.48     3631.0   g-P48 
 60364.433  18.699  18.661  18.627   5182.42     3631.0    cyan 
 60364.433  18.789  18.757  18.727   6198.96     3631.0       r 
 60364.433  18.809  18.774  18.745   6366.38     3631.0   r-P48 
 60364.433  18.848  18.815  18.784   6629.82     3631.0  orange 
 60364.433  18.961  18.927  18.897   7645.77     3631.0  i-FLWO 
 60364.433  19.022   18.99  18.958   7829.03     3631.0   i-P48 
 60364.433  19.153  19.117  19.082  10023.96     3631.0       z 
 60364.537  18.646  18.599  18.555   4735.89     3631.0  g-FLWO 
 60364.537  18.666  18.621  18.579   4746.48     3631.0   g-P48 
 60364.537   18.69  18.652  18.618   5182.42     3631.0    cyan 
 60364.537   18.78  18.747  18.717   6198.96     3631.0       r 
 60364.537  18.799  18.765  18.735   6366.38     3631.0   r-P48 
 60364.537  18.838  18.805  18.774   6629.82     3631.0  orange 
 60364.537  18.951  18.917  18.887   7645.77     3631.0  i-FLWO 
 60364.537  19.012   18.98  18.947   7829.03     3631.0   i-P48 
 60364.537  19.142  19.107  19.072  10023.96     3631.0       z 
 60366.555  18.478  18.431   18.39   4735.89     3631.0  g-FLWO 
 60366.555  18.498  18.453  18.412   4746.48     3631.0   g-P48 
 60366.555  18.518   18.48  18.447   5182.42     3631.0    cyan 
 60366.555  18.602  18.571  18.541   6198.96     3631.0       r 
 60366.555  18.621  18.588  18.559   6366.38     3631.0   r-P48 
 60366.555   18.66  18.626  18.598   6629.82     3631.0  orange 
 60366.555  18.767  18.735  18.705   7645.77     3631.0  i-FLWO 
 60366.555  18.828  18.797  18.766   7829.03     3631.0   i-P48 
 60366.555  18.956  18.922  18.886  10023.96     3631.0       z 
 60366.677  18.469  18.421  18.381   4735.89     3631.0  g-FLWO 
 60366.677  18.489  18.443  18.403   4746.48     3631.0   g-P48 
 60366.677  18.508   18.47  18.437   5182.42     3631.0    cyan 
 60366.677  18.591  18.561  18.531   6198.96     3631.0       r 
 60366.677   18.61  18.578   18.55   6366.38     3631.0   r-P48 
 60366.677   18.65  18.616  18.588   6629.82     3631.0  orange 
 60366.677  18.756  18.725  18.695   7645.77     3631.0  i-FLWO 
 60366.677  18.817  18.786  18.756   7829.03     3631.0   i-P48 
 60366.677  18.946  18.912  18.876  10023.96     3631.0       z 
 60367.267  18.424  18.376  18.337   4735.89     3631.0  g-FLWO 
 60367.267  18.444  18.398  18.359   4746.48     3631.0   g-P48 
 60367.267  18.462  18.425  18.393   5182.42     3631.0    cyan 
 60367.267  18.544  18.514  18.484   6198.96     3631.0       r 
 60367.267  18.563  18.531  18.503   6366.38     3631.0   r-P48 
 60367.267  18.602  18.569  18.541   6629.82     3631.0  orange 
 60367.267  18.707  18.676  18.646   7645.77     3631.0  i-FLWO 
 60367.267  18.768  18.738  18.707   7829.03     3631.0   i-P48 
 60367.267  18.896  18.862  18.827  10023.96     3631.0       z 
  60368.56  18.332  18.285  18.248   4735.89     3631.0  g-FLWO 
  60368.56  18.352  18.306  18.272   4746.48     3631.0   g-P48 
  60368.56  18.369  18.331  18.303   5182.42     3631.0    cyan 
  60368.56  18.448  18.417  18.388   6198.96     3631.0       r 
  60368.56  18.464  18.434  18.405   6366.38     3631.0   r-P48 
  60368.56  18.502  18.471  18.446   6629.82     3631.0  orange 
  60368.56  18.607  18.576  18.548   7645.77     3631.0  i-FLWO 
  60368.56  18.668  18.637  18.607   7829.03     3631.0   i-P48 
  60368.56  18.792  18.759  18.724  10023.96     3631.0       z 
 60368.921  18.307  18.261  18.224   4735.89     3631.0  g-FLWO 
 60368.921  18.327  18.282  18.248   4746.48     3631.0   g-P48 
 60368.921  18.344  18.306  18.278   5182.42     3631.0    cyan 
 60368.921  18.422  18.391  18.362   6198.96     3631.0       r 
 60368.921  18.438  18.408   18.38   6366.38     3631.0   r-P48 
 60368.921  18.475  18.445   18.42   6629.82     3631.0  orange 
 60368.921   18.58  18.549  18.522   7645.77     3631.0  i-FLWO 
 60368.921  18.641   18.61  18.581   7829.03     3631.0   i-P48 
 60368.921  18.765  18.732  18.697  10023.96     3631.0       z 
 60369.065  18.298  18.252  18.215   4735.89     3631.0  g-FLWO 
 60369.065  18.318  18.272  18.238   4746.48     3631.0   g-P48 
 60369.065  18.334  18.297  18.268   5182.42     3631.0    cyan 
 60369.065  18.411  18.381  18.352   6198.96     3631.0       r 
 60369.065  18.428  18.398  18.369   6366.38     3631.0   r-P48 
 60369.065  18.465  18.435   18.41   6629.82     3631.0  orange 
 60369.065  18.569  18.539  18.511   7645.77     3631.0  i-FLWO 
 60369.065   18.63    18.6  18.571   7829.03     3631.0   i-P48 
 60369.065  18.754  18.721  18.687  10023.96     3631.0       z 
 60369.403  18.276   18.23  18.194   4735.89     3631.0  g-FLWO 
 60369.403  18.296   18.25  18.216   4746.48     3631.0   g-P48 
 60369.403  18.312  18.274  18.245   5182.42     3631.0    cyan 
 60369.403  18.388  18.358  18.329   6198.96     3631.0       r 
 60369.403  18.404  18.374  18.346   6366.38     3631.0   r-P48 
 60369.403   18.44  18.411  18.386   6629.82     3631.0  orange 
 60369.403  18.545  18.515  18.487   7645.77     3631.0  i-FLWO 
 60369.403  18.606  18.575  18.547   7829.03     3631.0   i-P48 
 60369.403  18.729  18.696  18.662  10023.96     3631.0       z 
 60369.477  18.271  18.225  18.189   4735.89     3631.0  g-FLWO 
 60369.477  18.291  18.246  18.212   4746.48     3631.0   g-P48 
 60369.477  18.307  18.269   18.24   5182.42     3631.0    cyan 
 60369.477  18.383  18.353  18.324   6198.96     3631.0       r 
 60369.477  18.399  18.369  18.341   6366.38     3631.0   r-P48 
 60369.477  18.435  18.406  18.381   6629.82     3631.0  orange 
 60369.477   18.54   18.51  18.482   7645.77     3631.0  i-FLWO 
 60369.477  18.601   18.57  18.541   7829.03     3631.0   i-P48 
 60369.477  18.724  18.691  18.657  10023.96     3631.0       z 
 60370.544  18.203   18.16  18.123   4735.89     3631.0  g-FLWO 
 60370.544  18.222  18.179  18.145   4746.48     3631.0   g-P48 
 60370.544  18.239  18.201  18.173   5182.42     3631.0    cyan 
 60370.544  18.311  18.283  18.253   6198.96     3631.0       r 
 60370.544  18.327  18.298   18.27   6366.38     3631.0   r-P48 
 60370.544  18.362  18.334  18.308   6629.82     3631.0  orange 
 60370.544  18.466  18.437  18.409   7645.77     3631.0  i-FLWO 
 60370.544  18.527  18.496  18.466   7829.03     3631.0   i-P48 
 60370.544  18.648  18.615  18.583  10023.96     3631.0       z 
 60371.166  18.165  18.123  18.087   4735.89     3631.0  g-FLWO 
 60371.166  18.184  18.143  18.108   4746.48     3631.0   g-P48 
 60371.166    18.2  18.163  18.136   5182.42     3631.0    cyan 
 60371.166  18.271  18.243  18.214   6198.96     3631.0       r 
 60371.166  18.286  18.259  18.231   6366.38     3631.0   r-P48 
 60371.166  18.322  18.294  18.268   6629.82     3631.0  orange 
 60371.166  18.426  18.397  18.368   7645.77     3631.0  i-FLWO 
 60371.166  18.486  18.455  18.425   7829.03     3631.0   i-P48 
 60371.166  18.607  18.574  18.541  10023.96     3631.0       z 
 60371.554  18.142  18.101  18.065   4735.89     3631.0  g-FLWO 
 60371.554  18.161   18.12  18.086   4746.48     3631.0   g-P48 
 60371.554  18.176   18.14  18.114   5182.42     3631.0    cyan 
 60371.554  18.246  18.219  18.191   6198.96     3631.0       r 
 60371.554  18.262  18.235  18.207   6366.38     3631.0   r-P48 
 60371.554  18.297   18.27  18.244   6629.82     3631.0  orange 
 60371.554  18.401  18.372  18.343   7645.77     3631.0  i-FLWO 
 60371.554  18.461  18.429  18.401   7829.03     3631.0   i-P48 
 60371.554  18.581  18.549  18.516  10023.96     3631.0       z 
  60373.41   18.04  18.001  17.966   4735.89     3631.0  g-FLWO 
  60373.41  18.057   18.02  17.987   4746.48     3631.0   g-P48 
  60373.41   18.07  18.038  18.012   5182.42     3631.0    cyan 
