 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -7.27748  0.00341  1.80343     14.59561  1.78972   0.2474  10.60672  0.08865     0.18433   9785.72772   7127.58659  0.59448         4323.36265     17.95919  0.00051  59112.20744   6.05891  0.03613     34799.52538  47.46786  19.15624  59165.30637    51.51991        44.8679   20.77618   35.2834   45.0    0.21475  -22.10531  0.99941 
  -13.74226  0.00149  2.02729     13.33782  1.84767  1.18886   7.09688  0.12344     0.01005  11275.94419   7189.52932   3.0254         2749.41191     18.28912  0.00108  59105.74266    5.3827   0.0106  14881103.94987    44.749  19.18326   59165.0288    51.54193       44.87236   22.65179  34.99875   51.0    0.20579  -22.22919  0.99976 
   -6.30523   0.0027  1.31854     14.29263  1.90692  0.63598  14.71023  0.06886     0.19401   9749.46591   7466.68024  0.41229          4791.5667     16.12485    1e-05  59113.17969   8.34081  0.03972     79997.17691  47.40592  19.20351   59165.0288    51.49407       44.80969   22.11556  37.44473   41.5    0.22469  -22.14424  0.99969 
   -6.45599  0.00181  1.64248     14.60327  1.90162  0.27914   9.60783  0.09907     0.23719  10563.56326   8310.55441  0.35984         4744.69577     17.42524  0.00015  59113.02893   6.39548  0.01737     29606.99639  47.64558  19.14871  59165.35061    51.60693        44.9913   16.64835  34.56414   39.5    0.23933  -22.13555  0.99979 
  -16.71973  0.00118  1.62995     13.20166  1.39488   0.9735   3.67323  0.29149     0.02749  13116.91583   7162.06108  0.93494         3191.55166     16.06835    1e-05  59102.76519   3.76998  0.00432  13594979.69507  44.85566  19.15149  59163.42843    51.44398       44.76149   23.55447  36.06469   48.5    0.20466  -22.26895   0.9999 
   -6.08976  0.04987  1.24892     14.19899  1.81073   0.8368    7.9182  0.10971       0.275   8126.30181   7743.06485  0.72671         4603.93919     17.89414  0.00044  59113.39516   3.11917  0.39492    104897.51023  47.31287  19.14409   59165.0288    51.58977       44.96751   16.64835  34.00581   43.0    0.21463  -22.07518  0.99705 
   -6.83099  0.00282   1.1881     14.17874  1.58198  0.63484  16.74853  0.06659     0.25571   10288.3821   6529.30022  0.47933         3853.75083     17.20812    9e-05  59112.65393  10.57543  0.04724     91039.85748  47.35911  19.19821  59163.42843    51.41534       44.67265    34.0799  41.38273   42.0    0.21162  -22.11857   0.9996 
   -17.8193  0.00386  1.75401     13.20283  1.59553   1.1365   7.29122  0.13918     0.01081   11566.7641   7619.19298  2.03815         3020.76565     16.76001    3e-05  59101.66562   5.81904  0.02814  17911571.65336  44.73055  19.17122   59165.0288    51.52105       44.84454   22.22409  36.19859   50.5    0.19795   -22.2218   0.9994 
  -19.81041  0.00569  1.84302     13.41884  1.94537  0.67471   7.36387  0.13048     0.01172  12726.04739   7961.02836  0.33903         3926.48809     17.95541   0.0005   59099.6745   7.11411  0.04188   8916372.04552   45.0766  19.14633  59161.52344    51.36673       44.59733   38.94845  43.81701   49.0    0.19799  -22.24605  0.99925 
   -8.98542  0.16323  0.98077     14.09356  1.52036  0.79636   7.29112  0.15541     0.45403   9935.25475   6496.94343  0.30546         3949.51171     17.65273  0.00025   59110.4995   4.29319   1.1901     88260.64273  47.52189   19.1502  59165.35061    51.56666       44.92009   19.47423  36.51417   45.0    0.20511  -22.00607  0.99297 
   -18.4362  0.01043  1.55407     13.11245  1.76544  1.24656   5.34232  0.19179     0.01204  12936.18465   6543.59839  0.69089         2765.48427     17.80697  0.00036  59101.04872   5.33297  0.05571  23589038.57998  44.76005  19.15161  59167.30199     51.5698       44.92335   20.84118  34.68628   51.5    0.19794  -22.20522  0.99917 
    -6.5224  0.00637  1.53837     14.42656  2.00127  0.45246  11.48589   0.0861     0.27564  10120.83228   7710.42872  0.28407         5891.92501     18.49784  0.00175  59112.96252   7.01818  0.07315     61676.26509  47.40591  19.17357  59167.30199    51.37633       44.61163   38.22241  44.54306   41.5    0.22463  -22.16628  0.99927 
   -6.46151  0.02023  1.17598     14.13665  1.83321  1.02449  14.88975  0.06991     0.24021   9159.52895   8376.37154  0.57258         4614.67747     19.18181  0.00844  59113.02341    7.4518  0.30121    125466.44056  47.29273  19.16026  59165.30637    51.45263       44.68682   38.58539  44.18008   39.5    0.20373  -22.13323  0.99805 
   -6.52505  0.00426  1.03413     13.98703  1.60633  1.13299   6.79352  0.12988     0.40919   9164.93528    6708.7212  0.32467         4985.42965      19.4566   0.0159  59112.95987   3.40393  0.02895    169329.38323   47.2168  19.18253  59165.35061     51.4287       44.66573   38.58539   41.7458   43.5    0.22476  -22.10217  0.99982 
   -8.54098  0.00102  1.29668     14.23155  1.83569  0.66627  11.93804  0.08302     0.24787   9724.68544   7465.90523  0.31877         4758.60241     19.06072  0.00639  59110.94393   6.73459  0.01221     98666.63745  47.31281   19.2219   59165.0288    51.55707       44.87872   19.75804  38.94845   42.0    0.22382   -22.0998   0.9999 
   -7.20538  0.04291  0.76317     14.07589  1.39118  0.76012  11.66668  0.10563     0.31371  10231.92177   6976.83801  0.29935         4267.75623     16.63322    2e-05  59112.27954   7.28599  0.50067     53048.24465  47.92232  19.17588  59163.42843    51.45261       44.72464   31.22559  40.20067   41.0    0.22829  -22.10109  0.99805 
    -6.8853  0.06482   1.4851     14.09713  1.81926  1.03476   7.84398   0.1295     0.22052   9885.83608    8523.1002  0.58598         4112.42547     18.07717  0.00066  59112.59962   4.57289  0.50846    238206.87214  46.80828  19.19198  59165.35061    51.56768       44.91824    20.4606  34.30771   40.0    0.21633  -22.12982  0.99458 
   -6.45096  0.09288  0.76149     14.26409  1.76001  0.61069  14.19653  0.07888     0.12235   9863.54829    7657.1297  0.44205         4101.92306     20.46499  0.16208  59113.03396   8.23903  1.31864     28085.10172  48.30256  19.18356  59165.35061    51.50383       44.82105   22.22409  38.63287   42.0    0.21911  -22.26704   0.9965 
   -6.76684   0.0217  1.22945     14.07539  1.50975   0.7502  10.60954  0.09681     0.16617   9469.40701   7027.42766  0.57909         3888.41894     19.17674  0.00835  59112.71808   5.67504  0.23023    149749.06416  47.09297  19.14815  59167.30199     51.6687       45.05146   17.97799  34.12409   44.5    0.20603  -22.08078  0.99777 
   -5.88213  0.00222  1.90259     14.83646  2.09685  0.19958   9.86273   0.1238     0.47432  10466.49778   7774.93476  0.83843         4159.17148     18.80966  0.00358  59113.60279   6.44506  0.02187     14967.31676  47.85658  19.14379   59165.0288    51.57753       44.91643   18.09626   37.4312   41.0    0.21142  -22.16843  0.99969 
   -6.04915  0.00731   1.2459     14.49665  1.91152  0.41001   8.64553  0.11124      0.2425   8666.69181   7965.53968  0.63682         4327.70717     19.53685  0.01912  59113.43576    3.8737  0.06322     27980.64157   47.9124  19.16798  59165.30637    51.42192        44.6448   35.43137  44.89982   41.5    0.21452  -22.06866  0.99957 
   -5.11189  0.00893  1.58857     14.24908  1.37183  0.39581   5.51574   0.2365     0.49285  11866.54029   7655.08303  1.06858          3411.2094     16.79156    3e-05  59114.37302   4.63318  0.04924     102085.5323  46.99517  19.15988  59163.42843    51.35648       44.59686   37.44426  42.10878   41.0    0.21123  -22.17634  0.99907 
    -7.5329   0.0096  1.19063     14.36218  1.66073  0.43771  12.24599  0.12301      0.3449  12736.94923   8385.12285  0.21166         3814.26621     19.92906  0.04718  59111.95202  11.85091  0.11751     41238.79347  47.72228  19.14577  59161.52344    51.35964       44.61408   38.58539   41.7458   35.5    0.22654  -22.21944  0.99908 
  -17.61197  0.01112  1.80934     13.22311  1.58209  1.53798   4.12402  0.24396     0.03089  13983.93137   6667.48617  1.09111          2745.9296     19.80732  0.03565  59101.87295   4.81068  0.04585  17213724.98654  44.71716  19.17458  59163.42843    51.60777       44.99231   17.97206  33.24043   49.5    0.21132  -22.33888  0.99898 
