          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
      58628.3     20.4      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58628.32    20.42      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58630.379212  19.3875  19.4217    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
   58634.3796  19.5042  19.5385    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58636.22    20.54      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58636.24    21.32      nan    0.22        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58636.27    21.31      nan     0.2        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58636.28    21.16      nan    0.16        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58636.346558  20.0445  20.0912    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
     58637.17    20.68      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58637.2    20.59      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58637.23    21.83      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58637.24    21.92      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58637.26    21.96      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58637.3    20.55      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58638.19    21.92      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58638.19    21.97      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58638.22    20.53      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58638.24    20.81      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58638.25     20.8      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58638.33     21.8      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58639.22    21.82      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58639.24    22.01      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58639.27    21.97      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58639.28    20.69      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58639.31    20.64      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58640.18    21.57      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58640.18    21.59      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58640.21    21.97      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58640.24    20.58      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58640.27    20.71      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58640.33    21.92      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58640.34    21.72      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58641.19    21.92      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58641.21    21.68      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58641.22    21.63      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58641.29    20.94      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58641.31    20.88      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58641.32    20.76      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
   58642.3101  19.6218   19.656    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58643.18    21.36      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58643.18    21.38      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58644.2    21.43      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58644.26    20.92      nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58644.29    20.69      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58644.31    20.76      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58644.360476  19.7257  19.7599    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58646.19    19.77      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58646.19     19.9      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58646.340371  19.5368   19.571    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58648.18    20.67      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58648.21    20.84      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58648.22    20.94      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58648.24    21.06      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58648.32    20.74      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58648.334485  19.8838  19.9181    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58648.34    20.71      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58649.19     20.5      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58649.2    20.81      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58649.23    21.15      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58649.24    20.98      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58649.34    20.57      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58650.2    20.93      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58650.23    20.84      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58650.25    21.18      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58650.28    21.15      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58650.368665  19.0545  19.0887    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58651.18    20.72      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58651.2    20.56      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58651.23    20.69      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58651.25    20.76      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58651.26    20.78      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58651.29    20.94      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58652.19    21.03      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58652.2    21.03      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58652.23     20.8      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58652.28    20.98      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58652.3    21.06      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58652.32    20.91      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58653.19    21.08      nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58653.21    21.43      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58653.26    20.99      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58653.28    20.98      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58653.3    20.89      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58654.19    21.06      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58654.2    20.97      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58654.22     20.8      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58654.25     21.5      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58654.26    21.33      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58654.3    20.82      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58654.330783  19.9622  19.9964    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58655.18    21.26      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58655.21    20.91      nan    0.21        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58655.23    20.68      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58655.24    21.33      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58655.26    21.28      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58655.28    20.69      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58655.31    20.53      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58655.31    20.82      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58656.342466  19.7334  19.7676    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58658.23    21.94      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58658.24    20.95      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58658.331189  19.2822  19.3164    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58660.18    21.98      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58660.23    21.25      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58660.24     21.1      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58660.325202   19.011  19.0452    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58662.19    21.27      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58662.22    21.91      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58662.24    21.62      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58664.321076  20.3628  20.4095    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
      58665.2    21.97      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58665.23    22.02      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58666.23    21.76      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58668.2     22.2      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58668.267527  20.0136  20.0603    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
     58670.93    21.46      nan    0.14         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58670.94    21.38      nan    0.11         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
 58672.332299  19.7378   19.772    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  58675.33601  19.6275  19.6617    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58676.297341  19.7456  19.7798    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58678.295549   19.529  19.5632    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58680.297001  19.7798   19.814    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58682.340837  19.7488   19.783    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58684.285474  20.0225  20.0567    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58688.281446   19.902  19.9362    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58690.289404  19.8512  19.8854    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58692.318452   20.577  20.6238    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58696.264113  20.2181  20.2649    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
