 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -0.67843  0.09939   9.18526      14.9953  1.02257  1.48666  1.65764  0.08431     0.05555   6784.16228   6475.07092    4.001         4733.80805     18.04028  0.00061  58659.52818   0.4551  0.16475   81862.73702  45.43927  16.48731  58671.81054    49.59207       43.13921   10.05405  18.20594   17.0     1.1526  -19.28838  0.88209 
   -0.61304  0.05385   8.23944     14.99883  1.03446  1.34631  2.75013    0.078     0.08407   8992.80925   6236.81703  4.02972         4544.84034     16.31873    1e-05  58659.59356   1.3267   0.1481   65563.30465   45.6351  16.49794  58671.81054    49.60439       43.15345    9.02016  19.09764   18.0    1.06907  -19.20054  0.91766 
    -0.7534  0.06246  10.18474     14.99218  1.06411  1.55603  2.53318  0.08747     0.08669   9979.39448    6214.6969  4.84153         4453.38037     18.84966  0.00393  58659.45321  1.50488  0.15823   106255.1765  45.25358  16.50849  58671.81054    49.60272       43.14272   10.05405  19.19169   17.0    1.18471  -19.27028  0.86266 
   -0.63547  0.18706     9.317     14.99265  1.03794  1.51881  0.87906   0.2355     0.21138    9440.9484   6334.14482  4.73639         4513.84841     19.80607  0.03555  58659.57113  0.46739  0.16444   86546.11245  45.40922  16.50273  58671.81054    49.61008        43.1245   10.05405  19.35499   17.5    1.20634  -19.25299  0.87989 
     -0.563   0.1271   7.93237     15.00742  1.00724  1.31928  1.30591  0.17175     0.14629   9360.00937   5940.24674  4.37602         4533.58053     19.05787  0.00635   58659.6436  0.68249  0.16598   56874.01799  45.71826  16.52029  58671.81054    49.59284       43.12193   10.05405  19.35499   18.0    1.07266  -19.20739  0.91602 
   -0.61482  0.14727   2.42681     14.75259   1.0373  0.74426  2.07343  0.05392         0.5   8732.96444   7932.43406  3.57143          2218.5777     21.25614  1.00199  58659.59178  0.94328  0.30534   17725.97186  47.26607  16.51508  58671.81054    49.57919       43.11226   10.22465  19.18439   19.5    1.15653  -20.07116  0.98812 
   -0.61378  0.11675   2.66819     14.74537  1.00226  0.75612  2.42127  0.04726         0.5   9044.44067   7515.19083  4.20871         2130.99227     21.22157  0.92533  58659.59283   1.1815  0.28267   21404.07287  47.08689  16.51492  58671.81054    49.64381       43.16193   10.05405  19.19169   18.5    1.11888  -19.99895   0.9848 
   -0.65827  0.09182   9.30608      14.9923  1.01986  1.48655  1.77347  0.12934     0.11757  10467.11537   6211.11606  4.26265         4597.08412     17.66652  0.00026  58659.54834  1.15906  0.16283   84974.83696  45.41056  16.47976  58671.81054    49.57732       43.12176   10.05405  18.20594   16.5    1.26223  -19.22474  0.87905 
   -0.60888  0.04522    8.2883     14.96667  1.01916  1.43272  3.04781   0.0879         0.5  10514.92356   6192.42396  4.36182         4497.84459     18.39406  0.00138  58659.59773  2.01015  0.13781    75796.9871   45.5605  16.52728  58670.55776    50.26306       44.01479    6.18831  13.59396   18.0    1.12091  -19.21761  0.91775 
   -0.74394    0.091   9.62349      14.9882  1.06219  1.36911  1.45484  0.16522     0.27819   9716.91499   6516.96727   4.8976         4545.37315     16.58841    2e-05  58659.46267  0.81941  0.13239   96446.51431   45.3441  16.52139  58670.55776    50.20442       43.93901    7.66849  12.11379   17.5    1.14871  -19.26736   0.8946 
   -0.68426  0.15835    8.8651     14.99016  1.01626  1.17915   0.9695  0.27445      0.3726  11461.57278   6222.64921  4.47661         4385.37223     19.76457  0.03231  58659.52234  0.75974  0.15352   77599.48891  45.49062  16.50922  58671.81054    49.61953       43.10331   10.22465  19.18439   17.0    1.25363  -19.31228  0.89267 
   -0.52322  0.13224   7.81577     14.99506  1.00632  1.40098  1.19678  0.22642     0.25073  10959.97753    6216.5119  4.71768         4401.11698     17.87894  0.00042  58659.68339  0.85755  0.15826   58394.72173  45.71926  16.51546  58671.81054    49.64488       43.14357   10.83166  19.18439   18.0    1.09412  -19.20919  0.92196 
   -0.64095  0.13086   8.41866     14.96412  1.01241   1.4924  1.10044  0.24334     0.42635  10842.92515   6188.43573  4.54011         4404.41058     17.44027  0.00015  58659.56566  0.77177  0.14401   78597.48791  45.52831  16.49897  58671.81054    49.60431       43.11733   10.22465  19.18439   17.5    1.14666  -19.20292  0.91057 
   -0.66418  0.13164   8.84786     14.97134  1.01361  1.32934   1.1079  0.25158     0.33178  11344.87824   6260.43195  4.72392         4401.12378     17.28947  0.00011  58659.54243   0.8506  0.14585   84077.69732  45.45636  16.51083  58671.81054    49.59982       43.10763   10.22465  20.44931   17.5    1.21855  -19.27766  0.89797 
   -0.70306  0.08918   9.69289     15.01735  1.11915  1.41943  1.46764  0.15555     0.28155   9140.02957   6457.73766  4.99786          4520.4595     18.89162  0.00433  58659.50355  0.73138  0.13088   90137.36574  45.38992  16.50729  58670.55776    50.41904       44.21132     6.0126  11.88054   17.5    1.12079  -19.28012  0.90273 
   -0.65494  0.07274   9.34013     14.98456  1.02514  1.43272  1.99524   0.1078     0.11318   9167.24157   6285.96296  4.86132          4593.5452     16.11407    1e-05  58659.55167  1.00023  0.14513   89163.42814  45.38873  16.51598  58670.55776    50.43335       44.22387     6.0126  11.88054   17.5    1.17518   -19.2149  0.88913 
   -0.66046  0.05944   9.08036     14.97814  1.00998  1.38251  2.56407  0.07927     0.06249   8525.32353   6495.05676  4.77951         4599.00705     16.54141    2e-05  58659.54615  1.11168   0.1524   85516.22838   45.4249  16.51334  58671.81054    49.61283       43.13426   10.05405  19.35499   17.5    1.09024  -19.27926  0.88853 
   -0.67571  0.08188   8.48291     15.00104  1.05461  1.55132  1.93946   0.1328     0.14325  11409.96877   6269.53541   3.4613          4516.2043     17.38879  0.00014   58659.5309  1.50618  0.15881   70131.68936  45.58893  16.51698  58671.81054    49.60518       43.12187   10.22465  19.18439   16.5    1.27646  -19.31008  0.90907 
   -0.63959  0.13496   9.03693     15.00048  1.02996  1.33652  1.12427  0.21507     0.25755  10596.23878   6369.53534  4.31239         4525.97205     17.95331   0.0005  58659.56701  0.75301  0.15173   77930.56016  45.47792  16.51128  58671.81054    49.59409       43.12539   10.83166  19.02109   17.5     1.1901  -19.21416  0.89448 
   -0.65218  0.08283   9.63474     15.00553   1.0019  1.53809   2.3178  0.06529     0.03969   7531.34702   6315.52766  4.89851         4688.35759     19.91244  0.04541  58659.55443  0.78424  0.19198   84191.61432  45.37672  16.51774  58671.81054    49.62178       43.15607   10.05405  19.19169   17.5    1.11797  -19.26168  0.84938 
   -0.68742  0.09941   9.05889     14.98504  1.02612  1.32992  1.46278  0.16446     0.18603  10233.77666   6401.00075  4.77864          4415.0837     17.10945    7e-05  58659.51918  0.91386  0.14542   83768.87295  45.44281   16.4862  58671.81054    49.59976       43.15094    9.02016  19.09764   17.0    1.20597  -19.27157  0.89553 
   -0.60936  0.05501   8.33915     15.00012   1.0535  1.42622  2.44155  0.07056     0.07358   7028.52788   6824.37698  4.06188         4764.65106     18.89058  0.00432  58659.59725  0.71948   0.1343    67991.4437  45.61678  16.50085  58671.81054    49.60252       43.12204   10.05405  19.19412   18.0      1.044  -19.21337  0.92458 
   -0.69302  0.10381    9.1768     14.98433  1.02638  1.47648  1.52371    0.123     0.09927   8393.72437   6437.40129  4.36059         4578.12107     19.09441   0.0069  58659.51358  0.64038  0.15817   86268.76473  45.41892  16.53421  58672.06069    49.60513       43.11903   10.22465  20.44931   17.0    1.11796  -19.27965  0.88538 
