# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 
# TELESCOPE = 
# INSTRUMENT = 
# DATE-OBS = 
# MJD = 
# EXPTIME = 
# SLIT = 
# DISPERSER = 
# SOURCE = FLEET
# FILTER = 
# FLUX_STANDARD = 
# EXTINCTION_CORRECTED = 
# PHOTOMETRY_CALIBRATED = 
# FLUX_UNITS = 
# QUALITY = 
# MIN_WAVE = 
# MAX_WAVE = 
# COMMENT = 
4731.490142822267	2.7205682e-16
4737.008071422579	2.6817902e-16
4742.52600002289	2.7071014e-16
4748.043928623201	2.7836282e-16
4753.561857223513	2.74685e-16
4759.079785823824	2.6069517e-16
4764.597714424135	2.5380053e-16
4770.115643024446	2.467272e-16
4775.633571624758	2.492294e-16
4781.151500225069	2.3285214e-16
4786.66942882538	2.342269e-16
4792.1873574256915	2.2761297e-16
4797.705286026003	2.304756e-16
4803.223214626314	2.1363579e-16
4808.741143226625	2.090169e-16
4814.259071826937	2.1006407e-16
4819.777000427248	2.0273155e-16
4825.294929027559	2.091722e-16
4830.8128576278705	2.0372557e-16
4836.330786228182	2.0382612e-16
4841.848714828493	2.0834214e-16
4847.366643428804	2.1426342e-16
4852.884572029116	2.1847657e-16
4858.402500629427	2.27717e-16
4863.920429229738	2.3129677e-16
4869.438357830049	2.2930026e-16
4874.956286430361	2.371005e-16
4880.474215030672	2.4129057e-16
4885.992143630983	2.3565425e-16
4891.5100722312945	2.291926e-16
4897.028000831606	2.457377e-16
4902.545929431917	2.4272113e-16
4908.063858032228	2.4809616e-16
4913.581786632541	2.591263e-16
4919.099715232852	2.5436503e-16
4924.617643833163	2.6438228e-16
4930.135572433474	2.68376e-16
4935.653501033786	2.6172037e-16
4941.171429634097	2.5813435e-16
4946.689358234408	2.6994882e-16
4952.2072868347195	2.7685764e-16
4957.725215435031	2.8182078e-16
4963.243144035342	2.8036158e-16
4968.761072635653	2.7373916e-16
4974.279001235965	2.944259e-16
4979.796929836276	3.006764e-16
4985.314858436587	2.7735443e-16
4990.8327870368985	2.9274705e-16
4996.35071563721	2.945374e-16
5001.868644237521	2.8749177e-16
5007.386572837832	2.9691634e-16
5012.904501438144	2.844473e-16
5018.422430038455	2.8341135e-16
5023.940358638766	2.8148993e-16
5029.458287239077	2.7470628e-16
5034.976215839389	2.655953e-16
5040.4941444397	2.6241007e-16
5046.012073040011	2.6232036e-16
5051.530001640323	2.5707058e-16
5057.047930240634	2.5495395e-16
5062.565858840945	2.5910637e-16
5068.083787441256	2.5185109e-16
5073.601716041568	2.5138175e-16
5079.119644641879	2.5391705e-16
5084.63757324219	2.4974986e-16
5090.1555018425015	2.5103502e-16
5095.673430442813	2.441661e-16
5101.191359043124	2.4122215e-16
5106.709287643435	2.3036189e-16
5112.227216243747	2.318634e-16
5117.745144844058	2.2250645e-16
5123.263073444369	2.333124e-16
5128.7810020446805	2.1940971e-16
5134.298930644992	2.1251984e-16
5139.816859245303	1.9800598e-16
5145.334787845614	1.9799414e-16
5150.852716445926	1.9652268e-16
5156.370645046237	1.9622961e-16
5161.888573646548	1.94486e-16
5167.406502246859	1.9217817e-16
5172.924430847171	1.9412623e-16
5178.442359447482	1.9017712e-16
5183.960288047793	1.8417425e-16
5189.4782166481045	1.9195749e-16
5194.996145248416	2.0053726e-16
5200.514073848727	2.0290942e-16
5206.032002449038	1.9728399e-16
5211.54993104935	2.0326512e-16
5217.067859649661	2.1786647e-16
5222.585788249972	2.2120748e-16
5228.1037168502835	2.2188704e-16
5233.621645450595	2.1690873e-16
5239.139574050906	2.0782864e-16
5244.657502651217	2.1987014e-16
5250.175431251529	2.2170484e-16
5255.69335985184	2.238601e-16
5261.211288452152	2.2264219e-16
5266.729217052463	2.304283e-16
5272.247145652775	2.3603518e-16
5277.765074253086	2.2043352e-16
5283.283002853397	2.1633719e-16
5288.8009314537085	2.291558e-16
5294.31886005402	2.1393735e-16
5299.836788654331	2.095219e-16
5305.354717254642	2.0873737e-16
5310.872645854954	2.1999336e-16
5316.390574455265	2.1066709e-16
5321.908503055576	2.107807e-16
5327.426431655887	2.1648988e-16
5332.944360256199	2.1410064e-16
5338.46228885651	1.9730048e-16
5343.980217456821	2.0551162e-16
5349.4981460571325	2.011588e-16
5355.016074657444	1.9002717e-16
5360.534003257755	1.8002383e-16
5366.051931858066	1.8662092e-16
5371.569860458378	1.8569206e-16
5377.087789058689	1.7982933e-16
5382.605717659	1.7030099e-16
5388.1236462593115	1.696749e-16
5393.641574859623	1.7164689e-16
5399.159503459934	1.7211192e-16
5404.677432060245	1.7330969e-16
5410.195360660557	1.7679183e-16
5415.713289260868	1.7037736e-16
5421.231217861179	1.7028782e-16
5426.74914646149	1.6892745e-16
5432.267075061802	1.7025635e-16
5437.785003662113	1.6606154e-16
5443.302932262424	1.653234e-16
5448.820860862736	1.6886772e-16
5454.338789463047	1.611727e-16
5459.856718063358	1.5880572e-16
5465.374646663669	1.6329346e-16
5470.892575263981	1.6714154e-16
5476.410503864292	1.6114212e-16
5481.928432464603	1.6648332e-16
5487.4463610649145	1.7758015e-16
5492.964289665226	1.742683e-16
5498.482218265537	1.6088002e-16
5504.000146865848	1.6535363e-16
5509.51807546616	1.6256285e-16
5515.036004066471	1.5748579e-16
5520.553932666782	1.5984033e-16
5526.0718612670935	1.6547428e-16
5531.589789867405	1.6613307e-16
5537.107718467716	1.7412696e-16
5542.625647068027	1.6559523e-16
5548.143575668339	1.6959447e-16
5553.66150426865	1.689547e-16
5559.179432868961	1.6681732e-16
5564.697361469272	1.752989e-16
5570.215290069584	1.832949e-16
5575.733218669895	1.5775862e-16
5581.251147270206	1.6687707e-16
5586.769075870518	1.6935057e-16
5592.287004470829	1.689607e-16
5597.80493307114	1.8790968e-16
5603.322861671451	1.7878504e-16
5608.840790271763	1.8096915e-16
5614.358718872074	1.7780174e-16
5619.876647472385	1.7700785e-16
5625.3945760726965	1.8084826e-16
5630.912504673008	1.7240208e-16
5636.430433273319	1.6352315e-16
5641.94836187363	1.7670838e-16
5647.466290473942	1.6778484e-16
5652.984219074253	1.7282818e-16
5658.502147674564	1.8769222e-16
5664.0200762748755	1.7841936e-16
5669.538004875187	1.7504972e-16
5675.055933475498	1.6697354e-16
5680.573862075809	1.7249743e-16
5686.091790676121	1.6901771e-16
5691.609719276432	1.6276798e-16
5697.127647876743	1.6080247e-16
5702.645576477054	1.7775784e-16
5708.163505077366	1.816772e-16
5713.681433677677	1.7473968e-16
5719.199362277988	1.9161455e-16
5724.7172908782995	1.8182203e-16
5730.235219478611	1.7475532e-16
5735.753148078922	1.7789005e-16
5741.271076679233	1.8105197e-16
5746.789005279545	1.843169e-16
5752.306933879856	1.7843654e-16
5757.824862480167	1.8627283e-16
5763.3427910804785	1.8182037e-16
5768.86071968079	1.7822825e-16
5774.378648281101	1.7821965e-16
5779.896576881412	1.819827e-16
5785.414505481724	1.7764167e-16
5790.932434082035	1.83818e-16
5796.450362682346	1.7992682e-16
5801.968291282657	1.864755e-16
5807.486219882969	1.7667622e-16
5813.00414848328	1.8585715e-16
5818.522077083591	1.7246695e-16
5824.040005683903	1.911929e-16
5829.557934284214	1.7558867e-16
5835.075862884525	1.870617e-16
5840.593791484836	1.7998701e-16
5846.111720085148	1.871295e-16
5851.629648685459	1.8961075e-16
5857.14757728577	1.7539949e-16
5862.6655058860815	1.705129e-16
5868.183434486393	1.7363021e-16
5873.701363086704	1.6496526e-16
5879.219291687015	1.6808851e-16
5884.737220287327	1.7505292e-16
5890.255148887638	1.7069924e-16
5895.773077487949	1.6612443e-16
5901.2910060882605	1.5693657e-16
5906.808934688572	1.5256584e-16
5912.326863288884	1.7423678e-16
5917.844791889195	1.7194409e-16
5923.3627204895065	1.6220489e-16
5928.880649089818	1.5941839e-16
5934.398577690129	1.6652565e-16
5939.91650629044	1.5933698e-16
5945.434434890752	1.5085694e-16
5950.952363491063	1.4870943e-16
5956.470292091374	1.451354e-16
5961.9882206916855	1.5328275e-16
5967.506149291997	1.5475214e-16
5973.024077892308	1.552589e-16
5978.542006492619	1.5496725e-16
5984.059935092931	1.4775753e-16
5989.577863693242	1.4410258e-16
5995.095792293553	1.4408806e-16
6000.613720893864	1.4611206e-16
6006.131649494176	1.4687694e-16
6011.649578094487	1.404706e-16
6017.167506694798	1.3950074e-16
6022.6854352951095	1.4466253e-16
6028.203363895421	1.3938139e-16
6033.721292495732	1.3341678e-16
6039.239221096043	1.4066295e-16
6044.757149696355	1.4125957e-16
6050.275078296666	1.2703067e-16
6055.793006896977	1.2401775e-16
6061.3109354972885	1.3447214e-16
6066.8288640976	1.2946161e-16
6072.346792697911	1.3696291e-16
6077.864721298222	1.258796e-16
6083.382649898534	1.3199027e-16
6088.900578498845	1.4071437e-16
6094.418507099156	1.2175837e-16
6099.936435699467	1.3034003e-16
6105.454364299779	1.278694e-16
6110.97229290009	1.236431e-16
6116.490221500401	1.2216788e-16
6122.008150100713	1.3048659e-16
6127.526078701024	1.2619508e-16
6133.044007301335	1.255564e-16
6138.561935901646	1.212072e-16
6144.079864501958	1.2418918e-16
6149.59779310227	1.1677863e-16
6155.115721702581	1.2022381e-16
6160.633650302892	1.1930111e-16
6166.151578903204	1.1389071e-16
6171.669507503515	1.2704257e-16
6177.187436103826	1.1727532e-16
6182.7053647041375	1.1348829e-16
6188.223293304449	1.1697753e-16
6193.74122190476	1.08274e-16
6199.259150505071	1.1371705e-16
6204.777079105383	1.08203814e-16
6210.295007705694	1.1846518e-16
6215.812936306005	1.07043405e-16
6221.3308649063165	1.0579938e-16
6226.848793506628	1.09634995e-16
6232.366722106939	1.0902384e-16
6237.88465070725	1.1529357e-16
6243.402579307562	1.02925653e-16
6248.920507907873	9.7646044e-17
6254.438436508184	1.07113616e-16
6259.956365108495	1.0726671e-16
6265.474293708807	1.08125926e-16
6270.992222309118	9.289395e-17
6276.510150909429	9.0962465e-17
6282.028079509741	9.848798e-17
6287.546008110052	8.8104575e-17
6293.063936710363	9.645828e-17
6298.581865310674	9.4767396e-17
6304.099793910986	9.292644e-17
6309.617722511297	9.983415e-17
6315.135651111608	9.272665e-17
6320.6535797119195	9.241343e-17
6326.171508312231	9.5819894e-17
6331.689436912542	9.534815e-17
6337.207365512853	9.354782e-17
6342.725294113165	8.806685e-17
6348.243222713476	9.4173494e-17
6353.761151313787	9.10052e-17
6359.2790799140985	8.5353035e-17
6364.79700851441	9.309644e-17
6370.314937114721	9.228442e-17
6375.832865715032	8.664484e-17
6381.350794315344	9.717087e-17
6386.868722915655	9.185045e-17
6392.386651515966	1.01177305e-16
6397.904580116277	9.97831e-17
6403.422508716589	1.0340809e-16
6408.9404373169	9.697863e-17
6414.458365917211	9.507784e-17
6419.976294517523	1.01997424e-16
6425.494223117834	1.0401845e-16
6431.012151718145	9.819813e-17
6436.530080318456	1.0554768e-16
6442.048008918768	9.557296e-17
6447.565937519079	9.602354e-17
6453.08386611939	9.5731644e-17
6458.6017947197015	9.551737e-17
6464.119723320013	1.026191e-16
6469.637651920324	9.44908e-17
6475.155580520635	9.491674e-17
6480.673509120947	1.0033604e-16
6486.191437721258	9.585088e-17
6491.709366321569	9.946467e-17
6497.2272949218805	1.0060417e-16
6502.745223522192	9.8567934e-17
6508.263152122503	9.437705e-17
6513.781080722814	8.727481e-17
6519.299009323126	9.024208e-17
6524.816937923437	8.981026e-17
6530.334866523748	9.260771e-17
6535.852795124059	9.300657e-17
6541.370723724371	9.693496e-17
6546.888652324682	9.894271e-17
6552.406580924993	9.315832e-17
6557.9245095253045	9.7157075e-17
6563.442438125616	9.934946e-17
6568.960366725927	9.857346e-17
6574.478295326238	9.128581e-17
6579.99622392655	8.8342095e-17
6585.514152526861	9.615256e-17
6591.032081127172	9.7960604e-17
6596.5500097274835	9.048944e-17
6602.067938327795	1.01032846e-16
6607.585866928106	9.832226e-17
6613.103795528417	8.876627e-17
6618.621724128729	9.708107e-17
6624.13965272904	9.7931646e-17
6629.657581329351	9.0751686e-17
6635.175509929662	9.2183264e-17
6640.693438529974	9.6366105e-17
6646.211367130285	9.1422364e-17
6651.729295730596	9.3647764e-17
6657.247224330908	9.254939e-17
6662.765152931219	8.694849e-17
6668.28308153153	9.449661e-17
6673.801010131841	8.737128e-17
6679.318938732153	9.30819e-17
6684.836867332464	9.632844e-17
6690.354795932775	9.451296e-17
6695.8727245330865	9.019039e-17
6701.390653133398	9.086817e-17
6706.908581733709	8.643762e-17
6712.42651033402	8.489153e-17
6717.944438934332	8.718683e-17
6723.462367534643	8.237779e-17
6728.980296134954	8.338497e-17
6734.4982247352655	8.932873e-17
6740.016153335577	8.900335e-17
6745.534081935888	8.3324596e-17
6751.052010536199	7.831552e-17
6756.569939136511	8.2297126e-17
6762.087867736822	8.307576e-17
6767.605796337133	8.567028e-17
6773.123724937444	7.074514e-17
6778.641653537756	8.311293e-17
6784.159582138067	8.6726545e-17
6789.677510738378	8.10878e-17
6795.1954393386895	7.953788e-17
6800.713367939001	8.072658e-17
6806.231296539312	8.52674e-17
6811.749225139623	8.537514e-17
6817.267153739935	7.759353e-17
6822.785082340246	7.423031e-17
6828.303010940557	8.420493e-17
6833.8209395408685	8.4782783e-17
6839.33886814118	8.545118e-17
6844.856796741491	8.969697e-17
6850.374725341803	8.686893e-17
6855.8926539421145	8.272693e-17
6861.410582542426	7.903869e-17
6866.928511142737	6.1750674e-17
6872.446439743048	6.0655043e-17
6877.96436834336	7.059868e-17
6883.482296943671	7.036575e-17
6889.000225543982	7.5555405e-17
6894.5181541442935	7.591655e-17
6900.036082744605	7.877063e-17
6905.554011344916	7.930685e-17
6911.071939945227	7.405192e-17
6916.589868545539	7.696256e-17
6922.10779714585	7.061998e-17
6927.625725746161	7.5241255e-17
6933.143654346472	8.485651e-17
6938.661582946784	8.412704e-17
6944.179511547095	7.825983e-17
6949.697440147406	7.98772e-17
6955.215368747718	7.5187025e-17
6960.733297348029	8.1461706e-17
6966.25122594834	7.3182475e-17
6971.769154548651	7.554301e-17
6977.287083148963	7.7598654e-17
6982.805011749274	7.734146e-17
6988.322940349585	7.1549184e-17
6993.8408689498965	8.1187625e-17
6999.358797550208	6.8522696e-17
7004.876726150519	7.804228e-17
7010.39465475083	8.022513e-17
7015.912583351142	7.643512e-17
7021.430511951453	6.926832e-17
7026.948440551764	7.4554814e-17
7032.4663691520755	8.242989e-17
7037.984297752387	7.9490376e-17
7043.502226352698	8.0530255e-17
7049.020154953009	7.5634953e-17
7054.538083553321	7.862483e-17
7060.056012153632	7.346987e-17
7065.573940753943	6.549117e-17
7071.091869354254	8.0556374e-17
7076.609797954566	8.389006e-17
7082.127726554877	7.6587276e-17
7087.645655155189	8.743861e-17
7093.1635837555	8.3112534e-17
7098.681512355812	7.6076244e-17
7104.199440956123	8.2052095e-17
7109.717369556434	8.388525e-17
7115.235298156746	7.797121e-17
7120.753226757057	7.92197e-17
7126.271155357368	7.818828e-17
7131.789083957679	8.018395e-17
7137.307012557991	8.386359e-17
7142.824941158302	7.8034704e-17
7148.342869758613	7.9899334e-17
7153.8607983589245	7.310808e-17
7159.378726959236	7.7880074e-17
7164.896655559547	7.811931e-17
7170.414584159858	7.380405e-17
7175.93251276017	7.325364e-17
7181.450441360481	6.802724e-17
7186.968369960792	6.724747e-17
7192.4862985611035	7.270079e-17
7198.004227161415	6.418693e-17
7203.522155761726	6.65727e-17
7209.040084362037	7.824064e-17
7214.558012962349	7.670355e-17
7220.07594156266	7.21266e-17
7225.593870162971	7.516185e-17
7231.111798763282	7.783005e-17
7236.629727363594	6.8921675e-17
7242.147655963905	6.118273e-17
7247.665584564216	6.151435e-17
7253.1835131645275	7.1260445e-17
7258.701441764839	6.675306e-17
7264.21937036515	7.05742e-17
7269.737298965461	6.8875233e-17
7275.255227565773	6.7035954e-17
7280.773156166084	7.0680816e-17
7286.291084766395	7.5305365e-17
7291.8090133667065	7.067833e-17
7297.326941967018	7.6670835e-17
7302.844870567329	7.640241e-17
7308.36279916764	7.7651554e-17
7313.880727767952	7.980158e-17
7319.398656368263	7.134281e-17
7324.916584968574	7.971064e-17
7330.434513568885	8.2572226e-17
7335.952442169197	8.9576355e-17
7341.470370769508	8.675677e-17
7346.988299369819	7.912114e-17
7352.506227970131	8.0371105e-17
7358.024156570442	9.001404e-17
7363.542085170753	9.3716056e-17
7369.060013771064	8.082748e-17
7374.577942371376	8.144705e-17
7380.095870971687	8.346218e-17
7385.613799571998	8.745841e-17
7391.1317281723095	8.3608e-17
7396.649656772621	8.889524e-17
7402.167585372932	8.888343e-17
7407.685513973243	9.0376536e-17
7413.203442573555	9.049224e-17
7418.721371173866	8.807938e-17
7424.239299774177	9.9290916e-17
7429.7572283744885	9.2950755e-17
7435.2751569748	8.935019e-17
7440.793085575111	8.1475014e-17
7446.311014175422	9.629147e-17
7451.828942775734	8.9347186e-17
7457.346871376045	9.053821e-17
7462.864799976356	8.302182e-17
7468.382728576667	7.6544984e-17
7473.900657176979	8.285242e-17
7479.41858577729	8.692685e-17
7484.936514377601	7.984155e-17
7490.454442977913	8.166427e-17
7495.972371578224	8.491898e-17
7501.490300178535	8.191803e-17
7507.008228778846	7.8596015e-17
7512.526157379158	8.379898e-17
7518.044085979469	8.443695e-17
7523.56201457978	7.9730265e-17
7529.0799431800915	7.796118e-17
7534.597871780403	7.529989e-17
7540.115800380714	7.4867065e-17
7545.633728981025	7.376679e-17
7551.151657581337	8.068142e-17
7556.669586181648	7.044951e-17
7562.187514781959	7.737634e-17
7567.7054433822705	7.505616e-17
7573.223371982582	5.994678e-17
7578.741300582893	7.460156e-17
7584.259229183204	7.8346365e-17
7589.777157783516	6.94081e-17
7595.295086383827	4.7783557e-17
7600.813014984138	3.6179126e-17
7606.330943584449	3.5588662e-17
7611.848872184761	3.9078815e-17
7617.366800785072	4.4280815e-17
7622.884729385383	4.8286734e-17
7628.4026579856945	5.0183714e-17
7633.920586586006	4.2037607e-17
7639.438515186317	4.1668724e-17
7644.956443786628	4.7921167e-17
7650.47437238694	5.3607627e-17
7655.992300987251	5.9309684e-17
7661.510229587562	5.8267105e-17
7667.0281581878735	6.41306e-17
7672.546086788185	6.3001265e-17
7678.064015388496	7.016473e-17
7683.581943988807	6.8682394e-17
7689.099872589119	6.447063e-17
7694.61780118943	6.126822e-17
7700.135729789741	6.086688e-17
7705.653658390052	5.8868446e-17
7711.171586990364	6.240012e-17
7716.689515590675	6.423605e-17
7722.207444190986	6.608434e-17
7727.725372791298	7.401186e-17
7733.243301391609	6.816475e-17
7738.76122999192	5.671377e-17
7744.279158592231	6.669055e-17
7749.797087192543	6.5265444e-17
7755.315015792854	6.3202674e-17
7760.832944393165	6.502038e-17
7766.3508729934765	6.654077e-17
7771.868801593789	6.235033e-17
7777.3867301941	6.289034e-17
7782.904658794411	5.726466e-17
7788.4225873947225	5.3728206e-17
7793.940515995034	6.663301e-17
7799.458444595345	6.1505445e-17
7804.976373195656	6.216701e-17
7810.494301795968	5.4765455e-17
7816.012230396279	5.3341794e-17
7821.53015899659	5.7770876e-17
7827.0480875969015	5.580168e-17
7832.566016197213	6.572749e-17
7838.083944797524	5.890876e-17
7843.601873397835	5.4543902e-17
7849.119801998147	6.849288e-17
7854.637730598458	6.826353e-17
7860.155659198769	5.181423e-17
7865.67358779908	6.467124e-17
7871.191516399392	6.855201e-17
7876.709444999703	6.100593e-17
7882.227373600014	6.2692e-17
7887.745302200326	6.1196436e-17
7893.263230800637	6.3035616e-17
7898.781159400948	5.917022e-17
7904.299088001259	5.744335e-17
7909.817016601571	5.807268e-17
7915.334945201882	4.7063334e-17
7920.852873802193	5.6213117e-17
7926.3708024025045	5.77523e-17
7931.888731002816	5.84416e-17
7937.406659603127	6.038544e-17
7942.924588203438	5.9558784e-17
7948.44251680375	5.356781e-17
7953.960445404061	5.5486038e-17
7959.478374004372	6.045727e-17
7964.9963026046835	5.974192e-17
7970.514231204995	6.748753e-17
7976.032159805306	6.5498537e-17
7981.550088405617	5.852906e-17
7987.068017005929	6.291632e-17
7992.58594560624	5.776306e-17
7998.103874206551	4.894143e-17
8003.621802806862	5.9235635e-17
8009.139731407174	6.2617936e-17
8014.657660007485	5.3536387e-17
8020.175588607796	5.0005053e-17
8025.693517208108	5.260484e-17
8031.211445808419	6.859052e-17
8036.72937440873	6.4521113e-17
8042.247303009041	6.872973e-17
8047.765231609353	6.388714e-17
8053.283160209664	5.372641e-17
8058.801088809975	5.173984e-17
8064.3190174102865	4.7380234e-17
8069.836946010598	5.839085e-17
8075.354874610909	7.213942e-17
8080.87280321122	6.9843736e-17
8086.390731811532	6.5017687e-17
8091.908660411843	6.1571076e-17
8097.426589012154	5.864321e-17
8102.9445176124655	6.1351695e-17
8108.462446212777	7.056145e-17
8113.980374813088	7.758334e-17
8119.498303413399	6.8531365e-17
8125.016232013711	6.221922e-17
8130.534160614022	5.6365027e-17
8136.052089214333	7.941727e-17
