# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2019-02-11 01:08:47.00
# MJD = 58525.0477661998
# EXPTIME = 2400
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = MW
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3200.14
# MAX_WAVE = 22699.74
# COMMENT = --
 Wavelength         Flux       Error 
    3290.94   1.3165e-16  1.3537e-17 
    3291.14   1.3022e-16  1.4094e-17 
    3291.34   1.6347e-16  1.4475e-17 
    3291.54   1.3465e-16  1.4109e-17 
    3291.74   1.3355e-16  1.4238e-17 
    3291.94   1.3928e-16   1.398e-17 
    3292.14   1.5429e-16  1.4431e-17 
    3292.34   1.4558e-16  1.4325e-17 
    3292.54   1.3885e-16  1.4356e-17 
    3292.74   1.3064e-16  1.4117e-17 
    3292.94   1.4684e-16  1.4492e-17 
    3293.14   1.5328e-16  1.4584e-17 
    3293.34   1.4615e-16  1.4692e-17 
    3293.54   1.5221e-16    1.47e-17 
    3293.74   1.5453e-16  1.4697e-17 
    3293.94   1.2194e-16  1.4069e-17 
    3294.14   1.1661e-16  1.4227e-17 
    3294.34   1.5929e-16  1.4849e-17 
    3294.54   1.4328e-16  1.4616e-17 
    3294.74   1.1842e-16  1.4599e-17 
    3294.94    1.333e-16  1.4439e-17 
    3295.14   1.3076e-16  1.4479e-17 
    3295.34   1.4617e-16  1.4548e-17 
    3295.54   1.3899e-16  1.4007e-17 
    3295.74   1.3594e-16   1.422e-17 
    3295.94   1.2288e-16  1.4287e-17 
    3296.14   1.2148e-16  1.4409e-17 
    3296.34   1.3001e-16  1.4436e-17 
    3296.54   1.4193e-16  1.4444e-17 
    3296.74    1.242e-16  1.4186e-17 
    3296.94    1.497e-16   1.452e-17 
    3297.14   1.4817e-16   1.413e-17 
    3297.34   1.6193e-16  1.4448e-17 
    3297.54   1.4342e-16  1.4493e-17 
    3297.74   1.3763e-16  1.4813e-17 
    3297.94   1.5554e-16  1.5151e-17 
    3298.14   1.3474e-16  1.4778e-17 
    3298.34   1.3823e-16  1.4631e-17 
    3298.54   1.3671e-16  1.4361e-17 
    3298.74   1.3377e-16  1.4137e-17 
    3298.94   1.2389e-16  1.3617e-17 
    3299.14   1.4393e-16  1.4189e-17 
    3299.34   1.5681e-16  1.4754e-17 
    3299.54   1.4127e-16   1.429e-17 
    3299.74   1.5035e-16  1.4441e-17 
    3299.94   1.6853e-16  1.4772e-17 
    3300.14   1.6214e-16  1.4667e-17 
    3300.34   1.5564e-16  1.4967e-17 
    3300.54   1.2435e-16   1.487e-17 
    3300.74   1.4158e-16   1.508e-17 
    3300.94   1.3496e-16  1.4827e-17 
    3301.14   1.4666e-16  1.4975e-17 
    3301.34   1.4061e-16  1.4512e-17 
    3301.54   1.5334e-16  1.4615e-17 
    3301.74    1.454e-16  1.4402e-17 
    3301.94   1.4994e-16  1.4296e-17 
    3302.14    1.575e-16  1.4683e-17 
    3302.34   1.5664e-16  1.4574e-17 
    3302.54   1.2963e-16  1.4051e-17 
    3302.74   1.0541e-16  1.3485e-17 
    3302.94   1.2603e-16  1.4101e-17 
    3303.14   1.3578e-16  1.4139e-17 
    3303.34   1.3299e-16  1.4131e-17 
    3303.54   1.4427e-16  1.4631e-17 
    3303.74   1.0443e-16  1.3912e-17 
    3303.94   1.0971e-16  1.4139e-17 
    3304.14   1.4045e-16  1.4298e-17 
    3304.34   1.4564e-16  1.4461e-17 
    3304.54   1.4621e-16  1.4326e-17 
    3304.74   1.4041e-16  1.4545e-17 
    3304.94   1.1676e-16  1.4082e-17 
    3305.14   1.3255e-16  1.4157e-17 
    3305.34   1.3321e-16  1.4168e-17 
    3305.54   1.4883e-16  1.4512e-17 
    3305.74   1.4226e-16  1.4489e-17 
    3305.94     1.27e-16   1.435e-17 
    3306.14   1.4323e-16    1.45e-17 
    3306.34   1.3566e-16  1.4205e-17 
    3306.54   1.5532e-16   1.467e-17 
    3306.74   1.4668e-16   1.445e-17 
    3306.94   1.3009e-16  1.4001e-17 
    3307.14   1.1116e-16  1.3857e-17 
    3307.34   1.2758e-16  1.4181e-17 
    3307.54   1.1837e-16  1.3698e-17 
    3307.74   1.3806e-16  1.4163e-17 
    3307.94   1.3782e-16  1.4345e-17 
    3308.14   1.6275e-16  1.4923e-17 
    3308.34   1.3653e-16  1.4289e-17 
    3308.54   1.3007e-16  1.4156e-17 
    3308.74   1.2263e-16  1.3848e-17 
    3308.94   1.2069e-16  1.4034e-17 
    3309.14   1.1127e-16  1.3542e-17 
    3309.34   1.1188e-16  1.3706e-17 
    3309.54   1.2842e-16  1.3979e-17 
    3309.74    1.482e-16  1.4449e-17 
    3309.94   1.3238e-16   1.412e-17 
    3310.14    1.181e-16  1.4078e-17 
    3310.34   1.2416e-16  1.4326e-17 
    3310.54   1.3751e-16  1.4679e-17 
    3310.74   1.6519e-16  1.4813e-17 
    3310.94   1.2377e-16  1.4151e-17 
    3311.14   1.1805e-16  1.4162e-17 
    3311.34   1.2567e-16  1.4074e-17 
    3311.54   1.3899e-16   1.415e-17 
    3311.74   1.3255e-16  1.4148e-17 
    3311.94   1.2906e-16  1.4253e-17 
    3312.14   1.2599e-16  1.4155e-17 
    3312.34   1.3946e-16  1.4392e-17 
    3312.54   1.5454e-16  1.4618e-17 
    3312.74   1.3909e-16  1.4251e-17 
    3312.94   1.3044e-16   1.422e-17 
    3313.14   1.1993e-16  1.3629e-17 
    3313.34   1.2288e-16  1.3595e-17 
    3313.54   1.2606e-16  1.4305e-17 
    3313.74   1.2407e-16  1.4255e-17 
