       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  48388.11   21.85  21.765  21.641  4369.53    4323.91       B 
 48390.573  20.213  20.104  20.006  6695.83    2908.68       R 
 48390.573  20.842  20.754   20.68  5467.57     3617.5       V 
 48390.573  21.904  21.817  21.692  4369.53    4323.91       B 
 48393.037  20.272   20.16   20.06  6695.83    2908.68       R 
 48393.037    20.9  20.807  20.728  5467.57     3617.5       V 
 48393.037  21.955  21.871  21.743  4369.53    4323.91       B 
 48395.501   20.33  20.211  20.114  6695.83    2908.68       R 
 48395.501  20.956  20.863  20.779  5467.57     3617.5       V 
 48395.501  22.008  21.924  21.796  4369.53    4323.91       B 
 48397.964  20.386  20.263  20.167  6695.83    2908.68       R 
 48397.964  21.013  20.915  20.832  5467.57     3617.5       V 
 48397.964  22.058  21.976  21.845  4369.53    4323.91       B 
 48400.428  20.441  20.318   20.22  6695.83    2908.68       R 
 48400.428  21.068  20.969  20.882  5467.57     3617.5       V 
 48400.428  22.113  22.027  21.895  4369.53    4323.91       B 
 48402.892  20.496  20.372  20.273  6695.83    2908.68       R 
 48402.892  21.123  21.021   20.93  5467.57     3617.5       V 
 48402.892  22.168   22.08  21.945  4369.53    4323.91       B 
 48405.355   20.55  20.424  20.323  6695.83    2908.68       R 
 48405.355  21.177  21.075  20.979  5467.57     3617.5       V 
 48405.355  22.222  22.131  21.995  4369.53    4323.91       B 
 48407.819  20.604  20.476  20.367  6695.83    2908.68       R 
 48407.819   21.23  21.129  21.028  5467.57     3617.5       V 
 48407.819  22.276  22.182  22.042  4369.53    4323.91       B 
 48410.283  20.655  20.527  20.413  6695.83    2908.68       R 
 48410.283  21.283  21.182  21.075  5467.57     3617.5       V 
 48410.283  22.332  22.234  22.088  4369.53    4323.91       B 
 48412.746  20.704  20.581  20.459  6695.83    2908.68       R 
 48412.746  21.335  21.233  21.122  5467.57     3617.5       V 
 48412.746  22.386  22.285  22.134  4369.53    4323.91       B 
  48415.21  20.756  20.631  20.506  6695.83    2908.68       R 
  48415.21  21.386  21.284   21.17  5467.57     3617.5       V 
