       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58813.622  19.593  19.524  19.484  4746.48     3631.0       g 
 58813.622  19.593  19.569  19.542  6366.38     3631.0       r 
 58813.622  19.621  19.598  19.572  6629.82     3631.0  orange 
 58815.468   19.52  19.476  19.438  5182.42     3631.0    cyan 
 58815.468  19.544  19.516  19.484   5980.7     3631.0       w 
 58815.468  19.551  19.484  19.442  4746.48     3631.0       g 
 58815.468  19.566  19.543  19.516  6629.82     3631.0  orange 
 58815.539  19.518  19.474  19.437  5182.42     3631.0    cyan 
 58815.539  19.537  19.515  19.488  6366.38     3631.0       r 
 58815.539  19.543  19.515  19.482   5980.7     3631.0       w 
 58815.539   19.55  19.482  19.441  4746.48     3631.0       g 
 58815.539  19.564  19.541  19.514  6629.82     3631.0  orange 
 58817.621  19.474   19.43  19.393  5182.42     3631.0    cyan 
 58817.621  19.495  19.468  19.434   5980.7     3631.0       w 
 58817.621  19.508  19.487  19.461  6629.82     3631.0  orange 
 58817.621   19.51  19.444  19.402  4746.48     3631.0       g 
 58817.963  19.467  19.423  19.386  5182.42     3631.0    cyan 
 58817.963  19.476  19.455  19.429  6366.38     3631.0       r 
 58817.963  19.488  19.461  19.427   5980.7     3631.0       w 
 58817.963    19.5  19.479  19.452  6629.82     3631.0  orange 
 58817.963  19.504  19.439  19.397  4746.48     3631.0       g 
 58819.438  19.441  19.398  19.361  5182.42     3631.0    cyan 
 58819.438  19.459  19.431  19.398   5980.7     3631.0       w 
 58819.438  19.467  19.445  19.419  6629.82     3631.0  orange 
 58819.438  19.482  19.417  19.375  4746.48     3631.0       g 
 58820.459  19.423  19.401  19.378  6366.38     3631.0       r 
 58820.459  19.426  19.383  19.345  5182.42     3631.0    cyan 
 58820.459  19.441  19.413  19.381   5980.7     3631.0       w 
 58820.459  19.446  19.424  19.399  6629.82     3631.0  orange 
 58820.459  19.468  19.405  19.362  4746.48     3631.0       g 
 58822.954  19.395  19.354  19.313  5182.42     3631.0    cyan 
 58822.954  19.401   19.38  19.355  6629.82     3631.0  orange 
 58822.954  19.404  19.377  19.343   5980.7     3631.0       w 
 58822.954  19.442  19.382  19.339  4746.48     3631.0       g 
  58825.45  19.348  19.325  19.302  6366.38     3631.0       r 
  58825.45  19.365  19.344   19.32  6629.82     3631.0  orange 
  58825.45  19.375  19.333  19.294  5182.42     3631.0    cyan 
  58825.45  19.376  19.349  19.315   5980.7     3631.0       w 
  58825.45  19.426  19.366  19.325  4746.48     3631.0       g 
 58825.504  19.364  19.343  19.319  6629.82     3631.0  orange 
 58825.504  19.375  19.333  19.293  5182.42     3631.0    cyan 
 58825.504  19.376  19.348  19.315   5980.7     3631.0       w 
 58825.504  19.425  19.366  19.325  4746.48     3631.0       g 
 58827.371  19.328  19.307  19.283  6366.38     3631.0       r 
 58827.371  19.344  19.323  19.299  6629.82     3631.0  orange 
 58827.371   19.36  19.334  19.302   5980.7     3631.0       w 
 58827.371  19.366  19.324  19.285  5182.42     3631.0    cyan 
 58827.371   19.42  19.364  19.321  4746.48     3631.0       g 
 58827.426  19.343  19.322  19.299  6629.82     3631.0  orange 
 58827.426  19.359  19.334  19.302   5980.7     3631.0       w 
 58827.426  19.366  19.324  19.285  5182.42     3631.0    cyan 
 58827.426   19.42  19.364  19.321  4746.48     3631.0       g 
 58827.507  19.327  19.305  19.281  6366.38     3631.0       r 
 58827.507  19.343  19.321  19.298  6629.82     3631.0  orange 
 58827.507  19.359  19.333  19.302   5980.7     3631.0       w 
 58827.507  19.365  19.324  19.285  5182.42     3631.0    cyan 
 58827.507   19.42  19.364  19.321  4746.48     3631.0       g 
 58827.945  19.339  19.317  19.294  6629.82     3631.0  orange 
 58827.945  19.356  19.331    19.3   5980.7     3631.0       w 
 58827.945  19.364  19.323  19.284  5182.42     3631.0    cyan 
 58827.945   19.42  19.364  19.321  4746.48     3631.0       g 
 58828.367   19.32  19.298  19.274  6366.38     3631.0       r 
 58828.367  19.335  19.314  19.291  6629.82     3631.0  orange 
 58828.367  19.354  19.329  19.298   5980.7     3631.0       w 
