     MJD    Mag  Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 56271.4  23.93  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56271.4  24.05  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56283.3  23.16  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56284.3  23.48  nan    0.23        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56289.3  23.16  nan     0.3        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56292.3  22.95  nan    0.29        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56293.3  23.11  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56299.3  23.66  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56300.3  23.13  nan    0.26        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56302.3  23.74  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56302.3  23.94  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56303.3  22.37  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56308.2  23.22  nan    0.33        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56309.2  23.57  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56309.3  23.44  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56310.3  23.97  nan    0.28        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56311.3  22.75  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56314.2  22.81  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56315.3  22.58  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56344.2  22.23  nan    -1.0        PS1          --       r   True      AB    True  2018ApJ...852...81L 
 56351.2  23.01  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 56353.2  21.76  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
