       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 56723.423  -16.465  -16.788  -17.006   3608.04     3631.0       u 
 56724.675  -16.447  -16.772  -16.994   3608.04     3631.0       u 
 56725.927   -16.43  -16.755  -16.981   3608.04     3631.0       u 
 56727.178  -16.412  -16.739  -16.968   3608.04     3631.0       u 
  56728.43  -16.394  -16.723  -16.956   3608.04     3631.0       u 
 56729.681  -16.376  -16.706  -16.943   3608.04     3631.0       u 
 56730.933  -16.358  -16.692   -16.93   3608.04     3631.0       u 
 56732.184  -16.341  -16.676  -16.918   3608.04     3631.0       u 
 56733.436  -16.323  -16.659  -16.905   3608.04     3631.0       u 
 56734.688  -16.306  -16.643  -16.892   3608.04     3631.0       u 
 56735.939  -16.288  -16.627  -16.879   3608.04     3631.0       u 
 56737.191  -16.271  -16.612  -16.865   3608.04     3631.0       u 
 56738.442  -16.253  -16.599  -16.851   3608.04     3631.0       u 
 56739.694  -16.235  -16.587  -16.837   3608.04     3631.0       u 
 56740.945  -16.217  -16.573  -16.824   3608.04     3631.0       u 
 56742.197  -16.198   -16.56   -16.81   3608.04     3631.0       u 
 56743.448  -16.179  -16.546  -16.797   3608.04     3631.0       u 
   56744.7  -16.159  -16.533  -16.784   3608.04     3631.0       u 
 56745.952   -16.14   -16.52  -16.771   3608.04     3631.0       u 
 56747.203  -16.124  -16.506  -16.757   3608.04     3631.0       u 
 56748.455  -16.106  -16.493  -16.744   3608.04     3631.0       u 
 56749.706  -16.088  -16.478  -16.729   3608.04     3631.0       u 
 56750.958  -16.069  -16.463  -16.715   3608.04     3631.0       u 
 56752.209   -16.05  -16.449    -16.7   3608.04     3631.0       u 
 56753.461  -16.032  -16.434  -16.686   3608.04     3631.0       u 
 56754.713  -16.013  -16.419  -16.672   3608.04     3631.0       u 
 56755.964  -15.994  -16.403  -16.659   3608.04     3631.0       u 
 56757.216  -15.976  -16.388  -16.645   3608.04     3631.0       u 
 56758.467  -15.957  -16.372  -16.631   3608.04     3631.0       u 
 56759.719  -15.939  -16.359  -16.616   3608.04     3631.0       u 
  56760.97   -15.92  -16.344    -16.6   3608.04     3631.0       u 
 56762.222  -15.902  -16.328  -16.586   3608.04     3631.0       u 
 56763.473  -15.884  -16.315  -16.573   3608.04     3631.0       u 
 56764.725  -15.865    -16.3   -16.56   3608.04     3631.0       u 
 56765.977  -15.847  -16.285  -16.547   3608.04     3631.0       u 
 56767.228  -15.828   -16.27  -16.533   3608.04     3631.0       u 
  56768.48   -15.81  -16.255   -16.52   3608.04     3631.0       u 
 56769.731  -15.791   -16.24  -16.506   3608.04     3631.0       u 
 56770.983  -15.773  -16.225  -16.493   3608.04     3631.0       u 
 56772.234  -15.755   -16.21  -16.479   3608.04     3631.0       u 
 56773.486  -15.736  -16.194  -16.465   3608.04     3631.0       u 
 56774.738  -15.718  -16.178  -16.452   3608.04     3631.0       u 
 56775.989  -15.699  -16.161  -16.438   3608.04     3631.0       u 
 56777.241  -15.681  -16.143  -16.424   3608.04     3631.0       u 
