 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -9.14306  0.00371  5.11026      14.1508  1.73799  1.15071    5.7474  0.18287     0.18876    9379.5162   4898.26765  0.11114         3363.90473     18.74166  0.00306  59025.05694   3.0162  0.02133  2104498.72972  44.76886  18.35022     59079.18    50.76742       43.93323   34.64596  50.54264   45.5     0.2095  -20.85482  0.99703 
   -8.40322  0.00907  4.95679     14.18817  1.72371  1.11376   6.15332  0.16841     0.48617   8353.42402   5018.75389  0.30104         5575.18651     17.14004    8e-05  59025.79678  2.56133  0.05584  1653265.77216  44.89657  18.33536  59077.65177    50.80812       44.02556   32.23352  43.74549   45.0    0.19945  -20.85988  0.99266 
   -8.46537  0.06372  5.13885     14.17811  1.79867   1.2546   4.08268    0.281     0.11033   9128.27896   4946.83772  1.08552         2234.66046     17.76996  0.00033  59025.73463  2.02932  0.26015  1942088.23309   44.8138  18.30414     59079.18    50.75702       43.97154   36.48742  48.13617   45.5    0.19231  -20.84891  0.96639 
  -10.52442  0.05968  4.85412     14.17902  1.55882  0.66732   4.99024  0.27981     0.04727  10332.70411   5411.08905  0.76265         2405.71254     17.37116  0.00013  59023.67558  3.17817  0.29783  1495532.65275  44.91463  18.29988     59079.24    50.77111       44.00076   39.14071  43.74549   43.0    0.19403  -20.91571  0.95734 
   -8.83367   0.0099  4.27142     14.31896  1.76211  0.77325   7.52011  0.13265     0.18511   8181.42725   5537.18462  0.17105         4225.74122     20.34545  0.12308  59025.36633  3.00268  0.07447   687178.87695  45.41666  18.30754  59080.30643    50.82405       43.99508   34.53592  48.35028   45.0    0.20423  -20.91214    0.993 
   -9.23644  0.03017  3.30651      14.1163  1.14855  0.66342   5.39594  0.25996     0.15933   8944.48583   5061.45096  0.02453         5084.90035     18.34892  0.00124  59024.96356  2.57517  0.16281   682517.97881  45.45614  18.34603  59080.30643    50.84102       44.02938   32.07874  46.20267   44.5    0.19163  -20.83495  0.98275 
   -9.80585  0.00542  5.11077     14.10046  1.71996  1.35065   3.37274  0.33959      0.1963   9275.53845   5585.24691  0.29389         3544.39831     19.85987  0.04023  59024.39415  1.73097   0.0183   2626493.2296  44.66802  18.33618  59080.30643     50.8167        43.9701   34.75004  50.43856   48.0     0.2003   -20.8569  0.99741 
  -10.22766   0.0321  3.67772     14.02978  1.20768  0.79029   4.61423  0.27947      0.1549   8957.61152   4939.39045  0.13305         4368.92891     19.80785  0.03569  59023.97234  2.20857  0.14811  1322405.32645  45.09828  18.32657  59077.65177     50.8109       44.02504   32.12719  43.85183   46.5    0.18403  -20.86847   0.9819 
   -8.41197  0.01159  3.42641     14.34486  1.25685   0.4327   4.94833  0.26032     0.45621   9025.51763   5672.13123  0.00279         4429.90146     16.73988    3e-05  59025.78803  2.40453  0.05733   279937.68193  45.85139  18.33516  59076.00873    50.82285       44.05347   29.93113  43.74549   44.0    0.20028   -20.8653  0.99424 
   -8.53354  0.00136  5.24886     14.18872  1.83645  1.19776   5.52852   0.1819     0.11916   8790.35828   5188.00294  0.19523         4628.63931     16.21181    1e-05  59025.66646  2.54829  0.00753  1970081.03629  44.79821  18.33054  59077.65177    50.79998       43.96933   34.53592  47.01592   45.5    0.20466  -20.85134  0.99898 
   -8.64385  0.01916  4.12002     14.18547  1.52434  0.93752   5.67776  0.25419     0.46012   9589.15163   4939.66047  0.01257         2916.77614     17.67292  0.00026  59025.55615  3.11433  0.10879  1022727.59457  45.21237  18.31531     59079.24     50.8188       43.99419   36.27331  47.01592   43.0    0.20544  -20.86931  0.98823 
   -8.40872  0.00667  3.89273     14.66691  1.55136  0.28489   4.54742  0.30955     0.14477   9140.88222   5759.43212  0.02151          5185.8931     19.41263  0.01437  59025.79128  2.26656  0.03034   101207.88789  46.27384  18.34247     59079.24    50.79194       43.95959   36.48742  50.43856   44.0    0.19599  -20.87554  0.99713 
    -8.1065  0.01394  4.48894     14.17085  1.63538  1.13912   6.40434  0.20674     0.34159   9389.10656   5361.07143  0.71443         2304.33422     17.18985    9e-05   59026.0935  3.36783  0.08928   1393204.6071  45.03416  18.29702     59079.18    50.74634       43.96001    38.5757  46.04789   44.5    0.19713  -20.85677  0.98965 
   -9.21716  0.00242  4.35497     14.17094   1.5878  1.01346   3.98862  0.28348     0.38151   8886.72858   5112.05801  0.11268         2208.46585     18.66327  0.00256  59024.98284  1.87903  0.00964    1272634.836  45.08697   18.3557  59077.65177    50.83333       44.04657   33.81613  43.90027   43.5    0.20985  -20.83671  0.99889 
  -10.57956  0.00811  5.13395     13.99389  1.68484  1.37175   5.12572  0.21445     0.04734   9735.48216   5478.82586  0.17192         3440.59179     19.58138  0.02119  59023.62044  2.89799  0.04158   4241354.4504    44.447  18.33578  59077.65177    50.78225        43.9416   36.83831  48.35028   45.0    0.19841  -20.90577  0.99382 
   -7.88235  0.01404  4.10886     14.09393  1.44433  1.17938   6.55402  0.20383     0.11061   9020.65037   5426.10093  1.42316         2226.43935     18.89314  0.00434  59026.31765  3.18134  0.09203  1469160.70141    45.034  18.32695  59077.65177    50.78886       43.96374   34.53592  46.79895   45.5    0.19275  -20.80882  0.98924 
   -7.98651  0.01592  3.34869     14.36106  1.42202  0.51022   3.81809  0.25807     0.12184   7018.47798   6201.44434  0.34414         5713.04947     20.25464  0.09985  59026.21349  1.12191  0.06078      280776.19  45.92364  18.34705     59079.18    50.82347       44.00804   33.97091  46.04789   46.0    0.19042  -20.92126  0.99516 
   -8.51277   0.0084  4.73973     14.53968  1.51119  0.30125   5.34556  0.20911     0.23961   9155.39901   4801.77488  0.51088         4441.76794     18.45509  0.00158  59025.68723  2.67285  0.04488   262593.21423  45.67737  18.36127  59077.65177     50.8093       43.98511   34.53592  48.35028   46.0     0.2015  -20.89259  0.99338 
  -11.04749  0.01371  5.32585     14.04376  1.78692  1.45578   5.74941  0.29066     0.03199   9347.78546   5785.76013  1.66609         3254.15511     17.27284   0.0001  59023.15251  2.99687  0.07885  3847452.78282    44.483  18.31512  59080.30643    50.82121       44.03401   33.97091  48.35028   45.0    0.17837  -20.86488  0.98854 
   -8.51919  0.01003  4.37741     14.17983  1.57268  0.94686   5.01929  0.26814     0.37755   9308.43775   5639.23429  0.29675         3327.40974     17.11884    7e-05  59025.68081  2.59432  0.05032  1222460.20651  45.09582  18.29992     59079.24    50.78684       43.96356   36.83831  48.35028   45.5     0.2015  -20.87058  0.99408 
   -8.24074  0.01302  4.79624     14.73267  1.93724  0.28594   5.00868  0.21047     0.26017    8976.5987   4431.73133  0.47523         2546.03094     20.35905  0.12699  59025.95926  2.40754  0.06523   141728.95316  46.04277  18.35949     59079.24    50.82851       44.01547   32.23352  46.04789   46.0    0.20052  -20.97612  0.99327 
