 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -3.50061  0.00173  2.80699      14.3655  1.83313   1.5623   5.96791  0.01395     0.49705  5434.24753   7688.69134  3.75916         2194.08577     21.42983  1.49471  55910.56402   1.0513   0.0103   249165.87043  46.23907  22.72258  55930.39654    51.08338       44.80627    7.15622  14.78964   23.5    0.80966  -21.26924  0.99961 
   -3.40057  0.01877    1.913     14.29724  1.38316  1.27948    4.5102  0.02958     0.49761  7419.16079   8428.84704  3.51729         2201.49683     21.43239  1.50355  55910.66406  1.48092  0.08464   119575.37007  46.76865  22.97124  55930.39654    51.00262       44.60861    9.62456  19.68108   23.0    0.74805  -21.28126  0.99786 
   -3.71017  0.00205  2.02159      14.1027  1.30834  1.49364   7.71927   0.0137     0.04194  5332.19045   5716.53123  3.68231         2337.12595     21.47065    1.642  55910.35446  1.30923  0.01583   309408.86504  46.28365  22.92426  55932.09309     51.0768       44.67814   10.79372  19.04586   25.0    0.69215  -21.41641  0.99949 
   -3.83788  0.08875  1.92814     14.56519  2.04334  1.11967   5.00617   0.0286     0.04187  5752.97101   6607.18979  3.81807         2206.93687     21.45696  1.59107  55910.22675  0.98836  0.44432    52245.50148  47.29086  22.89597  55930.39654     50.9392       44.54771   10.79372  17.68952   25.0    0.64392  -21.30355  0.99425 
     -3.678  0.12061   2.3224      14.4936  1.91234   1.0539   8.60157  0.01207     0.26157  5481.90565   6227.67642  3.72386         2300.14405     21.45659  1.58972  55910.38663  1.54194  1.03744    98641.45381  46.82448  22.95178  55930.39654    51.05245       44.74802    8.26821  16.41141   23.5    0.72896  -21.39913  0.97637 
   -1.38643  0.00853  1.26398     14.44041  1.42811  1.36839    4.1445  0.03764      0.2716    6040.079   3597.07305  4.24546         2593.85671     21.45437  1.58161   55912.6782  0.90195  0.03536     27877.0333  47.77488   22.7124  55930.39654    51.21559       44.84821   10.85076  16.27614   20.0    0.74044   -21.4609  0.99978 
   -6.03096  0.01933  4.40416      14.4462  2.01782  1.30706   7.36769  0.01121     0.08281  6147.31807   5381.45727   3.2344         2628.12488      21.4242  1.47545  55908.03367  1.66085   0.1424   465614.50398  45.61797  22.82278  55930.39654    51.27769       44.95779    8.26821  16.14599   29.5    0.73478  -21.13822  0.98856 
   -2.38151   0.0639  1.25269     14.57802  1.85556  0.72833   3.77132  0.03167     0.08671  8443.93562   5856.47153  2.03553         2449.86607      21.5094  1.79526  55911.68312  1.60402  0.24097    18876.87519  48.06571  22.83595  55930.39654    51.30171       45.00543    8.13807  16.27614   19.5    0.94724  -21.79174   0.9987 
   -3.35006  0.19591  1.46954      14.4645  1.29503  0.58194   4.60471  0.02918     0.49198  5604.20469   4954.19748  4.22838         2220.82804      21.4656  1.62304  55910.71457   0.8627   0.9021    30581.88615   47.5613  22.79051  55930.39654      51.345       45.04202    7.06528  15.99257   24.5    0.67182  -21.38973  0.98598 
   -6.22895  0.00242  2.39012     14.24681  1.71002  1.52749   8.81922  0.01074     0.26786  4540.63229    5592.3997  3.74484         2330.62247     21.48927  1.71396  55907.83568  1.08465  0.02133   291103.32992  46.28096  22.85551  55930.39654    51.15749       44.85589    7.06528  15.99257   28.0    0.62353  -21.26698  0.99935 
   -2.37144  0.00189  1.06967      14.3522  1.26833  0.77477   7.69179  0.01354     0.09156  5745.95666    8236.4187  3.56026         2015.39072     21.46114  1.60644  55911.69319  1.51488  0.01451    26616.25043  47.88843  22.73853  55930.39654    51.03094       44.73157    8.32538  15.24225   20.0    0.82438  -21.40976   0.9999 
   -3.41547  0.00295  2.41339     14.57824  1.76601  0.72329   6.97132  0.01121     0.47351  4342.21559   8987.27716  4.01942          2533.7046     21.46852  1.63398  55910.64916  0.78409  0.02058    66617.75941  46.92699  22.76637  55930.39654    51.19156       44.85262    9.62456  14.78964   18.5    0.88109  -21.47573  0.99941 
   -6.17526  0.00187  3.70868     14.33219  1.83303  1.25419   7.05509   0.0102     0.49867   5190.4327   6244.39326  3.87521         2457.40693     21.45602  1.58763  55907.88937   1.1338  0.01323   507051.04836  45.68853  22.81219  55928.12195    51.10495       44.80795    9.49441  14.41863   29.0    0.73315  -21.21946  0.99912 
   -3.13256  0.03895  1.86045     14.91325  1.98376  0.30743   7.10762  0.01315     0.37649  5648.56662   7065.31062  3.53347         2157.99526     21.49933  1.75411  55910.93207  1.35278  0.27684     9506.82478  48.04906  22.80301  55930.39654    51.12464         44.759   12.15006  15.24225   20.0    0.85195   -21.6172  0.99618 
    -1.7223  0.02376  1.45505     14.72039   1.9978  0.74452  11.52727  0.01326     0.21484  4584.78158   3624.71049  4.85058         2378.45893     21.47744  1.66791  55912.34233  1.44541   0.2739    14234.44507   48.0903  22.73652  55930.39654    51.26746       45.00054    7.06528  14.63623   23.5    0.53854  -21.29824  0.99846 
   -4.54795  0.02724  2.99454     14.74208  1.46259  0.29062   5.44176  0.01776     0.20728  6605.74408   6358.14709  3.21996         2620.53204     21.44264  1.53947  55909.51668  1.41648  0.14826    39943.11723  46.87987  22.82716  55930.39654    51.18707       44.87193    9.62456  16.14599   26.5    0.77106  -21.39001  0.99107 
   -4.45691  0.06316  2.30521     14.32398  1.45733  1.55789    8.7788  0.01335         0.5  6075.79112   4720.80601  3.27758         2518.35153     21.43496  1.51246  55909.60772  1.93316  0.55449   161746.93661  46.49815  22.85284  55930.39654    50.90639       44.60453    8.42163  15.99257   24.0    0.72572  -21.18361  0.98108 
   -3.96159  0.00292  1.66039     14.52288  1.36647  0.49439   3.06331   0.0522     0.28274  6632.58325   6382.62674   4.6848         2215.05336     21.49391  1.73237  55910.10304  0.80386  0.00895     31483.0207  47.46595  22.73461  55930.39654    51.09272       44.82597    8.26821  14.28848   24.0    0.65921  -21.51109  0.99983 
