# Wavelength Flux Sigma
# STATUS = PUBLIC
# OBJECT = 
# TELESCOPE = 
# INSTRUMENT = 
# DATE-OBS = 
# MJD = 
# EXPTIME = 
# SLIT = 
# DISPERSER = 
# SOURCE = 
# FILTER = 
# FLUX_STANDARD = 
# EXTINCTION_CORRECTED = 
# PHOTOMETRY_CALIBRATED = 
# FLUX_UNITS = 
# QUALITY = 
# MIN_WAVE = 
# MAX_WAVE = 
# COMMENT = 
# GROUPS = UCSC,YSE
# SNID = 2022ljr_m1
# OBS_GROUP = UCSC
# RA = 235.76140416666664
# OBS_DATE = 2022-07-03-02:58:58.559
# DEC = 18.074805833333333
# INSTRUMENT = KAST
5.340494750557465522e+03 8.799282461443848347e-02 9.000591933242194087e-03
5.342486102554130412e+03 8.551520854248047254e-02 8.956884033495267350e-03
5.344477454550795301e+03 8.551848679780942042e-02 8.945306762570848572e-03
5.346468806547459280e+03 7.947961986097457077e-02 8.906982838627487686e-03
5.348460158544123260e+03 8.814828097773165505e-02 8.958214893450231267e-03
5.350451510540788149e+03 8.973647654047989253e-02 8.966987952106729443e-03
5.352442862537453038e+03 9.046574681993367617e-02 8.968502282612969209e-03
5.354434214534117018e+03 9.016014635564544022e-02 8.960987440758806308e-03
5.356425566530780998e+03 8.247746527237080627e-02 8.906077593076872426e-03
5.358416918527445887e+03 8.505092561230856441e-02 8.906017057109524154e-03
5.360408270524110776e+03 9.136352688040086378e-02 8.949580601865526550e-03
5.362399622520774756e+03 9.106849133969942278e-02 8.931952528174155401e-03
5.364390974517438735e+03 8.827450126424842003e-02 8.888708427061246115e-03
5.366382326514103625e+03 8.840244263409866021e-02 8.909481577086908119e-03
5.368373678510768514e+03 9.061314910638135212e-02 8.898617699254611838e-03
5.370365030507432493e+03 9.305290877805801053e-02 8.905326947085843645e-03
5.372356382504096473e+03 9.484892338504405385e-02 8.931711315615108865e-03
5.374347734500761362e+03 8.671610057398543292e-02 8.864455855897011502e-03
5.376339086497426251e+03 8.604340255264153470e-02 8.847388438395544993e-03
5.378330438494090231e+03 9.228420257534153404e-02 8.873175829162660913e-03
5.380321790490754211e+03 9.016767144214979379e-02 8.861910551292637162e-03
5.382313142487419100e+03 8.579003065848901655e-02 8.800944312916553561e-03
5.384304494484083989e+03 8.834461122737230498e-02 8.812244049721780839e-03
5.386295846480747969e+03 9.488879144155874801e-02 8.864545262864174588e-03
5.388287198477411948e+03 9.289184212695759946e-02 8.826750330135139239e-03
5.390278550474076837e+03 8.310134708935926207e-02 8.757969364035889104e-03
5.392269902470741727e+03 8.433110266917050180e-02 8.759792893636885597e-03
5.394261254467405706e+03 8.686419576392594155e-02 8.770143612738597050e-03
5.396252606464069686e+03 8.891453593957920898e-02 8.760218508053464054e-03
5.398243958460734575e+03 8.869671821595451200e-02 8.755750022340707053e-03
5.400235310457399464e+03 8.698671311149584751e-02 8.733579888453217241e-03
5.402226662454063444e+03 9.425124525983383239e-02 8.765429257858144488e-03
5.404218014450727424e+03 9.277796000250505826e-02 8.745978585884387618e-03
5.406209366447392313e+03 9.247202426196861336e-02 8.755194954082267181e-03
5.408200718444057202e+03 9.111035615213351757e-02 8.736173621823382571e-03
5.410192070440721182e+03 9.059145301583319820e-02 8.722205645850075045e-03
5.412183422437385161e+03 8.962931483989443338e-02 8.701675571008449586e-03
5.414174774434050050e+03 9.008857607838891002e-02 8.695403113468768222e-03
5.416166126430714939e+03 9.570037573544187826e-02 8.757782168190401256e-03
5.418157478427378919e+03 9.496877342466612804e-02 8.751519955207037738e-03
5.420148830424042899e+03 8.456801623164904302e-02 8.657162077234645259e-03
5.422140182420707788e+03 8.649641275394961970e-02 8.659034035609518287e-03
5.424131534417372677e+03 8.440643548977290467e-02 8.642642758297213942e-03
5.426122886414036657e+03 9.054544568027057816e-02 8.686140179142163090e-03
5.428114238410700636e+03 8.925805985934988362e-02 8.651874027648375279e-03
5.430105590407365526e+03 8.372131735118301665e-02 8.615503087144010808e-03
5.432096942404030415e+03 8.761443197705150177e-02 8.645347319053741167e-03
5.434088294400694394e+03 8.942013233889842261e-02 8.646726607786670363e-03
5.436079646397358374e+03 8.846399933105245084e-02 8.654372766115924626e-03
5.438070998394023263e+03 8.692831546077026128e-02 8.640088140467294675e-03
5.440062350390688152e+03 9.381987899502193529e-02 8.664084597923456255e-03
5.442053702387352132e+03 9.154480695737370055e-02 8.630705996859042162e-03
5.444045054384016112e+03 8.900710940375625158e-02 8.616161532204225787e-03
5.446036406380681001e+03 8.855097740891219871e-02 8.615075610082288324e-03
5.448027758377345890e+03 9.080620855080023812e-02 8.621979504327515614e-03
5.450019110374009870e+03 8.958037942654988040e-02 8.585956878466034781e-03
5.452010462370673849e+03 8.505348861243756942e-02 8.546085096399990561e-03
5.454001814367338739e+03 8.900670707202870680e-02 8.570512756208164412e-03
5.455993166364003628e+03 8.886516839266637990e-02 8.566482923431947491e-03
5.457984518360667607e+03 8.975283801550522356e-02 8.630653842786982846e-03
5.459975870357331587e+03 8.714393526330939388e-02 8.644638582558709233e-03
5.461967222353996476e+03 9.451819211201804849e-02 8.684054016563243911e-03
5.463958574350661365e+03 9.179371595398491679e-02 8.637229911482019809e-03
5.465949926347325345e+03 8.868312090653199253e-02 8.558964356287508679e-03
5.467941278343989325e+03 8.833001554014359435e-02 8.537999353803744224e-03
5.469932630340654214e+03 8.625994622719468374e-02 8.513882755735488472e-03
5.471923982337319103e+03 8.615996688604940501e-02 8.502628653744495960e-03
5.473915334333983083e+03 9.135519713133002928e-02 8.524443953731010437e-03
5.475906686330647062e+03 9.142009913920974562e-02 8.522929623220883155e-03
5.477898038327311951e+03 8.985636383304199115e-02 8.501892908910589630e-03
5.479889390323976841e+03 9.186799079168002369e-02 8.517346344390280474e-03
5.481880742320640820e+03 8.539515733756712634e-02 8.467678911488942667e-03
5.483872094317304800e+03 8.381484448919139518e-02 8.447821251546432444e-03
5.485863446313969689e+03 8.950412273373460625e-02 8.490076288080681752e-03
5.487854798310634578e+03 9.266999363880720764e-02 8.496550842622907496e-03
5.489846150307298558e+03 8.920557051917302194e-02 8.465187623601991979e-03
5.491837502303962538e+03 8.694117516292662606e-02 8.452079258357322877e-03
5.493828854300627427e+03 8.822337537996305379e-02 8.441870100294993420e-03
5.495820206297292316e+03 8.728082478052012760e-02 8.422476239002354287e-03
5.497811558293956296e+03 8.218324184447992065e-02 8.394744246699677170e-03
5.499802910290620275e+03 7.914549112338119252e-02 8.373162708675567847e-03
5.501794262287285164e+03 8.256503939608297871e-02 8.399222976960737594e-03
5.503785614283950054e+03 8.402775973072902638e-02 8.415925316012895854e-03
5.505776966280614033e+03 8.566327393045250482e-02 8.409980684019479139e-03
5.507768318277278013e+03 9.260975569444737654e-02 8.433997630564533249e-03
5.509759670273942902e+03 8.943017572183557806e-02 8.405932224784029572e-03
5.511751022270607791e+03 8.790017664441680811e-02 8.410701527688349208e-03
5.513742374267271771e+03 8.848526328798607399e-02 8.409859612080947122e-03
5.515733726263935750e+03 8.748726546770389800e-02 8.387008681387718434e-03
5.517725078260600640e+03 8.731085062028040578e-02 8.372964336963363563e-03
5.519716430257265529e+03 8.463205397145084907e-02 8.328707888224106543e-03
5.521707782253929508e+03 8.736403286440717897e-02 8.356192148721942881e-03
5.523699134250593488e+03 8.383187651655671369e-02 8.333367295057019994e-03
5.525690486247258377e+03 8.429106324908344772e-02 8.316325954591533703e-03
5.527681838243923266e+03 8.623253554094052753e-02 8.327432907615730032e-03
5.529673190240587246e+03 8.324689418095326809e-02 8.303911424676450881e-03
5.531664542237251226e+03 8.482970297326962450e-02 8.298195898028798423e-03
5.533655894233916115e+03 8.467907458544690624e-02 8.299662731083729331e-03
5.535647246230581004e+03 8.356541395194090616e-02 8.290570228792098692e-03
5.537638598227244984e+03 8.432330936188897619e-02 8.292960933840992643e-03
5.539629950223908963e+03 7.936827093393132582e-02 8.274037390440962259e-03
5.541621302220573853e+03 7.538586109901002086e-02 8.269868790597238381e-03
5.543612654217238742e+03 8.083917200532210467e-02 8.290133438500843152e-03
5.545604006213902721e+03 8.581912517517580052e-02 8.313815108930521294e-03
5.547595358210566701e+03 8.720900118342475582e-02 8.314213714984841283e-03
5.549586710207231590e+03 8.587896823891195963e-02 8.270664140075911427e-03
5.551578062203896479e+03 8.126378059415448329e-02 8.227024226877249075e-03
5.553569414200560459e+03 8.154748380182434697e-02 8.206641301010463713e-03
5.555560766197224439e+03 9.029699861948979611e-02 8.259022607886388340e-03
5.557552118193889328e+03 8.699528872987123684e-02 8.248847908763115230e-03
5.559543470190554217e+03 8.382615447063768155e-02 8.206131867562182006e-03
5.561534822187218197e+03 8.119856566206798409e-02 8.208792656157693629e-03
5.563526174183882176e+03 8.002132177360217480e-02 8.235726505006403519e-03
5.565517526180547065e+03 8.568587899172884492e-02 8.259949273848073495e-03
5.567508878177211955e+03 8.662794530385879710e-02 8.241751230744978965e-03
5.569500230173875934e+03 8.843053132284575679e-02 8.261822163553053308e-03
5.571491582170539914e+03 8.204918354789315915e-02 8.234192616726105501e-03
5.573482934167204803e+03 7.923726737516703644e-02 9.711221791200631837e-03
5.575474286163869692e+03 9.050936996866784656e-02 1.185256056413939128e-02
5.577465638160533672e+03 1.010509580367263960e-01 1.247540954423516195e-02
5.579456990157197652e+03 8.214335143684439733e-02 1.184313464835688549e-02
5.581448342153862541e+03 6.758043170066402316e-02 9.729860349880809986e-03
5.583439694150527430e+03 8.180519193322513538e-02 8.212514221158125419e-03
5.585431046147191410e+03 8.410571515545860188e-02 8.157650008290938046e-03
5.587422398143855389e+03 7.974723726538468505e-02 8.146122097455620395e-03
5.589413750140520278e+03 7.877382636076342426e-02 8.135857060042574890e-03
5.591405102137185168e+03 8.131303638203946083e-02 8.135088718918565692e-03
5.593396454133849147e+03 8.610501140326294600e-02 8.145226165146336045e-03
5.595387806130513127e+03 7.886200398252360411e-02 8.106545544649833637e-03
5.597379158127178016e+03 7.460302859571599221e-02 8.072538300839895292e-03
5.599370510123842905e+03 8.478552102978420546e-02 8.109961635853302903e-03
5.601361862120506885e+03 8.355242758997048769e-02 8.127096108583715256e-03
5.603353214117170864e+03 8.117111772313821694e-02 8.138005621218359978e-03
5.605344566113835754e+03 8.041387796406750110e-02 8.123959414148895775e-03
5.607335918110500643e+03 8.079870045182663274e-02 8.113618939603592373e-03
5.609327270107164622e+03 8.337594568713152521e-02 8.098042569544126879e-03
5.611318622103828602e+03 8.086815476433574512e-02 8.058272301635470078e-03
5.613309974100493491e+03 7.691770792032343040e-02 8.024297654122998502e-03
5.615301326097158380e+03 7.624276727442226564e-02 8.005482144149228541e-03
5.617292678093822360e+03 8.417969196984811941e-02 8.059685117988435454e-03
5.619284030090486340e+03 7.613453269056262573e-02 8.013794198119827267e-03
5.621275382087151229e+03 7.616431266069223494e-02 8.013925514602842845e-03
5.623266734083816118e+03 8.252144604880691514e-02 8.054237812242496033e-03
5.625258086080480098e+03 7.747111469539277873e-02 7.998361251740514558e-03
5.627249438077144077e+03 6.879297643955405162e-02 7.899795658381310662e-03
5.629240790073808967e+03 6.705319881450332031e-02 7.885872385891697436e-03
5.631232142070473856e+03 7.606337219419087581e-02 7.959328591314649912e-03
5.633223494067137835e+03 7.841374725088348652e-02 7.960769347337488117e-03
5.635214846063801815e+03 7.542817294616988022e-02 7.933627813539954540e-03
5.637206198060466704e+03 7.118909806040406296e-02 7.904601282862409525e-03
5.639197550057131593e+03 7.386828213912877139e-02 7.914539426055491184e-03
5.641188902053795573e+03 7.670398056488975103e-02 7.939681410281814247e-03
5.643180254050459553e+03 7.020100951236936393e-02 7.898998446250273670e-03
5.645171606047124442e+03 6.891489773997062918e-02 7.898670620704029838e-03
5.647162958043789331e+03 7.401260733571603245e-02 7.934673688794805640e-03
5.649154310040453311e+03 7.351769506934491272e-02 7.912533357229896078e-03
5.651145662037117290e+03 7.667350769022499013e-02 7.914415560149457365e-03
5.653137014033782179e+03 7.560683041817904682e-02 7.899866438889759784e-03
5.655128366030447069e+03 6.918873637956279854e-02 7.853522896257323499e-03
5.657119718027111048e+03 7.045701891175626397e-02 7.843657396225063583e-03
5.659111070023775028e+03 7.475279271574378215e-02 7.863706908602901072e-03
5.661102422020439917e+03 7.676020264612529176e-02 7.878006435419802542e-03
5.663093774017104806e+03 7.767940312618017151e-02 7.896662689233290705e-03
5.665085126013768786e+03 7.322684675483968897e-02 7.877187802876767578e-03
5.667076478010432766e+03 7.400148361916214501e-02 7.890430278557156868e-03
5.669067830007097655e+03 7.808282226297239004e-02 7.921288720742438241e-03
5.671059182003762544e+03 7.680175453432759591e-02 7.911438121878604235e-03
5.673050534000426524e+03 6.947926431941790770e-02 7.849384098736001195e-03
5.675041885997090503e+03 6.796238571415384733e-02 7.829599081955001399e-03
5.677033237993755392e+03 7.189200073454760087e-02 7.870595901686877269e-03
5.679024589990420282e+03 7.232075184580843974e-02 7.891508750098493938e-03
5.681015941987084261e+03 6.978949159400422986e-02 7.893234490829145397e-03
5.683007293983748241e+03 6.680887937565650747e-02 7.889251224170569163e-03
5.684998645980413130e+03 7.003346085527192844e-02 7.930793798938341049e-03
5.686989997977078019e+03 7.617051899392771053e-02 8.006477727959489255e-03
5.688981349973741999e+03 7.710535079234649702e-02 8.025500922867334283e-03
5.690972701970405978e+03 7.079391926569109095e-02 7.957084103888165116e-03
5.692964053967070868e+03 7.001283764844377921e-02 7.907235063085191890e-03
5.694955405963735757e+03 7.024584710596436243e-02 7.865899241936216701e-03
5.696946757960399736e+03 7.108270376915158673e-02 7.848073727862852136e-03
5.698938109957063716e+03 7.284189015615176455e-02 7.844765670074452593e-03
5.700929461953728605e+03 7.346187531943956794e-02 7.826208136453903161e-03
5.702920813950393494e+03 7.330673933030208700e-02 7.807397748754360371e-03
5.704912165947057474e+03 7.352136075495242784e-02 7.805932312683300928e-03
5.706903517943721454e+03 7.256525009876990673e-02 7.782612461070661201e-03
5.708894869940386343e+03 6.850648671415686397e-02 7.742862682273255782e-03
5.710886221937051232e+03 6.577785313147618829e-02 7.735168560823584352e-03
5.712877573933715212e+03 6.490354239946470594e-02 7.726062088689599622e-03
5.714868925930379191e+03 6.359882652768368561e-02 7.701593916342613401e-03
5.716860277927044081e+03 6.849133968320200716e-02 7.725186645462466667e-03
5.718851629923708970e+03 7.234617322657452276e-02 7.749446201549233144e-03
5.720842981920372949e+03 7.186996936801293145e-02 7.748085073606528032e-03
5.722834333917036929e+03 6.946521252409978975e-02 7.728959433211978966e-03
5.724825685913701818e+03 6.741080433144150397e-02 7.710636592880230900e-03
5.726817037910366707e+03 7.075130939461062030e-02 7.720673921927471810e-03
5.728808389907030687e+03 6.879919022334807233e-02 7.705563678820163617e-03
5.730799741903694667e+03 6.975819915526539072e-02 7.706035393697135624e-03
5.732791093900359556e+03 7.153602689492606637e-02 7.703788577989548192e-03
5.734782445897024445e+03 7.073353230958639992e-02 7.703077047542587069e-03
5.736773797893688425e+03 6.844930350795927487e-02 7.691270205603699915e-03
5.738765149890352404e+03 6.790443509820857926e-02 7.669953628849049410e-03
5.740756501887017293e+03 6.553906202332489273e-02 7.657428271543902792e-03
5.742747853883682183e+03 6.702830642451643173e-02 7.660005241111185817e-03
5.744739205880346162e+03 7.279727607926472777e-02 7.692384067402862832e-03
5.746730557877010142e+03 7.386642694465943293e-02 7.703956681707218104e-03
5.748721909873675031e+03 6.995505094554996250e-02 7.670278660427567660e-03
5.750713261870339920e+03 6.256488710692488520e-02 7.608733139410892021e-03
5.752704613867003900e+03 6.627437472318201128e-02 7.612414657551573594e-03
5.754695965863667880e+03 6.925268471220592803e-02 7.621317170038235077e-03
5.756687317860332769e+03 6.956186145541934374e-02 7.631069514377654059e-03
5.758678669856997658e+03 6.702199578302617256e-02 7.625094614400617851e-03
5.760670021853661638e+03 6.776091456408206426e-02 7.627276703192790996e-03
5.762661373850325617e+03 6.698416173463492274e-02 7.609088904627423280e-03
5.764652725846990506e+03 6.375947594665024032e-02 7.585530634442870686e-03
5.766644077843655396e+03 7.155685871785746888e-02 7.659439462640147203e-03
5.768635429840319375e+03 7.045534998186026021e-02 7.658323272538044950e-03
5.770626781836983355e+03 6.510200351513831252e-02 7.600482552715998388e-03
5.772618133833648244e+03 6.546828895804723825e-02 7.590692955473606930e-03
5.774609485830313133e+03 6.780885905011140025e-02 7.602957076796577375e-03
5.776600837826977113e+03 6.871376931661084264e-02 7.592794950527832591e-03
5.778592189823641093e+03 6.864032894373452154e-02 7.573363836325478979e-03
5.780583541820305982e+03 6.954059749835438120e-02 7.573300040732581194e-03
5.782574893816970871e+03 7.045911997550306782e-02 7.580852135489614223e-03
5.784566245813634850e+03 6.324903667023165643e-02 7.515789474770205938e-03
5.786557597810298830e+03 6.102307885900792178e-02 7.506118155491355026e-03
5.788548949806963719e+03 6.652076542339054044e-02 7.563716265775712912e-03
5.790540301803628608e+03 6.916612386685004610e-02 7.576641626126609172e-03
5.792531653800292588e+03 7.062832266082147425e-02 7.565034087222155708e-03
5.794523005796956568e+03 6.479218602221528678e-02 7.505109067478401598e-03
5.796514357793621457e+03 6.410089135174812380e-02 7.486513815297068768e-03
5.798505709790286346e+03 6.877183914151929756e-02 7.511959410678937382e-03
5.800497061786950326e+03 6.634698808210151566e-02 7.514430209469218774e-03
5.802488413783614305e+03 6.610321253539844233e-02 7.493267766604284029e-03
5.804479765780279195e+03 6.740678101768862729e-02 7.484129163841515830e-03
5.806471117776944084e+03 6.806968897576440303e-02 7.499705068239577790e-03
5.808462469773608063e+03 6.366070359976307158e-02 7.462515495192645863e-03
5.810453821770272043e+03 6.144477427021455274e-02 7.429925724338027476e-03
5.812445173766936932e+03 6.295283138741375462e-02 7.435410748644230745e-03
5.814436525763601821e+03 6.171337887653485094e-02 7.435585837288248047e-03
5.816427877760265801e+03 6.188300251959560905e-02 7.434901780857241550e-03
5.818419229756929781e+03 6.636636704174520007e-02 7.466021924679005009e-03
5.820410581753594670e+03 6.523511558779193642e-02 7.446222006744094603e-03
5.822401933750259559e+03 6.205154210351739030e-02 7.419887929626144303e-03
5.824393285746923539e+03 6.012145802392316468e-02 7.406085263413418433e-03
5.826384637743587518e+03 6.457607448069303813e-02 7.428842130519143841e-03
5.828375989740252408e+03 6.409133225682848989e-02 7.425829301990477874e-03
5.830367341736917297e+03 7.062672078562902411e-02 7.473350036356848219e-03
5.832358693733581276e+03 6.927382946024041033e-02 7.454487960254503609e-03
5.834350045730245256e+03 6.464754045042783726e-02 7.401110138213414479e-03
5.836341397726910145e+03 6.019464880259767919e-02 7.360744289529399381e-03
5.838332749723575034e+03 5.932400375610830806e-02 7.362498901259850043e-03
5.840324101720239014e+03 5.987963080402230326e-02 7.366220466267749817e-03
5.842315453716902994e+03 5.963992699982464257e-02 7.359855342125270171e-03
5.844306805713567883e+03 6.565359234766753038e-02 7.389392237580443001e-03
5.846298157710232772e+03 6.285569071789776086e-02 7.382400799013305939e-03
5.848289509706896752e+03 6.595999002434403680e-02 7.406256626760370117e-03
5.850280861703560731e+03 6.590030342340899572e-02 7.361401337599019108e-03
5.852272213700225620e+03 6.362966448085004278e-02 7.353980559325019005e-03
5.854263565696890510e+03 6.724602729056010364e-02 7.400225847425501158e-03
5.856254917693554489e+03 6.847114861002720487e-02 7.393530569440451977e-03
5.858246269690218469e+03 6.009773537577399460e-02 7.324652745787861227e-03
5.860237621686883358e+03 6.034730002282247263e-02 7.343716918892209851e-03
5.862228973683548247e+03 6.760960817284628055e-02 7.453584577350381990e-03
5.864220325680212227e+03 6.360243260889360262e-02 7.527523673527633345e-03
5.866211677676876207e+03 5.914431437882373271e-02 7.537208496976918054e-03
5.868203029673541096e+03 6.470599770505573722e-02 7.569083943413393301e-03
5.870194381670205985e+03 6.613470613946138832e-02 7.524905725770575718e-03
5.872185733666869965e+03 6.757114827622537345e-02 7.458128500191603914e-03
5.874177085663533944e+03 6.524275988357393363e-02 7.413744925910873904e-03
5.876168437660198833e+03 6.326805800213938791e-02 7.377033121344788238e-03
5.878159789656863722e+03 6.597714126090280240e-02 7.376314140317237131e-03
5.880151141653527702e+03 6.603464484214366381e-02 7.358249742003390020e-03
5.882142493650191682e+03 6.935881823277025016e-02 7.367127574441902256e-03
5.884133845646856571e+03 6.197030469829192811e-02 7.425467017495415538e-03
5.886125197643521460e+03 6.166413053872437516e-02 8.098348974589785615e-03
5.888116549640185440e+03 7.517809420725295178e-02 8.817308581721181038e-03
5.890107901636849419e+03 7.196265459084462413e-02 8.903963490661815847e-03
5.892099253633514309e+03 6.003155186860078402e-02 8.794313296029015320e-03
5.894090605630179198e+03 5.791947618142302689e-02 8.400023914259764635e-03
5.896081957626843177e+03 6.491318345018776137e-02 8.176274597047318571e-03
5.898073309623507157e+03 6.369820982226777339e-02 7.975828833287916877e-03
5.900064661620172046e+03 5.538875237168758292e-02 7.481534964782772523e-03
5.902056013616836935e+03 5.900052934858300568e-02 7.296800612863436203e-03
5.904047365613500915e+03 6.409499049149246230e-02 7.365182041580308273e-03
5.906038717610164895e+03 6.085108593130270777e-02 7.357672321997088712e-03
5.908030069606829784e+03 6.237217783916663288e-02 7.354015949569418960e-03
5.910021421603494673e+03 6.344917416564603563e-02 7.355054374240039758e-03
5.912012773600158653e+03 6.293713301423999040e-02 7.441741879478831756e-03
5.914004125596822632e+03 6.229139864449539932e-02 7.487119174936333194e-03
5.915995477593487522e+03 5.914715304994147549e-02 7.452394347083091640e-03
5.917986829590152411e+03 6.077205389726060558e-02 7.416530977385857315e-03
5.919978181586816390e+03 5.828223750013652310e-02 7.357651367239159863e-03
5.921969533583480370e+03 6.218651682109199025e-02 7.397290784311542737e-03
5.923960885580145259e+03 5.974466726202181527e-02 7.395991123658763981e-03
5.925952237576810148e+03 5.879992619163915135e-02 7.385102100117176861e-03
5.927943589573474128e+03 6.042646244156247431e-02 7.389694917400298560e-03
5.929934941570138108e+03 5.734051018976437514e-02 7.427325937340641983e-03
5.931926293566802997e+03 6.006836518624852905e-02 7.494342978482376044e-03
5.933917645563467886e+03 5.733774974962657645e-02 7.466417271084620395e-03
5.935908997560131866e+03 5.927811190471419384e-02 7.407205644440154925e-03
5.937900349556795845e+03 6.358765810695791998e-02 7.339593488173282339e-03
5.939891701553460734e+03 5.982140824226931525e-02 7.293476256926929510e-03
5.941883053550125624e+03 6.333023309681359847e-02 7.345883175180480465e-03
5.943874405546789603e+03 6.449978798619090958e-02 7.367791141762804023e-03
5.945865757543453583e+03 6.188064813633747246e-02 7.354534696230003582e-03
5.947857109540118472e+03 6.220740079877283557e-02 7.355701643415910040e-03
5.949848461536783361e+03 6.718751043043753868e-02 7.433366029894463919e-03
5.951839813533447341e+03 5.998793244415805137e-02 7.442904170045069358e-03
5.953831165530111321e+03 6.561820208983648595e-02 7.495684082982873031e-03
5.955822517526776210e+03 6.997856497731527736e-02 7.477365433602864257e-03
5.957813869523441099e+03 6.111033633418561789e-02 7.339550181666866686e-03
5.959805221520105079e+03 6.404025107599931044e-02 7.320599629920024679e-03
5.961796573516769058e+03 6.905709207019687657e-02 7.359429727678450280e-03
5.963787925513433947e+03 6.483562290700492503e-02 7.326237856786320911e-03
5.965779277510098837e+03 6.436619907621127235e-02 7.335712201337166866e-03
5.967770629506762816e+03 6.241720914855475311e-02 7.335246540049894688e-03
5.969761981503426796e+03 6.232299655676608319e-02 7.325777783427800394e-03
5.971753333500091685e+03 6.423909962162573095e-02 7.331079802844682122e-03
5.973744685496756574e+03 6.155408173820117040e-02 7.352689280541828409e-03
5.975736037493420554e+03 6.000728160154625290e-02 7.369244470633654065e-03
5.977727389490084533e+03 5.860290676366137347e-02 7.348679005535842072e-03
5.979718741486749423e+03 6.065260246380338449e-02 7.313847541247895517e-03
5.981710093483414312e+03 6.247947737560560072e-02 7.295120972580251134e-03
5.983701445480078291e+03 6.719202548229299965e-02 7.309414445793066713e-03
5.985692797476742271e+03 6.271470338140508471e-02 7.260064128229264113e-03
5.987684149473407160e+03 5.823367461596538203e-02 7.222225423348114896e-03
5.989675501470072049e+03 5.772741138938975586e-02 7.223383522969563375e-03
5.991666853466736029e+03 5.646641179928918453e-02 7.212496362073142833e-03
5.993658205463400009e+03 5.742216855280131427e-02 7.231215480153585333e-03
5.995649557460064898e+03 5.773710086939286973e-02 7.240176200307857184e-03
5.997640909456729787e+03 6.557395309149333107e-02 7.291350513133878532e-03
5.999632261453393767e+03 7.007092237438029836e-02 7.317764218335140805e-03
6.001623613450057746e+03 6.803785264507819508e-02 7.318327202824767737e-03
6.003614965446722636e+03 6.879940628999518804e-02 7.322546094087447992e-03
6.005606317443387525e+03 6.590799987338578914e-02 7.276194169552432575e-03
6.007597669440051504e+03 6.823550164681589647e-02 7.263582199251288410e-03
6.009589021436715484e+03 6.694782525310978560e-02 7.239717989597877282e-03
6.011580373433380373e+03 6.194530054965710630e-02 7.196514866687390467e-03
6.013571725430045262e+03 6.449508666972388060e-02 7.213551084882223116e-03
6.015563077426709242e+03 6.642273813471132049e-02 7.221107370590780332e-03
6.017554429423373222e+03 6.443547457472199869e-02 7.211292627632369910e-03
6.019545781420038111e+03 6.318909674892680961e-02 7.202578242302378093e-03
6.021537133416703000e+03 7.109642773804895899e-02 7.247001863450066965e-03
6.023528485413366980e+03 6.828804314158309907e-02 7.198097649402829777e-03
6.025519837410030959e+03 6.528037041449333278e-02 7.192313670547060243e-03
6.027511189406695848e+03 6.257244944593717828e-02 7.177395745548036977e-03
6.029502541403360738e+03 6.601647287580134082e-02 7.187643553497013484e-03
6.031493893400024717e+03 6.687415391200041137e-02 7.208772934410236262e-03
6.033485245396688697e+03 6.448999792356144289e-02 7.183882407279726379e-03
6.035476597393353586e+03 6.597825884807340113e-02 7.190033327223292921e-03
6.037467949390018475e+03 6.474453210840380724e-02 7.161753717247315229e-03
6.039459301386682455e+03 6.037644669447879420e-02 7.117364555038190911e-03
6.041450653383346435e+03 6.345776468490908762e-02 7.133060600041725603e-03
6.043442005380011324e+03 6.760143488612811724e-02 7.158050313026378259e-03
6.045433357376676213e+03 6.379044801026891032e-02 7.136743980827296198e-03
6.047424709373340193e+03 6.334054470065789144e-02 7.116722873784331153e-03
6.049416061370004172e+03 6.580986082534238946e-02 7.139229680775487606e-03
6.051407413366669061e+03 6.599625945089768186e-02 7.141027599005641407e-03
6.053398765363333951e+03 6.320834904931159348e-02 7.110542151515131248e-03
6.055390117359997930e+03 6.122618913666173085e-02 7.075606844760205273e-03
6.057381469356661910e+03 6.452029943439857584e-02 7.110759615329795280e-03
6.059372821353326799e+03 7.136237621252998486e-02 7.186911533946862239e-03
6.061364173349991688e+03 6.992729008209189190e-02 7.176800164755066033e-03
6.063355525346655668e+03 7.813864946300100311e-02 7.216109427981310179e-03
6.065346877343319647e+03 6.568303704361333484e-02 7.116669788387832395e-03
6.067338229339984537e+03 6.499543786054387540e-02 7.089162710487475691e-03
6.069329581336649426e+03 6.309218704715592596e-02 7.078950292799575904e-03
6.071320933333313405e+03 6.045704707524256899e-02 7.045529782212154452e-03
6.073312285329977385e+03 6.500974297486902809e-02 7.071918341694043673e-03
6.075303637326642274e+03 6.410694867379727879e-02 7.069224491150413563e-03
6.077294989323307163e+03 6.241334974779314676e-02 7.049675564649511214e-03
6.079286341319971143e+03 6.394854933011254183e-02 7.041241041756396250e-03
6.081277693316635123e+03 6.451421976084931176e-02 7.049881386935263373e-03
6.083269045313300012e+03 6.708486378172238973e-02 7.048668804943212900e-03
6.085260397309964901e+03 7.055778801413276069e-02 7.082629482623834134e-03
6.087251749306628881e+03 6.488660723016548282e-02 7.066349032698288936e-03
6.089243101303292860e+03 6.447055190804985847e-02 7.031964137581754072e-03
6.091234453299957750e+03 6.213123723883359761e-02 6.992213893119708125e-03
6.093225805296622639e+03 5.941865220687737870e-02 6.985279730890968028e-03
