       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  58336.21  18.995  18.976  18.956  6120.65     3631.0    r-LT 
  58336.21  19.025  19.005  18.984  6366.38     3631.0   r-P48 
  58336.21  19.273   19.25  19.222  7589.41     3631.0       i 
 58338.208   18.65   18.58  18.519  3513.68     3631.0       u 
 58338.208  18.722  18.687  18.662  4793.46     3631.0    g-LT 
 58338.208  18.746  18.711  18.688  4746.48     3631.0   g-P48 
 58338.208   18.96  18.941  18.921  6120.65     3631.0    r-LT 
 58338.208  18.987  18.968   18.95  6366.38     3631.0   r-P48 
 58338.208  19.231  19.206  19.181  7589.41     3631.0       i 
  58340.18  18.664  18.595  18.534  3513.68     3631.0       u 
  58340.18  18.712  18.677  18.652  4793.46     3631.0    g-LT 
  58340.18  18.733  18.701  18.678  4746.48     3631.0   g-P48 
  58340.18  18.934  18.917  18.899  6120.65     3631.0    r-LT 
  58340.18  18.959  18.942  18.924  6366.38     3631.0   r-P48 
  58340.18  19.197  19.171  19.145  7589.41     3631.0       i 
 58340.529  18.668  18.598  18.537  3513.68     3631.0       u 
 58340.529   18.71  18.677  18.652  4793.46     3631.0    g-LT 
 58340.529  18.733    18.7  18.678  4746.48     3631.0   g-P48 
 58340.529  18.929  18.913  18.895  6120.65     3631.0    r-LT 
 58340.529  18.955  18.938   18.92  6366.38     3631.0   r-P48 
 58340.529  19.192  19.166   19.14  7589.41     3631.0       i 
 58342.851    18.7   18.63  18.566  3513.68     3631.0       u 
 58342.851   18.71  18.679  18.656  4793.46     3631.0    g-LT 
 58342.851   18.73  18.701   18.68  4746.48     3631.0   g-P48 
 58342.851  18.908  18.893  18.876  6120.65     3631.0    r-LT 
 58342.851  18.935  18.918  18.898  6366.38     3631.0   r-P48 
 58342.851  19.163  19.134  19.109  7589.41     3631.0       i 
  58343.16  18.706  18.635  18.571  3513.68     3631.0       u 
  58343.16  18.711   18.68  18.657  4793.46     3631.0    g-LT 
  58343.16  18.731  18.702  18.682  4746.48     3631.0   g-P48 
  58343.16  18.907  18.892  18.874  6120.65     3631.0    r-LT 
  58343.16  18.933  18.916  18.896  6366.38     3631.0   r-P48 
  58343.16  19.159  19.131  19.105  7589.41     3631.0       i 
 58345.172   18.72  18.692  18.668  4793.46     3631.0    g-LT 
 58345.172  18.739  18.712  18.691  4746.48     3631.0   g-P48 
 58345.172  18.746  18.675  18.614  3513.68     3631.0       u 
 58345.172    18.9  18.883  18.866  6120.65     3631.0    r-LT 
 58345.172  18.923  18.905  18.886  6366.38     3631.0   r-P48 
 58345.172  19.141  19.112  19.085  7589.41     3631.0       i 
  58346.16  18.727  18.701  18.676  4793.46     3631.0    g-LT 
  58346.16  18.746   18.72  18.698  4746.48     3631.0   g-P48 
  58346.16  18.768  18.699  18.638  3513.68     3631.0       u 
  58346.16  18.899  18.883  18.865  6120.65     3631.0    r-LT 
  58346.16  18.921  18.903  18.884  6366.38     3631.0   r-P48 
  58346.16  19.136  19.106  19.078  7589.41     3631.0       i 
  58346.18  18.727  18.701  18.676  4793.46     3631.0    g-LT 
  58346.18  18.746  18.721  18.698  4746.48     3631.0   g-P48 
  58346.18  18.769    18.7  18.638  3513.68     3631.0       u 
  58346.18  18.899  18.883  18.865  6120.65     3631.0    r-LT 
  58346.18  18.921  18.903  18.884  6366.38     3631.0   r-P48 
  58346.18  19.136  19.106  19.078  7589.41     3631.0       i 
 58347.494  18.742  18.715  18.691  4793.46     3631.0    g-LT 
 58347.494  18.759  18.735  18.711  4746.48     3631.0   g-P48 
 58347.494  18.803  18.733  18.673  3513.68     3631.0       u 
 58347.494  18.901  18.883  18.865  6120.65     3631.0    r-LT 
 58347.494  18.922  18.902  18.884  6366.38     3631.0   r-P48 
 58347.494   19.13  19.099   19.07  7589.41     3631.0       i 
  58349.16  18.764  18.738  18.714  4793.46     3631.0    g-LT 
  58349.16   18.78  18.756  18.733  4746.48     3631.0   g-P48 
  58349.16  18.851  18.784  18.721  3513.68     3631.0       u 
  58349.16  18.906  18.887   18.87  6120.65     3631.0    r-LT 
  58349.16  18.925  18.906  18.887  6366.38     3631.0   r-P48 
  58349.16  19.125  19.096  19.064  7589.41     3631.0       i 
 58349.816  18.773  18.749  18.725  4793.46     3631.0    g-LT 
 58349.816  18.789  18.766  18.743  4746.48     3631.0   g-P48 
 58349.816  18.871  18.805  18.742  3513.68     3631.0       u 
 58349.816   18.91  18.891  18.874  6120.65     3631.0    r-LT 
 58349.816  18.927  18.909  18.889  6366.38     3631.0   r-P48 
 58349.816  19.126  19.096  19.064  7589.41     3631.0       i 
 58352.137  18.815  18.793  18.769  4793.46     3631.0    g-LT 
 58352.137  18.828  18.807  18.785  4746.48     3631.0   g-P48 
 58352.137  18.928  18.907  18.891  6120.65     3631.0    r-LT 
 58352.137  18.943  18.922  18.905  6366.38     3631.0   r-P48 
 58352.137  18.954  18.886  18.828  3513.68     3631.0       u 
 58352.137   19.13  19.099  19.066  7589.41     3631.0       i 
  58352.15  18.815  18.793   18.77  4793.46     3631.0    g-LT 
  58352.15  18.829  18.807  18.785  4746.48     3631.0   g-P48 
  58352.15  18.928  18.907  18.891  6120.65     3631.0    r-LT 
  58352.15  18.943  18.922  18.905  6366.38     3631.0   r-P48 
  58352.15  18.954  18.886  18.829  3513.68     3631.0       u 
  58352.15   19.13  19.099  19.066  7589.41     3631.0       i 
  58352.23  18.817  18.795  18.771  4793.46     3631.0    g-LT 
  58352.23   18.83  18.809  18.787  4746.48     3631.0   g-P48 
  58352.23  18.929  18.908  18.892  6120.65     3631.0    r-LT 
  58352.23  18.944  18.923  18.906  6366.38     3631.0   r-P48 
  58352.23  18.957   18.89  18.832  3513.68     3631.0       u 
  58352.23   19.13    19.1  19.066  7589.41     3631.0       i 
 58354.459   18.87  18.846  18.821  4793.46     3631.0    g-LT 
 58354.459  18.882  18.858  18.836  4746.48     3631.0   g-P48 
 58354.459  18.953  18.932  18.915  6120.65     3631.0    r-LT 
 58354.459  18.967  18.944  18.925  6366.38     3631.0   r-P48 
 58354.459  19.051  18.979  18.922  3513.68     3631.0       u 
 58354.459  19.142  19.108  19.073  7589.41     3631.0       i 
  58356.21  18.919  18.892  18.866  4793.46     3631.0    g-LT 
