       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 58513.318  -14.888  -16.787  -17.712   3608.04     3631.0       u 
 58514.569  -14.872  -16.771  -17.698   3608.04     3631.0       u 
 58515.821  -14.856  -16.756  -17.685   3608.04     3631.0       u 
 58517.072   -14.84   -16.74  -17.671   3608.04     3631.0       u 
 58518.324  -14.821  -16.724  -17.658   3608.04     3631.0       u 
 58519.575  -14.798  -16.708  -17.644   3608.04     3631.0       u 
 58520.827  -14.776  -16.693  -17.631   3608.04     3631.0       u 
 58522.079  -14.753  -16.677  -17.617   3608.04     3631.0       u 
  58523.33   -14.73  -16.661  -17.603   3608.04     3631.0       u 
 58524.582  -14.708  -16.646  -17.589   3608.04     3631.0       u 
 58525.833  -14.686   -16.63  -17.576   3608.04     3631.0       u 
 58527.085  -14.665  -16.615  -17.562   3608.04     3631.0       u 
 58528.336  -14.645  -16.599  -17.548   3608.04     3631.0       u 
 58529.588  -14.624  -16.585  -17.534   3608.04     3631.0       u 
  58530.84  -14.603  -16.572   -17.52   3608.04     3631.0       u 
 58532.091  -14.583  -16.559  -17.505   3608.04     3631.0       u 
 58533.343  -14.562  -16.546  -17.491   3608.04     3631.0       u 
 58534.594  -14.542  -16.534  -17.477   3608.04     3631.0       u 
 58535.846  -14.522  -16.521  -17.461   3608.04     3631.0       u 
 58537.097  -14.501  -16.507  -17.446   3608.04     3631.0       u 
 58538.349  -14.481   -16.49  -17.432   3608.04     3631.0       u 
 58539.601  -14.461  -16.474   -17.42   3608.04     3631.0       u 
 58540.852  -14.441  -16.458  -17.408   3608.04     3631.0       u 
 58542.104  -14.423  -16.442  -17.396   3608.04     3631.0       u 
 58543.355  -14.404  -16.426  -17.384   3608.04     3631.0       u 
 58544.607  -14.386  -16.409  -17.372   3608.04     3631.0       u 
 58545.858  -14.368  -16.393   -17.36   3608.04     3631.0       u 
  58547.11   -14.35  -16.377  -17.348   3608.04     3631.0       u 
 58548.361  -14.332  -16.361  -17.336   3608.04     3631.0       u 
 58549.613  -14.318  -16.345  -17.324   3608.04     3631.0       u 
 58550.865  -14.306  -16.329  -17.312   3608.04     3631.0       u 
 58552.116  -14.294  -16.313  -17.301   3608.04     3631.0       u 
 58553.368  -14.282  -16.297  -17.289   3608.04     3631.0       u 
 58554.619   -14.27  -16.281  -17.275   3608.04     3631.0       u 
 58555.871  -14.258  -16.264  -17.261   3608.04     3631.0       u 
 58557.122  -14.246  -16.245  -17.246   3608.04     3631.0       u 
 58558.374  -14.234  -16.226   -17.23   3608.04     3631.0       u 
 58559.626  -14.222  -16.207  -17.214   3608.04     3631.0       u 
 58560.877   -14.21   -16.19  -17.201   3608.04     3631.0       u 
 58562.129  -14.199  -16.175  -17.189   3608.04     3631.0       u 
  58563.38  -14.187   -16.16  -17.178   3608.04     3631.0       u 
 58564.632  -14.175  -16.145  -17.167   3608.04     3631.0       u 
 58565.883  -14.163   -16.13  -17.155   3608.04     3631.0       u 
 58567.135  -14.151  -16.116  -17.143   3608.04     3631.0       u 
 58568.386   -14.14  -16.101  -17.131   3608.04     3631.0       u 
 58569.638  -14.128  -16.086  -17.119   3608.04     3631.0       u 
  58570.89  -14.116  -16.071  -17.106   3608.04     3631.0       u 
 58572.141  -14.105  -16.057  -17.093   3608.04     3631.0       u 
 58573.393  -14.093  -16.046  -17.078   3608.04     3631.0       u 
 58574.644  -14.081  -16.035  -17.062   3608.04     3631.0       u 
 58575.896   -14.07  -16.024  -17.045   3608.04     3631.0       u 
 58577.147  -14.058  -16.013  -17.029   3608.04     3631.0       u 
 58578.399  -14.047  -16.003  -17.016   3608.04     3631.0       u 
 58579.651  -14.035  -15.991  -17.003   3608.04     3631.0       u 
 58580.902  -14.023  -15.979  -16.991   3608.04     3631.0       u 
 58582.154  -14.012  -15.967  -16.978   3608.04     3631.0       u 
 58583.405    -14.0  -15.955  -16.966   3608.04     3631.0       u 
 58584.657  -13.989  -15.943  -16.954   3608.04     3631.0       u 
 58585.908  -13.977  -15.931  -16.941   3608.04     3631.0       u 
  58587.16  -13.966  -15.918  -16.928   3608.04     3631.0       u 
 58588.412  -13.954  -15.906  -16.914   3608.04     3631.0       u 
 58589.663  -13.939  -15.894  -16.899   3608.04     3631.0       u 
 58590.915  -13.925  -15.882  -16.883   3608.04     3631.0       u 
 58592.166  -13.911   -15.87  -16.869   3608.04     3631.0       u 
