 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -13.56212  0.00487  2.90508     13.91606   1.9043  1.15923   4.74271  0.28993       0.013   7611.62405   6756.99721  1.13157         3492.58854     20.16919  0.08202  56225.53388  1.63911  0.02311   2196615.98192  45.28051  19.20294    56290.061     51.1097        44.3682   30.95647  42.99509   45.5    0.18059  -21.64041  0.99909 
  -13.97133  0.09203  2.94803     13.97011  1.75205  0.42702   3.26882    0.288     0.01511   7923.92331   6894.41627  1.17012         3420.22261     17.33841  0.00012  56225.12467  1.22433  0.30082   1622596.00963  45.36312  19.20084    56289.061    51.18777       44.41922   37.83568   44.7149   49.0    0.19078  -21.57383  0.98564 
  -12.78897  0.01091  3.28249      13.7842  2.00451   1.3063   3.67703  0.28304     0.01294   7978.07537   6895.02436  1.27484         3141.39793     16.42166    1e-05  56226.30703  1.39611   0.0401   5417839.05915  44.80462  19.19447    56287.075    51.20903       44.44371   32.67627   44.7149   46.0    0.19802  -21.55707  0.99808 
   -3.89166  0.22129  1.74326     14.19388  1.80638  1.30006   7.71843  0.29472     0.02556  10572.12652   3422.44673  1.95206         2269.48295      16.3218    1e-05  56235.20434  5.14613  1.70803    208736.85899  46.72333  19.19797  56290.17891     51.1495       44.43465   30.95647  41.27529   41.0    0.15488  -21.62093  0.97539 
   -7.80873  0.26356  2.83102     14.11221  1.80043   1.3313  11.66678  0.09036     0.03635   7683.93456    6777.9078    0.952         3752.46358     18.56937  0.00206  56231.28727  4.10909  3.07488    799204.85596  45.71768  19.20076    56290.061    51.13124       44.39865   32.67627  41.27529   58.5    0.15304  -21.53734  0.89037 
  -12.61781  0.03169  2.79359     13.69866  1.44308  1.21411   2.81141  0.33311     0.03241   7794.52852   8778.00487  0.94115         3597.67601     18.47306  0.00165  56226.47819   1.0189  0.08908   4188956.76748   44.9137  19.20696    56287.075    51.15343       44.42495   30.95647  41.27529   43.0    0.17987  -21.56757  0.99504 
   -7.04043  0.00468  3.16944     14.11519  2.01888  1.30488   6.17343  0.23781     0.05913  10011.29902   9119.95333  0.72469         3302.28187     17.71759  0.00029  56232.05557  3.69092  0.02891   1107930.11845  45.52748  19.20354    56289.076    51.27281       44.41255   37.83568  53.31392   38.5     0.1683  -21.62235  0.99878 
   -9.67761   0.0065  2.93956     14.26955  1.68783  0.47274   5.10527  0.24219      0.3218   9304.12257   3058.73208  1.00025         2862.13551     16.00838    1e-05  56229.41839  2.63631   0.0332    391383.31859  45.96701  19.21769    56289.076    51.15513       44.42438   32.67627  41.27529   54.0    0.16352   -21.5859  0.99841 
  -14.88772  0.00346  2.69076     13.76919  1.50471  0.52926   5.69503  0.14255     0.01664   8647.57898   4710.25048  0.72365         3101.43661     16.47628    2e-05  56224.20828  2.54046  0.01969   2928434.55884  45.11991   19.2167    56289.076    51.19451       44.39712   32.67627   44.7149   55.5     0.1653  -21.60586  0.99899 
  -10.02114  0.01037  2.93472     13.91913  1.55382  0.90942  10.48087   0.0988     0.04333   8271.19594   4243.67355  1.10571         3297.46181     18.03101   0.0006  56229.07486  4.27722  0.10871   1803389.13737  45.26902  19.22067    56290.061    51.12911       44.38839   36.11588  41.27529   59.0    0.15201  -21.56974  0.99411 
  -11.74891  0.30276  2.90869     13.83627   1.5779  1.06333   4.29654  0.29893     0.02103   8813.31798   6459.69802  0.99224         3181.50364     16.83174    4e-05  56227.34709  1.99079  1.30081   2634785.87018  45.11879  19.18681      56287.9    51.12455       44.41553   37.83568  37.83568   44.5    0.19583  -21.60621  0.93598 
   -9.12777  0.44773  2.87053     14.13243  1.60552  0.65519   4.82583   0.2469     0.01434   7402.56587   4168.54619  1.41219         3590.01206     18.87888   0.0042  56229.96823  1.57748  2.16067    667583.38269  45.73403   19.1889      56291.8     51.1597       44.40218   36.11588  42.99509   45.0    0.18834  -21.55265  0.90378 
  -11.69371  0.23152   3.6493     14.06206  2.19315  1.48443   4.75893  0.28291     0.02817   8352.24013   3533.42089  1.19608         3144.17354     17.42873  0.00015  56227.40229  1.98035  1.10177   2037856.54009  45.17632  19.21167    56290.061    51.16032       44.40418   39.55549  42.99509   47.0    0.15824  -21.57875  0.94767 
  -11.33737  0.11184  3.59763     13.83965  1.82975  1.50434   7.84197  0.09389     0.10182   8104.39982   7632.65804  0.97939         3663.26773     17.11683    7e-05  56227.75863  3.07252  0.87704   4601998.10316  44.75626  19.19545      56287.9    51.23667       44.39616   34.39608  49.87431   73.0    0.14279  -21.58152  0.94594 
