       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59304.336  19.961  19.917  19.873  6629.82     3631.0  orange 
 59304.336  20.023  19.969  19.921  7645.77     3631.0  i-FLWO 
 59304.336  20.036  19.981  19.932  7503.03     3631.0   i-PS1 
 59305.786  19.884  19.838  19.801  5182.42     3631.0    cyan 
 59305.786  19.898  19.849  19.805  4735.89     3631.0  g-FLWO 
 59305.786  19.898  19.858  19.821  6366.38     3631.0   r-P48 
 59305.786    19.9  19.857   19.82  6198.96     3631.0  r-FLWO 
 59305.786  19.902  19.853  19.812  4746.48     3631.0   g-P48 
 59305.786  19.919  19.876  19.839  6629.82     3631.0  orange 
 59305.786  19.979  19.928  19.882  7645.77     3631.0  i-FLWO 
 59305.786  19.991   19.94  19.893  7503.03     3631.0   i-PS1 
 59306.549   19.87  19.826  19.788  5182.42     3631.0    cyan 
 59306.549  19.882  19.841  19.805  6366.38     3631.0   r-P48 
 59306.549  19.884  19.842  19.805  6198.96     3631.0  r-FLWO 
 59306.549  19.887  19.839  19.796  4735.89     3631.0  g-FLWO 
 59306.549   19.89  19.843  19.802  4746.48     3631.0   g-P48 
 59306.549    19.9  19.858  19.824  6629.82     3631.0  orange 
 59306.549  19.958  19.909  19.863  7645.77     3631.0  i-FLWO 
 59306.549   19.97  19.921  19.874  7503.03     3631.0   i-PS1 
 59307.265  19.856  19.816  19.775  5182.42     3631.0    cyan 
 59307.265  19.866  19.826  19.792  6366.38     3631.0   r-P48 
 59307.265  19.867  19.828  19.793  6198.96     3631.0  r-FLWO 
 59307.265  19.877  19.831  19.787  4735.89     3631.0  g-FLWO 
 59307.265  19.879  19.833  19.792  4746.48     3631.0   g-P48 
 59307.265  19.884  19.842   19.81  6629.82     3631.0  orange 
 59307.265   19.94  19.892  19.847  7645.77     3631.0  i-FLWO 
 59307.265  19.953  19.904  19.859  7503.03     3631.0   i-PS1 
  59307.33  19.855  19.815  19.775  5182.42     3631.0    cyan 
  59307.33  19.865  19.825  19.791  6366.38     3631.0   r-P48 
  59307.33  19.866  19.827  19.793  6198.96     3631.0  r-FLWO 
  59307.33  19.876   19.83  19.786  4735.89     3631.0  g-FLWO 
  59307.33  19.878  19.832  19.791  4746.48     3631.0   g-P48 
  59307.33  19.883  19.841  19.808  6629.82     3631.0  orange 
  59307.33  19.939  19.891  19.846  7645.77     3631.0  i-FLWO 
  59307.33  19.951  19.903  19.858  7503.03     3631.0   i-PS1 
 59308.443  19.838  19.802  19.761  5182.42     3631.0    cyan 
 59308.443  19.843  19.805  19.774  6198.96     3631.0  r-FLWO 
 59308.443  19.844  19.803  19.772  6366.38     3631.0   r-P48 
