# STATUS =
# OBJECT = 2018avk
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2018-05-14 00:00:00.00
# MJD = 58252.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2020ApJ...901...61L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3086.9788
# MAX_WAVE = 10288.188
# COMMENT = --
 Wavelength          Flux        Error 
  3734.7476    1.3016e-16  7.67981e-17 
  3736.8557   1.41896e-16  8.25579e-17 
  3738.9641   1.28828e-16  8.82245e-17 
   3741.073   1.22131e-16   8.4825e-17 
  3743.1821   1.42012e-16  8.08567e-17 
  3745.2917   1.39998e-16  7.09031e-17 
  3747.4016   1.49015e-16  6.86905e-17 
   3749.512   1.30375e-16  6.48294e-17 
  3751.6226   1.34355e-16  6.31946e-17 
  3753.7334   1.39313e-16  6.18902e-17 
  3755.8447   1.43142e-16  5.82837e-17 
  3757.9563   1.35887e-16  5.61545e-17 
  3760.0681   1.41361e-16  4.96777e-17 
  3762.1804   1.31506e-16  4.93354e-17 
  3764.2932   1.41856e-16  4.76113e-17 
   3766.406   1.41517e-16  4.31702e-17 
  3768.5193   1.34562e-16  4.51914e-17 
  3770.6331   1.35451e-16  4.92541e-17 
  3772.7471   1.36973e-16  5.50316e-17 
  3774.8613   1.43687e-16  5.27957e-17 
  3776.9758   1.37665e-16  5.42227e-17 
  3779.0908   1.41279e-16  5.10917e-17 
  3781.2063   1.36717e-16  5.14211e-17 
  3783.3218   1.35689e-16  4.83094e-17 
  3785.4377   1.40515e-16  4.91069e-17 
   3787.554    1.4597e-16  4.89899e-17 
  3789.6707   1.41302e-16  4.88507e-17 
  3791.7876   1.47462e-16  5.40162e-17 
