      MJD      Mag    Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 57756.12  25.2713  25.31     0.3     Blanco       DECam       g  False      AB    True  2019MNRAS.487.2215A 
 57756.15  23.2123  23.24    0.03     Blanco       DECam       r  False      AB    True  2019MNRAS.487.2215A 
 57756.17  22.7592  22.78    0.03     Blanco       DECam       i  False      AB    True  2019MNRAS.487.2215A 
 57757.14  22.4945  22.51    0.03     Blanco       DECam       z  False      AB    True  2019MNRAS.487.2215A 
  57763.1  23.1123  23.14    0.06     Blanco       DECam       r  False      AB    True  2019MNRAS.487.2215A 
 57763.12  22.6592  22.68    0.03     Blanco       DECam       i  False      AB    True  2019MNRAS.487.2215A 
 57770.08  24.9013  24.94    0.15     Blanco       DECam       g  False      AB    True  2019MNRAS.487.2215A 
 57770.11  22.4045  22.42    0.02     Blanco       DECam       z  False      AB    True  2019MNRAS.487.2215A 
 57771.09  23.0823  23.11    0.02     Blanco       DECam       r  False      AB    True  2019MNRAS.487.2215A 
 57771.11  22.6092  22.63    0.02     Blanco       DECam       i  False      AB    True  2019MNRAS.487.2215A 
 57775.15  24.7513  24.79    0.23     Blanco       DECam       g  False      AB    True  2019MNRAS.487.2215A 
  57778.1  22.4345  22.45    0.03     Blanco       DECam       z  False      AB    True  2019MNRAS.487.2215A 
 57778.14  23.0923  23.12    0.04     Blanco       DECam       r  False      AB    True  2019MNRAS.487.2215A 
  57779.1  22.6192  22.64    0.03     Blanco       DECam       i  False      AB    True  2019MNRAS.487.2215A 
 57779.12  24.6513  24.69    0.19     Blanco       DECam       g  False      AB    True  2019MNRAS.487.2215A 
 57782.09  23.2023  23.23    0.04     Blanco       DECam       r  False      AB    True  2019MNRAS.487.2215A 
 57782.12  22.4745  22.49    0.03     Blanco       DECam       z  False      AB    True  2019MNRAS.487.2215A 
 57784.05  25.4813  25.52    0.33     Blanco       DECam       g  False      AB    True  2019MNRAS.487.2215A 
 57784.07  22.7392  22.76    0.03     Blanco       DECam       i  False      AB    True  2019MNRAS.487.2215A 
 57789.07  23.2823  23.31    0.16     Blanco       DECam       r  False      AB    True  2019MNRAS.487.2215A 
  57789.1  22.5445  22.56    0.04     Blanco       DECam       z  False      AB    True  2019MNRAS.487.2215A 
 57791.08  22.7792   22.8    0.05     Blanco       DECam       i  False      AB    True  2019MNRAS.487.2215A 
 57800.07  23.4123  23.44    0.07     Blanco       DECam       r  False      AB    True  2019MNRAS.487.2215A 
 57803.05  22.9492  22.97    0.03     Blanco       DECam       i  False      AB    True  2019MNRAS.487.2215A 
