 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -2.00962  0.00556  0.92326     14.84004  2.03501   0.7305   9.46185  0.06195     0.09377   5493.33785   6813.82409  3.51476         3519.52837     20.43013  0.14958  58736.33038   1.70324  0.05265    3364.67848  49.11982  19.56835  58762.26488    50.90197       44.35237   12.65559  31.63896   36.0    0.25335  -21.02599  0.99996 
    -2.9648   0.0019   1.3324     14.55821  1.47961  0.86459  10.65922  0.05387     0.03203   5914.60121   4471.65797  3.36306         3616.35423     17.28457  0.00011   58735.3752   2.22435  0.02026   18655.95685  47.91891  19.58882     58763.28    50.83224       44.25027   16.04008  32.47299   34.5    0.29567   -21.0714  0.99986 
   -3.89516  0.00339   1.5148     14.64776  1.54723  0.64435  19.68063  0.02335     0.08744   4968.70723   4966.82968  2.65733         3818.02835     16.40894    1e-05  58734.44484   2.89836   0.0667   16694.37101  47.87512  19.61153  58762.26488    50.80976       44.21919   11.73143  34.67239   34.5     0.2719  -21.08696  0.99931 
   -6.00415  0.00148  1.87268     14.63718  1.98432  1.09366  17.04876  0.04823     0.22871   7591.79728   5500.59255  3.32592         3449.40932     16.59125    2e-05  58732.33585   5.86151  0.02525   34355.25383  47.48554  19.56958  58762.48794     50.7987       44.20409   18.54167  31.09222   35.5    0.27892  -20.84088  0.99972 
   -5.14738  0.00154  1.58818     14.44863  1.62305  1.49212  13.90986  0.05339     0.01341   7987.65896   8602.76224  2.17959         3597.93784     18.60619  0.00224  58733.19262   5.29406  0.02137   48159.41314  47.39469  19.57086     58760.39    50.81066       44.23533   15.12673  31.63896   31.0    0.31278  -20.98899  0.99977 
   -7.10282  0.00234   1.3418     14.45671  1.62994  1.23245  15.01045  0.04727     0.06002   6920.09026   6806.16386  2.01969         3490.30988     16.81686    4e-05  58731.23718    4.2879  0.03516   33261.27329  47.70371  19.57675     58761.29    50.77759       44.21243   13.14438  31.15017   35.0    0.28603  -20.68099  0.99976 
   -6.24376  0.00118  2.20071     14.44208  1.57042  1.13621   8.48054  0.08991     0.38306    7342.8315   7742.51954  3.78192         3433.98789     16.10315    1e-05  58732.09624   2.72758  0.01002   92212.06435  46.81495  19.61182  58762.26488    50.81314       44.23214   13.45554  34.13491   35.0    0.28401  -20.89705  0.99973 
   -4.47358  0.00269  1.69863     14.49949  1.63601  1.19741  10.96297  0.04876     0.01836    5855.1238   9963.59612  2.77245         3623.91328     18.08397  0.00067  58733.86642   2.24196  0.02946   43935.84002  47.37961   19.5758     58760.39    50.79521         44.216   16.40197  30.36373   32.0    0.29469    -21.017  0.99963 
   -4.20227  0.01765  1.82092     14.75484  1.84883  0.65634  14.52969   0.0556     0.09576   8435.05175   5368.13193  3.13685         3308.85192     19.45999  0.01602  58734.13773   6.16679  0.25638   17604.07877  47.76955  19.59865  58762.26488    50.77441       44.18621   14.75625  31.64756   34.5    0.29365  -21.20647  0.99694 
   -4.67647  0.00875  0.94186     14.52861  1.63185  1.28042   13.6067  0.03479     0.01112   4841.50429   9142.42991  2.55825         3724.18443     18.45512  0.00158  58733.66353   1.90257  0.11904    11782.7261   48.4623  19.56997  58762.48794    50.86182       44.30914   10.91427  31.27102   35.0    0.27336  -20.81793  0.99982 
