 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -5.51359  0.00216  2.12689     13.47469  1.91446  1.11193   5.79018  0.22995      0.0283  8327.58516   7799.64912  0.14612         2125.97509     20.96549  0.51312  56019.81441   2.39529   0.01248   9035971.59135  44.93943  16.81982  56103.75509    51.64596       44.72794   57.13489   60.1286   66.5     0.0912  -22.12913  0.99972 
   -6.11627  0.00569  2.22814      14.0556  2.09034  0.35727   9.04124  0.13881     0.02984  7663.88464   9048.76509  0.07649         3578.13215     21.04597  0.61758  56019.21173   3.16777   0.05145    745974.74359  46.02046  16.84052     56106.06    51.54526       44.61134   59.43183  63.00008   67.5    0.07708  -22.14377  0.99893 
   -8.84432  0.00173  1.79356      13.2953  1.64148  1.24277  10.04936  0.15153     0.01492  7762.54048    9139.3899  0.23515         2680.44197     21.01362  0.57325  56016.48368   3.61221    0.0174  12585804.31998  44.87677   16.8377    56103.228    51.53529       44.60433   59.43183  63.00008   62.5    0.08355  -22.14709  0.99965 
   -6.47866  0.17492  1.96072     13.65006  1.87996  1.01971  16.49852  0.09455      0.0153  7061.96446   9495.48748   0.3764         2866.65072     21.08595  0.67713  56018.84934   4.90821   2.88588   3362653.17195  45.43148  16.84306     56106.06    51.53017       44.59255   59.43183  63.00008   65.0    0.07266  -22.16725  0.94907 
   -7.70552  0.02487  2.20589     13.69347   2.1526  0.59656  10.74973  0.11761     0.01047  7622.52657   8018.23595  0.00256         4865.78835     20.97623  0.52596  56017.62248   3.72583   0.26736   3990285.75787  45.31364  16.80204    56103.228    51.54865       44.61682    55.5756  64.39538   67.0    0.09307  -22.06209  0.99453 
   -7.40115  0.40943  1.53502     13.08755  1.33233  1.26417   9.23341   0.1364     0.01136  7452.21566   8421.01226  1.46074         2088.26062     21.02841  0.59311  56017.92685   3.05886   3.78048  19478089.92468  44.73169  16.79334     56104.02    51.43794       44.49556   60.54986  65.70126   69.5    0.08047  -22.07698   0.9259 
   -7.95259  0.13551  2.08874     13.76419  2.02033   0.4378   10.5555  0.13816      0.0112  7593.19092   8821.40372  0.12759          3630.4495     20.99165  0.54497  56017.37541    3.6304   1.43043   2424545.14857  45.54987  16.79822    56103.211    51.50278       44.57518   59.43183  63.00008   63.5    0.08733  -22.11292  0.97169 
   -5.71518    0.111  1.54648     13.83042  1.57651  0.19796   7.24519  0.18784     0.01157  7453.78108   8579.27835   0.9736         2328.04664      21.0381  0.60649  56019.61282   2.40121   0.80418    764468.93034  46.20449  16.81152    56103.211    51.51731       44.59552    55.5756  61.68789   69.0    0.08904  -22.14034  0.98675 
   -7.15496  0.01264  1.84924       13.349  1.73682  1.33699  13.06862  0.14785     0.01062  7705.30314   8724.48854  0.04932         4098.61332     20.95107  0.49636  56018.17304   4.62846   0.16521   11055027.4317  44.93105  16.82777  56106.76773    51.59405       44.65527   54.91002  65.06096   63.0    0.08501  -22.14451  0.99677 
   -5.87163   0.0034  2.07651      13.5993  1.86828  0.56955   8.56965  0.17809     0.01406  8100.11824   8017.74598  0.28111         2979.22262     20.90866  0.45018  56019.45637   3.35408   0.02914   4735057.07809  45.23029  16.79716  56103.75509    51.50648       44.57909   56.58707  63.12412   64.5    0.09214  -22.03671  0.99933 
