 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -21.53088  0.45882  1.70667     14.55732  1.74812   0.6309  27.96476  0.03676     0.05878  7238.08227   8990.77924  3.95203         2936.71592     17.61287  0.00023  58504.98475   8.73948  12.83079    36311.63546  47.48707  19.76893  58558.45312    51.39591       44.46501   23.90739   67.5165   91.0    0.11606  -21.73136  0.84804 
  -14.45459  0.39268   1.0835     14.40699  1.78077  1.44613  39.08008  0.02441     0.19333  8179.46579    8335.2945  3.67087         2685.00405     20.13522  0.07585  58512.06104  15.59669  15.34609    29792.23868  47.97569  19.78483    58554.767    51.48287       44.57518   28.68887  59.76847  103.5    0.12264   -21.7945   0.9484 
  -13.02966  0.45738  0.92191     14.66265   1.5355  0.48828  26.06554  0.03352     0.02133   6761.7571   9406.42605  3.24709         3229.29445     19.37313  0.01312  58513.48597   7.10907  11.92193     5729.81781  48.76758  19.72437   58551.2048    51.42233       44.49392   35.55062  60.07894   86.0    0.12034  -21.70846  0.96804 
   -32.4285  0.44722  3.09735     14.07909  1.94642  1.48358  23.38038  0.02946     0.01557  5603.96597   8337.83597  2.37602         3001.97298     17.66139  0.00025  58494.08713   4.37996  10.45628  1204638.57688  45.49525  19.73907  58557.39453    51.41187        44.4812   23.59692  62.46968   97.5    0.10781  -21.63125  0.69076 
  -14.21612   0.3522  1.03612     14.43083  1.51802  0.92535  33.80983  0.03434     0.02122  7748.92492   9940.78291   4.6698         3029.58201     17.05576    6e-05   58512.2995  12.11025  11.90768    20809.09102  48.10105  19.77399  58554.64472    51.44329       44.50027   35.86108  64.54995   77.0    0.10667  -21.77451  0.95338 
  -35.50024  0.33224  4.11381     14.03441  2.05548  1.36801   31.4619  0.01728     0.21426  5267.95715   9277.89122  2.67892         3322.78426     16.92571    5e-05  58491.01539   5.20831  10.45305  2756793.01903  44.91286  19.75792  58554.64472    51.47122       44.55498   35.47418  57.76464  100.0    0.10726  -21.67913  0.57519 
  -19.15881  0.24552  0.74755     14.53425  1.90084  0.94677  52.36028  0.02638     0.12601   8374.5979   9021.01808  4.93153         2641.15678     17.99197  0.00055  58507.35682   21.9057  12.85545     8424.64575  48.87496  19.77332  58554.64472    51.45776       44.54961   34.59674  57.37773   68.0    0.10432  -22.10561  0.98958 
  -32.84043  0.33838  3.35688     14.08488  1.68985   0.7896  27.00517  0.02717     0.16043  6161.99107   9270.25088  3.59879         2911.51723      18.7367  0.00303  58493.67519   6.11669   9.13812  1196122.07813  45.36705   19.7977  58554.64472    51.52202       44.58348   31.07961   64.6819   87.5    0.11175  -21.67072  0.63568 
  -46.97122  0.40464  2.79108     13.92551  1.86134  0.82392  15.59776  0.04469     0.35889   7044.5143   8394.67416  1.78273         2396.13798     16.89027    4e-05  58479.54441   4.61734   6.31148  1897460.73355  45.36895  19.68951   58551.2048    51.43398       44.50929   31.07961  60.56895   95.0    0.10586  -21.73655  0.80698 
  -34.11249  0.34833  3.39066     13.93275  1.76049  1.07891  22.37255  0.03021     0.09792  6018.24402   9728.44552  3.19275         3041.66622     18.26578  0.00102  58492.40313   4.83373   7.79309  2561643.90824  45.04539  19.75895    58554.767    51.45837       44.55979   40.25566  57.76464   84.0    0.11404  -21.71274  0.67906 
  -23.04437  0.29827  1.07194     14.43218  1.64196   0.7957  41.98265  0.02721     0.10257  6851.03861   9018.45249  2.80503         3082.50566     19.28052   0.0106  58503.47125  11.75465  12.52224    23942.37476  48.04469  19.79027    58554.767     51.4504       44.54373   28.68887  62.15921   90.0    0.09536  -21.70349  0.94307 
  -28.68585  0.31966   1.0273     14.57819  1.74774  0.57811   44.5582   0.0318     0.15928  7684.98908    8185.3101  2.77908         2887.48064      19.1352  0.00758  58497.82977  15.69789  14.24331    11948.47914  48.41061  19.74683  58554.64472    51.40624       44.46408   36.98748  64.54995   99.5    0.07932  -21.63168  0.94864 
  -35.85156  0.30961  3.20844     13.88655  1.48348  1.06461  30.42245  0.02186     0.01257   5450.5007   8866.12231  4.08622         2909.03703     17.57503  0.00021  58490.66406   5.39131   9.41896  2391022.24126  45.04896  19.78069    58554.767    51.45504       44.52744   35.86108  60.56895   95.5     0.1026  -21.59683  0.60278 
  -24.10094  0.36435  1.59623      14.4465  1.53937  0.58027   33.5053  0.02808     0.02427  6231.96429   8876.34464  3.02688         3154.62142     18.42007  0.00146  58502.41469    7.7623  12.20768    46596.11885  47.38165   19.7581   58551.2048    51.45155       44.50354    28.6583  69.36199   92.5    0.11014   -21.7159  0.84225 
  -29.04081  0.44222  3.91599     14.21065  1.74048  0.61307    22.524  0.03064     0.06944  6838.37305   9293.09852  4.12224         2968.32036     18.28066  0.00106  58497.47482   6.28316   9.96057   939454.56763  45.35096  19.76003  58560.41406    51.40543       44.48743   23.90739  64.54995   86.5    0.12792  -21.74745  0.55048 
  -32.06532  0.40524  3.65086     14.20262  1.75794  0.57456  23.32474  0.03103     0.07156  6465.77457   9006.04445  4.36198          2769.0503     17.15036    8e-05  58494.45031   5.81681   9.45207    855787.0905  45.45669  19.78002  58554.64472    51.42524        44.4756   28.30196  68.37248   91.0    0.11245  -21.68525  0.60099 
  -16.30909   0.4219  1.49654     14.58476  1.47373  0.49764  31.42645  0.02531     0.03432  6164.65786    9466.4986   3.5166         3223.44658     18.71302  0.00287  58510.20654   7.12427  13.25873    20743.73157   47.7702   19.7592    58554.767    51.43574       44.51831   33.28551  58.36305   95.0    0.11551  -21.71591  0.84959 
  -17.33716  0.44425  1.06224     14.53616  1.52828  0.71513  29.86851  0.03439      0.0448  7505.62832   8839.59482  4.20204         3089.58605     17.07894    7e-05  58509.17847  10.03725  13.26914    13556.61635  48.26845  19.73697    58554.767    51.41356       44.48711   35.86108  59.76847   94.0    0.12959   -21.7714  0.94729 
  -18.18371  0.24885  0.90254     14.17002  1.26457  1.30035  50.49494   0.0212     0.02064  7069.96341   9086.53683  3.76161         2939.59716     19.43243  0.01504  58508.33192  15.05599  12.56547    43716.37722  47.81921  19.74786  58557.39453    51.42796       44.53148   23.52048  60.15538   88.5     0.1095  -21.74886  0.94347 
  -14.57369  0.28142  0.90388     14.39996   1.6008  1.36841  50.22446  0.01768     0.04079  6991.87908   8669.17603  3.48913         3093.32398     19.77162  0.03284  58511.94194  14.64638  14.13393    19250.57617  48.27651   19.7327  58557.39453    51.39756        44.4984   23.90739  64.54995  105.0    0.10444  -21.70801  0.97125 
  -18.87238  0.39476  1.07018     14.49136  1.55416  0.71338  31.46704  0.03624     0.02176  7623.17391   8760.88397  3.82396         2984.87423     19.10927  0.00714  58507.64325  10.90824  12.42184     17199.4115  48.16591  19.77767  58557.39453    51.43957       44.51659   36.67701  60.07894   88.0    0.10997  -21.74667  0.94389 
  -35.24519  0.38095  2.91325     14.00432  1.70974  0.89738  23.47842  0.03195     0.06299  6368.89977   9387.31552  2.02506         3119.72282     19.73996  0.03053  58491.27043     5.681   8.94421  1320845.73765  45.45217  19.69855    58554.767    51.41415       44.51649   31.07961    54.987   85.0     0.1142   -21.7359  0.70697 
  -32.41221  0.39416  3.39252     14.08774  1.89603  1.23986  25.96633  0.02622     0.07686  5766.32604   8904.51699  2.97938         3004.96176     17.78538  0.00034  58494.10342   5.15034  10.23494  1352752.46571  45.35443  19.75922  58557.39453    51.42934        44.5165   25.91122  62.54612   95.0    0.10974  -21.65485  0.64591 
   -44.5349   0.3926  3.22853     14.02502  1.78288  0.65912  18.93493  0.03899     0.14601   6130.4348   9142.60927  3.31963         2814.07552     18.76081   0.0032  58481.98072   4.24496   7.43381  1537821.08894  45.31505   19.7281  58554.64472    51.38379       44.50706   26.29813  59.76847   90.5    0.10243  -21.66972  0.71239 
   -31.5229  0.34026  3.18296     14.10177  1.86726  1.06347  26.83198  0.02222     0.05816  5551.90466   9632.26267  2.10456         3303.25676     17.96318  0.00051  58494.99272    4.9336   9.12986  1099365.98936  45.49325   19.7051  58554.64472    51.42382       44.50044   23.90739  62.15921   86.0    0.12833  -21.65555  0.69438 
  -19.37651  0.18367  0.75651     14.46684  1.79434  1.07575  69.87361  0.02216      0.0261  8452.60902   8512.47593   4.9322         2746.01261     17.22786    9e-05  58507.13911  29.77981  12.83377    11108.87872  48.71945  19.76308  58557.47656    51.40732       44.48578   25.98766  62.46968   86.5    0.08786  -21.77899  0.98752 
  -29.78299  0.28046  2.86138     13.78776   1.3568  1.20021  32.05701  0.01588       0.075  5279.47579    8472.7246  2.69031         3205.65045     19.34136  0.01219  58496.73263   5.33006   8.99083  2741302.53467  45.05025  19.73432    58554.767    51.44499        44.5439   25.91122  60.15538  101.0    0.12377  -21.68092  0.63633 
   -37.9614   0.3892  3.21939     13.95456  1.76613  0.80325  17.87752  0.04121     0.32972  6957.51136   8684.29407  3.16677         2688.58474      18.6304  0.00237  58488.55423   5.16229   6.95794  2095368.22764  45.17906  19.73154    58554.767    51.44449       44.50994   23.52048  64.93686   89.5    0.11246  -21.72691  0.72418 
  -44.52291  0.36725  2.18498     14.20731  1.90392  0.61718  25.50116  0.04577     0.01675  6630.37611   9420.67402  1.34722         3019.76059     20.22888   0.0941  58481.99272   6.68749   9.36518    324884.6731  46.35787  19.72851  58557.39453    51.45322       44.54511   25.91122  57.76464   74.0    0.08906  -21.71663  0.82936 
