      MJD    Mag  Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59042.41  19.62  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.62  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.62  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.64  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.66  nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.72  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.67  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.67  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.68  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.61  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.67  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.61  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.53  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.56  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.46  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.48  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.52  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.52  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.46  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.53  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42   19.6  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.55  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.42  19.53  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.62  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.75  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.74  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.69  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.68  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.67  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.67  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.64  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.63  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.61  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.59  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.59  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43   19.5  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.53  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.55  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.56  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.47  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.58  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.58  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.58  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.43  19.57  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.64  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.72  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.69  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.69  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.69  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.72  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.67  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.66  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.65  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.63  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.68  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.59  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.57  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.55  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.55  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.54  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.53  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.52  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44   19.5  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.48  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.44  19.63  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.65  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.67  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.69  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.82  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.72  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.72  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.81  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.65  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.71  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.63  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.67  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.62  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.62  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.61  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.61  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45   19.6  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.54  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.54  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.53  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.52  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.48  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.45  19.62  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.46  19.73  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.46  19.71  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.46   19.7  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.46  19.68  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.46  19.61  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.46  19.55  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.46  19.51  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.46  19.66  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.47   19.5  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59042.48  19.55  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59043.37  19.58  nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59043.49  19.69  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59044.36  19.54  nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59044.46  19.66  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59044.49  19.73  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59045.37  19.79  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59045.45   19.7  nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59045.49  19.55  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59046.42  19.59  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59046.46  19.86  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59046.47  19.66  nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59047.43  19.61  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59047.45  19.63  nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59048.44  19.58  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59048.45  19.54  nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59049.44  19.68  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59049.45  19.65  nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59050.43  19.48  nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59050.47  19.67  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59050.49  19.59  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59051.44  19.75  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59051.45  19.59  nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59052.43  19.61  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59053.41  19.78  nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59053.43  19.61  nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59053.46  19.63  nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
  59053.5  19.55  nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59054.39  19.63  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59054.41  19.68  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59054.45  19.67  nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59054.49  19.47  nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59055.43  19.67  nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59055.44  19.65  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59056.43   19.5  nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59056.47  19.64  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59056.49  19.53  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59057.41  19.56  nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59057.45  19.63  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
  59057.5   19.4  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59059.43  19.49  nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59059.44  19.61  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59059.46  19.55  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59060.42   19.6  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59060.44   19.6  nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59060.48   19.5  nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59060.49   19.4  nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59061.34  19.35  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59061.47  19.58  nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59062.45   19.5  nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59062.49  19.55  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59063.35  19.36  nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59063.39  19.63  nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59063.48  19.39  nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59064.34  19.42  nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59064.43   19.5  nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59064.43  19.53  nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59064.49  19.61  nan    0.19        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59065.37  19.58  nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59065.44  19.38  nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59066.37  19.33  nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59066.41   19.4  nan    0.16        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59066.46  19.47  nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59066.49  19.39  nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
  59067.4  19.55  nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59067.41  19.44  nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59067.43  19.52  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59068.37  19.56  nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
  59068.5  19.67  nan    0.17        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59069.43  19.66  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59071.44   19.5  nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59072.38  19.77  nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
  59072.5  19.46  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59073.33  19.57  nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59073.39  19.58  nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59073.45  19.58  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59075.33   19.7  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59075.37  19.66  nan    0.16        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59075.37  19.68  nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59075.37  19.82  nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59076.36  19.69  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59076.39  19.55  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59076.45  19.76  nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
  59076.5  19.78  nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59077.39  19.84  nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
  59077.4  19.89  nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59077.45  19.83  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59077.47  19.71  nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59078.35  19.72  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
  59078.4  19.89  nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59079.34  19.83  nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59079.39  19.81  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59079.43  19.67  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59080.34  19.62  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59080.36   19.8  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59080.41  20.11  nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59080.42   20.2  nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59081.39  19.91  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59081.43  19.86  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59081.47  19.87  nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59082.34  20.18  nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 59082.43  20.06  nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59082.47  20.02  nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59084.35  20.52  nan    0.17        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
  59084.4  20.61  nan    0.18        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59084.49   20.1  nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59085.33  19.88  nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 59085.36  20.36  nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59085.38  20.54  nan    0.17        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 59086.34  19.97  nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
